"CE_effect" "CE_pval" "PE_effect" "PE_pval" "H_pval"
"1" "0.557347757921226" "0.113157710447029" "0.318836405089774" "0.317388481950819" "0.226315420894058"
"2" "0.792369250067792" "0.0179102960724827" "0.482846728340962" "0.103591810241244" "0.0358205921449653"
"3" "0.557223096541572" "0.113228438347654" "0.315956065086901" "0.32232379281174" "0.226456876695307"
"4" "0.291366404699332" "0.43942021794404" "0.216849415508274" "0.515648956206186" "0.87884043588808"
"5" "0.429627096451851" "0.236766046192346" "0.806178803250902" "0.00180392827686125" "0.0036078565537225"
"6" "0.5562584245272" "0.113853152916115" "0.39918010712768" "0.194430571591668" "0.227706305832231"
"7" "0.428689744987914" "0.237751632133989" "0.219480777991787" "0.510182646237825" "0.475503264267978"
"8" "1.00705222737529" "0.00182046781749356" "0.916635751438965" "0.000202779114552623" "0.000405558229105246"
"9" "0.556390654469691" "0.113762861196493" "0.402909674217556" "0.189574545517039" "0.227525722392986"
"10" "0.678071204106839" "0.0477042341698218" "0.407219467794427" "0.184232792644998" "0.0954084683396435"
"11" "0.429570319726102" "0.236817253865539" "0.318140488331418" "0.318576106014708" "0.473634507731078"
"12" "0.556037322443309" "0.113990052646104" "0.312641414155" "0.327969742034406" "0.227980105292207"
"13" "0.791397944920636" "0.0180488181825914" "0.556199844748573" "0.0528287525507539" "0.0360976363651828"
"14" "0.292234781971818" "0.438068223372069" "0.216153441905379" "0.517219345238755" "0.876136446744138"
"15" "0.429776076437742" "0.236609872042142" "0.21707123329258" "0.515376403441954" "0.473219744084284"
"16" "0.557329585577878" "0.113171294811015" "0.317864303510489" "0.319069646155151" "0.22634258962203"
"17" "0.429382564371585" "0.237013185669976" "0.220817595806681" "0.507432488535811" "0.474026371339952"
"18" "0.292680579659825" "0.437384642576916" "0.113834651524622" "0.74472585708748" "0.874769285153832"
"19" "0.429063122812261" "0.237347161563266" "0.220647696231385" "0.507741161326675" "0.474694323126531"
"20" "0.144289132363952" "0.714011214136779" "-0.00426849410284037" "0.990769358314847" "1"
"21" "0.556925206192597" "0.113425713121345" "0.622462575687039" "0.0257937111635199" "0.0515874223270398"
"22" "0.42988896844141" "0.236488885583585" "0.222190895070327" "0.504568117049822" "0.47297777116717"
"23" "0.293168696463045" "0.436617913889262" "0.314362732504115" "0.32517921078991" "0.650358421579819"
"24" "0.678276431491904" "0.0476439596561128" "0.403246929544502" "0.189319569976585" "0.0952879193122257"
"25" "0.292006145791171" "0.438420698535529" "0.112595727223486" "0.747477139977819" "0.876841397071057"
"26" "0.143826847180847" "0.714880837950593" "-0.0034814323548188" "0.992467527076157" "1"
"27" "1.00806969131084" "0.00180204209604583" "0.694902574487675" "0.0102711756490441" "0.00360408419209165"
"28" "0.556439710475189" "0.113734624078723" "0.400305918542462" "0.192938497893947" "0.227469248157445"
"29" "0.144184937573506" "0.714209695983067" "-0.00366782750360654" "0.992064994224783" "1"
"30" "0.429218599097742" "0.237195487545714" "0.22350205398732" "0.501718397410154" "0.474390975091428"
"31" "-0.202100835800299" "0.647218438626322" "-0.136710969547124" "0.727356968403827" "1"
"32" "0.792041260049742" "0.0179597239742354" "0.480437316928928" "0.105625482921534" "0.0359194479484709"
"33" "0.676717086671884" "0.0481388953703344" "0.403304416922791" "0.189070833195758" "0.0962777907406688"
