"CE_effect" "CE_pval" "PE_effect" "PE_pval" "H_pval"
"1" "1.18151341193013" "9.95947827350955e-35" "0.752743896201506" "1.67818158450876e-21" "1.99189565470191e-34"
"2" "1.25987390942782" "1.01598118119007e-39" "0.839302596910339" "4.35197746215271e-28" "2.03196236238015e-39"
"3" "1.22871913526817" "1.09230466834356e-37" "0.786663254340515" "6.3758860752277e-24" "2.18460933668713e-37"
"4" "1.14566896901725" "1.57060104077527e-32" "0.753439603582629" "1.50581347257388e-21" "3.14120208155053e-32"
"5" "1.3392661464265" "4.07257252363509e-45" "0.893167210622665" "6.18196488881494e-33" "8.14514504727018e-45"
"6" "1.24754795462503" "6.53873902129321e-39" "0.834342777577167" "1.12565082061862e-27" "1.30774780425864e-38"
"7" "1.29285217293736" "6.04605466337272e-42" "0.859106784474048" "8.3439048486657e-30" "1.20921093267454e-41"
"8" "1.210385584136" "1.60151728534327e-36" "0.780198934136109" "1.90993286029944e-23" "3.20303457068655e-36"
"9" "1.19914969271732" "7.90070906873411e-36" "0.795649197892799" "1.25572212254835e-24" "1.58014181374682e-35"
"10" "1.18291634050407" "8.10775200800235e-35" "0.781172430871523" "1.6182621326306e-23" "1.62155040160047e-34"
"11" "1.20865715404835" "1.96886720457719e-36" "0.77999843795552" "1.91356158068465e-23" "3.93773440915438e-36"
"12" "1.32959066638119" "1.86444958289205e-44" "0.868726159085175" "1.14414339323881e-30" "3.72889916578411e-44"
"13" "1.30994171463475" "4.0972892299319e-43" "0.833431095157465" "1.32373123049422e-27" "8.1945784598638e-43"
"14" "1.20143458771292" "5.85984974314354e-36" "0.812099364576713" "6.73872525116323e-26" "1.17196994862871e-35"
"15" "1.28546625169248" "2.03988315767699e-41" "0.860091967885281" "7.07764920519878e-30" "4.07976631535398e-41"
"16" "1.17000624330774" "4.8388505857017e-34" "0.768002641922852" "1.34891730011893e-22" "9.6777011714034e-34"
"17" "1.28498867148989" "2.02686618717434e-41" "0.844237190843823" "1.64306597864164e-28" "4.05373237434867e-41"
"18" "1.22629162671186" "1.46872804144238e-37" "0.806454248531795" "1.84700826392775e-25" "2.93745608288475e-37"
"19" "1.27493399313788" "9.95331132935888e-41" "0.82873203432582" "3.25628809482757e-27" "1.99066226587178e-40"
"20" "1.31018510431469" "3.8828080396845e-43" "0.868256227700909" "1.23081350073252e-30" "7.76561607936899e-43"
"21" "1.28271028567144" "2.93326425598162e-41" "0.86799667531974" "1.26948900900445e-30" "5.86652851196325e-41"
"22" "1.34281297438353" "2.3878224492903e-45" "0.885567220027345" "3.66487133866643e-32" "4.7756448985806e-45"
"23" "1.29554607797609" "4.1029965200803e-42" "0.830068822157176" "2.70313836396424e-27" "8.20599304016061e-42"
"24" "1.21099850537829" "1.41311041862307e-36" "0.796702735924682" "1.08444295987739e-24" "2.82622083724614e-36"
"25" "1.29247568175494" "6.44296587685618e-42" "0.838143504546048" "5.28115892737344e-28" "1.28859317537124e-41"
"26" "1.32781675476562" "2.38551563925598e-44" "0.87779718905812" "1.64069711111452e-31" "4.77103127851197e-44"
"27" "1.31377541703136" "2.44963418510996e-43" "0.855229882371862" "1.95289084227501e-29" "4.89926837021991e-43"
"28" "1.25690559161589" "1.58030545245487e-39" "0.81298508032193" "6.09560295579942e-26" "3.16061090490975e-39"
"29" "1.22762773845688" "1.23282129921387e-37" "0.833446645175084" "1.26629129249254e-27" "2.46564259842773e-37"
"30" "1.2564903239823" "1.62014310687762e-39" "0.832975094925423" "1.37893831111835e-27" "3.24028621375523e-39"
"31" "1.27359436341812" "1.18471169413923e-40" "0.862545359984596" "3.77017689138856e-30" "2.36942338827846e-40"
"32" "1.27497322949651" "9.97894246153429e-41" "0.863855413720473" "3.07472892783698e-30" "1.99578849230686e-40"
"33" "1.26477078848614" "4.51985451299239e-40" "0.838360971024895" "4.97187267636379e-28" "9.03970902598479e-40"
"34" "1.27364747499355" "1.22416452325943e-40" "0.833838480198408" "1.19941098950221e-27" "2.44832904651886e-40"
"35" "1.25581606141379" "1.8273261915728e-39" "0.837326321169258" "5.82724944557559e-28" "3.6546523831456e-39"
"36" "1.24856463638739" "5.69328693990472e-39" "0.807810511329042" "1.57827488999929e-25" "1.13865738798094e-38"
"37" "1.22003454007652" "3.87902901537289e-37" "0.7910529242643" "2.96550909143724e-24" "7.75805803074579e-37"
"38" "1.25054350006339" "4.2655248631756e-39" "0.808707944410326" "1.39731548492797e-25" "8.53104972635119e-39"
"39" "1.31192447336125" "3.04558190131624e-43" "0.864570209404117" "2.7550161267759e-30" "6.09116380263249e-43"
"40" "1.22879751944329" "1.07368261119202e-37" "0.827855314116794" "3.56663003732101e-27" "2.14736522238403e-37"
"41" "1.29162762678975" "7.07010432916203e-42" "0.83397727519011" "1.19701143435466e-27" "1.41402086583241e-41"
"42" "1.25596534392301" "1.76415895520247e-39" "0.807439840107786" "1.6607466381659e-25" "3.52831791040495e-39"
"43" "1.24656206902751" "7.35296948035216e-39" "0.822718655532624" "9.67993304655372e-27" "1.47059389607043e-38"
"44" "1.25585203453193" "1.8237655486256e-39" "0.843121229586255" "1.92166285724508e-28" "3.64753109725121e-39"
"45" "1.30342590877401" "1.18685740687511e-42" "0.838745846908229" "4.8552820918473e-28" "2.37371481375022e-42"
"46" "1.20921641789014" "1.82351724189765e-36" "0.822405534087981" "9.92506531797347e-27" "3.6470344837953e-36"
"47" "1.33976394420655" "3.68099742293192e-45" "0.888940338189737" "1.59731010240393e-32" "7.36199484586383e-45"
"48" "1.20975636479798" "1.69294934553068e-36" "0.790030407043269" "3.3745775303647e-24" "3.38589869106135e-36"
"49" "1.22697044949979" "1.30874236642979e-37" "0.806637195097687" "1.82287123584896e-25" "2.61748473285957e-37"
"50" "1.29751840709678" "3.11966500151174e-42" "0.859252712372026" "8.2037514093889e-30" "6.23933000302348e-42"
