"CE_effect" "CE_pval" "PE_effect" "PE_pval" "H_pval"
"1" "0.429084196054189" "0.237344778476669" "0.313677159946182" "0.326307440627127" "0.474689556953338"
"2" "-0.411589158837306" "0.388302077065595" "-0.133180340603953" "0.733824565010792" "0.776604154131191"
"3" "-0.200668042895035" "0.649569075689949" "0.114389898232146" "0.743576936318666" "1"
"4" "-0.0181203756630233" "0.965152523064943" "0.567013929163467" "0.0477308194023217" "0.0954616388046433"
"5" "1.0078068673417" "0.00180692086104686" "0.914460055103009" "0.000215313612407238" "0.000430627224814476"
"6" "-0.200637831650317" "0.649621327373084" "-0.00203175528682528" "0.995603987313307" "1"
"7" "-0.0191306187672311" "0.963211073385236" "0.115015953861046" "0.742032497953392" "1"
"8" "0.429902060007462" "0.236461176558927" "0.556537145702508" "0.0527875032214072" "0.105575006442814"
"9" "0.2932355782306" "0.436521594007783" "0.317696309231666" "0.319432581914438" "0.638865163828877"
"10" "0.678524616651895" "0.0475599168107372" "0.624451657714917" "0.0253081895630587" "0.0506163791261174"
"11" "0.429840274262362" "0.236521514089402" "0.403764623060581" "0.188834424943022" "0.377668849886045"
"12" "0.292383176326337" "0.437825683424101" "0.690094011310102" "0.0109935089625687" "0.0219870179251373"
"13" "0.29306934261207" "0.43677480843406" "0.403527283021132" "0.189081512330951" "0.378163024661902"
"14" "0.67782757466141" "0.0477883950528324" "0.480333200237963" "0.105826740446517" "0.0955767901056649"
"15" "0.429109875497351" "0.237309620883093" "0.401188414154549" "0.191958544645635" "0.38391708929127"
"16" "-0.017267017544015" "0.966793758075517" "0.403516141164805" "0.189365111098928" "0.378730222197855"
"17" "0.557063072930974" "0.113323965102439" "0.754086209132895" "0.00433047371938151" "0.00866094743876303"
"18" "0.29316767897963" "0.436610079057822" "0.398639968981359" "0.195762340167161" "0.391524680334323"
"19" "-0.0183904658246988" "0.964633884144349" "0.314583288354955" "0.325126171340925" "0.65025234268185"
"20" "0.557997860206813" "0.112746605943779" "0.48174236055755" "0.104665528155046" "0.209331056310092"
"21" "0.557942719419445" "0.112784366839443" "0.627451532166455" "0.0244472151720251" "0.0488944303440503"
"22" "0.67675109604624" "0.0481382119625762" "0.694459853525542" "0.0103222627904468" "0.0206445255808935"
"23" "0.143480595262619" "0.715538346452948" "0.112891384969249" "0.746808105735954" "1"
"24" "0.557011735115464" "0.113376972083627" "0.554603019167344" "0.0537295478178612" "0.107459095635722"
"25" "-0.0181545485027854" "0.965086989712655" "0.31825546541184" "0.318514422025046" "0.637028844050093"
"26" "0.429493219768132" "0.236899001870438" "0.40386671963041" "0.188665359928929" "0.377330719857857"
"27" "0.429447104386064" "0.236952848136712" "0.555259496319846" "0.0534604921849559" "0.106920984369912"
"28" "0.292915407578103" "0.437014007829306" "0.31179164207158" "0.32984432410816" "0.65968864821632"
"29" "0.145476658719973" "0.711763307696686" "0.488347696318333" "0.0993688471630344" "0.198737694326069"
"30" "0.144404270144835" "0.713793886898672" "0.113317162913372" "0.745922690853226" "1"
"31" "-0.411811068867423" "0.388052366567997" "0.223524874946297" "0.501809668680734" "0.776104733135994"
"32" "-0.0178525110135193" "0.965668452676522" "0.314795456109853" "0.324725655365174" "0.649451310730349"
"33" "0.556407700346823" "0.113753783542481" "0.625082668907401" "0.0250034328637613" "0.0500068657275227"
"34" "-0.0191890690886507" "0.963098531001313" "0.117184579541705" "0.737076385729233" "1"
"35" "-0.200399295045563" "0.650002227701745" "0.217733697287881" "0.514650000223488" "1"
"36" "-0.0189113818301755" "0.963632695340149" "-0.00432816952109251" "0.990639630184859" "1"
"37" "-0.0179413539746091" "0.965497897013247" "0.11430548682965" "0.74378819165545" "1"
"38" "0.143523070700083" "0.7154543081989" "0.218137817101764" "0.513093731305733" "1"
"39" "0.145086192135568" "0.71250790141067" "0.313031352587271" "0.327655646219506" "0.655311292439011"
"40" "0.558134630268437" "0.112654589957637" "0.754100695833985" "0.00435952836289565" "0.00871905672579131"
"41" "0.677258017593627" "0.0479741117469954" "0.480293549353923" "0.105826217183756" "0.0959482234939908"
"42" "0.678608656087933" "0.0475284368167219" "0.633408501884719" "0.0228065840554976" "0.0456131681109953"
"43" "0.144703567694153" "0.713229625648011" "0.217746767015733" "0.514082195108278" "1"
"44" "0.556184284380163" "0.113897045884164" "0.687391726592503" "0.0113618303908413" "0.0227236607816827"
"45" "0.428643549889726" "0.237806365347787" "0.486239955648708" "0.100601016289001" "0.201202032578003"
"46" "0.429402030407312" "0.237003543373714" "0.910659590144166" "0.000234318275582202" "0.000468636551164404"
"47" "0.293258585166766" "0.436470500453187" "0.400116721531043" "0.19364878739874" "0.38729757479748"
"48" "0.42959031547062" "0.236776489958376" "0.62861786133017" "0.0241286541066958" "0.0482573082133916"
"49" "1.00696957664444" "0.001821524232162" "1.05393825727391" "6.42641182355164e-06" "1.28528236471033e-05"
"50" "0.292668399708808" "0.437393455637921" "0.554503436275311" "0.0537956013918331" "0.107591202783666"
"51" "-0.018690671571185" "0.964056682748586" "0.479351352380481" "0.106762817404206" "0.213525634808412"
"52" "0.294507251433647" "0.434538218168117" "0.48252491574885" "0.10424764486573" "0.20849528973146"
"53" "0.676857282082429" "0.0480919948512544" "0.555844043882368" "0.0530527642951471" "0.0961839897025088"
"54" "0.293163323855312" "0.4366271833302" "0.400070032060812" "0.193657775293228" "0.387315550586456"
"55" "0.293658332434823" "0.435854407474295" "0.48414985774673" "0.102697501362546" "0.205395002725091"
"56" "-0.201241774844994" "0.64861983048526" "0.229245438562021" "0.490127080041157" "0.980254160082315"
"57" "0.557481746106685" "0.113073538071592" "0.556903148646688" "0.0526461412728413" "0.105292282545683"
"58" "0.292990427846748" "0.43689495843833" "0.400743609724046" "0.192705622846434" "0.385411245692869"
"59" "-0.412008308783321" "0.387819283888091" "-0.1362647922943" "0.728213986942206" "0.775638567776181"
"60" "0.42938489449651" "0.237012499682707" "0.484816231565638" "0.101872994401545" "0.20374598880309"
"61" "-0.20165025357947" "0.647962208559467" "0.115069410159538" "0.741985663366309" "1"
"62" "0.903664780829102" "0.00591120435492431" "0.810059306432065" "0.00171354603543122" "0.00342709207086244"
"63" "-0.0187947419783326" "0.963856595981935" "0.21998510310567" "0.509262673636106" "1"
"64" "0.556838786213146" "0.11348647106662" "0.691827772962481" "0.0107133435922655" "0.021426687184531"
"65" "-0.0174268354491098" "0.966486606640871" "0.312315796020902" "0.329214280380899" "0.658428560761799"
"66" "-0.20164547380862" "0.647963046935313" "0.409603500454368" "0.181407382542133" "0.362814765084265"
"67" "0.292001979083142" "0.438423238553684" "0.403332995950187" "0.189041287297669" "0.378082574595338"
"68" "0.29189237290916" "0.438579089335993" "0.555508238167763" "0.0533556883955956" "0.106711376791191"
"69" "0.430210725940606" "0.236124796710549" "0.405270943856233" "0.186900567149571" "0.373801134299142"
"70" "-0.0184781397395541" "0.964465327541235" "0.310878007058315" "0.331657156273914" "0.663314312547828"
