"CE_effect" "CE_pval" "PE_effect" "PE_pval" "H_pval"
"1" "0.0903904247900563" "0.363594628591351" "0.0700430836718238" "0.286838075034189" "0.573676150068378"
"2" "0.226140752430248" "0.0218592300177431" "0.0999576078735262" "0.12372880759243" "0.0437184600354863"
"3" "0.264116652894442" "0.00730353083001091" "0.149956699719284" "0.0185224727000761" "0.0146070616600218"
"4" "0.275503136493841" "0.00510579941118689" "0.236300600953095" "0.000131532360353505" "0.00026306472070701"
"5" "0.352250894180185" "0.000332308091427371" "0.195984925141184" "0.00176925832726865" "0.000664616182854741"
"6" "0.207522227265267" "0.0355110335649786" "0.162205540989929" "0.0106444432653503" "0.0212888865307006"
"7" "0.147917613705768" "0.135469371931915" "0.123092935250549" "0.055790212072857" "0.111580424145714"
"8" "0.382157637978182" "9.6456418762886e-05" "0.295060591679223" "1.04050219135464e-06" "2.08100438270928e-06"
"9" "0.238958988611447" "0.01531878620275" "0.0949948435641892" "0.14462365363713" "0.0306375724055"
"10" "0.457299480824715" "3.01392510114355e-06" "0.27669517263764" "5.48866151320282e-06" "6.0278502022871e-06"
"11" "0.351955746541085" "0.000335776831371692" "0.231388814578138" "0.00018433695843626" "0.00036867391687252"
"12" "0.265245322050164" "0.00704339419469977" "0.160584634637604" "0.0114793015308178" "0.0140867883893995"
"13" "0.390915041537763" "6.67802186286636e-05" "0.224959104185614" "0.000288057121681831" "0.000133560437257327"
"14" "0.149868939706723" "0.130263754144743" "0.129370207714124" "0.0441840802500487" "0.0883681605000973"
"15" "0.266511082254293" "0.00676966527169816" "0.175395194881938" "0.00550334205018809" "0.0110066841003762"
"16" "0.312826372632979" "0.00145787359333952" "0.214566634665174" "0.0005622721387998" "0.0011245442775996"
"17" "0.381419285918727" "0.000101006630586143" "0.226891457903735" "0.000250655194294781" "0.000202013261172287"
"18" "0.12800975332335" "0.197053045770709" "0.121303720311465" "0.059776414195575" "0.11955282839115"
"19" "0.302175194959798" "0.00211797067862991" "0.209790260129534" "0.000754187303267259" "0.00150837460653452"
"20" "0.118423360057585" "0.232987234968611" "0.0863675546259005" "0.185757715207734" "0.371515430415469"
"21" "0.18624744584043" "0.0595016610003885" "0.0636767068565319" "0.333276801832694" "0.119003322000777"
"22" "0.168233888033617" "0.0889733226517799" "0.123488990473168" "0.0551789582403972" "0.110357916480794"
"23" "0.120172137780687" "0.226110260384234" "0.115898135710351" "0.0728160062410957" "0.145632012482191"
"24" "0.0502104811251058" "0.615057849829476" "0.0607720350231595" "0.356831945512221" "0.713663891024441"
"25" "0.159432984944335" "0.107327220907524" "0.072899278929825" "0.266400072141031" "0.214654441815048"
"26" "0.30492709140169" "0.00191582422953551" "0.136794969604216" "0.0327746545370755" "0.00383164845907101"
"27" "0.226553317290778" "0.021666041642385" "0.154848705780665" "0.0149547184623948" "0.0299094369247896"
"28" "0.312100864094606" "0.00149388744852506" "0.170351517784032" "0.00703104748952476" "0.00298777489705012"
"29" "0.416468869855954" "2.14580308960593e-05" "0.181311777388456" "0.00392495124861919" "4.29160617921186e-05"
"30" "0.265825466995818" "0.00693200983844545" "0.232228397963216" "0.000175464484357034" "0.000350928968714068"
"31" "0.273154850417307" "0.00551365186932882" "0.154973016955857" "0.0147935856713205" "0.0110273037386576"
"32" "0.0606245782812578" "0.543214706607446" "0.0263371686479923" "0.693321657012856" "1"
"33" "0.284903050131933" "0.00377112711519171" "0.147537973557288" "0.0207949035290908" "0.00754225423038343"
"34" "0.215974030409371" "0.0286789377738612" "0.169755004821005" "0.00729584183475456" "0.0145916836695091"
"35" "0.138826439003415" "0.161356419914506" "0.0442579681013365" "0.504744194107059" "0.322712839829011"
"36" "0.190036414008996" "0.0545027030172162" "0.136091564389868" "0.0337487817901381" "0.0674975635802762"
"37" "0.264294035612668" "0.00725706889674093" "0.172135308402133" "0.00644796026621696" "0.0128959205324339"
"38" "0.341672721554865" "0.000498923782926594" "0.235329408958319" "0.000138402189403373" "0.000276804378806746"
"39" "0.362286199876277" "0.000220912991557737" "0.185225542815401" "0.00323089755689125" "0.000441825983115474"
"40" "0.476325433660293" "1.13469725397826e-06" "0.237545295479359" "0.000118846582620168" "2.26939450795652e-06"
"41" "0.197419952413484" "0.0456849607400276" "0.0908370122764895" "0.163509002835532" "0.0913699214800552"
"42" "0.266774292799194" "0.00671959534491189" "0.203561072894591" "0.00113480282030063" "0.00226960564060127"
"43" "0.263462793155735" "0.00745522340271104" "0.181889400434815" "0.00384656215504803" "0.00769312431009607"
"44" "0.158142378743108" "0.110281937185026" "0.145781151582904" "0.0224808998522622" "0.0449617997045243"
"45" "0.293133764678728" "0.00287291318979545" "0.192049364120319" "0.00220015087275011" "0.00440030174550021"
"46" "0.391179040098864" "6.61433693685805e-05" "0.255296273916727" "3.15261449563858e-05" "6.30522899127715e-05"
