"CE_effect" "CE_pval" "PE_effect" "PE_pval" "H_pval"
"1" "0.405395232240423" "0.244030948471358" "0.392776366314198" "0.0306051463987899" "0.0612102927975799"
"2" "-0.0430795815041" "0.894207907654646" "-0.0053924242507364" "0.977827540692912" "1"
"3" "0.65823435990701" "0.0741190905777787" "0.234183534713692" "0.20824959985415" "0.148238181155557"
"4" "-0.0440646588492128" "0.891747509409391" "-0.0484248130596212" "0.804439376064025" "1"
"5" "-0.446868887868665" "0.155530669459123" "-0.00582121256528404" "0.976070807244322" "0.311061338918245"
"6" "0.805405240025721" "0.0354201806873081" "0.44724093406187" "0.0131126084108927" "0.0262252168217854"
"7" "0.0641827377932058" "0.845017681096224" "-0.0783123638401833" "0.690587512236805" "1"
"8" "0.173286431468849" "0.603688620719826" "-0.102841490037379" "0.602876799293698" "1"
"9" "0.40278614562" "0.247015648709208" "0.048787355719394" "0.799516541934474" "0.494031297418416"
"10" "-0.349605953947498" "0.268170046986788" "-0.321932432164807" "0.11958815962589" "0.239176319251781"
"11" "-0.0430224928923133" "0.89432282223272" "0.041036950316263" "0.83108448119611" "1"
"12" "0.0624360140053689" "0.849126406464117" "0.0949830261316568" "0.618118822408794" "1"
"13" "-0.44936810442843" "0.153184067349592" "-0.0741202564004759" "0.70604822527578" "0.306368134699185"
"14" "-0.544821577122995" "0.0830446329587732" "-0.273124497250431" "0.182201257392503" "0.166089265917546"
"15" "0.174062719093961" "0.601872425180018" "0.30227868768993" "0.100717949449982" "0.201435898899963"
"16" "-0.250179607308738" "0.430896283319597" "0.236795089680388" "0.202975873772654" "0.405951747545309"
"17" "0.660863108487089" "0.073151410901345" "-0.0106207686133251" "0.956387130089991" "0.14630282180269"
"18" "0.958212873973489" "0.0164833137621554" "0.351837178560393" "0.0543081340773496" "0.0329666275243107"
"19" "0.527472025800953" "0.139933726620338" "0.546094233624571" "0.00212231350956378" "0.00424462701912756"
"20" "0.532319694117183" "0.136796452567602" "0.299060123487589" "0.104662777620487" "0.209325555240974"
"21" "0.172770980891475" "0.604486790600704" "0.130636593756794" "0.490290697777508" "0.980581395555016"
"22" "0.530261657842423" "0.138136082665627" "0.604870851177283" "0.000608175108226148" "0.0012163502164523"
"23" "0.404208249725264" "0.245258245759519" "0.00658681822950433" "0.972856890565502" "0.490516491519037"
"24" "-0.0429551372651026" "0.894517253365585" "-0.223103681686193" "0.270592635808645" "0.54118527161729"
"25" "-0.146964528384084" "0.646549659809238" "-0.323440578496848" "0.117993777859183" "0.235987555718366"
"26" "0.170858870018139" "0.608433468234137" "0.0790943654411995" "0.678844105857328" "1"
"27" "-0.0453856994788819" "0.888513887530267" "0.0356997829681774" "0.852884460844125" "1"
"28" "-0.0415746290415244" "0.897890530061111" "-0.202429969549741" "0.315583800622271" "0.631167601244543"
"29" "0.403601120689897" "0.24597926686005" "0.349865764133713" "0.0556362547552723" "0.111272509510545"
"30" "0.0651095078307483" "0.842824609209156" "-0.248647631132007" "0.222091867513053" "0.444183735026106"
"31" "0.172089795623682" "0.606040498796698" "0.112731499576489" "0.552870458554394" "1"
"32" "-0.249688685974597" "0.431833618350498" "0.372992610254374" "0.0405866868187857" "0.0811733736375713"
"33" "-0.145915027471203" "0.648845119506066" "-0.203847382781151" "0.312308503485727" "0.624617006971454"
"34" "0.408418586334942" "0.240994002505387" "0.0553006568475958" "0.773314691652441" "0.481988005010773"
"35" "0.284763262016979" "0.402477149950469" "0.146570487343337" "0.437644351592647" "0.804954299900937"
"36" "0.531032827208256" "0.137530677907452" "0.343561464451029" "0.0604869668435411" "0.120973933687082"
"37" "0.403772954212372" "0.245909610678773" "-0.0922038296648486" "0.640128446218631" "0.491819221357546"
"38" "0.0641734561264283" "0.845073690666266" "0.19435315923084" "0.299650863136581" "0.599301726273161"
"39" "-0.043862899568712" "0.892264569795135" "-0.0460754562869156" "0.813661006571694" "1"
"40" "-0.14890364489443" "0.64209199950778" "-0.291777030080663" "0.155481500320771" "0.310963000641542"
"41" "-0.448723160400874" "0.153816023201321" "0.00708135257278584" "0.970817012984647" "0.307632046402642"
"42" "0.0644784470355967" "0.844331199834101" "-0.104584420015279" "0.596887457828749" "1"
"43" "0.287985701199593" "0.397447711156566" "-0.0203594414332715" "0.916680867526366" "0.794895422313132"
"44" "0.282599668056857" "0.405831171219603" "0.285001651609747" "0.122544451607645" "0.245088903215291"
"45" "0.17282933114109" "0.604408974542797" "0.0910384901961041" "0.633089222403725" "1"
"46" "0.403064167916232" "0.246721491471295" "0.102850291275096" "0.588827446078972" "0.493442982942591"
"47" "-0.249005683828604" "0.433352199854798" "-0.316755586916044" "0.12521243833454" "0.25042487666908"
"48" "-0.647952162792634" "0.039266029570427" "-0.398408378699824" "0.0581863881595476" "0.0785320591408539"
"49" "-0.147857191677983" "0.644343711076114" "0.0670281685042255" "0.726274258445812" "1"
"50" "0.530732016434367" "0.13776432395195" "-0.00576829401288938" "0.976292022607885" "0.275528647903899"
"51" "0.534453321007705" "0.135270981799406" "0.130512933015699" "0.491056895826123" "0.270541963598813"
"52" "0.528571018002319" "0.139239467845084" "0.32657980261625" "0.0750478503245211" "0.150095700649042"
"53" "0.529243393212742" "0.138662078445448" "0.0828539699578743" "0.664391246405965" "0.277324156890897"
"54" "-0.146814384901035" "0.646749193086913" "-0.201566956778262" "0.317471601642634" "0.634943203285269"
"55" "-0.0417043263736775" "0.897589902747983" "-0.341807861467305" "0.0999539978316949" "0.19990799566339"
"56" "-0.0441209218645591" "0.891637997054062" "-0.227451114788636" "0.261722900528512" "0.523445801057023"
"57" "0.529336294062796" "0.138663305064493" "-0.122275482871885" "0.537756044743319" "0.277326610128986"
"58" "0.288299896468169" "0.396913684500294" "-0.00998535538724978" "0.959004868109487" "0.793827369000587"
"59" "0.0633818399651822" "0.84687839136749" "0.00446494122662691" "0.981606143741345" "1"
"60" "0.283727438909698" "0.404073179572071" "-0.247162649871719" "0.224502607417777" "0.449005214835554"
"61" "0.659248665617901" "0.0736871278410787" "0.280539994583705" "0.128871852599996" "0.147374255682157"
"62" "-0.350403754210529" "0.267144522243209" "-0.422925701809832" "0.0455568525733867" "0.0911137051467734"
"63" "0.1747386379571" "0.600781040442278" "0.00116009369813492" "0.995226088173326" "1"
"64" "0.40532608092522" "0.244160064708456" "-0.00264188923861793" "0.989130378272809" "0.488320129416913"
"65" "0.40401615291872" "0.24571312179346" "0.0785641292616348" "0.680966800380456" "0.49142624358692"
"66" "0.525467731983318" "0.14135084161554" "0.211106129433753" "0.258337300105742" "0.28270168323108"
"67" "-0.145678189284227" "0.649415953100378" "-0.159172186467477" "0.425934921010861" "0.851869842021723"
"68" "0.287365567765132" "0.398437098319031" "0.0514862747073306" "0.788644648915921" "0.796874196638063"
"69" "0.402098994539532" "0.247736373636563" "0.272204500831929" "0.14108963358726" "0.28217926717452"
"70" "0.285780856616905" "0.400971880370263" "0.148538000468996" "0.431431060790138" "0.801943760740525"
"71" "-0.34880721939707" "0.26944743433178" "-0.394426073646615" "0.0605831893313056" "0.121166378662611"
"72" "-0.0400040191877777" "0.901730739222434" "-0.0177809443831869" "0.927180142536738" "1"
"73" "-0.0420362407125301" "0.896755063494544" "-0.00844668312309849" "0.96530075505616" "1"
"74" "0.065428338023357" "0.842063222011986" "0.0599669655636217" "0.754517941382487" "1"
"75" "-0.249421392758358" "0.432512583183098" "0.158180601191633" "0.401353373220477" "0.802706746440954"
"76" "-0.148885809095317" "0.642075595879431" "0.325582555497269" "0.0759267668184164" "0.151853533636833"
"77" "-0.349650461783485" "0.268289346892185" "0.0343114141415134" "0.858606778980944" "0.53657869378437"
"78" "0.174062925488007" "0.602051502271936" "0.296541017386714" "0.107720051076446" "0.215440102152891"
"79" "-0.0419781190815743" "0.896883050749005" "-0.126942740304316" "0.522770713395416" "1"
"80" "0.174661200516604" "0.600861548366061" "-0.0818899212301357" "0.677490327577676" "1"
"81" "0.287981429558981" "0.397469191132335" "0.398739489728188" "0.0280547001383725" "0.0561094002767449"
"82" "1.12335550593182" "0.00755094300000612" "0.526362143178551" "0.00315127196468347" "0.00630254392936695"
"83" "0.529373844563216" "0.138735717139797" "0.279795391751876" "0.130014898021345" "0.26002979604269"
"84" "0.172457163254048" "0.605234264244367" "0.208877898193621" "0.263794806441027" "0.527589612882054"
"85" "-0.14725128609134" "0.645827699709302" "0.370963667973351" "0.0417765149992386" "0.0835530299984771"
"86" "0.0613017202136641" "0.851781921707132" "0.344741029963599" "0.0594188352847909" "0.118837670569582"
"87" "0.529260423260689" "0.138966077398072" "0.248042173193386" "0.181763318584102" "0.277932154796145"
"88" "-0.143928941592989" "0.653514906778224" "-0.0240147906373621" "0.901885667717856" "1"
"89" "-0.147210674554276" "0.64595144929633" "-0.144810713408017" "0.467464262554716" "0.934928525109432"
"90" "0.175159147451787" "0.599761248807927" "0.0881440530698816" "0.644206128752939" "1"
"91" "0.286084907236287" "0.4002866389891" "-0.153780711034353" "0.44123034908327" "0.800573277978199"
"92" "-0.0448566543038966" "0.889810472753774" "0.0737265985020394" "0.699792828245513" "1"
"93" "0.066742900027589" "0.83900861237287" "0.0731823019252733" "0.702152403242442" "1"
"94" "0.173751614051846" "0.602646676664403" "0.473777270024407" "0.00832475095126758" "0.0166495019025352"
"95" "-0.145832878085865" "0.649027866012654" "0.222802516727914" "0.23228479125056" "0.464569582501119"
"96" "-0.0415657647075552" "0.897912852430734" "-0.0477850236729794" "0.806990342682739" "1"
"97" "-0.0403510946348975" "0.900925003781982" "0.113563549593882" "0.550070274454888" "1"
"98" "-0.0418626419015582" "0.897215213381659" "0.213835924014009" "0.252322533689048" "0.504645067378096"
"99" "0.284416717374283" "0.402931647746961" "-0.0539291830571637" "0.782958347118137" "0.805863295493922"
"100" "0.283167572607971" "0.404801702992631" "0.30408239312765" "0.0984423062208682" "0.196884612441736"
"101" "-0.149431733712859" "0.640849523285244" "-0.107053202265899" "0.588273070113189" "1"
"102" "0.284338239140108" "0.403019466095716" "0.00376408089667755" "0.984492084407399" "0.806038932191432"
"103" "0.17196042666478" "0.606290801530127" "0.177032573646056" "0.346026176099471" "0.692052352198941"
"104" "0.660647501208338" "0.0731716701218183" "0.553857780071061" "0.00181625530552735" "0.0036325106110547"
"105" "0.404170069034075" "0.245572545218862" "0.240930319316093" "0.195078941081674" "0.390157882163349"
"106" "0.285680184170585" "0.401143030391103" "0.379239522919457" "0.037191535623074" "0.0743830712461481"
"107" "0.287307107222602" "0.398424381333538" "0.10648651729079" "0.575561497272081" "0.796848762667076"
"108" "-0.247103010026962" "0.4367882909306" "0.00506683349962724" "0.97913200721492" "0.8735765818612"
"109" "-0.34835116247349" "0.270011141387493" "-0.0341030662888311" "0.861225766668728" "0.540022282774986"
"110" "0.287521705255363" "0.398166097635885" "0.418977710687559" "0.02060302838825" "0.0412060567765"
"111" "-0.450038297564612" "0.152657673590992" "-0.145814277642834" "0.464442748273484" "0.305315347181985"
"112" "0.285913927077448" "0.40053439336736" "0.191702635213029" "0.306412292584747" "0.612824585169494"
"113" "0.287232334302786" "0.398493552788224" "0.305627365790003" "0.0968042834153434" "0.193608566830687"
"114" "0.061586427726034" "0.851133520578006" "-0.210214400978812" "0.297805286825727" "0.595610573651454"
"115" "-0.148571668757936" "0.642716895958991" "-0.00301905977003422" "0.987576358813467" "1"
"116" "0.526860936082356" "0.140331996698853" "0.0875853109088837" "0.646129919346456" "0.280663993397706"
"117" "0.170066960385154" "0.610098628594411" "0.290883968362328" "0.114735943206657" "0.229471886413314"
"118" "0.665070800995012" "0.0715897373889185" "0.239900517407736" "0.197264032309595" "0.143179474777837"
"119" "-0.147474927168695" "0.645207947203516" "-0.14074447967539" "0.479637088230812" "0.959274176461623"
"120" "-0.0438987352113253" "0.892170451880939" "0.0953732304859011" "0.616668773084682" "1"
"121" "0.175598783066361" "0.598950213961666" "0.0680017113827533" "0.722555807753012" "1"
"122" "0.173904972888085" "0.602419069792928" "0.137955215495938" "0.465815910891878" "0.931631821783757"
"123" "0.66110982157284" "0.0730111203351039" "0.1949810208311" "0.298037528914354" "0.146022240670208"
"124" "0.171000212692023" "0.608229321987193" "0.116168357461868" "0.540454520711659" "1"
"125" "-0.348192286610826" "0.270332286436186" "-0.0888150511287702" "0.652337619139601" "0.540664572872371"
"126" "0.171896816442312" "0.606363979551228" "-0.0730807457130814" "0.709954387309021" "1"
"127" "-0.347465650781657" "0.271424800731188" "-0.211057710651066" "0.296259919347277" "0.542849601462376"
"128" "0.170820706246356" "0.608563625290181" "-0.104784370912384" "0.596093210169608" "1"
"129" "0.287390619270304" "0.398290758145835" "0.162849690307062" "0.387299464883961" "0.774598929767922"
"130" "0.287042079694078" "0.398988408784289" "0.303110991742256" "0.0997394197886848" "0.19947883957737"
"131" "0.284387692474252" "0.40301044750306" "0.218491404390939" "0.241538553297685" "0.48307710659537"
"132" "0.172896313889513" "0.604220221072122" "0.144732696801348" "0.443567653872187" "0.887135307744375"
"133" "0.0657042447246544" "0.841434064343557" "-0.222283667002206" "0.272452606999949" "0.544905213999898"
"134" "0.288715633468112" "0.396190732532399" "0.390239961167636" "0.0318159332190373" "0.0636318664380746"
"135" "-0.0442326125188376" "0.891361542657887" "0.0826039730535722" "0.665283943664679" "1"
"136" "0.063618780384775" "0.846358561139309" "-0.042183073864394" "0.829070522657201" "1"
"137" "0.0616002181873221" "0.851118642580689" "-0.160357845053787" "0.422407543635128" "0.844815087270257"
"138" "0.530924483802724" "0.137625780307231" "0.265930425047211" "0.151158440913792" "0.275251560614462"
"139" "0.173764074537726" "0.602549118590125" "0.0416670694707989" "0.82855018930686" "1"
"140" "-0.0403729620678606" "0.900836828345144" "-0.114783776257966" "0.562506999047129" "1"
"141" "0.40305796691458" "0.246645815472359" "0.25879572171063" "0.162735546451763" "0.325471092903525"
"142" "0.286805536409213" "0.399238732873808" "0.183879207032278" "0.327243280035738" "0.654486560071476"
"143" "0.530945431007117" "0.137609447952487" "0.25531069988736" "0.168843488266135" "0.275218895904974"
"144" "0.65644962437598" "0.0748832272008983" "0.134167465297338" "0.478165938759638" "0.149766454401797"
"145" "0.286089575977322" "0.400551535875408" "0.285950020553598" "0.121441081798054" "0.242882163596108"
"146" "-0.146463294160997" "0.647584480513512" "-0.00456875557988338" "0.981210926318995" "1"
"147" "0.0613461817072515" "0.85170402291715" "0.324574910974277" "0.0768481578429826" "0.153696315685965"
"148" "-0.148112036085272" "0.643928620332218" "-0.0200905772370971" "0.917746390823572" "1"
"149" "0.0625419494188255" "0.84890548109284" "-0.150416517691055" "0.450949279204791" "0.901898558409583"
"150" "0.0614347377229182" "0.851498930860731" "0.0842670069972213" "0.658830037474868" "1"
"151" "-0.247919948971936" "0.435346895162356" "0.0659712769206203" "0.730536539078307" "0.870693790324712"
"152" "0.285769556116536" "0.400998379325063" "0.23286308947842" "0.210998284269151" "0.421996568538301"
"153" "0.0599530266495342" "0.85502180910866" "-0.121539893157759" "0.539974974863393" "1"
"154" "-0.448056432313684" "0.154538822264848" "-0.393211612300982" "0.0613426089164061" "0.122685217832812"
"155" "0.171750176415103" "0.606614832792249" "0.157430783593055" "0.403584166720084" "0.807168333440168"
"156" "-0.448628263547896" "0.153886336658244" "-0.34792898427633" "0.0944175719357779" "0.188835143871556"
"157" "-0.0450035484064701" "0.889443019600928" "-0.163415835978576" "0.413931448801239" "0.827862897602477"
"158" "0.407462546195264" "0.241960658599603" "0.39760838731871" "0.0285525511637339" "0.0571051023274677"
"159" "-0.0432929344597266" "0.893664182786053" "0.182193600414403" "0.33183532107" "0.663670642139999"
"160" "0.530826117811629" "0.137528271144923" "0.332640052592167" "0.0696125312822182" "0.139225062564436"
"161" "-0.144316027242242" "0.652470259909728" "-0.0581730123552961" "0.766658458284453" "1"
"162" "0.798193860128701" "0.0368851756564254" "0.344213623760364" "0.0598479280359018" "0.0737703513128508"
"163" "0.171628116205339" "0.606822362067448" "0.331992819787407" "0.0700887447840275" "0.140177489568055"
"164" "0.170885477760489" "0.608340329675604" "0.228681512513176" "0.219554409404713" "0.439108818809426"
"165" "0.403904071991464" "0.245863623272495" "0.104058199039537" "0.58440503728306" "0.491727246544991"
"166" "-0.0424886697530863" "0.895638463031895" "-0.233940447582618" "0.249111325768183" "0.498222651536367"
"167" "0.284221020382085" "0.403214823777427" "0.133107293721943" "0.4817914192796" "0.806429647554853"
"168" "0.288800061098117" "0.396233022313628" "0.021260869882044" "0.912353033379727" "0.792466044627256"
"169" "-0.248830735655864" "0.433717679377713" "0.0375244262136693" "0.845471731418836" "0.867435358755427"
"170" "0.172563380544033" "0.604941471700002" "0.0072520213367697" "0.970114989676443" "1"
"171" "0.0637837270285137" "0.845932403278401" "-0.0514979673209995" "0.792441248002982" "1"
"172" "0.0625387939915163" "0.848855482744761" "0.23443160900857" "0.20780395789093" "0.41560791578186"
"173" "-0.14486355649309" "0.651279134236851" "-0.111150704833559" "0.57460810312399" "1"
"174" "0.0617051084471935" "0.850923610906398" "0.104464774785233" "0.582861300733528" "1"
"175" "0.0612013787009588" "0.852029401388027" "0.180759970290876" "0.335650624597115" "0.671301249194229"
"176" "0.658730759443733" "0.073923854601878" "0.377072336012847" "0.0383256352781489" "0.0766512705562978"
"177" "0.801880437570546" "0.0361044968400014" "-0.00671946507703844" "0.972379300125343" "0.0722089936800027"
"178" "0.0620085385060736" "0.850163769986242" "0.101477514037817" "0.593878830688327" "1"
"179" "0.285158560878529" "0.401904309746691" "-0.22804071290476" "0.260603153339136" "0.521206306678273"
"180" "-0.0426800913364139" "0.895157760697273" "-0.11248610450264" "0.57007398991549" "1"
"181" "-0.0421337967127726" "0.896533249100937" "0.217305344301627" "0.244475519360272" "0.488951038720544"
"182" "-0.0410100083052923" "0.899277689991904" "-0.0428956379116593" "0.826292618758249" "1"
"183" "0.405372617715099" "0.244151650333658" "0.281742366613686" "0.127243402980876" "0.254486805961752"
"184" "-0.0415220134481401" "0.898027472272087" "0.248933046620669" "0.180151976956001" "0.360303953912003"
"185" "0.175300953332199" "0.599467879195349" "0.0348754820788975" "0.856368918653399" "1"
"186" "0.174062377284596" "0.601983879170434" "0.0946891346732425" "0.619355661202759" "1"
"187" "0.662422937430966" "0.0725376570708106" "0.130883189050443" "0.489569381068647" "0.145075314141621"
"188" "0.528934206672787" "0.138951338023671" "0.228181442760841" "0.220765702712121" "0.277902676047341"
"189" "-0.0420048188659028" "0.896841558689106" "0.00920489373989937" "0.962066326762597" "1"
"190" "0.405375508028069" "0.244245990631571" "-0.0990695744638554" "0.615978103158562" "0.488491981263142"
"191" "0.404883350983633" "0.244821766541087" "0.175028218847539" "0.351779788376576" "0.489643533082174"
"192" "0.529019713568235" "0.138829975855288" "0.180761392123426" "0.335782032875947" "0.277659951710576"
"193" "0.533384183067629" "0.135928502677239" "0.255531438299181" "0.16854857746487" "0.271857005354478"
"194" "-0.145659826672739" "0.649435892603097" "-0.0492618772549039" "0.80121056263885" "1"
"195" "0.799984585204281" "0.0364657700821383" "0.459318458669994" "0.0106744045655281" "0.0213488091310562"
"196" "0.0611056385129272" "0.852275321025117" "-0.106349234451233" "0.590723647184673" "1"
"197" "0.17228949290335" "0.605529363341746" "0.0258775924053229" "0.893295661732322" "1"
"198" "0.285999652466048" "0.400458968398849" "0.0535217120300447" "0.780365713873794" "0.800917936797698"
"199" "-0.345078743298698" "0.274903057568506" "-0.0752550380660205" "0.702062445700666" "0.549806115137012"
"200" "0.287229735741379" "0.39866718635018" "0.00906329834722073" "0.962648127990513" "0.79733437270036"
"201" "0.0636324892387077" "0.846329244575711" "0.00574253057306872" "0.976341985253917" "1"
"202" "0.170907461886783" "0.608379669452231" "0.0723891532982715" "0.705066654119852" "1"
"203" "0.660419474382574" "0.0732608499058186" "-0.117998284122166" "0.551720732969021" "0.146521699811637"
"204" "0.288030589099389" "0.397145345997137" "0.178706052594346" "0.3414972032465" "0.682994406493"
"205" "-0.0449770913116281" "0.889551422205211" "0.130060596544942" "0.492196721606657" "0.984393443213315"
"206" "0.171735677696716" "0.606618973126344" "-0.169387236325252" "0.397669110320958" "0.795338220641917"
"207" "0.801317670552339" "0.036198362299155" "0.352834389985321" "0.0534527391735284" "0.07239672459831"
"208" "0.285780931040797" "0.400989284776626" "0.379972541086175" "0.0368033440732646" "0.0736066881465291"
"209" "-0.144680393593088" "0.651746107354493" "0.11324055662027" "0.551194713561799" "1"
"210" "0.40628280948454" "0.243244047288764" "0.200107447680098" "0.285189888784956" "0.486488094577527"
"211" "-0.446138502491497" "0.156393797999455" "-0.509996867463609" "0.0182455265484048" "0.0364910530968097"
"212" "0.661282014061648" "0.0728441119606375" "0.0349533461639542" "0.855986136204827" "0.145688223921275"
"213" "-0.448420149728755" "0.154238570121793" "0.0792095981433816" "0.678539450711751" "0.308477140243587"
"214" "0.0618950194312163" "0.850407336384763" "0.03141413121432" "0.870510043434131" "1"
"215" "-0.448513801414818" "0.153952433539036" "-0.105065323330824" "0.595169278769006" "0.307904867078071"
"216" "0.405399650944011" "0.24421385364165" "0.263902793319606" "0.154309257528398" "0.308618515056796"
"217" "0.660408855886191" "0.073367466080419" "0.471166708219071" "0.00871336707224463" "0.0174267341444893"
"218" "0.406520670967364" "0.243153740720635" "0.566994294019507" "0.00138921614870268" "0.00277843229740535"
