"CE_effect" "CE_pval" "PE_effect" "PE_pval" "H_pval"
"1" "0.385209867931849" "1.14655493138502e-11" "0.0737355909632182" "0.0162345492145681" "2.29310986277004e-11"
"2" "0.330777839718108" "4.08661997854961e-09" "0.106393509560966" "0.000489978416109207" "8.17323995709922e-09"
"3" "0.351616525565399" "4.67916657679468e-10" "0.0683955785640644" "0.0258471105155208" "9.35833315358937e-10"
"4" "0.309912802288177" "3.18661597270879e-08" "0.019861656327042" "0.520545838667389" "6.37323194541758e-08"
"5" "0.255844030283683" "4.13482068670741e-06" "0.0225441661800124" "0.465484523004952" "8.26964137341481e-06"
"6" "0.333347230813093" "3.14096979818319e-09" "0.053157777236578" "0.0839734460860402" "6.28193959636638e-09"
"7" "0.318618341456608" "1.37216750449649e-08" "0.0294713943265736" "0.339625611482628" "2.74433500899298e-08"
"8" "0.370899912779442" "5.72175402944662e-11" "0.0434986961189465" "0.158163680293772" "1.14435080588932e-10"
"9" "0.420748105856547" "1.76737886389204e-13" "0.0949497894753165" "0.00190525706683017" "3.53475772778409e-13"
"10" "0.358112106845285" "2.36922154868534e-10" "0.0073954962828367" "0.811275280857754" "4.73844309737068e-10"
"11" "0.431584911266826" "4.73666887781304e-14" "0.0613401008779718" "0.0459934693517543" "9.47333775562608e-14"
"12" "0.349516940925651" "5.84774690351526e-10" "0.0432480684162654" "0.160406197365208" "1.16954938070305e-09"
"13" "0.332292651340766" "3.502558446448e-09" "0.0224377909344045" "0.4677559033652" "7.00511689289599e-09"
"14" "0.375071863611297" "3.62426171974608e-11" "0.0369453395496229" "0.230996775696897" "7.24852343949215e-11"
"15" "0.371692947042495" "5.25337452899897e-11" "0.0335133120415674" "0.277466302008756" "1.05067490579979e-10"
"16" "0.288076345934221" "2.46609985099894e-07" "0.0484549374503345" "0.115395103402009" "4.93219970199788e-07"
"17" "0.342435494637306" "1.22032606580811e-09" "0.0911684804182788" "0.00287584509802816" "2.44065213161622e-09"
"18" "0.358058275132693" "2.3085849493468e-10" "0.062484309078326" "0.0419803199734731" "4.6171698986936e-10"
"19" "0.322957199454917" "8.95305596172225e-09" "0.0473234295166188" "0.124277060876281" "1.79061119234445e-08"
"20" "0.386512296861879" "9.82299883748735e-12" "0.0939248785425301" "0.00213834477178177" "1.96459976749747e-11"
"21" "0.361269531105998" "1.68628975585967e-10" "0.056606757295151" "0.0655786426298043" "3.37257951171933e-10"
"22" "0.345397906294307" "9.00992818252113e-10" "0.052324977593168" "0.0889597603961258" "1.80198563650423e-09"
"23" "0.3159545369492" "1.79099026397586e-08" "0.0244811492438151" "0.42797316603382" "3.58198052795172e-08"
"24" "0.276968898563075" "6.67919753067274e-07" "-0.00330954552096266" "0.915053648293699" "1.33583950613455e-06"
"25" "0.307759605464889" "3.90290611260925e-08" "0.0913677914234717" "0.00281309347695144" "7.8058122252185e-08"
"26" "0.320263452691436" "1.17921771675225e-08" "0.0135039934374694" "0.662511711768173" "2.35843543350449e-08"
"27" "0.270143828136467" "1.22461534385864e-06" "0.0507003949171167" "0.0993658100220522" "2.44923068771728e-06"
"28" "0.333710985114637" "2.99347159349679e-09" "0.0525478653287309" "0.087677850996145" "5.98694318699358e-09"
"29" "0.272668559209432" "9.96033563801909e-07" "0.00384662658884313" "0.901183996291479" "1.99206712760382e-06"
"30" "0.351531193316576" "4.68967645540763e-10" "0.0798942011957478" "0.00910921734883603" "9.37935291081527e-10"
"31" "0.311442093487747" "2.7133262329997e-08" "0.0133310344029778" "0.666683413194869" "5.4266524659994e-08"
"32" "0.319765967631228" "1.21883143793425e-08" "0.0675748868262659" "0.0276796065241343" "2.43766287586849e-08"
"33" "0.254155693360219" "4.76337444644735e-06" "-0.01888353179446" "0.543559695073501" "9.5267488928947e-06"
