"CE_effect" "CE_pval" "PE_effect" "PE_pval" "H_pval"
"1" "0.174662938776554" "0.600837826132173" "-0.0825441428610299" "0.675086889278777" "1"
"2" "-0.448268639578117" "0.154356686105985" "-0.0433539488340609" "0.82442175045016" "0.30871337221197"
"3" "0.282851500887496" "0.405384962708042" "0.15998842127232" "0.395629728689183" "0.791259457378367"
"4" "0.528183486575384" "0.139725299319532" "0.476540982374216" "0.00789559643165422" "0.0157911928633084"
"5" "-0.147857291272788" "0.644567951803434" "0.212898681947556" "0.254284771049551" "0.508569542099102"
"6" "0.174920509889661" "0.600324202236471" "0.118973093188362" "0.530780375172792" "1"
"7" "0.802077478568007" "0.036078068608197" "0.473717976548009" "0.0083138457437449" "0.0166276914874898"
"8" "0.287012724930965" "0.398967857556265" "0.186849859694346" "0.319272592379537" "0.638545184759073"
"9" "0.6576981926276" "0.0744123227119701" "0.278008749249981" "0.132395624140612" "0.14882464542394"
"10" "0.173182528395139" "0.603809086794359" "0.012665818245674" "0.94777719405881" "1"
"11" "0.288408186174383" "0.396913042234375" "0.28976208861026" "0.116404442795276" "0.232808885590551"
"12" "0.951809525818218" "0.0171597567552418" "0.166619204192643" "0.375815720190795" "0.0343195135104835"
"13" "0.170209979751754" "0.609767371947146" "0.0517513656880346" "0.787425233392362" "1"
"14" "0.531283616419245" "0.13734888098722" "0.178089254616999" "0.343243814759803" "0.274697761974439"
"15" "-0.248092240682031" "0.434896934720184" "0.112107453638357" "0.555163955623196" "0.869793869440368"
"16" "0.800655758886941" "0.0363574067018108" "0.381562307697122" "0.0359661135331063" "0.0719322270662126"
"17" "0.803069907281676" "0.0358264442172272" "0.499668190206917" "0.00522038603894595" "0.0104407720778919"
"18" "0.525203019019987" "0.141514568949508" "-0.0377306437514348" "0.846671882185985" "0.283029137899017"
"19" "0.525511930453232" "0.141322068386412" "0.503357065574456" "0.0048651021930883" "0.00973020438617659"
"20" "0.287669601714747" "0.398007130549197" "0.0762443872087405" "0.690076891428652" "0.796014261098393"
"21" "0.171334605773987" "0.607448687192002" "0.221920309834454" "0.233930220492217" "0.467860440984434"
"22" "0.171809661132704" "0.606485895555585" "0.237883293510302" "0.20093705059685" "0.4018741011937"
"23" "0.530208882056426" "0.138076864498083" "0.0156472895181645" "0.93547360434779" "0.276153728996167"
"24" "0.656606002415888" "0.0747679031519078" "0.194631130440825" "0.298610905861923" "0.149535806303816"
"25" "-0.0423747699265087" "0.895929059600445" "0.166667060445388" "0.37595717960308" "0.75191435920616"
"26" "0.529262682333458" "0.138924476560091" "0.356445501317789" "0.0510039482164949" "0.10200789643299"
"27" "0.0651163227614929" "0.842830379867912" "-0.0662390225656525" "0.735789139066102" "1"
"28" "0.287316621664573" "0.398685163650334" "0.461066474246828" "0.010388587649104" "0.020777175298208"
"29" "0.403308160272544" "0.246370458454838" "0.225271848202334" "0.226751855104661" "0.453503710209323"
"30" "0.529684626011386" "0.138368571844294" "-0.124670172997397" "0.52999578242734" "0.276737143688588"
"31" "0.406862599032861" "0.242544763846147" "0.133133228801259" "0.481943415512786" "0.485089527692293"
"32" "0.0643504780988164" "0.844671950404962" "0.110404497908949" "0.561298369201169" "1"
"33" "0.406012556252514" "0.243554859770216" "0.0612908804538947" "0.749171767224081" "0.487109719540432"
"34" "0.287849181796064" "0.397398100970152" "0.294749032308729" "0.109889600674551" "0.219779201349102"
"35" "-0.0426231372717917" "0.895315842248316" "-0.0760718155747168" "0.698864637175616" "1"
"36" "0.805922181798284" "0.0353188579209808" "0.172978992469926" "0.357805851414566" "0.0706377158419616"
"37" "0.405104077757344" "0.244428371617278" "0.206265428945491" "0.2699251261986" "0.488856743234556"
"38" "0.286057996682608" "0.400255827672805" "0.0697464795445456" "0.715552315262211" "0.80051165534561"
"39" "0.528348085915276" "0.139441898034809" "0.191477769863089" "0.306893885347434" "0.278883796069618"
"40" "-0.547298824013316" "0.0815123913216722" "-0.369311749527921" "0.0772170867353244" "0.154434173470649"
"41" "-0.0451201325899125" "0.889165608086002" "-0.258266853403842" "0.205429229596204" "0.410858459192409"
"42" "0.528246891998763" "0.139519810419655" "0.309499364424514" "0.092433013209687" "0.184866026419374"
"43" "0.0625243858774268" "0.848943183017874" "0.405441265022857" "0.025306536310938" "0.050613072621876"
"44" "0.528642016107619" "0.13927740932033" "0.0198818796467362" "0.917988915413831" "0.27855481864066"
"45" "0.288156897883382" "0.397211661185968" "-0.0955598042209993" "0.628319910448598" "0.794423322371936"
"46" "0.9523487585303" "0.017046317362732" "0.335069789159912" "0.0673249261830411" "0.0340926347254639"
"47" "0.173016888568972" "0.604104973613244" "0.0626718474275886" "0.743637524509224" "1"
"48" "0.804330117845669" "0.0356706582280607" "0.267351184066241" "0.14885012736007" "0.0713413164561214"
"49" "0.657785530748501" "0.0744581019394629" "0.306372648274221" "0.0958201653231509" "0.148916203878926"
"50" "0.405943843425399" "0.243681501347356" "0.229899731704033" "0.217139646650521" "0.434279293301042"
"51" "0.287089637472985" "0.398985973608334" "-0.169663656891568" "0.397054713682685" "0.794109427365371"
"52" "0.28721469880242" "0.39849057080305" "0.131464910205019" "0.487430316144237" "0.7969811416061"
"53" "0.800146944645126" "0.0364101738275923" "0.0764698988886126" "0.689092984476342" "0.0728203476551845"
"54" "0.407185453131452" "0.242341778600543" "0.134108807128059" "0.478714365432129" "0.484683557201086"
"55" "-0.348738586315529" "0.26972519263977" "-0.196637557655772" "0.328961718298207" "0.539450385279539"
"56" "0.659419126750902" "0.0737859795677251" "0.181290635679405" "0.33415367454091" "0.14757195913545"
"57" "0.285696583722619" "0.400957352062365" "0.206085754184333" "0.270416479712248" "0.540832959424495"
"58" "0.170409041299017" "0.609507488078038" "0.206342166115872" "0.269638017900178" "0.539276035800355"
"59" "0.174230830449724" "0.601704379957239" "0.0346026062527748" "0.857439145956232" "1"
"60" "0.954147546509706" "0.0169661707242207" "0.177041904299391" "0.346055978629618" "0.0339323414484414"
"61" "0.287363452091391" "0.398349213291116" "-0.0353628142249886" "0.85619903935399" "0.796698426582232"
"62" "0.283640880680882" "0.404170431476336" "0.495552626637328" "0.0056138279879797" "0.0112276559759594"
"63" "0.173100215967089" "0.603752356113702" "0.261425023185314" "0.15833293996241" "0.316665879924821"
"64" "0.0619996392547659" "0.850244107149878" "0.154460471544273" "0.412689712850493" "0.825379425700987"
"65" "0.529304830169251" "0.138796438409609" "0.200705462798522" "0.28351965065055" "0.277592876819217"
"66" "0.527664449501144" "0.139862099362327" "0.475967199613208" "0.00799376786449717" "0.0159875357289943"
"67" "0.405221982388506" "0.244514620273671" "0.102998905480257" "0.588349383409213" "0.489029240547341"
"68" "-0.348959263185392" "0.269289152610001" "-0.393186849750814" "0.0613444316975621" "0.122688863395124"
"69" "0.406172575426625" "0.243446034304982" "0.108050959586238" "0.569820494850895" "0.486892068609964"
"70" "-0.248323550394053" "0.434598821533011" "-0.267601901365272" "0.19050779662441" "0.381015593248819"
"71" "0.660952041004522" "0.0732066586970653" "0.361190752090087" "0.0477872222904486" "0.0955744445808972"
"72" "0.80116983118097" "0.0361679874475148" "0.362621103962584" "0.0468523801262673" "0.0723359748950296"
"73" "0.529851311456843" "0.138325931182325" "0.541589027946835" "0.00232937394802608" "0.00465874789605216"
"74" "0.804218015165481" "0.0356296949071374" "0.119659556274623" "0.528322757789762" "0.0712593898142749"
"75" "0.800729239056367" "0.0363945392921883" "0.438750187255687" "0.0149962026152802" "0.0299924052305603"
"76" "-0.250705812369234" "0.429901872509879" "-0.110500911242863" "0.576583647206636" "0.859803745019758"
"77" "0.658276794350109" "0.0741234248883715" "0.249442620270049" "0.179000228041315" "0.148246849776743"
"78" "0.285599810706019" "0.401183185449941" "-0.0422535765782589" "0.82874712266516" "0.802366370899883"
"79" "-0.449039557827411" "0.153472463373291" "-0.370899750755712" "0.0760615801436151" "0.15212316028723"
"80" "0.66045305752208" "0.073341536457964" "0.508038050768122" "0.00445378413665415" "0.00890756827330831"
"81" "0.1752445646608" "0.599540964733285" "0.0426339532704911" "0.824631527762668" "1"
"82" "0.173198680588475" "0.603723963112316" "0.231570939982768" "0.213677467020306" "0.427354934040612"
"83" "0.529715141396373" "0.138681897361041" "0.299839304472216" "0.103605362654725" "0.207210725309449"
"84" "-0.146088913315411" "0.648437397484839" "0.0446245609611442" "0.816487965152835" "1"
"85" "0.404926961479212" "0.244878585061547" "0.182134176072277" "0.332049094826153" "0.489757170123094"
"86" "-0.345487459338605" "0.274265442592069" "-0.206862207614555" "0.305608690688323" "0.548530885184138"
"87" "-0.043236432213049" "0.893838045509266" "-0.0230955061176591" "0.905557900974488" "1"
"88" "0.175361407831137" "0.599353598038243" "0.121575018485108" "0.521661082515485" "1"
"89" "0.28902321866314" "0.395904758966882" "-0.312803622313596" "0.129828268814416" "0.259656537628831"
"90" "0.956096656404201" "0.0167754879794776" "0.445861640083484" "0.0133680490160059" "0.0267360980320117"
"91" "0.284394594302546" "0.402869794187173" "0.220255063254871" "0.237645165422558" "0.475290330845117"
"92" "0.799896735987167" "0.0364335903987805" "0.268598917865556" "0.146645383677007" "0.0728671807975609"
"93" "-0.0426258090645887" "0.895296370238488" "0.0544992706665546" "0.776417709051309" "1"
"94" "0.65816121228637" "0.0742716466336535" "0.117222246538502" "0.536781749131399" "0.148543293267307"
"95" "0.171213280453741" "0.607836593752332" "0.260192434895983" "0.160248122276239" "0.320496244552478"
"96" "0.66159428278835" "0.0729809941829286" "0.166890686176573" "0.375173219136688" "0.145961988365857"
"97" "0.406849522935065" "0.24269022211736" "0.170799598518087" "0.363912719935057" "0.485380444234721"
"98" "0.531560360646945" "0.137189437931678" "0.194862361299503" "0.298348002902653" "0.274378875863355"
"99" "0.405508366885737" "0.24393552991256" "0.373106628823383" "0.0405550133778167" "0.0811100267556334"
"100" "-0.146498833970704" "0.647535361530684" "-0.0769616746350119" "0.695608288145491" "1"
"101" "-0.041743100216384" "0.897491908164573" "0.211077691465508" "0.258696764027616" "0.517393528055232"
"102" "0.660117897086817" "0.0734456278057994" "0.210320072800825" "0.260367069228792" "0.146891255611599"
"103" "-0.14686037768681" "0.64680327286641" "-0.274608586773884" "0.179820018911464" "0.359640037822928"
"104" "0.172088471074175" "0.605956560848788" "-0.0164626893486912" "0.932503751570328" "1"
"105" "0.6617216133165" "0.0728519397752924" "0.0324249742747188" "0.866361721014369" "0.145703879550585"
"106" "0.800611935299622" "0.0363917277154011" "0.0897068821199007" "0.638036079956489" "0.0727834554308022"
"107" "1.31344501970409" "0.0033314618338807" "0.370401988194405" "0.0421100529197287" "0.00666292366776139"
"108" "-0.346877264237502" "0.27220781042501" "-0.19608121132033" "0.330366785976981" "0.54441562085002"
"109" "0.0650819911779962" "0.842942442024083" "0.039465076554878" "0.837540617317543" "1"
"110" "0.402223227695974" "0.247585873650995" "0.250992095885516" "0.176212913921393" "0.352425827842787"
"111" "0.658592913254214" "0.0740489100382687" "0.320909924410237" "0.0804178952986151" "0.148097820076537"
"112" "0.800328265754844" "0.0364791060914782" "0.466651309773454" "0.00940029665416855" "0.0188005933083371"
"113" "-0.248108485579735" "0.434983654475571" "0.290648629307834" "0.115170746473004" "0.230341492946008"
"114" "0.799128775815362" "0.0366634505786636" "0.431307452230287" "0.0169037471109541" "0.0338074942219083"
"115" "-0.0419449054471202" "0.896968919230175" "-0.0333773043464012" "0.864150075060651" "1"
"116" "-0.0427661084934776" "0.894961670192329" "0.213658005726793" "0.252550078349422" "0.505100156698843"
"117" "0.171155357767304" "0.607784961404188" "-0.0866029389542573" "0.660195819694066" "1"
"118" "0.171768144066237" "0.606629234937293" "0.159602765074054" "0.396946879746839" "0.793893759493679"
"119" "0.531401845132135" "0.137365385654364" "0.37877859931759" "0.0374851004568938" "0.0749702009137875"
"120" "-0.0437201029537495" "0.892610288932387" "-0.0534217968550597" "0.784933472305974" "1"
"121" "0.28447143903785" "0.402773249681888" "0.222497091846496" "0.232799399162926" "0.465598798325853"
"122" "-0.0438218396323845" "0.892397628402668" "0.110118320978199" "0.562310839602641" "1"
"123" "-0.250569864319656" "0.430187419247597" "-0.309049521317769" "0.133940797111709" "0.267881594223418"
"124" "0.0660695487292127" "0.840606204942289" "-0.103117618409048" "0.602049258332304" "1"
"125" "0.287891189694169" "0.397452429742834" "-0.0846337150026373" "0.667477009233612" "0.794904859485669"
"126" "0.286823187731362" "0.399149255987256" "0.19676060654222" "0.293379417299856" "0.586758834599712"
"127" "0.283437987197778" "0.404491051932787" "0.0111999955321772" "0.953809727243721" "0.808982103865574"
"128" "0.40270515593882" "0.246943737676789" "-0.0756523547130664" "0.700334744290463" "0.493887475353577"
"129" "0.65950226970424" "0.0737197442783967" "0.442689627889122" "0.0140694454578061" "0.0281388909156122"
"130" "0.0628097868025399" "0.848285058223484" "0.317713403208703" "0.0836846407565582" "0.167369281513116"
"131" "0.406051391308963" "0.243419136177566" "0.334431305591674" "0.0680047888569117" "0.136009577713823"
"132" "0.661723272782593" "0.0729028999524325" "0.142142423655066" "0.451978777145959" "0.145805799904865"
"133" "0.529525326055791" "0.138483072643987" "0.207037142343278" "0.268147876450996" "0.276966145287974"
"134" "0.659436801582185" "0.073769395479781" "0.240638939390297" "0.195506508554946" "0.147538790959562"
"135" "0.285436062221691" "0.401438906340971" "0.307142960495708" "0.095029777340931" "0.190059554681862"
"136" "0.286316792335921" "0.399995257150716" "0.331801654588324" "0.0703172748783336" "0.140634549756667"
"137" "0.801355896492598" "0.0362480952004132" "0.467274143090508" "0.00930485285381704" "0.0186097057076341"
"138" "0.28912595457991" "0.395736601719356" "0.162803346763584" "0.387528510040786" "0.775057020081572"
"139" "0.802472263305004" "0.0360294594404142" "0.327670022543081" "0.0740499771573241" "0.0720589188808283"
"140" "0.286800100728731" "0.399100731461773" "0.245521123047725" "0.186358659662162" "0.372717319324325"
"141" "0.173153978134537" "0.603897295859338" "-0.0111934727844173" "0.954046744820072" "1"
"142" "0.658381295656325" "0.0740572032541357" "0.281858387103803" "0.126929829894683" "0.148114406508271"
"143" "0.660977988055738" "0.0732615343180895" "0.227517432594174" "0.221957915332339" "0.146523068636179"
"144" "0.406957443216723" "0.242461597727252" "0.102972523907543" "0.588490941609432" "0.484923195454505"
"145" "0.405076267695249" "0.244379512458316" "0.383210799700551" "0.0351477867586464" "0.0702955735172929"
"146" "0.662275770676461" "0.0727352876337189" "-0.00600318923193225" "0.975325825887604" "0.145470575267438"
"147" "0.40558090604319" "0.244258599567581" "0.0628267012961971" "0.743063588515279" "0.488517199135163"
"148" "-0.24734258765196" "0.436363438406042" "-0.169836436425697" "0.396539525033203" "0.793079050066405"
"149" "0.528830871588422" "0.139170474415355" "0.0767559411665161" "0.687999293203172" "0.27834094883071"
"150" "-0.0446638922468965" "0.890344764797024" "-0.00297156414817936" "0.987773723004134" "1"
"151" "0.529997423293512" "0.138238335828484" "0.357526645144888" "0.0502241416531247" "0.100448283306249"
"152" "0.405140239219533" "0.24450152033668" "0.186432952384688" "0.320411421632493" "0.48900304067336"
"153" "0.52927810264489" "0.138591108123891" "0.356141657303558" "0.0511783081264865" "0.102356616252973"
"154" "1.12331099089203" "0.00758560223824385" "0.360639204038938" "0.0481636268363129" "0.0151712044764877"
"155" "0.956435834878203" "0.0167157270243684" "0.343506523157193" "0.0604851955926518" "0.0334314540487368"
"156" "0.172942860074353" "0.604314371235058" "-0.0255345635969201" "0.895692234969284" "1"
"157" "0.403023525849212" "0.24663785350328" "0.0194706939988899" "0.919681521054162" "0.49327570700656"
"158" "0.28807127897785" "0.397326371847809" "0.24823705213586" "0.181388809246389" "0.362777618492779"
"159" "0.800352728280865" "0.0364340255329443" "0.0770090847891721" "0.686997664758308" "0.0728680510658886"
"160" "0.287727186960666" "0.397841439594241" "0.0534826646232139" "0.780560061523939" "0.795682879188482"
"161" "0.528799611047578" "0.139053460005687" "0.39263596160211" "0.0306389819489945" "0.0612779638979891"
"162" "0.662492081185646" "0.0725395943368113" "0.100327700936167" "0.598251887682282" "0.145079188673623"
"163" "0.171270429344261" "0.607609316382113" "0.0547207822996846" "0.775483014081122" "1"
"164" "-0.14467349707744" "0.651741987525764" "-0.0268657291931642" "0.89034117604743" "1"
"165" "0.402933682471691" "0.247062396493024" "0.151354630807764" "0.422358319958166" "0.494124792986048"
"166" "0.171936811005535" "0.606202682511621" "-0.224483272011779" "0.267774055042913" "0.535548110085825"
"167" "0.404712386869354" "0.244899949936667" "0.206301994146761" "0.269785892598315" "0.489799899873334"
"168" "0.0631644941481797" "0.847432207170743" "0.131067881247702" "0.488814229389316" "0.977628458778631"
"169" "0.402643774441054" "0.247167161494282" "0.257872767761698" "0.164166406134557" "0.328332812269114"
"170" "0.957274111422822" "0.0166076821771803" "0.229103916683138" "0.218869688592953" "0.0332153643543606"
"171" "-0.248632694094421" "0.433875664857081" "-0.241360031917614" "0.235141089537136" "0.470282179074273"
"172" "0.955504569064594" "0.0167949292159255" "0.674928284380045" "0.000113589790728032" "0.000227179581456065"
"173" "0.171351584520694" "0.607445549662971" "0.137515411614318" "0.467094660637448" "0.934189321274897"
"174" "0.8034921184283" "0.0358140699759497" "0.579448535289555" "0.00106396399361099" "0.00212792798722198"
"175" "-0.0443861186048398" "0.890974613808756" "0.0839364844739455" "0.660125862728334" "1"
"176" "0.0605730020385225" "0.853556541823054" "-0.0472689994814355" "0.808914704714434" "1"
"177" "0.953537202066644" "0.0170067472587823" "0.44148333568008" "0.0143499827190498" "0.0286999654380996"
"178" "0.405312027576893" "0.244145104363533" "0.237994180456181" "0.200708514827221" "0.401417029654442"
"179" "1.30844928392057" "0.00343457641288867" "0.25472632893134" "0.169665603114794" "0.00686915282577733"
"180" "-0.250795896557091" "0.429845991508854" "-0.268799055090936" "0.188556739512871" "0.377113479025742"
"181" "0.95380487723763" "0.0169470813057836" "0.290866252600079" "0.114757109467683" "0.0338941626115672"
"182" "0.169750533561992" "0.610701206790675" "-0.0440841924015787" "0.821462026329541" "1"
"183" "-0.146602646168814" "0.647398225034443" "-0.324744983607345" "0.11664171516163" "0.23328343032326"
"184" "0.287163571551683" "0.398810966007367" "0.137413296271158" "0.467634245513736" "0.797621932014735"
"185" "0.799225042670536" "0.0366037356431347" "0.33724624071806" "0.0654592441395977" "0.0732074712862694"
"186" "0.175436451038677" "0.599198276713967" "0.317415972390584" "0.0841359454111547" "0.168271890822309"
"187" "0.0632710881216149" "0.847235206230284" "0.0850391146183085" "0.65596703835634" "1"
"188" "0.172393825084597" "0.605340145223801" "0.0482318354290295" "0.801783997395338" "1"
"189" "0.802720715963049" "0.0360216004378149" "0.373245559291481" "0.0404880543304782" "0.0720432008756298"
"190" "0.17276480318452" "0.604551303034406" "0.0380852461794972" "0.843130026387395" "1"
"191" "-0.146305207086459" "0.647936149355747" "0.16613164032308" "0.377511354828911" "0.755022709657822"
"192" "1.12271108790868" "0.00760554895946345" "0.49609043965888" "0.0055725049948994" "0.0111450099897988"
"193" "0.0639171263892448" "0.845685353496001" "-0.0846177695858685" "0.667542559323651" "1"
"194" "0.662823482052102" "0.0724720342780957" "-0.0431025461607871" "0.825444476658072" "0.144944068556191"
"195" "0.657849132542581" "0.0743489095073729" "0.407698704719681" "0.024408334440901" "0.0488166688818019"
"196" "-0.247872907807425" "0.43542103168937" "0.00282631881129926" "0.988362535704905" "0.87084206337874"
"197" "0.953514270638389" "0.0169365544981587" "0.309752993182749" "0.0921346359766719" "0.0338731089963175"
"198" "0.287151784167701" "0.398789756398677" "-0.023934384139409" "0.902178790249322" "0.797579512797354"
"199" "-0.0432071242148256" "0.893883922104689" "-0.060110479152203" "0.759124740050059" "1"
