"CE_effect" "CE_pval" "PE_effect" "PE_pval" "H_pval"
"1" "-0.0176937296816843" "0.965972862086545" "-0.00147784195479992" "0.996801853958337" "1"
"2" "-0.0179340679805754" "0.965511078796957" "-0.135496964491479" "0.729665988714633" "1"
"3" "0.293161606732465" "0.436611686200821" "0.117119274751462" "0.737343954416365" "0.873223372401643"
"4" "-0.0173679968939015" "0.966599714085906" "-0.133342023177042" "0.733611496008654" "1"
"5" "0.792476297192698" "0.0178964248329221" "0.6893298242457" "0.0110999377426224" "0.0221998754852448"
"6" "0.293785814589781" "0.435647854818574" "0.113684810485346" "0.74520131130519" "0.871295709637147"
"7" "-0.201133496291047" "0.648800762628816" "-0.136871821731556" "0.727191739597093" "1"
"8" "0.429970618964178" "0.236385562339853" "0.483638099459166" "0.102945701199095" "0.20589140239819"
"9" "0.558127545633863" "0.112660945351779" "0.483230295340165" "0.103394304256172" "0.206788608512343"
"10" "-0.661178350563724" "0.208953367191188" "-0.471799190586256" "0.304095722565708" "0.417906734382377"
"11" "0.557809752988779" "0.112859458842998" "0.401793645170972" "0.191256596181519" "0.225718917685996"
"12" "0.14493921620267" "0.71277633958135" "0.113240140179869" "0.746159635249338" "1"
"13" "0.557923849644259" "0.112784520121427" "0.31383437066314" "0.326237755293191" "0.225569040242854"
"14" "0.55738200321716" "0.113127429894045" "0.399544972227885" "0.194156331841222" "0.22625485978809"
"15" "0.431150257942066" "0.235108862841824" "0.484267140246875" "0.102652963925855" "0.205305927851709"
"16" "0.430655037722011" "0.235635870740583" "0.315791633109948" "0.322991125178251" "0.471271741481165"
"17" "-0.200744874932689" "0.649437123338257" "-0.139709973143069" "0.722149626935756" "1"
"18" "0.678649928771118" "0.0475156358700921" "0.485440632605117" "0.101566433492231" "0.0950312717401841"
"19" "0.792058355388169" "0.0179537554711466" "0.482842044513905" "0.103608119948767" "0.0359075109422932"
"20" "-0.411494376291516" "0.388415422905445" "-0.47629701897567" "0.300398049864938" "0.600796099729875"
"21" "0.558535344934" "0.112400249533787" "0.313722665976976" "0.326546909530322" "0.224800499067573"
"22" "-0.0187926130810799" "0.963860047627043" "-0.00449655233348354" "0.990278159710419" "1"
"23" "-0.0172981626675766" "0.966733692082264" "-0.00438379301906546" "0.990526803734138" "1"
"24" "-0.201020778945816" "0.648983884916402" "-0.290769933738344" "0.490298883976953" "0.980597767953907"
"25" "0.145217152936438" "0.712254026025602" "0.114632866014088" "0.742998985636978" "1"
"26" "0.678774365441712" "0.0474801717002699" "0.481845346145327" "0.104594762829893" "0.0949603434005398"
"27" "1.21114760003083" "0.000122639270021521" "0.914472731272925" "0.00021516830795261" "0.000245278540043042"
"28" "-0.410613048524755" "0.389441112902501" "-0.291190251734883" "0.489866487502028" "0.778882225805001"
"29" "0.678693500909384" "0.0475019731792663" "0.554655725997148" "0.0538851453177375" "0.0950039463585327"
"30" "-0.201246259810296" "0.648616174545864" "-0.293697132272316" "0.486484831240341" "0.972969662480682"
"31" "-0.201019824882097" "0.64898678698325" "-0.137501192591517" "0.726086572428403" "1"
