"CE_effect" "CE_pval" "PE_effect" "PE_pval" "H_pval"
"1" "0.403671886136265" "0.246210982185704" "0.120078489947689" "0.526777791759429" "0.492421964371409"
"2" "0.401499962388126" "0.248496938993502" "0.296831815751016" "0.107117663568999" "0.214235327137998"
"3" "0.528547384559786" "0.139455775281224" "-0.0865351612371335" "0.660501808331815" "0.278911550562447"
"4" "0.172362115355719" "0.605523916158918" "0.0256023989350001" "0.894400873861915" "1"
"5" "0.402379130338349" "0.247483162275763" "-0.223157800469767" "0.270382176844169" "0.494966324551526"
"6" "-0.0449435650850212" "0.889649404588777" "-0.0186127704119051" "0.923736878456101" "1"
"7" "0.658586468645077" "0.0740486241891413" "0.240608838342169" "0.195552933808379" "0.148097248378283"
"8" "0.803281269474779" "0.0358124343799055" "0.0743026574706961" "0.697676517759263" "0.0716248687598109"
"9" "0.402999732960746" "0.246771754667426" "0.114436710682386" "0.546671825681494" "0.493543509334851"
"10" "1.12051893306404" "0.00768820730665143" "0.469975555012381" "0.00887678596065071" "0.0153764146133029"
"11" "0.659791152424795" "0.0735022976123471" "0.017085049587451" "0.929527816110279" "0.147004595224694"
"12" "0.402627007328321" "0.247294601924829" "0.0433402716102206" "0.821636006683372" "0.494589203849658"
"13" "0.286200045044614" "0.400330312831121" "-0.306841643810431" "0.136622172743648" "0.273244345487295"
"14" "0.404160864312387" "0.245533102686971" "0.204453340267937" "0.274256440666424" "0.491066205373942"
"15" "0.662666454187739" "0.0725427567081457" "0.126028829853854" "0.506154759034317" "0.145085513416291"
"16" "1.12069014455566" "0.00766354605798815" "0.34203156314172" "0.0616164092076903" "0.0153270921159763"
"17" "0.957068040472445" "0.0166490770900074" "0.0762325461518309" "0.690147531965627" "0.0332981541800147"
"18" "0.805028812357402" "0.035506185512214" "0.146102330144071" "0.439305415860886" "0.0710123710244279"
"19" "0.659030235628385" "0.0738713147088463" "0.040855484237159" "0.831787551422007" "0.147742629417693"
"20" "0.171059641001799" "0.608239174195732" "-0.148577096714129" "0.456244965675719" "0.912489931351439"
"21" "0.287233633246142" "0.398697431564773" "0.223855727097413" "0.229896665512028" "0.459793331024056"
"22" "0.401559622796406" "0.248356325002252" "-0.158842830307264" "0.426571698451314" "0.496712650004505"
"23" "0.401312054377321" "0.248546824802004" "-0.122657232999632" "0.536288030007143" "0.497093649604009"
"24" "0.657183328008448" "0.0746007241016025" "0.0203750165419616" "0.915937979209131" "0.149201448203205"
"25" "0.406791007816334" "0.242661771724219" "0.264118970907577" "0.153960226380953" "0.307920452761906"
"26" "0.950082642172285" "0.0173096042359848" "0.304912905753026" "0.0974215983422586" "0.0346192084719696"
"27" "-0.352672064485906" "0.263925232883156" "0.124415380939046" "0.511348683548037" "0.527850465766312"
"28" "0.408147387164597" "0.241216009665657" "0.000653938385867639" "0.997308434713292" "0.482432019331314"
"29" "0.529803316688428" "0.138480187707693" "0.13189116443963" "0.486033316870619" "0.276960375415386"
"30" "0.664097598202601" "0.0719950663480388" "0.138451967699967" "0.464214526543674" "0.143990132696078"
"31" "0.662206659163372" "0.0727147898510108" "0.169190935135771" "0.368486854184932" "0.145429579702022"
"32" "0.525471093443446" "0.141371468867159" "0.0494738563940619" "0.796663160984987" "0.282742937734319"
"33" "0.951319394773961" "0.017212020451357" "0.421994996428257" "0.0196005952932376" "0.0344240409027141"
"34" "0.284421081457295" "0.402973621386881" "-0.0790300300390701" "0.687793780709757" "0.805947242773761"
"35" "0.659948460596488" "0.0736213808732794" "0.280376354591222" "0.129103675694379" "0.147242761746559"
"36" "0.658534102305382" "0.0740575276654363" "0.0988127013567514" "0.603704280702945" "0.148115055330873"
"37" "0.283208281582688" "0.404874926709526" "0.0226506709110098" "0.906547935370857" "0.809749853419052"
"38" "0.402944445365667" "0.246761441638751" "0.0693417894622448" "0.717084297258564" "0.493522883277501"
"39" "0.405612954232642" "0.244172710204404" "0.27423269611794" "0.138168846511952" "0.276337693023905"
"40" "0.169149881927358" "0.611987947403843" "-0.0419810867070632" "0.829752538959199" "1"
"41" "0.528344099807713" "0.139421557422407" "0.151142500583355" "0.423148815159886" "0.278843114844814"
"42" "0.404505592030507" "0.245146938236081" "0.139418409682365" "0.460869853877367" "0.490293876472163"
"43" "0.660972438281778" "0.0731401521185983" "0.236413263874829" "0.203841414145495" "0.146280304237197"
"44" "0.530649292484264" "0.137925805287755" "-0.0743993749147798" "0.705108505576541" "0.27585161057551"
"45" "0.405585896506665" "0.244112540901734" "0.00701548868210269" "0.971092001197857" "0.488225081803469"
"46" "0.527167116124754" "0.140207561950812" "0.169637140239515" "0.367104954676943" "0.280415123901623"
"47" "0.400950300245562" "0.249043634856052" "0.0843056075296245" "0.65863795649442" "0.498087269712105"
"48" "0.661216768943984" "0.0731281787751152" "0.0716625045070591" "0.708000633429142" "0.14625635755023"
"49" "0.527094250301763" "0.140348583902433" "0.0633970228923083" "0.740686330940327" "0.280697167804866"
"50" "0.405235415843795" "0.244388019261154" "-0.213958234604397" "0.289860932830985" "0.488776038522308"
"51" "0.659595667495956" "0.0736076165749957" "-0.0355111532248786" "0.855557849581131" "0.147215233149991"
"52" "0.283868320860429" "0.403803282754177" "-0.0820744707188248" "0.676615752404643" "0.807606565508355"
"53" "1.1199823040428" "0.00768595191296311" "0.341902478461426" "0.0617167277458553" "0.0153719038259262"
"54" "0.662128716984045" "0.0727688951982358" "-0.152638566353392" "0.444499124367038" "0.145537790396472"
"55" "0.798487084421512" "0.0367672502911116" "0.370815689667946" "0.0417879790275485" "0.0735345005822231"
"56" "0.528783862441683" "0.139054982540595" "0.134231157898596" "0.478133626483408" "0.27810996508119"
"57" "0.657057519269442" "0.0746491095452272" "0.132857926192734" "0.482589336019612" "0.149298219090454"
"58" "0.662835041382101" "0.0725281820621871" "0.104115590847642" "0.584264703055706" "0.145056364124374"
"59" "0.527683463286409" "0.139863904583105" "-0.218380071626663" "0.280343071866239" "0.27972780916621"
"60" "0.955870166607304" "0.0167513101984041" "0.246916586260818" "0.183788344005164" "0.0335026203968082"
"61" "0.661122883718901" "0.0731416701731581" "0.348273108628307" "0.0568175601751301" "0.11363512035026"
"62" "0.174032370919682" "0.602156734387874" "0.137534277901289" "0.467196655008849" "0.934393310017697"
"63" "0.659793322663931" "0.0734288017664638" "0.275489276839217" "0.13615690956506" "0.146857603532928"
"64" "0.405244428752941" "0.244412582431386" "0.285205091185252" "0.122397147598761" "0.244794295197521"
"65" "0.952134143364909" "0.0171103684484145" "-0.0335670454356759" "0.863332636971603" "0.0342207368968289"
"66" "0.66095815405712" "0.0731097076952728" "-0.211717280308836" "0.294690913052253" "0.146219415390546"
"67" "0.530925499469895" "0.137759795268372" "0.300423789972677" "0.102950696687198" "0.205901393374395"
"68" "0.661293725457957" "0.0731251818936121" "0.0853348753224655" "0.654867599132954" "0.146250363787224"
"69" "0.528784677176211" "0.139262587050964" "0.0177390417200664" "0.926836767193669" "0.278525174101928"
"70" "0.402276192302341" "0.247592933761164" "-0.186563552065987" "0.353134049904782" "0.495185867522328"
"71" "0.802249936161126" "0.0360266930745411" "0.172672203538147" "0.358461659617694" "0.0720533861490822"
"72" "0.405367547323767" "0.244362382679526" "0.014600891866663" "0.939790525299696" "0.488724765359053"
"73" "0.799495300058757" "0.0365783407165964" "0.110576129568368" "0.56052241265716" "0.0731566814331928"
"74" "0.402385520224451" "0.247418807009971" "0.0327991125647296" "0.864782484894365" "0.494837614019942"
"75" "1.11807295438599" "0.00779663970802064" "0.483209682161324" "0.00701891558439755" "0.0140378311687951"
"76" "1.31210629599525" "0.00336485079023754" "0.284753717346287" "0.123084691175523" "0.00672970158047509"
"77" "0.406012528686364" "0.243493445833832" "-0.229435522636388" "0.257908500017159" "0.486986891667664"
"78" "0.658807726777361" "0.0740123330669592" "0.218275665424367" "0.242008112284671" "0.148024666133918"
"79" "0.169703566428797" "0.610875631338441" "-0.150154620004476" "0.451444430553889" "0.902888861107779"
"80" "0.407156220733941" "0.242223732768785" "0.291095954702009" "0.114602640326478" "0.229205280652955"
"81" "0.172187395429037" "0.605857951374046" "0.0628277264266154" "0.74295959112782" "1"
"82" "0.402453689938419" "0.247367728424369" "-0.0534482799563777" "0.784798188645247" "0.494735456848738"
"83" "0.661683547665928" "0.0728228527133401" "0.41138313604996" "0.0231418756804047" "0.0462837513608094"
"84" "0.661821674247039" "0.072883509982363" "0.45125126096705" "0.0122242556371734" "0.0244485112743469"
"85" "1.11757315926079" "0.00781151086854865" "0.389569245835609" "0.0319759732418875" "0.0156230217370973"
"86" "0.528143774951372" "0.139661452338719" "-0.0151809279158757" "0.937741340498988" "0.279322904677437"
"87" "0.172911070230938" "0.604463845729861" "-0.0311462180331371" "0.873065335330983" "1"
"88" "0.658798887470888" "0.0738892091150693" "-0.00892007741553532" "0.963347588440706" "0.147778418230139"
"89" "0.404491231500798" "0.245308730367858" "0.0320179992329459" "0.868025663161839" "0.490617460735716"
"90" "0.285599472503229" "0.401323892644837" "0.124881952719056" "0.510003009670694" "0.802647785289674"
"91" "0.802051357835486" "0.0361014256423729" "0.105874453733644" "0.57772129502749" "0.0722028512847458"
"92" "0.529991318537202" "0.138280630087787" "0.105393261025864" "0.579475527114982" "0.276561260175574"
"93" "0.802215128772464" "0.036038880172356" "0.141876247275965" "0.452891810267173" "0.0720777603447119"
"94" "0.803881324209828" "0.0357420534482037" "0.446688195893862" "0.0132032249555339" "0.0264064499110679"
"95" "0.528956690139953" "0.138972646202151" "0.13498351856931" "0.475664782636637" "0.277945292404302"
"96" "0.659541639031664" "0.07366134790075" "-0.0449637287757659" "0.818060026471175" "0.1473226958015"
"97" "0.661447697051723" "0.0728674035851553" "0.133124180750914" "0.481907901922513" "0.145734807170311"
"98" "0.662364082708517" "0.0727023047031563" "0.0794830270647195" "0.67745458707603" "0.145404609406313"
"99" "0.661112729265601" "0.0731355214989117" "-0.226233870101794" "0.264276627445854" "0.146271042997823"
"100" "1.12337813136596" "0.00756998848452706" "0.118569387800945" "0.532131020225333" "0.0151399769690541"
"101" "1.12003517478074" "0.00769880433055307" "0.165202984454306" "0.380101623922127" "0.0153976086611061"
"102" "-0.0446505206163063" "0.890353120780307" "0.203990072317522" "0.275359555222024" "0.550719110444047"
"103" "0.285917671156424" "0.400568965517265" "0.213523504602499" "0.252842941485576" "0.505685882971152"
"104" "0.286806451460571" "0.39921792333421" "-0.295198340077007" "0.151152753498969" "0.302305506997938"
"105" "0.954959655632169" "0.0168054306672018" "0.0752137517039948" "0.694087758292127" "0.0336108613344036"
"106" "0.527310076454728" "0.140069119345956" "0.125813717908227" "0.506726826717888" "0.280138238691912"
"107" "0.528376021769933" "0.139173640490933" "-0.00373434864240877" "0.984637012233417" "0.278347280981867"
"108" "0.403612940317643" "0.246229954407263" "-0.16356471936022" "0.413506446309102" "0.492459908814526"
"109" "0.660809719188652" "0.0732118486403762" "0.145816655503751" "0.440113212974219" "0.146423697280752"
"110" "0.950497080413514" "0.0172492793040311" "0.0765458494425313" "0.68874998248798" "0.0344985586080622"
"111" "0.660655986186175" "0.0733455390160976" "-0.0736852999727346" "0.707740996589672" "0.146691078032195"
"112" "0.283705624277206" "0.404225686312771" "-0.000969104499987684" "0.99601010002704" "0.808451372625543"
