"CE_effect" "CE_pval" "PE_effect" "PE_pval" "H_pval"
"1" "0.0238781730311277" "0.811372509899565" "-0.0338246545919385" "0.621305317254443" "1"
"2" "0.0741361035935676" "0.456886739142883" "0.0692918940422743" "0.292549257962811" "0.585098515925621"
"3" "0.338392293680915" "0.0005669780787785" "0.158767115446593" "0.012659769615469" "0.001133956157557"
"4" "0.146762656431145" "0.138650002266157" "0.037281159529946" "0.576038319776153" "0.277300004532314"
"5" "0.203021195330303" "0.0398491987379725" "0.0422068026089132" "0.525723503156576" "0.0796983974759451"
"6" "0.0556437978004305" "0.577130302331799" "0.0158018686310247" "0.81415074017523" "1"
"7" "0.0747877731591267" "0.452903168779674" "0.071652322502628" "0.276463878309381" "0.552927756618762"
"8" "0.124330184875345" "0.210426148018108" "0.0859237439782464" "0.189216158803392" "0.378432317606783"
"9" "0.0452734323115538" "0.650312121069585" "0.020405508852076" "0.761093398347808" "1"
"10" "0.114640677816668" "0.248378037391005" "0.0656753860094524" "0.319470842198643" "0.496756074782009"
"11" "0.133023699467808" "0.17993279253029" "0.063312724538777" "0.337268215139978" "0.35986558506058"
"12" "0.1830693626398" "0.0641278907450759" "0.0673023221638562" "0.307307269428942" "0.128255781490152"
"13" "-0.00186193355902531" "0.985188146488478" "0.0857703659328517" "0.19020953512695" "0.380419070253901"
"14" "0.182454528316246" "0.0650270628658257" "0.12219975382797" "0.0583254356480902" "0.11665087129618"
"15" "-0.0257010996378258" "0.798161033936519" "0.0110072418105733" "0.870105632503805" "1"
"16" "0.173880521010507" "0.0788600837618175" "0.140019309599907" "0.0291092572904921" "0.0582185145809842"
"17" "0.125008190575763" "0.207829774880199" "0.123891261422064" "0.0548294499888639" "0.109658899977728"
"18" "-0.0753515587728819" "0.455680751830133" "0.00268791859280006" "0.968262866078072" "0.911361503660267"
"19" "-0.0426255843940133" "0.671976817659615" "-0.0358877849322146" "0.600830218668939" "1"
"20" "0.084474017162759" "0.396188008950488" "0.00754873201821563" "0.910848295990402" "0.792376017900975"
"21" "-0.0256550538455398" "0.798534381204708" "-0.0948954701624772" "0.175985950967418" "0.351971901934837"
"22" "0.00477079369340265" "0.962042435393999" "-0.00712159063841487" "0.91636022268055" "1"
"23" "0.124306197152694" "0.210487956812621" "0.113379297345267" "0.0800554662194201" "0.16011093243884"
"24" "0.143916135109814" "0.146561238628396" "0.0420140106597201" "0.527760781186216" "0.293122477256792"
"25" "0.346945042574505" "0.000408074199274152" "0.21328615519639" "0.000629767059420946" "0.000816148398548304"
"26" "0.173779498277604" "0.0789758950052131" "0.08522586628505" "0.193103995517516" "0.157951790010426"
"27" "-0.0452397537928349" "0.653312380637892" "-0.0683138168348107" "0.324982261988594" "0.649964523977188"
"28" "0.133821187654371" "0.17730087022142" "0.033534543929687" "0.615420223281466" "0.35460174044284"
"29" "0.0241420778737648" "0.809319383689289" "-0.00693799040071681" "0.918436592194746" "1"
"30" "0.183613618053306" "0.0633136466895035" "0.0535322738930989" "0.419164942443916" "0.126627293379007"
"31" "0.0352542202738193" "0.724308723410401" "0.0609943805708368" "0.355830903920379" "0.711661807840758"
"32" "0.20285798314226" "0.03999763911049" "0.0908662554188993" "0.164311370562258" "0.0799952782209799"
"33" "-0.00510576608572832" "0.959411482360637" "0.00518529246831053" "0.938750719206187" "1"
"34" "0.124816895395849" "0.208596346548994" "0.0985477009674751" "0.130530908481592" "0.261061816963184"
"35" "-0.0349533086196669" "0.728267836364349" "-0.0593925369344107" "0.390594017678137" "0.781188035356274"
"36" "0.0946064466056036" "0.341665034018267" "0.11273198192568" "0.0818238574479904" "0.163647714895981"
"37" "0.134521197520124" "0.174988405333279" "0.125735944677299" "0.0512512343969816" "0.102502468793963"
"38" "-0.00528574659500485" "0.957977999399027" "0.0103790418997294" "0.877521662300633" "1"
"39" "0.0456841205982268" "0.647335142291582" "0.0863770252054857" "0.187122506592857" "0.374245013185714"
"40" "0.0072544627539508" "0.942283261160722" "-0.0321463546402233" "0.638672580626064" "1"
"41" "-0.0448881992842675" "0.655742145838421" "0.0153222642120043" "0.819667158705886" "1"
"42" "0.0353083686640466" "0.723921315109603" "-0.0420194816745538" "0.540825564187692" "1"
"43" "0.192464098262118" "0.0515254730550349" "0.13436965400292" "0.0364660091605924" "0.0729320183211848"
"44" "0.113858101526235" "0.251761923906894" "0.0638342669377401" "0.333173178525129" "0.503523847813788"
"45" "0.0546873520065006" "0.583704168545329" "0.0797994487387799" "0.223633139910624" "0.447266279821248"
"46" "0.0548978449401946" "0.582128348906482" "-0.0682537567034317" "0.325385744799676" "0.650771489599351"
"47" "0.133978724879318" "0.176827042242044" "0.092192774296037" "0.158029650457978" "0.316059300915956"
"48" "-0.00362780740312422" "0.971139466330393" "-0.0359873646531113" "0.599649037696037" "1"
"49" "-0.0555627953440752" "0.581533794248391" "0.00072548948792269" "0.991436225138212" "1"
"50" "-0.0149812034441655" "0.88138527636286" "0.0342459508893836" "0.607941148442111" "1"
"51" "0.359234574300453" "0.000250301575646972" "0.223808565443104" "0.000318786646537852" "0.000500603151293943"
"52" "0.211637462740231" "0.0320232895293395" "0.0618192021704902" "0.349136068134697" "0.0640465790586789"
"53" "0.0746585187770068" "0.453588476813305" "0.00856498486885371" "0.898870239690175" "0.90717695362661"
"54" "0.0762180604241154" "0.444108132410024" "0.0386832006578706" "0.561596008050237" "0.888216264820049"
"55" "0.0149440063543011" "0.881362824928123" "-0.000810962348846832" "0.990434510271173" "1"
"56" "0.0153979631095823" "0.877766618067056" "0.0320308144523188" "0.631687845056009" "1"
"57" "0.172912477998153" "0.0805811289590676" "0.108418895101813" "0.0947593862218538" "0.161162257918135"
"58" "0.0933561140868698" "0.348072810633232" "0.11638403855406" "0.0719296011269299" "0.14385920225386"
"59" "0.232018584904338" "0.0186373984167699" "0.144789261072255" "0.023809639812085" "0.0372747968335398"
"60" "0.0453406277488786" "0.649792142612875" "0.0809866839042784" "0.216848823241857" "0.433697646483713"
"61" "0.201899322126299" "0.0409858152250405" "0.0596207271908772" "0.366854770854588" "0.081971630450081"
"62" "0.152962063043572" "0.122660887746401" "0.0179998871865735" "0.788542210676221" "0.245321775492801"
"63" "0.0746561697360535" "0.453610376245207" "0.0557981381732915" "0.39931519399926" "0.798630387998519"
"64" "-0.087247341295355" "0.38827734029046" "-0.0766381994630957" "0.270897925222668" "0.541795850445336"
"65" "0.124398946138689" "0.210241913942722" "0.0131575604662403" "0.844949904741093" "0.420483827885443"
"66" "-0.0765471686189087" "0.448648401724855" "-0.0248053231908602" "0.716262834252989" "0.89729680344971"
"67" "0.195519384437309" "0.0478260904437603" "0.153689290883615" "0.0160097693413992" "0.0320195386827983"
"68" "-0.0856603962662634" "0.396917854067432" "-0.102607707051819" "0.144744965722914" "0.289489931445828"
"69" "0.270410054210657" "0.00602698037577256" "0.155910924320252" "0.0144797717158279" "0.0120539607515451"
"70" "0.182565168125975" "0.0648818425317666" "0.0906971784535804" "0.16495337741699" "0.129763685063533"
"71" "0.0940203184886819" "0.34470955313967" "0.0116269152631408" "0.862858232476081" "0.68941910627934"
"72" "0.0655706928822364" "0.510743527064957" "0.0793863933742775" "0.226385481531498" "0.452770963062996"
"73" "0.0848329782542537" "0.394058561653482" "0.088509173719463" "0.175739673850649" "0.351479347701297"
"74" "0.165171692610983" "0.0951807156668714" "0.10700557516818" "0.0992951095329252" "0.190361431333743"
"75" "0.0464770148110954" "0.641664582087574" "-0.013726510978674" "0.839938389979077" "1"
"76" "0.154885308285248" "0.117928446526069" "0.127313275311871" "0.0483503918189729" "0.0967007836379457"
"77" "0.143980480179969" "0.146417772584073" "0.0967829757568555" "0.137462860121128" "0.274925720242256"
"78" "0.0252702571467404" "0.80060273507508" "0.0799179378052563" "0.223096501793171" "0.446193003586342"
"79" "-0.0568573681451124" "0.572837658350291" "-0.054149711504002" "0.432684717500976" "0.865369435001952"
"80" "0.0352677214405136" "0.724159265314853" "0.00787964060411739" "0.906921274742425" "1"
"81" "0.144187073218766" "0.145781695165682" "0.051281451164806" "0.439203765116865" "0.291563390331363"
"82" "0.156654732135295" "0.113718297985204" "0.0666844156851626" "0.311942975356505" "0.227436595970408"
"83" "-0.0154883159667795" "0.877389666923106" "0.0503792360179274" "0.447470626862962" "0.894941253725923"
"84" "0.134033437936157" "0.176672125765633" "0.135376599019691" "0.0351295165525251" "0.0702590331050503"
"85" "0.114707280281771" "0.248217662280162" "0.0827100777664616" "0.206908790721412" "0.413817581442825"
"86" "0.0350541216669813" "0.725786269811281" "0.0473100250114401" "0.476107658746077" "0.952215317492155"
"87" "0.143920674021216" "0.146530283785102" "0.0426757578732024" "0.52129650554897" "0.293060567570204"
"88" "0.172854734446441" "0.0806170607024281" "0.0715239428683015" "0.277016334215777" "0.161234121404856"
"89" "0.172442083250624" "0.0813433212448797" "0.0379001377889979" "0.569424350252624" "0.162686642489759"
"90" "0.16331613761612" "0.0991094208266554" "0.102452854987299" "0.115262649491896" "0.198218841653311"
"91" "0.153107619182189" "0.122258039180479" "0.0696408230113324" "0.290161964130425" "0.244516078360959"
"92" "0.0749433611596703" "0.452004980696945" "0.0500803905608136" "0.450223139513865" "0.90044627902773"
"93" "-0.125620291511895" "0.21615888939967" "-0.056872336625119" "0.410731281570467" "0.432317778799339"
"94" "0.222407323486355" "0.0241815605830072" "0.0938697871807187" "0.150062473809603" "0.0483631211660144"
"95" "0.134365283071247" "0.175433768141723" "0.144472249402185" "0.0240459440200065" "0.0480918880400131"
"96" "0.055918779361221" "0.575214295308202" "0.125672004752962" "0.0514068045318378" "0.102813609063676"
"97" "-0.0659328179007405" "0.513534625537151" "-0.0842208606828193" "0.227752316883007" "0.455504633766013"
"98" "0.0936678322115285" "0.346476360907394" "0.0573959693520481" "0.385377730518887" "0.692952721814789"
"99" "-0.00596993928008737" "0.952555093255182" "-0.00152326754625229" "0.982031642839391" "1"
"100" "0.192294874143698" "0.0516899067719891" "0.170422897223455" "0.00720226410524571" "0.0144045282104914"
"101" "0.0143593193627286" "0.885974438250975" "0.034719341915682" "0.602734557085523" "1"
"102" "0.0148791423624842" "0.881873354998" "0.0102183753503487" "0.879405026816183" "1"
"103" "0.173038143833835" "0.0803544875449109" "0.116567193950092" "0.0716996815731066" "0.143399363146213"
"104" "0.154401599861777" "0.119068917242915" "0.107233740538837" "0.0987155872681798" "0.19743117453636"
"105" "0.14296006804395" "0.14924281857393" "0.161794653144464" "0.0109791977528469" "0.0219583955056938"
"106" "0.144514226158684" "0.1448524626629" "0.0446360762090373" "0.501838715905918" "0.2897049253258"
"107" "0.0646463005812506" "0.516766565541827" "0.0780624200963113" "0.234273689408941" "0.468547378817883"
"108" "0.14469013785945" "0.144281018050759" "0.10736782513416" "0.0982824390914125" "0.196564878182825"
"109" "0.133685068294329" "0.177802651548561" "0.0342851263507565" "0.607438469325452" "0.355605303097122"
"110" "0.0742590905773384" "0.45618709786103" "0.0219766612266621" "0.743059035678749" "0.912374195722059"
"111" "0.172799036588385" "0.0807374737935697" "0.0993642237780258" "0.126937562315247" "0.161474947587139"
"112" "-0.0445262237748828" "0.658342317069791" "-0.042081415014584" "0.540328558328189" "1"
"113" "-0.0251691781550271" "0.802265214843008" "0.00384339031058788" "0.954625288225132" "1"
"114" "0.0849481710563628" "0.393519294133649" "0.0568850352972654" "0.390011782639593" "0.780023565279185"
"115" "0.125843698036477" "0.204878488761667" "0.0558863071775348" "0.398316956927682" "0.409756977523334"
"116" "0.0259538377061211" "0.795265168689487" "0.00604054443783877" "0.928674988727286" "1"
"117" "0.0244026377301287" "0.807313398117566" "0.0121989496040852" "0.856130480025716" "1"
"118" "0.174890502971838" "0.0771322935654103" "0.0644721129744868" "0.328426751711032" "0.154264587130821"
"119" "0.182894556466039" "0.0643895245537945" "0.0743731161471788" "0.257921084765031" "0.128779049107589"
"120" "0.153666416241607" "0.120813734643093" "0.156385022682951" "0.0141055371924229" "0.0282110743848458"
"121" "0.113733370616908" "0.252264746320106" "0.0764475348176508" "0.244472149509185" "0.488944299018371"
"122" "0.0548490749792521" "0.582588580067251" "-0.0157665442774969" "0.816717961785605" "1"
"123" "-0.0558152701126795" "0.579791200693923" "0.0247732210143729" "0.711443024820932" "1"
"124" "0.152903633578237" "0.122795737778534" "0.133374535179047" "0.0379383487883336" "0.0758766975766673"
"125" "0.162489013078108" "0.100815152322501" "0.0990552114465534" "0.128140225396747" "0.201630304645001"
"126" "0.0745460377099259" "0.454375897119601" "0.10467475234038" "0.107134808551746" "0.214269617103492"
"127" "0.0279030887040099" "0.780297034388125" "0.0247707527268293" "0.711695738658617" "1"
