"CE_effect" "CE_pval" "PE_effect" "PE_pval" "H_pval"
"1" "0.25810820230006" "0.025038186247527" "0.210432697997485" "0.0376412334357963" "0.050076372495054"
"2" "0.232255526311474" "0.0453439292074927" "0.255902941322625" "0.0100237664197958" "0.0200475328395917"
"3" "-0.059738028330025" "0.637463416187634" "-0.0609340845226155" "0.593167307457987" "1"
"4" "0.0783271846733993" "0.518770639871579" "0.0415260701389413" "0.703210634883048" "1"
"5" "0.311008692793092" "0.00617461877532587" "0.210641576697203" "0.037424164846958" "0.0123492375506517"
"6" "0.106889008363179" "0.374400142963961" "0.029983054700384" "0.784213887193739" "0.748800285927922"
"7" "0.385530693211426" "0.000535401486437642" "0.291953909337116" "0.0028227908651776" "0.00107080297287528"
"8" "-0.0444900146032375" "0.724265233401745" "0.0309246905834601" "0.777685466398259" "1"
"9" "0.55224978447765" "2.45137392302747e-07" "0.441368431478985" "1.51251838630091e-06" "4.90274784605494e-07"
"10" "0.10673554232878" "0.375065219903873" "0.0188459507422199" "0.864005074810147" "0.750130439807746"
"11" "0.258241585922666" "0.0249649456128161" "0.210664768578604" "0.0374712416594248" "0.0499298912256323"
"12" "0.0770881570399708" "0.52541280166554" "0.0725757856321315" "0.499483422221948" "0.998966844443896"
"13" "0.27106924483429" "0.0181812959429652" "0.191865100715061" "0.0600395692503169" "0.0363625918859304"
"14" "0.0480829392998063" "0.694679958875812" "0.144649908795662" "0.165151822032999" "0.330303644065998"
"15" "0.205330571851453" "0.0790977492177571" "0.164223453925939" "0.111955404217225" "0.158195498435514"
"16" "0.259882948298539" "0.0240599503573641" "0.256233443528226" "0.00987623723702921" "0.0197524744740584"
"17" "0.163113725789252" "0.168087874843302" "0.093890371044478" "0.377885292664436" "0.336175749686604"
"18" "0.397721954368662" "0.000339555653066848" "0.373781164540528" "7.60106342314518e-05" "0.000152021268462904"
"19" "0.121358592249571" "0.311131012082392" "0.154284260905057" "0.137187614029176" "0.274375228058353"
"20" "0.0782055889589017" "0.519429743407948" "0.0297991623158856" "0.785572355488306" "1"
"21" "-0.158662148822982" "0.22580703020443" "-0.148320904768726" "0.210887098422526" "0.421774196845052"
"22" "0.106753978993054" "0.37500417418705" "0.0941331630658588" "0.376983137348632" "0.750008348374099"
"23" "0.273332374732569" "0.017246803883845" "0.246510977750793" "0.0135211710686128" "0.0270423421372257"
"24" "0.258434637241647" "0.0248517343201466" "0.18322603766998" "0.0736170170986109" "0.0497034686402932"
"25" "0.107605852765619" "0.37120858404045" "0.0841612086323972" "0.431485374658621" "0.742417168080899"
"26" "0.0336671726977898" "0.784427802059273" "0.0412551271816773" "0.705132700073742" "1"
"27" "0.385393208408072" "0.000537753162869275" "0.315634694844048" "0.0011148730268378" "0.00107550632573855"
"28" "0.1200369962295" "0.316426864642582" "0.164475700444546" "0.111179383204168" "0.222358766408335"
"29" "0.0179628379954449" "0.884502996833993" "0.0610788273966366" "0.571905006507992" "1"
"30" "0.233066996424819" "0.0445956037985506" "0.191719481278514" "0.0605335640879145" "0.0891912075971012"
"31" "0.218056474926989" "0.0612120076374313" "0.14363389204008" "0.168089460620572" "0.122424015274863"
