"CE_effect" "CE_pval" "PE_effect" "PE_pval" "H_pval"
"1" "0.419528235654386" "0.000143059194548097" "0.709052540886984" "2.38095120538131e-17" "4.76190241076262e-17"
"2" "0.265780721967538" "0.0205557657847061" "0.633203521597858" "2.16349291713411e-13" "4.32698583426822e-13"
"3" "0.332425467712546" "0.00320901290440528" "0.697892317282066" "1.07289732781098e-16" "2.14579465562195e-16"
"4" "0.392466541513214" "0.000406710484775417" "0.676854754782148" "1.13371660812164e-15" "2.26743321624328e-15"
"5" "0.318919384863479" "0.00483164607473261" "0.699123775940555" "1.049176816043e-16" "2.09835363208601e-16"
"6" "0.26646502027525" "0.0202370775223226" "0.645657282041522" "4.94432406961164e-14" "9.88864813922328e-14"
"7" "0.489956888184053" "6.22333373697875e-06" "0.797362095048234" "7.30820339321226e-23" "1.46164067864245e-22"
"8" "0.557651970739875" "1.7376150199797e-07" "0.824891755826117" "5.56085779187731e-25" "1.11217155837546e-24"
"9" "0.441540393588411" "5.6664176046857e-05" "0.742999583292219" "1.98333943918822e-19" "3.96667887837644e-19"
"10" "0.353651788928531" "0.00159849668755124" "0.703190709565771" "3.77595353875009e-17" "7.55190707750018e-17"
"11" "0.31983190841009" "0.00471340304322311" "0.681994618652446" "8.17661794735937e-16" "1.63532358947187e-15"
"12" "0.502011996804975" "3.43994503210184e-06" "0.777054845557273" "1.40088651650873e-21" "2.80177303301747e-21"
"13" "0.571404678136363" "7.97050155487718e-08" "0.824464680954449" "8.70829345818582e-25" "1.74165869163716e-24"
"14" "0.356324362310062" "0.00147337344018503" "0.698059249339466" "9.95633156707299e-17" "1.9912663134146e-16"
"15" "0.480033947015359" "1.01116018048754e-05" "0.765895252803522" "1.02690413871186e-20" "2.05380827742371e-20"
"16" "0.514363688733752" "1.84514817781519e-06" "0.769362265070933" "4.85210468052488e-21" "9.70420936104977e-21"
"17" "0.47816415615075" "1.09339604039117e-05" "0.72918111874384" "1.54447553267811e-18" "3.08895106535621e-18"
"18" "0.268239715595655" "0.0194340774818807" "0.687079725344714" "4.64044165717793e-16" "9.28088331435586e-16"
"19" "0.318377373607344" "0.00490720108731532" "0.698703877416953" "9.15343836698235e-17" "1.83068767339647e-16"
"20" "0.358028305244388" "0.00139839556245089" "0.66127408939312" "8.92593318621747e-15" "1.78518663724349e-14"
"21" "0.238110676718846" "0.0394222601873558" "0.599459431683366" "5.90968354694947e-12" "1.18193670938989e-11"
"22" "0.536555698094021" "5.67517418312305e-07" "0.808297682976315" "1.23800433287894e-23" "2.47600866575787e-23"
"23" "0.502508929640311" "3.36216896788057e-06" "0.791625875288348" "1.98517668702929e-22" "3.97035337405859e-22"
"24" "0.315579089786982" "0.00529622611025667" "0.660741161418666" "8.54855614728444e-15" "1.70971122945689e-14"
"25" "0.453518733815874" "3.36120343652185e-05" "0.705353267528741" "3.15558514429481e-17" "6.31117028858963e-17"
"26" "0.488308996974777" "6.67109114505285e-06" "0.720736889059445" "3.77659118011886e-18" "7.55318236023772e-18"
"27" "0.501059926583301" "3.58961768985503e-06" "0.732046540068284" "9.4714323533886e-19" "1.89428647067772e-18"
"28" "0.186559260041706" "0.112004372556824" "0.680011393094524" "1.27561884902426e-15" "2.55123769804852e-15"
"29" "0.444269826417514" "5.10493154139021e-05" "0.773033500167781" "4.06446502480526e-21" "8.12893004961052e-21"
"30" "0.37055117255967" "0.000908787823677701" "0.714952239184336" "1.24693946535397e-17" "2.49387893070794e-17"
"31" "0.417917698032423" "0.000151705596929688" "0.709220347636736" "2.05117061354702e-17" "4.10234122709405e-17"
"32" "0.393544933618961" "0.00039164948080904" "0.71612415120547" "8.32334798734949e-18" "1.6646695974699e-17"
"33" "0.344288736384777" "0.00219481190607388" "0.718108538762657" "7.8049266296078e-18" "1.56098532592156e-17"
"34" "0.488431910173213" "6.64709825784049e-06" "0.754803986244724" "3.91255665569854e-20" "7.82511331139708e-20"
"35" "0.535751582270346" "5.89303414239392e-07" "0.801887634127561" "2.6031487031092e-23" "5.2062974062184e-23"
"36" "0.393323770822526" "0.000394645605162837" "0.731480887916088" "1.08376675389739e-18" "2.16753350779478e-18"
"37" "0.502908763139126" "3.30590037395999e-06" "0.802541795755238" "3.25727914774989e-23" "6.51455829549979e-23"
"38" "0.249848180660088" "0.030060052844626" "0.613884831412479" "1.44556210387792e-12" "2.89112420775585e-12"
"39" "0.381336603614276" "0.000614962106183634" "0.704036939691046" "4.90391940414336e-17" "9.80783880828671e-17"
"40" "0.561341518964647" "1.43759022484161e-07" "0.772890538227892" "3.18554991892432e-21" "6.37109983784865e-21"
"41" "0.456788905739529" "2.95527266669202e-05" "0.767597004111532" "7.86010829464871e-21" "1.57202165892974e-20"
"42" "0.581988261387396" "4.22794170056609e-08" "0.787655101107137" "2.63327207440956e-22" "5.26654414881912e-22"
"43" "0.478978314387644" "1.05669503473218e-05" "0.761924413748011" "1.97128560005503e-20" "3.94257120011006e-20"
