"CE_effect" "CE_pval" "PE_effect" "PE_pval" "H_pval"
"1" "0.286935303491932" "0.399020387540204" "0.153857912246998" "0.414713070942151" "0.798040775080407"
"2" "0.0603212736453791" "0.854137079806088" "-0.0423548360865055" "0.828310875074947" "1"
"3" "0.661350220187415" "0.0729425634115159" "0.546833020467165" "0.00209845218457413" "0.00419690436914827"
"4" "0.0616651795041526" "0.850987097990715" "0.45546045190627" "0.0113889324823291" "0.0227778649646582"
"5" "0.529419435542388" "0.138548164393267" "0.212165988950562" "0.256104993498052" "0.277096328786534"
"6" "0.660398253046793" "0.0733302740120087" "-0.128470924554219" "0.517849625037172" "0.146660548024017"
"7" "-0.146539391539135" "0.647308393173689" "0.0823069151538572" "0.666499922014886" "1"
"8" "-0.744904975976764" "0.0181542319647936" "-0.423701805557881" "0.0452633093969451" "0.0363084639295872"
"9" "0.404460027126648" "0.245087681937417" "0.315648347215538" "0.0858439421659039" "0.171687884331808"
"10" "0.0640679050203258" "0.845334910132153" "-0.396706646742469" "0.0593017916914869" "0.118603583382974"
"11" "-0.0462157341280128" "0.88648522264658" "-0.138386678287702" "0.486706612925886" "0.973413225851773"
"12" "-0.0435845990232701" "0.892977371672575" "0.164156904447744" "0.383322348204215" "0.766644696408431"
"13" "0.530173115789181" "0.138177033438283" "0.366302697777738" "0.0445858782644707" "0.0891717565289413"
"14" "-0.146617934928888" "0.647170885326201" "-0.307082655556483" "0.136360326287278" "0.272720652574556"
"15" "0.951828146153277" "0.0171399187767586" "0.401049329487265" "0.027029061525994" "0.0342798375535172"
"16" "0.0624218715673816" "0.849125985863851" "0.113195687147688" "0.551148126665328" "1"
"17" "0.657297276292209" "0.074552384970884" "0.0973509767862819" "0.609128853704298" "0.149104769941768"
"18" "0.0632925200826904" "0.847078569348048" "-0.26255092327707" "0.198511268803964" "0.397022537607929"
"19" "0.286637460167553" "0.399617988246837" "0.136708653173739" "0.469914373227253" "0.799235976493675"
"20" "0.529945987978277" "0.138319931786762" "0.120230654161549" "0.526327621404771" "0.276639863573523"
"21" "-0.0414902113701233" "0.898100099216715" "0.0709297381775494" "0.71094040466525" "1"
"22" "-0.347225738627992" "0.271694199374908" "-0.0881865842678823" "0.654632887243499" "0.543388398749816"
"23" "0.529376592259228" "0.138743890554179" "0.335722011954913" "0.0668841393916578" "0.133768278783316"
"24" "-0.348395318005462" "0.26987526612269" "-0.204623581257269" "0.310479194849646" "0.539750532245381"
"25" "-0.250587234324333" "0.430195571168206" "-0.0306352451319363" "0.87509236033546" "0.860391142336411"
"26" "0.403316719183639" "0.246402487429903" "0.203246903067536" "0.277221116281411" "0.492804974859806"
"27" "0.661885737662134" "0.0728384794874629" "0.390791720149438" "0.0314935465095018" "0.0629870930190036"
"28" "-0.0428799641483599" "0.894633154416684" "0.0941716642688592" "0.621181612737899" "1"
"29" "0.171920523668034" "0.606312272181178" "-0.0414380432358152" "0.831984911545226" "1"
"30" "0.284476064880355" "0.402731087641505" "0.328121553589389" "0.0735418626188276" "0.147083725237655"
"31" "0.66300661453065" "0.0723443578200064" "0.35466398592787" "0.0522425757261055" "0.104485151452211"
"32" "0.801051892465505" "0.0362325528297039" "0.19526718319724" "0.297184809954507" "0.0724651056594079"
"33" "0.286905137772841" "0.399253398136574" "0.148301908301704" "0.432178275966849" "0.798506796273148"
"34" "0.955162124408764" "0.0168069667512267" "0.384036621363746" "0.0347530939273861" "0.0336139335024534"
"35" "0.406146186730123" "0.243447057621017" "0.126066672996805" "0.506013164147573" "0.486894115242034"
"36" "-0.545209137840067" "0.0828143343753103" "-0.246346273720826" "0.226315284406334" "0.165628668750621"
"37" "-0.14515877250631" "0.650614887972228" "-0.19914830057004" "0.323139938614266" "0.646279877228532"
"38" "0.403957287644733" "0.245749448429038" "0.0376519001976062" "0.844918025169931" "0.491498896858076"
"39" "0.402408731726643" "0.24738517755284" "0.188540968708571" "0.314614030434866" "0.49477035510568"
"40" "0.0644511104075813" "0.84441529853687" "-0.128938112486339" "0.516491818355632" "1"
"41" "0.405230745094648" "0.244239268348387" "0.297008631344807" "0.107104489904463" "0.214208979808926"
"42" "0.286246983878199" "0.400024542167595" "0.130385668111382" "0.491137039544077" "0.800049084335189"
"43" "0.403517465547804" "0.246169266527733" "0.344775186110435" "0.0594604059261624" "0.118920811852325"
"44" "-0.0441698830217618" "0.89150309391901" "0.116594516786202" "0.539038751620851" "1"
"45" "0.287109114566184" "0.398562124866388" "0.137283093840555" "0.46806571344966" "0.797124249732776"
"46" "0.28455266662357" "0.402805185295746" "0.176036689451139" "0.348807756224317" "0.697615512448634"
"47" "-0.0440010504807611" "0.891933403793539" "-0.0339363838876191" "0.861882200941616" "1"
"48" "0.404377131599608" "0.245366023689527" "0.0449606641203174" "0.815074223021059" "0.490732047379054"
"49" "-0.0438033470391915" "0.892410993658038" "0.0318980297311992" "0.868509809635805" "1"
"50" "0.527781842722059" "0.139823345271989" "0.126669511533513" "0.503776683825484" "0.279646690543978"
"51" "0.529517300803846" "0.138677864272387" "0.292856241767706" "0.112275575565993" "0.224551151131986"
"52" "0.406221629918195" "0.243499208526162" "0.102545484073134" "0.590080104707486" "0.486998417052325"
"53" "0.66151523049406" "0.0729108472741042" "0.330966277828375" "0.0710295976717139" "0.142059195343428"
"54" "0.528156015855342" "0.139523423356733" "0.228288219786051" "0.220445717449919" "0.279046846713466"
"55" "0.28674464714573" "0.399362871574573" "0.0572339636552477" "0.765456209673095" "0.798725743149145"
"56" "0.405348943645736" "0.244374332301862" "0.300586473463072" "0.102761877808982" "0.205523755617963"
"57" "0.661997647935004" "0.0726264219029377" "0.00193401194345966" "0.992037462534863" "0.145252843805875"
"58" "0.286997284403034" "0.398876831489214" "0.443340768411108" "0.0139466866623838" "0.0278933733247676"
"59" "0.530223788747905" "0.138161648839671" "-0.000144410095295203" "0.999405683487027" "0.276323297679342"
"60" "-0.0419206686684072" "0.89701893609987" "-0.236889677007086" "0.243554363097388" "0.487108726194776"
"61" "0.0614665083423668" "0.851460263068524" "0.0240953304416627" "0.900611264393015" "1"
"62" "0.286737507912078" "0.399433484097443" "0.317511839249899" "0.0839232277112612" "0.167846455422522"
"63" "1.11971295616777" "0.00772184258973612" "0.306333710540466" "0.0959379485243261" "0.0154436851794722"
"64" "0.284522576662038" "0.402735131115592" "-0.304562828703625" "0.139314305789957" "0.278628611579915"
"65" "-0.447721137086028" "0.154846285900838" "-0.0653574055243498" "0.739151759527412" "0.309692571801675"
"66" "0.0617917031741723" "0.850666837591713" "-0.070739310443492" "0.718702151954542" "1"
"67" "0.956484896956654" "0.0166896267113564" "0.571907229435349" "0.00124937069314357" "0.00249874138628714"
"68" "0.0635052319530703" "0.846576278366896" "-0.0304311154980787" "0.875960469686524" "1"
"69" "0.288516858204194" "0.396698608087556" "-0.153279783253444" "0.442773724153654" "0.793397216175111"
"70" "-0.248537084037149" "0.434043981004771" "-0.0625875696010406" "0.749616839696602" "0.868087962009542"
"71" "-0.147823630953058" "0.64450041654573" "0.235057988033327" "0.206538165252206" "0.413076330504411"
"72" "0.802114536216297" "0.0361098374242393" "0.10268768523754" "0.589499265998759" "0.0722196748484787"
"73" "-0.447618457182753" "0.154906713000895" "-0.353214525310392" "0.0899730185845351" "0.17994603716907"
"74" "0.0656332153742639" "0.841590917338279" "0.201386258728661" "0.282063805983416" "0.564127611966831"
"75" "0.17202525153153" "0.606199915180283" "0.114391641714179" "0.546850719087973" "1"
"76" "-0.0431611778683587" "0.894004683795262" "0.221376043960186" "0.235204545131829" "0.470409090263658"
"77" "-0.145581910049624" "0.649674511138742" "-0.0555416083979657" "0.776784194688179" "1"
"78" "-0.145963738743286" "0.64882833563432" "-0.0836624504029693" "0.671003295247221" "1"
"79" "0.286091354581066" "0.400501186857703" "0.242969606989303" "0.191275187270693" "0.382550374541386"
"80" "-0.146682313012592" "0.647118290823463" "-0.174710831359004" "0.383610401933544" "0.767220803867089"
"81" "0.173091752632288" "0.603882958611521" "0.157966177953278" "0.402027131857999" "0.804054263715998"
"82" "0.0633828537638995" "0.846953503383215" "-0.215310581697839" "0.286939817653783" "0.573879635307565"
"83" "0.175862632441936" "0.598329593815929" "0.217799009515196" "0.243390323319889" "0.486780646639778"
"84" "0.173418143165548" "0.603309885879755" "-0.0349338531696242" "0.857900924227423" "1"
"85" "0.802668245595929" "0.0359258490095019" "0.384132751417595" "0.0346988371803177" "0.0693976743606355"
"86" "0.173991291432572" "0.602273682528566" "-0.338515530518552" "0.103034042747535" "0.20606808549507"
"87" "-0.0453718131833842" "0.888549553621196" "0.380527620094207" "0.0364277513301548" "0.0728555026603097"
"88" "0.40528969712355" "0.24435337036644" "0.0787038831746006" "0.680505373826096" "0.48870674073288"
"89" "0.175195699754522" "0.599562159253869" "-0.0201873294588103" "0.917386737855734" "1"
"90" "0.287990514559968" "0.397420890598601" "0.298427948649126" "0.105365594374685" "0.210731188749371"
"91" "0.799860894514314" "0.0365495296038534" "0.516933296330482" "0.00377004173996386" "0.00754008347992772"
"92" "0.0636606757513321" "0.84626872748228" "-0.0963526150720311" "0.625508147564716" "1"
"93" "0.802707851324412" "0.035945407959103" "0.14892140965356" "0.430192692725657" "0.071890815918206"
"94" "-0.346645870526482" "0.272659190974534" "-0.0750394837230548" "0.702811473650079" "0.545318381949067"
"95" "0.40380374475279" "0.245780730338531" "0.0603872689192008" "0.752764824781148" "0.491561460677062"
"96" "0.403340385669584" "0.246434971366103" "0.138545555666452" "0.463768538950851" "0.492869942732206"
"97" "0.0622886696912488" "0.849445399230524" "-0.058148131362355" "0.766612894250808" "1"
