"CE_effect" "CE_pval" "PE_effect" "PE_pval" "H_pval"
"1" "0.87865217482253" "7.7819472453219e-58" "0.632756075184423" "1.85350515208055e-44" "1.55638944906438e-57"
"2" "0.969875740033931" "1.71332525259054e-71" "0.695903568359011" "1.27061118088537e-55" "3.42665050518108e-71"
"3" "0.900657032229497" "6.05717045896329e-61" "0.622262352031398" "1.02120641732148e-42" "1.21143409179266e-60"
"4" "0.965863931625652" "8.959083310336e-71" "0.661553963331571" "2.82493630239897e-49" "1.7918166620672e-70"
"5" "0.915178259921916" "4.45551783140966e-63" "0.637668967659169" "3.18079291184162e-45" "8.91103566281931e-63"
"6" "0.876873889521126" "1.62534674295897e-57" "0.614757461920246" "1.56158978915328e-41" "3.25069348591795e-57"
"7" "0.92643569201836" "8.48603613978091e-65" "0.642903077178277" "4.13731635391866e-46" "1.69720722795618e-64"
"8" "0.922427361383823" "3.81413554127373e-64" "0.636634816686182" "5.02721517339147e-45" "7.62827108254746e-64"
"9" "0.929683798219654" "2.9281731921195e-65" "0.648726993819169" "4.19576231340265e-47" "5.85634638423899e-65"
"10" "0.893254110294263" "6.3654206618077e-60" "0.634304666864753" "1.00634114237996e-44" "1.27308413236154e-59"
"11" "0.929613777786085" "2.78523723215313e-65" "0.612671793099359" "3.5781914125314e-41" "5.57047446430626e-65"
"12" "0.950527566220067" "2.17539751955847e-68" "0.639318941077539" "1.95449651128372e-45" "4.35079503911695e-68"
"13" "0.902582349412221" "3.31992601134353e-61" "0.615645650757521" "1.25042771737889e-41" "6.63985202268706e-61"
"14" "0.839687619173075" "1.8879090818524e-52" "0.561267143920615" "1.10916072539257e-33" "3.7758181637048e-52"
"15" "0.888181591291831" "3.80283049281998e-59" "0.635122593729661" "7.60759104223923e-45" "7.60566098563997e-59"
"16" "0.888827448664417" "3.01111940370539e-59" "0.657753563870835" "1.05561803042159e-48" "6.02223880741078e-59"
"17" "0.960489666878006" "5.45655852058665e-70" "0.664274845850677" "8.78112194557964e-50" "1.09131170411733e-69"
"18" "0.940998894768777" "5.66140657197772e-67" "0.651582977170858" "1.46310416789889e-47" "1.13228131439554e-66"
"19" "0.860691930459822" "2.63462961255319e-55" "0.558268730677602" "2.66924208814231e-33" "5.26925922510639e-55"
"20" "0.91239889268471" "1.19058855016178e-62" "0.648816425763142" "3.91082947855786e-47" "2.38117710032357e-62"
"21" "0.835590491005684" "6.18178523685381e-52" "0.582796793570178" "9.96541399332687e-37" "1.23635704737076e-51"
"22" "0.958824298223557" "9.66089634308512e-70" "0.66923789337182" "1.06210204295545e-50" "1.93217926861702e-69"
"23" "0.88124199699978" "3.49062940419421e-58" "0.588660881875468" "1.43441534850283e-37" "6.98125880838842e-58"
"24" "0.816920409149616" "1.89573818809028e-49" "0.550819289759141" "2.71156946639943e-32" "3.79147637618056e-49"
"25" "0.861934745900375" "1.65585754919724e-55" "0.58788585974429" "1.75622312523951e-37" "3.31171509839448e-55"
"26" "0.896469138906249" "2.29994748513447e-60" "0.646629672954769" "9.19583189486793e-47" "4.59989497026894e-60"
"27" "0.886057779423836" "8.15129982095905e-59" "0.614753739535602" "1.57651341387102e-41" "1.63025996419181e-58"
"28" "0.862326367222071" "1.51076481854578e-55" "0.580942601429837" "1.89730979922692e-36" "3.02152963709156e-55"
"29" "0.924930784228268" "1.53467751565074e-64" "0.656294390523675" "2.06303201145074e-48" "3.06935503130147e-64"
"30" "0.932645332501757" "1.00433060041102e-65" "0.648224151153641" "4.94273663638371e-47" "2.00866120082205e-65"
"31" "0.887231112219655" "5.12865448732082e-59" "0.594795004185804" "1.80105750123447e-38" "1.02573089746416e-58"
"32" "0.879774554362331" "5.53505341179732e-58" "0.639716457477366" "1.42020788977169e-45" "1.10701068235946e-57"
"33" "0.935688866171506" "3.3762909043316e-66" "0.655910945920102" "2.37923107231192e-48" "6.75258180866319e-66"
"34" "0.881103291106757" "3.82772132649349e-58" "0.628633123986925" "8.36861503865971e-44" "7.65544265298698e-58"
"35" "0.867015717025393" "3.19687228550754e-56" "0.5880307722012" "1.69985646139248e-37" "6.39374457101507e-56"
"36" "0.89461426376512" "4.52422686461507e-60" "0.631895559844001" "2.81634802453015e-44" "9.04845372923014e-60"
"37" "0.937693862912877" "1.70573183531812e-66" "0.647882369200821" "6.4496584142212e-47" "3.41146367063625e-66"
"38" "0.837951238204537" "3.2438731769217e-52" "0.568192708253297" "1.14120326327036e-34" "6.48774635384341e-52"
"39" "0.864685989456822" "7.07891652334211e-56" "0.56811419299916" "1.19484633268466e-34" "1.41578330466842e-55"
"40" "0.905019347468084" "1.27392397423918e-61" "0.638478762046593" "2.12815451187667e-45" "2.54784794847836e-61"
"41" "0.878862021105935" "7.54857698381534e-58" "0.612814788231429" "3.28236895408622e-41" "1.50971539676307e-57"
"42" "0.895786718555997" "2.80718046357333e-60" "0.602035435230563" "1.4178249049352e-39" "5.61436092714665e-60"
"43" "0.877069289851032" "1.32577959919577e-57" "0.621100189891763" "1.42821422957608e-42" "2.65155919839154e-57"
"44" "0.915884319389391" "3.49200541293685e-63" "0.632347164818772" "2.51316779813447e-44" "6.98401082587371e-63"
"45" "0.912444595124323" "1.07723577709223e-62" "0.646975506241453" "8.47743908591412e-47" "2.15447155418446e-62"
"46" "0.9193344575493" "9.82591118148488e-64" "0.632389224103308" "2.12511166014191e-44" "1.96518223629698e-63"
"47" "0.930298138125427" "2.35246119434704e-65" "0.642928034608942" "4.0750049441299e-46" "4.70492238869407e-65"
"48" "0.906556513175654" "8.2507485939788e-62" "0.670951664902149" "4.8068923791505e-51" "1.65014971879576e-61"
"49" "0.927808263809379" "5.90303941791403e-65" "0.665741173613325" "4.37787427415579e-50" "1.18060788358281e-64"
"50" "0.895094159502986" "4.00015796444656e-60" "0.601371928052138" "1.90552535728732e-39" "8.00031592889313e-60"
"51" "0.89880593363794" "1.00669620834953e-60" "0.639839775065052" "1.19197753408261e-45" "2.01339241669905e-60"
"52" "0.902504944603785" "3.01696542207597e-61" "0.627570092720123" "1.38582510462328e-43" "6.03393084415194e-61"
"53" "0.914198976733603" "5.58421014706321e-63" "0.642760505159179" "4.29343250642039e-46" "1.11684202941264e-62"
"54" "0.887358639535368" "4.71183638071918e-59" "0.615874823665137" "1.03099960581795e-41" "9.42367276143835e-59"
"55" "0.884878249175494" "1.1329820453591e-58" "0.583435477482205" "8.59270953980896e-37" "2.26596409071821e-58"
"56" "0.875143652118111" "2.49023781977679e-57" "0.649852017462369" "2.38288435643745e-47" "4.98047563955358e-57"
"57" "0.901461064915588" "4.83309901295585e-61" "0.621400847464362" "1.52132964938294e-42" "9.66619802591169e-61"
"58" "0.891503617412224" "1.30831463264408e-59" "0.591368279356813" "6.06108271878899e-38" "2.61662926528815e-59"
"59" "0.953942465538474" "5.96350040355383e-69" "0.669268874827843" "1.21896464739244e-50" "1.19270008071077e-68"
"60" "0.875264771255898" "2.53393888469951e-57" "0.569530756546416" "8.24852532529163e-35" "5.06787776939903e-57"
"61" "0.893188477275301" "6.18488509684613e-60" "0.629336964160246" "7.1259959712156e-44" "1.23697701936923e-59"
"62" "0.862854385420586" "1.21331416331893e-55" "0.582631121526124" "1.06318410344776e-36" "2.42662832663786e-55"
"63" "0.969077447048532" "2.39351646268983e-71" "0.702662369226772" "5.69188075433501e-57" "4.78703292537967e-71"
"64" "0.88655667175833" "6.12175170478375e-59" "0.592376026171977" "4.01299958786274e-38" "1.22435034095675e-58"
"65" "0.88655518459061" "6.07709486769452e-59" "0.602554161429904" "1.22051423684402e-39" "1.2154189735389e-58"
"66" "0.930442422436634" "2.24644238244722e-65" "0.620578027437561" "2.01687874461025e-42" "4.49288476489445e-65"
"67" "0.926768385777048" "7.34401881163047e-65" "0.633304718691226" "1.65914305295287e-44" "1.46880376232609e-64"
"68" "0.908895042909917" "3.72536227597082e-62" "0.612228642779664" "3.90294708676703e-41" "7.45072455194163e-62"
"69" "0.88817067851167" "3.68881035731854e-59" "0.610796936841826" "6.78268540006908e-41" "7.37762071463708e-59"
"70" "0.920698548095738" "7.23125483432871e-64" "0.635763270258323" "7.68838038716328e-45" "1.44625096686574e-63"
"71" "0.98386190684875" "9.96186555443495e-74" "0.684166518093988" "1.99480183560959e-53" "1.99237311088699e-73"
"72" "0.855417954694449" "1.34029981803803e-54" "0.593363387807597" "2.61073146889384e-38" "2.68059963607607e-54"
"73" "0.877962861206887" "9.81660188657549e-58" "0.592605252725755" "3.7744269326824e-38" "1.9633203773151e-57"
"74" "0.883485654146139" "1.62037629465392e-58" "0.626721295261901" "1.7470330019704e-43" "3.24075258930783e-58"
"75" "0.887551641965998" "4.42248367176033e-59" "0.614063804416535" "1.98829001211449e-41" "8.84496734352066e-59"
"76" "0.899783190510174" "7.51332383910441e-61" "0.643062351317333" "3.88252827698798e-46" "1.50266476782088e-60"
"77" "0.863930162835501" "1.00373121539414e-55" "0.617898644143904" "4.70746067223227e-42" "2.00746243078828e-55"
"78" "0.936459021891403" "2.49389046404951e-66" "0.659690061056924" "5.3408097906116e-49" "4.98778092809902e-66"
"79" "0.929473024896457" "3.03483252954514e-65" "0.642981892661125" "4.01564605139024e-46" "6.06966505909027e-65"
"80" "0.876634615680477" "1.73397620456757e-57" "0.56944404733947" "8.28728844308283e-35" "3.46795240913515e-57"
"81" "0.825893950274523" "1.2496538321099e-50" "0.552751574447595" "1.50746586693092e-32" "2.49930766421979e-50"
"82" "0.887395539486586" "4.66747960215369e-59" "0.606414104982403" "3.11208302696707e-40" "9.33495920430738e-59"
"83" "0.856551745538047" "8.91985013038181e-55" "0.568477146287554" "1.07942905162527e-34" "1.78397002607636e-54"
"84" "0.869063015644371" "1.81854235595425e-56" "0.571633430295707" "4.24189007151115e-35" "3.63708471190851e-56"
"85" "0.898886331691771" "1.22308324255041e-60" "0.606570613569512" "3.33753549509682e-40" "2.44616648510081e-60"
"86" "0.88023612697812" "4.68688366979903e-58" "0.603917162495325" "7.12594449616587e-40" "9.37376733959805e-58"
"87" "0.907206176425164" "5.65687728762305e-62" "0.611728781363812" "4.63654205660062e-41" "1.13137545752461e-61"
"88" "0.979268225265309" "5.44860943910872e-73" "0.680843382258276" "8.5694399248573e-53" "1.08972188782174e-72"
"89" "0.927673031254896" "7.1572812333053e-65" "0.618579307772898" "4.70076473348128e-42" "1.43145624666106e-64"
"90" "0.994686422981985" "1.92077444753204e-75" "0.707374674019824" "7.9292587677512e-58" "3.84154889506407e-75"
"91" "0.875065349315278" "2.62533229391255e-57" "0.611408809702618" "4.77348871620967e-41" "5.25066458782509e-57"
"92" "0.897476516507301" "1.57772003399834e-60" "0.624575691190719" "4.51596203131349e-43" "3.15544006799668e-60"
"93" "0.931514280434498" "1.59882811983904e-65" "0.644066876791048" "2.84956873228084e-46" "3.19765623967808e-65"
"94" "0.923853287135007" "2.19577062443324e-64" "0.629832203838406" "6.1747517176859e-44" "4.39154124886647e-64"
