"CE_effect" "CE_pval" "PE_effect" "PE_pval" "H_pval"
"1" "0.089397624249832" "0.372300535279787" "0.132034460781377" "0.0186186647182894" "0.0372373294365788"
"2" "-0.0585373533432984" "0.551100120747251" "0.118860608850422" "0.0344607766772188" "0.0689215533544377"
"3" "0.171874416684085" "0.0903153144959395" "0.193521361198653" "0.000501217541801846" "0.00100243508360369"
"4" "0.341722739738233" "0.00109406680431775" "0.245677013038531" "8.51137925051983e-06" "1.70227585010397e-05"
"5" "0.0588225437167141" "0.555327917707828" "0.145692109779482" "0.00925562904717499" "0.01851125809435"
"6" "0.0601809116887517" "0.546259191022655" "0.182419607596475" "0.00105872276196345" "0.00211744552392689"
"7" "0.231990081592701" "0.0237003776926806" "0.190316049504061" "0.000619230235838478" "0.00123846047167696"
"8" "0.180349851928328" "0.0760213876743191" "0.142182873394617" "0.0111438851551595" "0.0222877703103191"
"9" "0.0884409196506461" "0.377258340641738" "0.121797105350828" "0.03017282199001" "0.0603456439800199"
"10" "0.0499960240580406" "0.615701651476045" "0.126404622811835" "0.0243782479185026" "0.0487564958370052"
"11" "0.191864581817596" "0.0595129741647766" "0.235714374244679" "1.97265377263516e-05" "3.94530754527033e-05"
"12" "0.19294102739218" "0.0582680859068403" "0.126652600655524" "0.0240920935136956" "0.0481841870273911"
"13" "0.150680256400494" "0.136306881618768" "0.167017812586862" "0.00278125094988368" "0.00556250189976736"
"14" "0.00175869591637265" "0.985815175911446" "0.128500829420667" "0.0222216191566362" "0.0444432383132724"
"15" "0.00994714239628095" "0.919999521671954" "0.124890680867528" "0.0261964073796028" "0.0523928147592055"
"16" "0.0490754311544368" "0.622182158738537" "0.12378998853458" "0.0275015973501175" "0.055003194700235"
"17" "0.263780864646815" "0.0105454026731356" "0.0806216007479905" "0.153955452678437" "0.0210908053462713"
"18" "0.100336609327033" "0.317402162069532" "0.182706608038093" "0.00103349461858457" "0.00206698923716914"
"19" "0.0790293017756812" "0.429454928044252" "0.151789865445711" "0.00664312739301733" "0.0132862547860347"
"20" "0.0288051387793695" "0.771776871478163" "0.191074091604158" "0.000589881255908389" "0.00117976251181678"
"21" "0.159361328642327" "0.115712149689396" "0.168033354041082" "0.00258781445395138" "0.00517562890790276"
"22" "0.18282914720036" "0.0721018602564932" "0.145899182391491" "0.0092308400868322" "0.0184616801736644"
"23" "0.212804930903018" "0.0373362918935823" "0.116623333544778" "0.0380625926293835" "0.0746725837871647"
"24" "0.204535935460968" "0.0450910292835505" "0.200258177995036" "0.000311235760334446" "0.000622471520668892"
"25" "0.254688938216654" "0.0133727659142064" "0.131759768044259" "0.018843179113831" "0.0267455318284128"
"26" "0.149711328309503" "0.138736138699297" "0.165258062336966" "0.00306015161506773" "0.00612030323013546"
"27" "0.182521866279616" "0.0725943035183278" "0.142486587639687" "0.0109943387871917" "0.0219886775743834"
"28" "0.0516301331881244" "0.604405343442959" "0.149311954804937" "0.00763667557188655" "0.0152733511437731"
"29" "0.0509575581553694" "0.609004687108159" "0.137973973209055" "0.0138598466362663" "0.0277196932725326"
"30" "0.0583104664021832" "0.558813674896166" "0.119332685943634" "0.0337342158932781" "0.0674684317865562"
"31" "0.0590588164882081" "0.553706694101679" "0.178058871814868" "0.00139832957546929" "0.00279665915093858"
"32" "0.129371387762566" "0.199307675465194" "0.0666165509644712" "0.239754035024029" "0.398615350930388"
"33" "0.202162974710945" "0.0475075177304019" "0.185717893583323" "0.00085018999306176" "0.00170037998612352"
"34" "0.100925896135115" "0.314615367812584" "0.135893192277821" "0.0153867453981246" "0.0307734907962492"
"35" "0.028950339983785" "0.770674699449123" "0.0888393338422863" "0.115679106615183" "0.231358213230367"
"36" "0.109989209111906" "0.273743525693006" "0.181115990997844" "0.00114922611191278" "0.00229845222382555"
"37" "0.140610046560744" "0.163766323238887" "0.169869361428581" "0.00233638016091692" "0.00467276032183385"
"38" "0.109596955782145" "0.275427626938531" "0.182196543012071" "0.00107181817010839" "0.00214363634021678"
"39" "0.200517551675151" "0.0493180781737249" "0.116714617482565" "0.0378806805709516" "0.0757613611419032"
"40" "0.0691262424548287" "0.488851437160154" "0.0887859035549656" "0.115957694949818" "0.231915389899636"
"41" "0.142263710624092" "0.159093341326833" "0.216125809750597" "9.6345589668286e-05" "0.000192691179336572"
"42" "0.0290430208102885" "0.769958804317487" "0.114737049732224" "0.0412832128014925" "0.082566425602985"
"43" "0.119012537217072" "0.236892430759711" "0.191347044092203" "0.000578461686458616" "0.00115692337291723"
"44" "0.233839533725206" "0.0226254425579242" "0.239388204668576" "1.4567507757682e-05" "2.91350155153641e-05"
"45" "0.0999446308567196" "0.319336617777935" "0.141161441573159" "0.0117059777341747" "0.0234119554683495"
"46" "0.132661329747247" "0.18852866946712" "0.142406477098763" "0.0110443857490341" "0.0220887714980682"
"47" "0.363129612142338" "0.000549735817668191" "0.221914728060344" "6.15200416397393e-05" "0.000123040083279479"
"48" "0.212820255197914" "0.037344989222116" "0.0905057360926399" "0.108966549812923" "0.074689978444232"
"49" "0.180667521250143" "0.075535968655056" "0.159688351578058" "0.0042679100221023" "0.0085358200442046"
"50" "0.102446365009429" "0.307493201607693" "0.137220319181713" "0.0144386167464763" "0.0288772334929527"
"51" "-0.0460081317570382" "0.639811423221138" "0.0564512812122808" "0.320512113898768" "0.641024227797537"
"52" "-0.0284228875094521" "0.773023123787406" "0.0450456538700643" "0.428378694310098" "0.856757388620196"
"53" "0.201383893380158" "0.0484242223228032" "0.0908884019252281" "0.107377212998026" "0.0968484446456064"
"54" "0.101362926573823" "0.312392324843827" "0.154570712700885" "0.00573693858029326" "0.0114738771605865"
"55" "0.373586168879075" "0.000391016946838242" "0.291821686407338" "1.00267381528504e-07" "2.00534763057008e-07"
"56" "0.00966445472557817" "0.922286273029354" "0.26807950797645" "1.08428356641672e-06" "2.16856713283345e-06"
"57" "0.129821307885572" "0.197787736378494" "0.172089540928911" "0.00203350842840139" "0.00406701685680278"
"58" "0.150661508766257" "0.136278671412949" "0.262285293115737" "1.90396067267e-06" "3.80792134534e-06"
"59" "-0.0278005012189014" "0.777892718955176" "0.187549105877287" "0.00075549218061982" "0.00151098436123964"
"60" "0.331870632445081" "0.00148558405800964" "0.220278645667943" "6.98531784932737e-05" "0.000139706356986547"
"61" "0.191841313190411" "0.0595972977124506" "0.112928061072308" "0.0447560021823141" "0.0895120043646281"
"62" "0.2563984646998" "0.0127651339008356" "0.16860499087517" "0.0025384864527541" "0.0050769729055082"
"63" "0.0998724973454781" "0.319579029185677" "0.205658448275748" "0.000211327603433672" "0.000422655206867343"
"64" "0.212272371737271" "0.0378126196397352" "0.212922792507478" "0.000122835676327728" "0.000245671352655457"
"65" "0.0694402439522822" "0.486883668852547" "0.10147356337971" "0.0719081598733035" "0.143816319746607"
"66" "-0.0279705154543483" "0.776640789293535" "0.13545322904831" "0.0157800559514756" "0.0315601119029513"
"67" "0.275045851986949" "0.00778422737185203" "0.227785417150273" "3.81091275044905e-05" "7.6218255008981e-05"
"68" "0.123156011982868" "0.221324217805336" "0.169217020772464" "0.00244445727214885" "0.0048889145442977"
"69" "0.299689297913414" "0.00389492883947359" "0.123413889171171" "0.028075543719969" "0.00778985767894718"
"70" "0.191872253495831" "0.0595010087850625" "0.189401590965975" "0.000665383309049159" "0.00133076661809832"
"71" "0.142560378651834" "0.158145040444747" "0.163026007616778" "0.00352268069899024" "0.00704536139798047"
"72" "0.0805750943616558" "0.420615237960679" "0.132782589548227" "0.0179415340883147" "0.0358830681766293"
"73" "0.1008636757542" "0.314732689381539" "0.152755012286614" "0.00634355142235978" "0.0126871028447196"
"74" "-0.068757505306562" "0.483303980816198" "-0.00161196697847782" "0.977551679286288" "0.966607961632396"
