"CE_effect" "CE_pval" "PE_effect" "PE_pval" "H_pval"
"1" "0.228481023306072" "0.0489463604327607" "0.373019168891256" "8.21783865842997e-05" "0.000164356773168599"
"2" "0.407314599348854" "0.000232415785310942" "0.426770549256665" "3.95962149925274e-06" "7.91924299850549e-06"
"3" "0.255558986854266" "0.0265080571150138" "0.390721360731049" "3.27396583902118e-05" "6.54793167804237e-05"
"4" "0.346339928697635" "0.00206688302959878" "0.405394465340299" "1.43160157880386e-05" "2.86320315760773e-05"
"5" "0.319052521660378" "0.00481634598121976" "0.397335394987031" "2.18051881755981e-05" "4.36103763511961e-05"
"6" "0.228750687723888" "0.0486833976731246" "0.350640036880321" "0.00024415454202039" "0.000488309084040779"
"7" "0.201182370237895" "0.0853150460770919" "0.308672232086627" "0.00150658286053055" "0.0030131657210611"
"8" "0.202894967854299" "0.0827094442014639" "0.382099642777207" "5.25114374885663e-05" "0.000105022874977133"
"9" "0.318741554092078" "0.00485769125727144" "0.333973318697691" "0.000508760130279132" "0.00101752026055826"
"10" "0.281291468079208" "0.0139040993153253" "0.397674523439261" "2.18633362285156e-05" "4.37266724570312e-05"
"11" "0.306960963852507" "0.00687461385838833" "0.456980319979486" "5.88475989121478e-07" "1.17695197824296e-06"
"12" "0.308764571668371" "0.0065518862570217" "0.450939240835344" "8.9418186512232e-07" "1.78836373024464e-06"
"13" "0.396712091347978" "0.000351522266216224" "0.45969397328018" "4.79923718365226e-07" "9.59847436730453e-07"
"14" "0.281602720887807" "0.0137982880409853" "0.442307913128391" "1.55916258347901e-06" "3.11832516695801e-06"
"15" "0.226929637129" "0.0504928992625487" "0.34320059964382" "0.000335822493185257" "0.000671644986370515"
"16" "0.307429969699566" "0.00678392475746133" "0.357488063628069" "0.000175075295294691" "0.000350150590589382"
"17" "0.347089776102804" "0.00201965558474855" "0.405145107937798" "1.4635515924219e-05" "2.9271031848438e-05"
"18" "0.215337722478948" "0.0644972329105839" "0.390540221593702" "3.23939022124069e-05" "6.47878044248137e-05"
"19" "0.332718804071846" "0.00317748701383338" "0.389891428723416" "3.36376736419267e-05" "6.72753472838534e-05"
"20" "0.202395679684917" "0.0834868549601739" "0.333357830312424" "0.000534548308782348" "0.0010690966175647"
"21" "0.421418797711351" "0.000133440960951604" "0.549785033271622" "4.39455855650411e-10" "8.78911711300821e-10"
"22" "0.307553427552265" "0.00676131067241163" "0.366703134987164" "0.00011154053944793" "0.00022308107889586"
"23" "0.254972496581742" "0.0268518482022486" "0.349049586349854" "0.000264348616267832" "0.000528697232535663"
"24" "0.145065892123782" "0.222065722155125" "0.22115737956669" "0.0282343200216166" "0.0564686400432331"
"25" "0.267809346647237" "0.0196188895152671" "0.404535055961361" "1.49587684271298e-05" "2.99175368542597e-05"
"26" "0.267789462265458" "0.0196254202605195" "0.341828244650372" "0.000365896936903322" "0.000731793873806643"
"27" "0.230502038855619" "0.0469817218620662" "0.421769007861288" "5.80791145497476e-06" "1.16158229099495e-05"
"28" "0.504219219829786" "3.1131825529011e-06" "0.549378568814699" "4.67936375242924e-10" "9.35872750485848e-10"
"29" "0.255489247653036" "0.0265466220834884" "0.450403733736839" "8.78566753191282e-07" "1.75713350638256e-06"
"30" "0.381756892237709" "0.000606441105607981" "0.397551127927622" "2.15921859260815e-05" "4.3184371852163e-05"
"31" "0.359173060101642" "0.0013497060971775" "0.493096740709965" "4.67429611416254e-08" "9.34859222832507e-08"
"32" "0.383684441365596" "0.000569355446961274" "0.465384045769735" "3.2659097315785e-07" "6.53181946315701e-07"
"33" "0.537467777447274" "5.42856382401752e-07" "0.493307624747405" "3.96165968632446e-08" "7.92331937264892e-08"
"34" "0.308493644008863" "0.00659786084845157" "0.383244016949125" "4.86873648186326e-05" "9.73747296372652e-05"
