"CE_effect" "CE_pval" "PE_effect" "PE_pval" "H_pval"
"1" "-0.348265189358119" "0.270267354029167" "-0.797366712382222" "0.000603217255670394" "0.00120643451134079"
"2" "0.170922915922377" "0.608326181095366" "-0.129570552511833" "0.514236372249769" "1"
"3" "0.529749995511489" "0.138384709620523" "0.406253431439527" "0.0250159847092188" "0.0500319694184376"
"4" "0.527708858688856" "0.139919090032276" "0.0571648245855442" "0.765667404530209" "0.279838180064553"
"5" "-0.0462429267873385" "0.886426031670636" "-0.108955351047376" "0.581778702426381" "1"
"6" "0.531861358648146" "0.137035296183082" "0.24157958783753" "0.193953186325468" "0.274070592366163"
"7" "0.803048478842431" "0.0359336124740657" "-0.197414387655294" "0.32708279077088" "0.0718672249481314"
"8" "0.955837600434737" "0.01675731958093" "0.10756566295891" "0.571610940789006" "0.0335146391618599"
"9" "0.801792912078924" "0.0361966173241468" "0.402198645857927" "0.0265946468724748" "0.0531892937449496"
"10" "0.406613458399758" "0.24292048643231" "0.160277670893718" "0.395038999606377" "0.48584097286462"
"11" "0.401797484732256" "0.248141294836877" "0.187336253735014" "0.317800243739911" "0.496282589673753"
"12" "0.798675718614932" "0.0367372408443914" "0.142376217081542" "0.451127608695369" "0.0734744816887829"
"13" "0.405161281710609" "0.2446240083555" "0.0128022397816255" "0.94721942509563" "0.489248016711"
"14" "0.172490446990334" "0.605238121002518" "0.259250737461208" "0.161945703758528" "0.323891407517057"
"15" "0.657423043189739" "0.0745225993472626" "0.184876997446552" "0.324301649333783" "0.149045198694525"
"16" "0.404596370575064" "0.245125466497897" "0.233091143758052" "0.210590170856616" "0.421180341713233"
"17" "0.402519548486506" "0.247346698844757" "0.218728409374118" "0.240999236089397" "0.481998472178794"
"18" "0.659800509083652" "0.0735865110708745" "0.0328786474129445" "0.864486600425089" "0.147173022141749"
"19" "0.527405032668496" "0.140012245536718" "-0.0962448331807128" "0.625821107437467" "0.280024491073436"
"20" "0.403367819226447" "0.246423532201761" "0.264035969569375" "0.15403156168415" "0.308063123368301"
"21" "0.0631205475638476" "0.847533812636434" "0.118792237273797" "0.531340583869976" "1"
"22" "0.404349237866328" "0.245369921052675" "-0.0742182832119344" "0.705755572908567" "0.49073984210535"
"23" "0.403927656881478" "0.245798110586679" "0.261351692065409" "0.158455110006689" "0.316910220013378"
"24" "0.404239612359538" "0.245345110097757" "0.0647468662293142" "0.735334444060964" "0.490690220195514"
"25" "0.286005211142951" "0.400593309310748" "-0.138157576583238" "0.487568517592848" "0.801186618621497"
"26" "0.40241340362517" "0.247250994927425" "0.107960041679051" "0.569976524832829" "0.49450198985485"
"27" "0.407802472180232" "0.241686266072283" "0.0710064646285936" "0.710727210217977" "0.483372532144565"
"28" "0.527707541271123" "0.139744924338656" "0.0579577101951617" "0.762494461028759" "0.279489848677311"
"29" "-0.0418639048702599" "0.897146529655206" "-0.186643547481579" "0.353140511460992" "0.706281022921985"
"30" "0.0635112468333227" "0.84662211241291" "-0.192668936638476" "0.338379385039911" "0.676758770079822"
"31" "0.172930864540327" "0.604357193500489" "0.0474740510732186" "0.804885060817404" "1"
"32" "0.282549172167994" "0.405996945977284" "0.0954737736821682" "0.616153654917557" "0.811993891954569"
"33" "0.661052206502451" "0.0731167997291086" "0.0412735458603519" "0.830138215910346" "0.146233599458217"
"34" "0.528521253224374" "0.139277825693426" "0.315843783600565" "0.0856353843371358" "0.171270768674272"
"35" "0.402761548310888" "0.246961472339917" "0.212735886267258" "0.254530413316201" "0.493922944679834"
"36" "0.404428640813094" "0.245380262833981" "0.254002986205579" "0.171010219211703" "0.342020438423406"
"37" "0.405440968871327" "0.244192787906197" "0.107798776895496" "0.570807325373705" "0.488385575812395"
"38" "0.404649344963286" "0.244854006179855" "-0.394790159340836" "0.0604005714399188" "0.120801142879838"
