"CE_effect" "CE_pval" "PE_effect" "PE_pval" "H_pval"
"1" "0.14430767752273" "0.713972524405806" "0.113254984920745" "0.746035959952004" "1"
"2" "0.677352797483351" "0.0479365525375368" "0.403530261303214" "0.188875974361773" "0.0958731050750736"
"3" "-0.201222780862924" "0.648653345612634" "-0.135851644052982" "0.729001675161084" "1"
"4" "-0.201762707812737" "0.647781261535294" "-0.293940490566233" "0.486045493322592" "0.972090986645183"
"5" "0.293166831698598" "0.436612282961846" "0.114820603708908" "0.742534284813062" "0.873224565923693"
"6" "0.558311227551137" "0.112530929795926" "0.407861935668871" "0.183635785990628" "0.225061859591851"
"7" "-0.0187099149464629" "0.964019614711536" "0.112746214330784" "0.74723712007114" "1"
"8" "-0.0183400187313768" "0.964730554373454" "-0.0047583678798833" "0.989714727854438" "1"
"9" "0.430682922139562" "0.235617156749054" "0.317346494092339" "0.320209051031096" "0.471234313498108"
"10" "1.00940295550876" "0.00177820227381632" "0.690492087919904" "0.0109721638090997" "0.00355640454763264"
"11" "-0.2006482286288" "0.649594920439281" "0.115298867677849" "0.741573988432092" "1"
"12" "0.556833192959514" "0.113473219670872" "0.483332083636514" "0.10313021348055" "0.206260426961099"
"13" "-0.200494224201003" "0.649847396849728" "-0.136073667205861" "0.728683853193499" "1"
"14" "-0.017851266638419" "0.965670222131004" "0.219509689563726" "0.510433455068626" "1"
"15" "0.144745449897899" "0.713148085323022" "-0.00430591866029593" "0.990690029722465" "1"
"16" "0.430135219153126" "0.236197830941531" "0.488052668707625" "0.0993496967535106" "0.198699393507021"
"17" "-0.411220507288944" "0.38873086154874" "-0.132260704706301" "0.73552871414245" "0.777461723097479"
"18" "0.55760924564666" "0.11298959188589" "1.00865400459131" "2.21867205703146e-05" "4.43734411406293e-05"
"19" "0.557553247778589" "0.113021559829805" "0.40159968897566" "0.191545908272367" "0.22604311965961"
"20" "0.144732538757805" "0.713168994492568" "0.220517998410109" "0.508183698188636" "1"
"21" "0.146665705338334" "0.709529107219393" "0.21980701446162" "0.509926350694128" "1"
"22" "0.429747174227086" "0.23662163743917" "0.220440941780914" "0.508285392902126" "0.47324327487834"
"23" "-0.0177909862296948" "0.965786159440742" "0.402178218560485" "0.191019305671722" "0.382038611343445"
"24" "0.429865337689586" "0.236493400101939" "0.400101815508139" "0.193506218829281" "0.387012437658561"
"25" "-0.976048327577781" "0.103584283807812" "-0.983812329375253" "0.0934269893828729" "0.186853978765746"
"26" "0.292506736617785" "0.437643029636673" "0.491745697824457" "0.0960653332169095" "0.192130666433819"
"27" "0.145684627378341" "0.711374956485835" "0.115152880824443" "0.74188083600857" "1"
"28" "0.557210955448798" "0.113230623540536" "0.630008498337816" "0.0237510233901958" "0.0475020467803916"
"29" "0.558223253934556" "0.112601816920499" "0.759256036715552" "0.0039805858165889" "0.00796117163317781"
"30" "0.144426285774763" "0.713750693067415" "-0.00468869698156755" "0.989864138994391" "1"
"31" "0.293323413117504" "0.436363369520453" "0.11841947053558" "0.734362214282074" "0.872726739040906"
"32" "-0.0187744030462385" "0.963896050661736" "-0.140236601600762" "0.721079893888273" "1"
"33" "0.793205626117954" "0.0177927683271421" "0.812632199547718" "0.00163287178471648" "0.00326574356943297"
"34" "0.67817915916188" "0.0476686139964973" "0.406845098828157" "0.18474405025874" "0.0953372279929946"
"35" "0.293382047566193" "0.436284296608267" "0.218734385607579" "0.512003217673818" "0.872568593216534"
"36" "-0.412426417558544" "0.387334955939679" "-0.291414332409458" "0.489256254538484" "0.774669911879359"
"37" "-0.20099447237426" "0.649031875225243" "-0.00630136215136421" "0.98639149750761" "1"
"38" "0.292488335414714" "0.437671267652547" "0.114489107878959" "0.743220941591823" "0.875342535305094"
"39" "0.678675215886177" "0.0475074993982479" "0.689317347647213" "0.0111791400448173" "0.0223582800896346"
