"CE_effect" "CE_pval" "PE_effect" "PE_pval" "H_pval"
"1" "0.429989313796221" "9.25445628849287e-05" "0.95419774892591" "1.66794555309451e-34" "3.33589110618901e-34"
"2" "0.344522569212224" "0.00218007261578422" "0.944966378413974" "1.4952619436639e-33" "2.99052388732779e-33"
"3" "0.523485082627553" "1.12897101576353e-06" "0.991529437910018" "2.57283814629916e-38" "5.14567629259832e-38"
"4" "0.393531856427627" "0.00039191971864183" "0.929152386172731" "3.06996203145401e-32" "6.13992406290803e-32"
"5" "0.545601042350314" "3.39717515194061e-07" "0.958367617257483" "3.79157940533013e-35" "7.58315881066026e-35"
"6" "0.379237117953202" "0.000659115211351826" "0.906247304730864" "1.92966034908132e-30" "3.85932069816264e-30"
"7" "0.467858220889874" "1.78120360901198e-05" "0.972390851305535" "4.56351412887362e-36" "9.12702825774723e-36"
"8" "0.224988574027665" "0.0524869644948597" "0.839339836917678" "3.75334276921737e-25" "7.50668553843475e-25"
"9" "0.369515168689851" "0.000939541256159383" "0.922304787889905" "1.15469748127127e-31" "2.30939496254254e-31"
"10" "0.535224624539963" "6.05348078115337e-07" "0.958753314410855" "2.9803154760635e-35" "5.96063095212699e-35"
"11" "0.404780993891444" "0.000254264169727089" "0.934350479378612" "7.73407185473102e-33" "1.5468143709462e-32"
"12" "0.582458081540719" "4.13725167162368e-08" "1.02224444286437" "3.26483322050323e-41" "6.52966644100646e-41"
"13" "0.370437238329465" "0.000911804325705846" "0.943647378732336" "1.77940920613914e-33" "3.55881841227829e-33"
"14" "0.290625472537309" "0.0107611619440553" "0.877057919090423" "4.74899747101763e-28" "9.49799494203526e-28"
"15" "0.466623967181922" "1.87008267654207e-05" "0.963048538595954" "3.19575600811551e-35" "6.39151201623102e-35"
"16" "0.45339634271165" "3.37539797037744e-05" "0.965404616141245" "1.04192100204019e-35" "2.08384200408038e-35"
"17" "0.342421969649692" "0.00231987500848158" "0.888878951106859" "7.77351913942593e-29" "1.55470382788519e-28"
"18" "0.355514151436831" "0.00151111077495416" "0.925072963293802" "6.20501242315051e-32" "1.2410024846301e-31"
"19" "0.353362381903409" "0.00161301436830403" "0.877141772468164" "3.41383154140229e-28" "6.82766308280458e-28"
"20" "0.381477359379951" "0.000612780855094573" "0.938489795901876" "4.01205117015622e-33" "8.02410234031244e-33"
"21" "0.490162130744407" "6.16311324212393e-06" "0.96985230978868" "4.93928203131148e-36" "9.87856406262296e-36"
"22" "0.381576997063884" "0.000610315101961163" "0.982213217965709" "7.61920078385097e-37" "1.52384015677019e-36"
"23" "0.443337284326192" "5.28848281015757e-05" "0.957146347200279" "7.00360549213307e-35" "1.40072109842661e-34"
"24" "0.404072190318406" "0.000260670639758" "0.917537970099942" "1.87047785881283e-31" "3.74095571762565e-31"
"25" "0.430076850599069" "9.22334005448914e-05" "0.981416128043427" "3.72773203331256e-37" "7.45546406662512e-37"
