"complete"	"bylength"	"bylocation"
0.000125987021359746	0.000128318453862454	4.20917449118905e-05
0.000417031524434472	0.000351800580122857	5.86392522967828e-05
0.000844666249683087	0.000553283918624762	0.000127503098923609
0.00085588630894402	0.000645000435419406	0.000152765148744698
0.00100530208366128	0.000906729099986011	0.000199827755806425
0.00112380404541206	0.00108993892153524	0.000211538763695097
0.00152146572254022	0.00137491087790673	0.000326016454965979
0.00213547949260963	0.00145467015537026	0.000370435204928712
0.00223990299828596	0.00163780786131644	0.000404103639515456
0.00260658287418964	0.00170800208132116	0.000514324593720123
0.00299187924308654	0.00182035290394936	0.000529917042637701
0.00336546285558395	0.00194447124330618	0.00058050094041711
0.00345563781346265	0.00215836300931298	0.000696462876330844
0.00369833942678941	0.00221975740027603	0.00075611546176097
0.00385211877969534	0.00224366285528195	0.000902717341986088
0.00394113108515344	0.00251249919508563	0.00104893734093542
0.00412616946027042	0.00251342604017605	0.00116397899044689
0.0042971689830184	0.00278646011300867	0.00132841997882886
0.00499625164334332	0.00318536819249639	0.00139117266560915
0.00546811792590448	0.00321737122945086	0.001498783484498
0.00599405794813883	0.00335098746963472	0.00161026776793428
0.00607918158906791	0.00342957259679834	0.00167572543093288
0.00628570641289094	0.00353904542541719	0.00190437591627063
0.00712874627756833	0.00370857782645882	0.00198129222298417
0.00742153258676367	0.00398337967808316	0.00210787930851439
0.00763887089967	0.0043258705568573	0.0022879446282853
0.00792019033828993	0.00466038329410584	0.00234242528837428
0.00887850638673093	0.00476850255275951	0.00270303585368791
0.00894579981671286	0.0049639052678304	0.00282443641844489
0.00913519120571693	0.00512743786706293	0.00310371267362069
0.00916126751174472	0.00556023671400363	0.00315720866443374
0.00970869590563963	0.00567832073561834	0.00331647254070962
0.00995762792103537	0.00611622468477971	0.00373257681453397
0.0102303800771033	0.00672582125602585	0.00380420352690349
0.0102454498915662	0.00674927589375283	0.00389869764018433
0.0104808006466919	0.00677467487045457	0.00413993257676631
0.0105796310528189	0.00691372778951825	0.00428652569566391
0.010964883086735	0.00746583307842662	0.00460758312368156
0.0112317005683408	0.00769750069835079	0.00485876880194239
0.0113994771880505	0.00796532275617468	0.00507258599863086
0.0114927690703613	0.00816314926918917	0.00526395705788741
0.0119092870580979	0.00843060253792183	0.00544204045113048
0.0124335933013451	0.00854542959001413	0.00558610905209602
0.0124924164252887	0.00871217348820423	0.00589622147726989
0.0129071688714455	0.00904186382455496	0.00644755590061712
0.0130079362913426	0.00904575192499023	0.00659117537043792
0.013382546880698	0.00969027999358255	0.00668969019764093
0.0135508614043003	0.00998179240352044	0.00682757016151808
0.0138267312498482	0.0101421718613095	0.00694561134517463
0.0140415114738601	0.0102673251675396	0.00696346956263739
0.0144569301412768	0.0103028744590265	0.00713289620894893
0.0145154610594986	0.0104269797244367	0.00724038529069582
0.0146069915179113	0.010448379978655	0.00744932910730017
0.0150070356618948	0.0106251869747387	0.00762152864175128
0.015087813484118	0.0113739639659299	0.00766322460586554
0.0158369191372612	0.0117209360487362	0.00774492774322344
0.0160414241773831	0.012324160508008	0.00782675935676893
0.0161502533648857	0.0126575034309091	0.00811052865803576
0.0162069081893516	0.0127855520161214	0.00813452273667189
0.0163810481084641	0.0127993722426684	0.00821233253057641
0.016819725786917	0.0133080523284706	0.00857092639703497
0.0173160286389585	0.0133930027798485	0.00906290951815597
0.0174383582229779	0.01363575822161	0.00933104660270507
0.0175712943355259	0.0140281069175378	0.00944762722860932
0.0176951932998797	0.0140550549281091	0.00974279413534073
0.0177577010337137	0.0142569254456329	0.00975653270660798
0.0182929540029308	0.0145516258597786	0.00995159152419887
0.0183629867947957	0.0151114387424379	0.01006934062804
0.0187817294554485	0.0153422635584602	0.0108439538716994
0.0190056816767269	0.0160394601233744	0.0108446641947632
0.0193202478525692	0.0161816235064664	0.0109763243178812
0.0195653760897577	0.0162465127223742	0.0110494329498762
0.0196624867757838	0.0163772924523714	0.0111802229124725
0.0207486511767544	0.0166975538481236	0.011336388403838
0.0216837950218126	0.0169705810035731	0.0116911089177723
0.0218599538639709	0.0175432362789755	0.0117891210933133
0.0220276422278389	0.0176634461920972	0.0122563384664736
0.0221558108762889	0.0177451817227507	0.012563174318073
0.0223204032664375	0.0180107019391621	0.0126669162683164
0.0225233526662192	0.0181226302278037	0.0128986582007527
0.0227267232521561	0.0185952465718255	0.0132025754424849
0.0227914077088442	0.0189328744729113	0.0134540809789763
0.023066159308344	0.0191385862433626	0.0136906024243401
0.0231227535774959	0.0192700415616677	0.0138397359727592
0.0233196211645595	0.0195153361762105	0.0139822889256862
0.0233954014330846	0.0197524694413423	0.0141444026636655
0.0235021640756762	0.020009265124085	0.0142719691592663
0.0235730240832243	0.0201799620483973	0.0143412363800471
0.0236339385778548	0.0202465716471711	0.0144028359559175
0.0237300452280614	0.0204718721693511	0.0146545908286522
0.0237680604362044	0.0207259254172682	0.0153140107213004
0.0238510417104731	0.0211595491842375	0.0157946581111337
0.0242038573396382	0.0213973598379973	0.0159568341934901
0.0246727332904675	0.0216640058740239	0.0160120136491037
0.0247509522781851	0.0218861983552896	0.0160366141634053
0.0248833225596963	0.0223019881240419	0.0161515345270127
0.0252415680894409	0.02234191498185	0.0163538770036491
0.0255927990179538	0.0225275164635245	0.0175575465569652
0.0257667485621218	0.0227256441600044	0.0175680863543177
0.0259852076675876	0.0228241767179308	0.0179768365572208
