"complete"	"bylength"	"bylocation"
0.000121425519326146	3.34751866112013e-05	3.67185130453041e-05
0.000136122391491686	0.000148443796039631	7.61095390655586e-05
0.000281203475441663	0.00021765382644286	0.000107628791555389
0.000358441294348813	0.000443023176787221	0.000273013300211924
0.000380038599025285	0.000625921613976263	0.000486839582898746
0.000414763827180781	0.0010036669764017	0.000574497087611983
0.000556665231883338	0.00114709699030607	0.000704958426447135
0.000628625036178979	0.00128788692432453	0.00071152905439991
0.000806021701240847	0.00156246442014271	0.000740209442879741
0.000980107386526819	0.00167955573654382	0.00104311982239864
0.00131321985610261	0.00191712495306867	0.00139901810292163
0.00176575135537188	0.00216275180156435	0.00146844029695828
0.00206443880824977	0.00230712717287896	0.00195759032052334
0.00259081674761968	0.00257115230870152	0.00256360301631101
0.00280711789609116	0.00292765801047043	0.00283513209412819
0.00293429886777227	0.00310337976634209	0.0030475052853114
0.00306535078003855	0.00329040649055395	0.00319977091670878
0.00332595619473576	0.00345642836621983	0.00325286735200824
0.0035703112378494	0.00418187473324387	0.00343477678084252
0.00400012203799128	0.00434392524578974	0.00372966842282947
0.004080831230659	0.00474327796541764	0.00391230176165624
0.00419146330045648	0.00486903522831086	0.00401962075676154
0.0046934675290145	0.00543638599369684	0.00414443984337725
0.0048117003483098	0.00545233839869073	0.00429074212327805
0.00520850484718216	0.00588020107122511	0.00457923566472626
0.00554594773779622	0.00617461538979905	0.00493280587018608
0.00580862440690657	0.00650117095486659	0.00521812987475473
0.00590114848889993	0.00684601554472701	0.00523912816266001
0.00608868236894233	0.00765697268928205	0.00533016337852447
0.00679530676828755	0.00793118674334655	0.00562081080161464
0.00718713895082308	0.00809491181227108	0.00567944786588936
0.00747427557712729	0.00814194148840476	0.00606837813374678
0.00780500526882049	0.00863907917820489	0.00619246094915544
0.00798825384725073	0.00871334869295676	0.00664366539709707
0.00802029432413399	0.00883889087260318	0.00678947574010592
0.0083226221487123	0.00931784988525815	0.00694632227600138
0.00853335698355034	0.00980961638007831	0.00715121116851348
0.00882746067446855	0.00998037610034313	0.00762277935891208
