"complete"	"bylength"	"bylocation"
0.00054170342830782	0.000273090510036566	1.93642931948619e-05
0.000828621815771111	0.000783960516576116	2.73108583740659e-05
0.00127557425861568	0.000805284522788004	3.56211685024075e-05
0.00145078343357223	0.00143975876228924	5.22907110993396e-05
0.00174164222066065	0.00199131602337668	6.55599891785984e-05
0.00198629512049011	0.0022980821412514	9.22606249406936e-05
0.00205888514002025	0.00279747302584429	0.000104799454194236
0.00223021633879733	0.00302601717555748	0.000185545154738982
0.0023941960988114	0.00343155761495705	0.00025410955030109
0.00257023034942471	0.00413032626966494	0.000454140175918892
0.00260308635685296	0.00439725212149037	0.000470511013120083
0.00319971923201277	0.00496164641508282	0.000657214344931154
0.00361906180309654	0.00549335601254073	0.00093081870696991
0.00400615243043899	0.00550463153893947	0.00101692848838339
0.00439737016089659	0.00556728516867447	0.00112519516816052
0.00458886052504022	0.005901103058077	0.00135884086844494
0.0048783481072666	0.00649787340873398	0.00150753868146644
0.00536387435009906	0.00683708419822146	0.00161011962193495
0.00543773803295493	0.00727347842401837	0.00166629162518125
0.00550198232439107	0.00812530608814423	0.00210110773924514
0.00582934097285402	0.00846239761799758	0.00230088123778627
0.00616370143050746	0.00862088133843993	0.00234454880962363
0.00625865987024612	0.00878851646858404	0.00253151908430262
0.00634614209761411	0.00890424891566591	0.00270889073547227
0.00655285678372142	0.00913925313863766	0.00382660878963439
0.00675888598704045	0.0092688664225516	0.00397863028826931
0.00724539280169276	0.00932854219586267	0.00427392345358102
0.00735325489210489	0.00970179766176905	0.00449005107238411
0.00808700474316192	0.00980756696613064	0.00479599298575516
0.00813205950569851	0.0102832672874687	0.0049401295226497
0.00882090327608661	0.0107422356564564	0.00501861692585836
0.00934170934755899	0.010877946020994	0.00513755552311864
0.00953641284996378	0.011072372533461	0.00514617955417633
0.0097261875171644	0.0111688147365137	0.00538590890781356
0.0099239416342336	0.0113643996387882	0.00550591762669735
0.010149144898551	0.0122097564704067	0.00556491173666347
0.0102765173231351	0.0124099207119961	0.00577267481172787
0.0103442138322716	0.0125394452989485	0.00580968804503819
0.0104565595337786	0.01299201578458	0.00631932822711674
0.0105932967455545	0.013227795359775	0.00636747438551489
0.0110463843561074	0.0136762487010264	0.00649970498213688
0.0115394931554853	0.0137991254805593	0.00699178830913689
0.0119649702237953	0.0145037846983433	0.00721436519054826
