"complete"	"bylength"	"bylocation"
6.88892882406614e-05	6.18883663069587e-05	1.06587271823307e-07
0.000273093276965188	8.15769660596553e-05	7.06763866538455e-07
0.000363167947154081	9.81506348016528e-05	3.38332887246378e-06
0.000510418366878814	0.00013668146655746	5.44480408140314e-06
0.000807193356794277	0.000221383735294173	9.80970017615631e-06
0.000986742750962157	0.000302840709043148	2.15968341277493e-05
0.001307463525076	0.000631725900765367	4.76025041030784e-05
0.00149347109673012	0.000922954101425689	8.84260436277338e-05
0.00170370168956462	0.00114840492097882	9.64165241955208e-05
0.00173014868159335	0.0014033288506388	0.000199583721825629
0.00177058062088583	0.00151694067584976	0.000261454536130469
0.00184300345306527	0.00194587833414533	0.000339438110919812
0.00252930017700174	0.00212222733037266	0.000381947870143231
0.00267610144843852	0.00239602426955614	0.000469134748355846
0.00281930785048915	0.00257581464530473	0.000566976080260485
0.00303920131259184	0.00288275072837545	0.000765349394373098
0.00348478745609166	0.00291701750699956	0.000824471201508159
0.00378487204548717	0.00314902933986658	0.000966453596330974
0.00391374130982137	0.00325099647718593	0.00102292249094853
0.00393823592328234	0.00331717504382583	0.00118193634357106
0.00420191284395212	0.00350907436147207	0.00135194168435368
0.0047115285527569	0.00362184733409191	0.00138235975352647
0.0049196523159777	0.00379438780900499	0.00150312628083679
0.0049464512732255	0.00396792593796357	0.00156364727910101
0.00500120827612148	0.00405725644965354	0.00180565790986127
0.00529446402738705	0.00412092026149627	0.00190268020044522
0.00532618064265826	0.00440828478919342	0.00202631719321285
0.00553586613617623	0.00466923566108573	0.00205481634759825
0.00602578998776039	0.0047092959399795	0.00245678223261513
0.00607354398170584	0.00477307353688285	0.00258291677456526
0.00612964262319492	0.0049308183449808	0.00277614755298201
0.00644858075770006	0.00544971533963063	0.00301442273190437
0.00669828895517355	0.00590243541285813	0.00304093870719383
0.00686960949939659	0.00594731031568053	0.00310917049989157
0.00695057304815268	0.00619657253205612	0.00315750512792831
0.00706432139388282	0.00640457677139786	0.00327551348554009
0.0071388972792004	0.00656498716538899	0.00349994273999684
0.00737663977165547	0.00692817456843156	0.00363590266821611
0.00738515361987156	0.00704734343079849	0.00367395979863035
0.00743192781036592	0.00736210215615366	0.00372261854372415
0.00757649840552664	0.00744202213948222	0.00377375023699593
0.00774854510086611	0.00746348728139267	0.00393557611863452
0.00783557349370123	0.0077978494786052	0.00419288814347117
0.00796128122255144	0.00794870686943952	0.00422727604287472
0.00844560858622998	0.00835092886726688	0.00440293401366007
0.00853322613543769	0.00850197005624239	0.00448708181139222
0.00908413416792559	0.00879918747936194	0.00469268215020605
0.00911865326025553	0.0088244547023593	0.00477104794144308
0.0097014314845944	0.00898718671292644	0.00493926922621373
0.00984502149307665	0.00901457549506257	0.00505407819275347
0.0102084921946004	0.00910297006950909	0.00511273839723255
0.0102482112093215	0.00921649443325488	0.00528198943029164
0.0105379830049731	0.00924064248132571	0.00546111646781417
0.0106417047822921	0.00924613362192985	0.00550351914214671
0.0106993657950108	0.00934005086353965	0.00558711014468108
0.0107842585836886	0.00943879810802416	0.00567273299101959
0.011197005420828	0.0095137797041249	0.00588957536622799
0.0114969718538874	0.00980323551444988	0.00602114916885316
0.0115662234990375	0.00986014731162338	0.00614929272475152
0.0116321986051228	0.0101714204232187	0.00616003445702969
