"complete"	"bylength"	"bylocation"
5.81536591977283e-05	2.11045323187945e-05	0.000114529516082329
0.000131378715284472	5.64567466888976e-05	0.000142370627688047
0.000306509743805023	0.000164908857217324	0.000363264182213594
0.000475987572038611	0.000297583110189315	0.00054768143885534
0.000587615041467046	0.000549158065772076	0.000593972320089061
0.00080902588759927	0.000694312733598259	0.00071027720170427
0.000892993960025797	0.000813080193542149	0.000809609967793104
0.00103696726011533	0.000916719057859662	0.000833936073723625
0.00127216517846144	0.00103404856278155	0.000878313720682155
0.00127921954259024	0.00138579514976573	0.00103112308253432
0.00147239397370608	0.00164213544138814	0.0011581626954594
0.00156454846463412	0.00184970097727637	0.00125803344563948
0.00174965002316202	0.00195963928139819	0.00159381079922644
0.00191211444938942	0.0019630585361806	0.00169118218400938
0.00206358429640803	0.00202459309153106	0.00183351350668135
0.00223189704508172	0.00212351770033261	0.00187707777104321
0.00234753118340277	0.00220328640988146	0.00192196428370599
0.002694731420829	0.00252536318863501	0.00203057410400591
0.00280971317997575	0.00279618484919244	0.00206751561409726
0.00320387484125445	0.00322527286823349	0.00210370107259455
0.00322243524145473	0.00348679469454676	0.0021763305711039
0.00332486556661156	0.00364836886214029	0.00235927883771752
0.00343271826110936	0.00371815985264197	0.00271592878825893
0.00356775495347226	0.00380856989216943	0.00303488306845214
0.00367876278044482	0.00399277409630319	0.00320430700329641
0.00394653105087616	0.00423254263864947	0.00344131659435057
0.00427376416503628	0.00444975493046217	0.00379322545463837
0.00437437225077076	0.00454515556565327	0.00399334252774505
0.00450905691252796	0.0046570363672914	0.00422402477790387
0.00469446129392307	0.00500917727701043	0.00448994938331058
0.00479732645866849	0.00527461753167667	0.00460844838486677
0.00514496847845927	0.00531883172204668	0.00511234909484677
0.00542527957314193	0.00556194751064566	0.00521260998619831
0.00555335950758299	0.00600227899889752	0.00546330906511856
0.00572229103881298	0.00606986470637406	0.00584739638409352
0.00593044475332838	0.00634829127302108	0.00598245596308558
0.00610980694227388	0.00665252506924999	0.00607102557924189
0.00622168165936869	0.00683711166959601	0.00640077490928068
0.00666186313622384	0.00723017720625473	0.00687418328330979
0.0067957819020525	0.00778224799974521	0.00703190668936815
0.00698131051466224	0.00835635387574125	0.00712082978770064
0.00715248507378265	0.00859151088598362	0.00776526703818771
0.00728761414248588	0.00883269064844557	0.00809140722747642
0.00743149336281399	0.00910460164414023	0.00851032056256815
0.00763629573244783	0.00913856005801904	0.0086997690807393
