"complete"	"bylength"	"bylocation"
0.000197730656362476	6.2111373088551e-05	4.88111099466308e-05
0.000331091802450941	0.000195214550472257	0.000196334077848082
0.000741027755997259	0.000276561286607131	0.00033790456727918
0.00104008612197657	0.000393535292787522	0.000354448949652225
0.00119906544214736	0.00070848666848975	0.000406833062121138
0.00132145375865511	0.00106513584324503	0.000496342812760693
0.00144970900678388	0.00122419151788961	0.000679248719874788
0.00196091944763567	0.00130333024484082	0.000906683384289963
0.0025955855703566	0.00156338876891329	0.00103407924946078
0.00285048637073333	0.00179196255349683	0.00112785536709706
0.00295575756733856	0.0019156493994181	0.00122549324041555
0.00334612991489145	0.00207070939002828	0.00130634397466396
0.00349950601260547	0.00231062637659199	0.00137836613728528
0.00405436720758271	0.00242515307353659	0.00155740065744999
0.00438561207953322	0.00249411285147693	0.00159856207450566
0.00441201433842403	0.00300452999363258	0.00164858784032291
0.00538962597303505	0.00305011640633065	0.00176454437541356
0.00546677735503563	0.00316607262577641	0.00196133632962609
0.00555393467586415	0.00339549927095607	0.00213428277290654
0.00578864457590989	0.00382539112113734	0.00218377389460974
0.00611441690903912	0.00398739996144938	0.00244855064098369
0.00642717727127268	0.00414724688740833	0.00259631661625245
0.0064514922232301	0.0042852479275819	0.00290549458692148
0.00657173030248664	0.00457279572283419	0.00358861021967711
0.00668281400542337	0.00496851711122974	0.00368219850935169
0.00691935697765817	0.00525168804886914	0.0038754145934111
0.0070583926604751	0.00531703417391769	0.00398089115684063
0.00761411994182302	0.00548714354422622	0.00449687804288668
0.00770136193636342	0.00564937951345811	0.00469240453686806
0.00808252182237297	0.00577666676884233	0.00507059013281558
0.00828143814261699	0.00592814058200248	0.0052127057156672
0.00831366544582817	0.00616003757633899	0.00557934360815144
0.00863445037963927	0.00641515805066635	0.00563934710198858
0.00880135666264662	0.00683796762034667	0.00567870962655219
0.00959630049522769	0.00718126946897044	0.00582437155892082
0.0101103504727557	0.00729431296449696	0.00599690189603173
0.0104797899189445	0.00732797306361339	0.00631223385040811
0.0106977378316856	0.00747949288476805	0.00646541540251509
0.0108220859439136	0.00766220608155579	0.00647845727653582
0.0116025811295413	0.00858320747724996	0.00655834336959463
0.011947021288861	0.00864298002575436	0.00663837707111235
0.0125198653252429	0.00964721601941947	0.00684525376455711
0.013233351314259	0.0098879211198251	0.00706261790263813
0.013351456251508	0.0101313350766619	0.00713256763051502
0.0134984324953897	0.0103828271317518	0.00713256763051502
0.0139507671730392	0.0106270509774824	0.00737847000935571
0.0140241090127928	0.0107190974545233	0.00743978333474179
0.0143744024435939	0.0108462896406056	0.007941273919016
0.0145820612305043	0.0110250386173572	0.00804622606252931
0.0147331729588978	0.0112521824343499	0.00822920804412609
0.0149641475115378	0.0114047935209601	0.00843888132893658
0.0154141022345092	0.0115710898804667	0.00848740599173819
0.0164949498143908	0.011639177341774	0.00861267909005159
0.0167077344494715	0.0118222550779017	0.00865423481189532
0.0167477077758392	0.0120732625562714	0.00866831049361419
0.0168978177406455	0.0122152294834829	0.00933293632521423
0.0170398937361211	0.0123577388409427	0.00944732619142674
0.017484422437593	0.0124995416671359	0.00967202693228004
0.0177995804368077	0.012515439379113	0.009959823885644
0.0179256566424359	0.0126669095280846	0.0103918605509955
0.0182113517104657	0.0127569522793743	0.0105149630025049
0.018271353685859	0.0137293478472032	0.010692382368445
0.0188048100077927	0.014050249650328	0.0107336413759226
0.0189235116608307	0.0141048734661076	0.0108556205933093
0.0189763738831032	0.0143684303829056	0.0110726105152907
0.0196710752000012	0.0145420041546819	0.0115006420918858
0.0197371116100156	0.0146678096696819	0.01161153457276
0.0199834145879319	0.0149289671508355	0.0119841619462014
0.0201608819656627	0.0154944607174859	0.0122580795475207
0.0203263696420343	0.015631254502271	0.0126560309003547
0.0204287430090483	0.016026118145707	0.012894492131143
0.0205193620732319	0.0162800979310988	0.0137386017224852
0.0206232576542522	0.0165339146870217	0.0140672497379494
0.0208806745966362	0.0165818223154201	0.0143481986198088
0.0213766630721657	0.0168487612787537	0.0144223984163669
0.0215088993860005	0.0169383833469692	0.0148147412356066
0.0219572685462314	0.0170906246918966	0.0150457293914586
0.0222417230212002	0.0176141721506684	0.015143084004968
0.0226979041529655	0.0177439435814931	0.0152238515199434
0.0228700723878361	0.0177834215393403	0.0154142287869413
0.0231929854110938	0.0180247867916956	0.0156293869782697
0.0235725781834576	0.0183843160583521	0.015743286146754
0.0239589948683748	0.0187451740358216	0.016206903886276
0.024028941505591	0.0192860189152894	0.0164170889016153
0.0242841473522464	0.0195286803517385	0.0166881020747624
0.0243449746891827	0.0196141546305897	0.0167667586648508
0.0244722198554383	0.0197256840509802	0.0168913693005191
0.0246323831916005	0.0198421867832633	0.0174212923044913
0.0248292333046822	0.0199447233413971	0.0177509748163278
0.0252146545030048	0.020083612730228	0.017819601070051
0.0257205538004854	0.0205865921393315	0.0180894854462604
0.0261310662720007	0.0207467963915186	0.0184297193877968
0.026170976496589	0.0209022322568139	0.0188987938034307
0.0262150990037546	0.0210318157998861	0.0191961075282584
0.0265686273966476	0.0214495339867677	0.0192717739051063
0.0268996184410906	0.0215893330887946	0.0193477637419222
0.0270584096454336	0.0218076974165803	0.0194609562172527
0.0272274327967753	0.0218728615354215	0.0200156742482225
0.0276371359728121	0.0219521944656494	0.0203069808598146
0.0278827355054544	0.0220073193433196	0.0204137659643263
