"complete"	"bylength"	"bylocation"
0.000205887044016426	0.000311356236043462	8.09986576177847e-05
0.000505988426049247	0.000456611822964796	0.000218057921541738
0.00069716114916891	0.00129341329871692	0.000270238232487008
0.00137265799497028	0.00139345583256168	0.000423796771975322
0.00164843887293281	0.00161226868744644	0.00065013967847046
0.00198955655159237	0.00187652886764111	0.000682379586592558
0.00203270621187454	0.0021467130208734	0.000802439117742337
0.00240904146233126	0.00255970383699576	0.000981394003443213
0.00255725534218761	0.0027710730012641	0.00114588470040285
0.00277012166570633	0.00282487966718874	0.00119673659129483
0.00303326770134923	0.00310565763034937	0.00124909173274803
0.00324652379947265	0.00336016165404298	0.00131410882874575
0.00360926771329343	0.00337088912583824	0.00148458739295681
0.00369004807108042	0.00349552334711262	0.00161984855036451
0.00399776961439499	0.00368840080151683	0.00193144167894938
0.0040773764682016	0.00377833573617867	0.00197242482495124
0.00414989793101463	0.00385813214780798	0.00204633812717818
0.00428843837116485	0.00427524088633873	0.00206509278476258
0.0044913705302771	0.00475413129660745	0.00217818424342263
0.00478450466541464	0.00506911098155231	0.00225908927603809
0.00500926020727733	0.00543746568609643	0.00233999149092748
0.00516656272914194	0.00554099783102725	0.00261544775331122
0.00540479851775962	0.00591418641662968	0.00289875254782035
0.00547959142839896	0.00593045098665461	0.00308130898112014
0.00551711937720515	0.00610991066736555	0.00313384977024323
0.00565627760822995	0.00621992759412673	0.00316412951704392
0.00575461232661718	0.00641138358685591	0.00329492034812099
0.00584005673598477	0.00662810236196611	0.0033758546001365
0.00624296656734803	0.00683620704254793	0.00363670056418656
0.00624460434900592	0.00706107646791262	0.00375637539069798
0.00651944384714999	0.00711980386869804	0.00394327513746649
0.0067096603437125	0.00729718992785227	0.00405212045642124
0.00683326592638569	0.00751180698333838	0.00423234017279078
0.00700903282112371	0.00757394807912415	0.0042596171172119
0.00715745678381871	0.00777945292536679	0.00428310945424818
0.00720550232140983	0.00845754122564872	0.00493593195643249
0.00751140388295926	0.00885324283935077	0.00501108472197028
0.00778800681450699	0.00941886931513262	0.0051735781483819
0.00787071370377035	0.00984254460551951	0.00527747025455397
0.00794272553093894	0.0102389528033383	0.00554691936089959
0.00808396355965175	0.0107963710867321	0.00567025359435308
0.00843598281567547	0.0113404644954504	0.0057393955191251
0.00854557971918148	0.0115929401891488	0.00588723421527851
0.00879618620214693	0.0120896269523702	0.00630896353867576
0.00887201732161846	0.0122909229927077	0.00668289199605217
0.00916860191468702	0.0123636409220535	0.006803654873044
0.00942787972615662	0.0125172856904921	0.0069695644701721
0.00947743912683221	0.0125514694007249	0.00718445587091928
0.0100031781380968	0.0129561352621849	0.00738256217222698
0.0101706479072873	0.0134103260831288	0.00754604322434668
0.0102898499819411	0.0137583612294063	0.0078745535261445
0.010492333843879	0.0140143229684229	0.0081672410318179
0.0105900548406471	0.0141488123017663	0.00833377195486078
0.0107095461831133	0.014386016122511	0.00869588351420704
0.0109680980947068	0.0146217004864874	0.00896727787106154
0.0110904286369649	0.0147393829546041	0.0091085675049629
0.0112693144739678	0.014846249727922	0.00932560026205802
0.0113801418266836	0.0152246925468275	0.00955844384899726
0.0115519565334445	0.0155030564023905	0.00959642220067907
0.0122885104919041	0.0158106754278009	0.00989682584797937
0.0126816471364056	0.0163136975597847	0.0100729593592737
0.0128452683909719	0.016438710545139	0.010600152080857
0.0131652115761709	0.0169649173950686	0.0108650046662617
0.0132527519390642	0.0170707076126518	0.011216018419651
0.0135973794157478	0.0173424521299838	0.0112601892704291
0.0136749994550304	0.0174123764767364	0.0113581092535664
0.0139349161422501	0.0177952189134245	0.0116125622505037
