"complete"	"bylength"	"bylocation"
0.000131379777196391	7.70603835793103e-05	7.52717284141699e-08
0.000404973385206003	0.000326196342463229	3.44192538874818e-07
0.000552474543572775	0.000553584617954264	6.63268569059391e-07
0.00076792216367101	0.000819507450025649	7.28085547503132e-07
0.00114493573197581	0.00103166907549857	1.88791844664937e-06
0.00117288542315469	0.00130894927804426	2.67520562520366e-06
0.00148253448488305	0.00178396812284507	1.43660883836609e-05
0.00194439675744084	0.00203500621537788	1.99793794571576e-05
0.00201348421150434	0.00230040833625142	4.16998567624582e-05
0.00237422867577918	0.00238545381574487	7.4755706819218e-05
0.00245630924214699	0.00279890518902521	0.000280286565961709
0.00255046989870412	0.00287667186898494	0.000300749085278521
0.00310115971461272	0.0031323250907735	0.000383834657612496
0.00310115971461272	0.00319802759643194	0.000481413007281495
0.0034616377997234	0.00337767710436955	0.00053441733907703
0.00363044119404784	0.00346892104833667	0.000631961021281352
0.00400084400071605	0.00367370305191751	0.000770791680272896
0.00452626635515778	0.00386656865733667	0.00120893776491322
0.00482288276538843	0.0039904273310372	0.00122192756960467
0.00500165773772145	0.00433922900550578	0.00128282242953316
0.00533371500939242	0.00456686569924424	0.00143737776599996
0.00590790022057145	0.00487020936169129	0.00145407604261692
0.00593510954332072	0.00495513829901073	0.00166696025737524
0.00614308084109844	0.00559705078156044	0.001678367268075
0.00646850084891138	0.0057351594433384	0.00173982022978288
0.00677111852352764	0.00584085158135782	0.00186636709818015
0.00692862989846122	0.00630245948501882	0.00204140857550602
0.00694542107683331	0.00644946540605282	0.00217962728035987
0.00700285067504183	0.00668508449938984	0.00220228431330461
0.00724515834286499	0.00709347748660128	0.00226703704038709
0.00731170935586628	0.00736736698028515	0.00233342001098873
0.00732317257523402	0.00755083869712071	0.00238639030713615
0.00797917159609226	0.00778437308830698	0.00250765077096606
0.00815881900822518	0.00791000355980597	0.00263083892815788
0.00845334417209956	0.0081778277014768	0.0026913765270037
0.00913833770661691	0.00841161178256581	0.00271663708956132
0.00949708033379843	0.0085589739011263	0.00272323207631027
0.00990626826032662	0.008771028653431	0.00292215683411354
0.0102418860237821	0.00898227298534991	0.00293983979841658
0.0104657384355905	0.0090889125883537	0.00297393617131149
0.0106058472212478	0.00932930319338571	0.00305181350386037
0.0108486714980341	0.00981869323879363	0.00314297567762719
0.0112624921373447	0.0101353778053506	0.0032071220474314
0.011535619973219	0.0102724210772519	0.00336063556858704
0.0116903035176384	0.0103938781241457	0.00346695511788097
0.0120642803224366	0.0105858230039578	0.00362838076930631
0.012292495123503	0.0107615319038907	0.00365289089455362
0.0124377069950774	0.0109719235785441	0.0039413197496752
0.012588996311615	0.0111595929203962	0.00399986966751706
0.0127113878007063	0.011354009677185	0.00416251735428684
0.0127788634718866	0.0115998569945433	0.00429022101822346
0.0131100972052046	0.0121087756260397	0.00460890147415609
0.0137254868778661	0.0121736137386003	0.00469852037632786
0.0141591250755947	0.0128192913678472	0.00489715683183944
0.0142804135398809	0.0129180307624337	0.00500005813462242
0.014474222571141	0.013274412419375	0.00518398132500691
0.0145741999152513	0.0134344294821157	0.0053090895747519
0.0148838235010747	0.0139575264608103	0.00558376252405698
0.0150025025083887	0.0140146800299477	0.00570383583578283
0.0150694948356819	0.0141059217846628	0.00586424083533522
0.0151409451638517	0.0141815991720413	0.0058782677474485
0.0151652102384859	0.0144379535320297	0.00612060791519316
0.015766195615059	0.0145800993409964	0.00629126036015158
0.0157664376571565	0.0149095961726969	0.0064471808770488
0.0165333369661969	0.0151052122151568	0.00666729379471162
0.016784791570055	0.0152859211688452	0.00683981598564319
0.0170066360425886	0.0153800662469172	0.00708700728785303
0.0174903417394433	0.0156027947780296	0.00724533587502099
0.0179310382809742	0.0159458741935015	0.00757936344402523
0.0187605027160972	0.0162495339811758	0.00815493156892762
0.0188515067515579	0.0167570114706312	0.00829254530207001
0.0191645141319033	0.0170299110417942	0.00843184866246553
0.0193551807220691	0.0172391802775394	0.00859627629430918
0.0195202496660816	0.0176417362386197	0.0087925108937045
0.0197256910051934	0.0178505180712548	0.00893492430518115
0.0199421268064725	0.0180179860789744	0.00913449943266718
0.0203600422121906	0.0180638335631588	0.00927361166184325
0.0206940527254114	0.0185243809510932	0.00938387906796381
0.0208248500744026	0.0187768068187278	0.0104615227114351
0.0210860114041851	0.0189037506688063	0.01066698033476
0.0212149988955806	0.0192814330281216	0.0107264763847774
0.0212898347820041	0.0195071344041278	0.010807796226502
0.0213866323470947	0.0196197339562293	0.0113210168779162
0.021527677944552	0.0197734535907741	0.0117770418509411
0.0215530093113138	0.0199083708989802	0.0118025632679765
0.021611813038389	0.0202705864051326	0.0120226395691627
0.0216213943712043	0.0210198587125599	0.0121436183757565
0.0218796264345626	0.0212601050609566	0.0121615673002057
0.0221499645728805	0.0219180172913802	0.0123125459742685
0.0225358888463687	0.0219255598580066	0.0125057329311576
0.0226943511119269	0.0222034476476603	0.0126002554315852
