"complete"	"bylength"	"bylocation"
0.000197827120380981	4.50987458264431e-05	2.3008504573458e-07
0.000307708515377835	0.000178090453833531	1.88754265605015e-06
0.000550131851623165	0.000192995783827866	4.31550007375235e-06
0.000673077030389489	0.000283496484399102	7.14413011374679e-06
0.000972268419218752	0.000374628032074782	3.0650825513881e-05
0.00120056412206868	0.000437706169790587	4.64337986908928e-05
0.00146036657386676	0.00050759964342253	4.99457549260029e-05
0.00156768965928049	0.000580232739036841	0.000131763734497891
0.00161071721716898	0.000670030126386986	0.000170306703988097
0.00167155546470116	0.000708965375117434	0.000234323187397683
0.002080382374807	0.00103929050436708	0.000455637063767043
0.00231946927791398	0.00118205169412028	0.000488020957957167
0.00233868503566842	0.00133671218423112	0.000506742946521501
0.00267940507834117	0.00165054972999647	0.000612523128531825
0.00302055457225663	0.00183675793830553	0.00081179727847045
0.00329454642225531	0.002419588220722	0.000898721299384373
0.00352485849583794	0.00268448567647765	0.00101181282723619
0.00377075504637885	0.00300416650206418	0.00114479505313368
0.0039392368320736	0.00319853228097083	0.00122719477431009
0.00422167938167113	0.00328613024209554	0.00136063488468952
0.00431618927112472	0.00361925624646402	0.00136372477456047
0.0043611751882213	0.00396439084416595	0.00143051209975663
0.00448089405280851	0.00412562517340895	0.00145736026805649
0.00449991962999925	0.0044209259052954	0.001555517472018
0.00461192338382359	0.00465375255018567	0.00168489996390277
0.00480316255325073	0.00495181566244319	0.00169767939288565
0.00497676942381423	0.00507854189138338	0.00184804918684843
0.00516372141588529	0.00519766842546187	0.00209294487797424
0.00560526471905397	0.00527111497060382	0.00234227036589935
0.00571544098894223	0.00549492872155263	0.00236278753262614
0.00574336833701077	0.00583926595929721	0.00242047456383524
0.00608177409611301	0.0061438535677209	0.00245446422004434
0.00642503548284934	0.00644278654993677	0.00257819460799064
0.00657858980156031	0.0065501702743995	0.00266812866045203
0.00670304052705831	0.00666043839996918	0.00276772403677627
0.0067480102066142	0.00679953833454574	0.00279169034643984
0.00686545761031709	0.00689909621962692	0.00293302754553021
0.00717722112915438	0.00702306894628772	0.00311994761518087
0.00738303054686477	0.00729530721700515	0.0033206508835119
0.00790430638663263	0.00736436273799303	0.00349163651363315
0.0080158731357841	0.00749115620453803	0.00366226943670971
0.00818196498429107	0.0076192800730821	0.00420273868579454
0.00823944615278826	0.00811337216746397	0.00438467842254412
0.00841555938150955	0.00830255183213744	0.00452436270116357
0.00871438677874516	0.00888650986072756	0.00452941002875889
0.00943643617565579	0.0090116669640443	0.00474900022120625
0.00990420284094558	0.00919869565739417	0.00491391655939005
0.00993162610475763	0.00930475037463525	0.00533485855475058
0.0103891451213427	0.0100890317362749	0.00557773592585314
0.0106070818220092	0.0101242463552169	0.00577947708654266
0.0108268530433169	0.0103991859741037	0.00586310912056563
0.0112144867193424	0.0107394818920916	0.00602796446485532
0.0114013331250118	0.0111056023235639	0.00619852871191929
0.0115363293017558	0.0112967364092839	0.00625784289406587
0.0118901720602026	0.0117109459747974	0.00639210569986123
0.0121092751967702	0.0120611870537088	0.00646666450198927
0.01221477537149	0.0123606360610239	0.00665164664871563
0.0124900027128729	0.0124765327657866	0.00704520581926026
0.012618752810474	0.0125742439317179	0.00721028868250348
0.012736093319552	0.0126979274525368	0.00752961964855095
0.0128966139070243	0.0129185288773671	0.00754114518921259
0.0131541402877596	0.012960209446178	0.00766100992169618
0.0132355614032593	0.0130914969438585	0.00780694759119632
0.0133363148520735	0.0136618912050499	0.00799211875710999
0.0136567678740933	0.0137166525277006	0.00814988051769088
0.0137794760092638	0.0138490730167986	0.00825246434850436
0.0138730336827255	0.0140641340137295	0.00831785971938542
0.0141927892505026	0.0142949802207128	0.00841454160296825
0.0142241098507657	0.0144209169247281	0.00873558523523031
0.0144356908977366	0.0145083303798738	0.00903005207632519
0.0146631246063031	0.0147595047537564	0.00919892923801435
0.01470311736141	0.0150669388318444	0.00928963038750022
0.014731124312362	0.0154402591972805	0.00947235895878151
0.0149607202198364	0.0155050451696915	0.00969391002496231
0.0151424405831021	0.0156676611618207	0.00975061457182635
0.0153680528536763	0.0160588203514475	0.00985751004664793
0.0154933795952402	0.0161825964996647	0.0102740235330648
0.0156122357577359	0.0162311078201695	0.0105898783159982
0.015706141167927	0.0169229518593723	0.0106321074963476
0.016025188684183	0.0173413515775767	0.0108448479751937
0.0160314309563144	0.017533692572468	0.0109015659804685
0.0160454804177741	0.0175745865167534	0.0110768938768346
0.0161025559742814	0.0176499840917364	0.0111335787807193
0.0162222113864337	0.0177397239392012	0.0112756840693888
0.0163467284646015	0.017972286062452	0.0114769051839029
0.0164878447210621	0.0180401096319441	0.0116368998129885
0.0167948824861434	0.0184915980486839	0.0117691470159587
0.0169058051759525	0.0187489732635156	0.0118462620087659
0.0169936077121537	0.0188799137275221	0.0121862500189094
0.0174206056143456	0.0189954189138059	0.0123205178157332
0.0174637790194595	0.0190729034357879	0.0125739631910324
0.0175255729762326	0.0199965740975102	0.0127975480202869
0.0178677696682714	0.0202999725421781	0.0130553712734379
0.0179086949507069	0.0205755611317995	0.0132868222909004
0.0180443563272911	0.0206195635464805	0.0132953740003972
0.0181707725416086	0.0208427802370392	0.0133422020324834
0.0182391297528833	0.0208971703652823	0.0134641634069619
0.018629234066787	0.0211748594518351	0.0135725327150552
0.0193097685906701	0.0217363849194045	0.0136092195554239
0.0193515083584677	0.0219435727948426	0.0137013087797902
0.019527089548686	0.0220196953687503	0.0137826038933751
0.019654822525241	0.022369393928856	0.0139774278394192
