"complete"	"bylength"	"bylocation"
0.00011659676105486	0.000173978500067853	1.34902009658994e-05
0.000234449391103005	0.000218738691362499	2.54379598329284e-05
0.000354464129161922	0.000405958922583822	7.02767015096258e-05
0.000551540766504549	0.000697596349789608	0.000128800876996336
0.000633467601840772	0.000831658022210709	0.000163513837211784
0.00076359971162983	0.00100114180577637	0.000194582843456187
0.000967476097372347	0.00107728671152743	0.000254013112215911
0.00109184893605745	0.00111498232120763	0.000311083606031916
0.0011730853236827	0.00122988066333926	0.000406223180023859
0.00142166303051941	0.00151242640113038	0.000510806380486462
0.00163443297396073	0.00216031375672853	0.000566476943540383
0.00184266594980034	0.00216839488265125	0.000676046367059364
0.00193205401554641	0.0024723750849539	0.000815513023922863
0.00204297368992409	0.00255051040350726	0.000968848786011221
0.00238112818235619	0.0026248470910376	0.00103789391755607
0.00266513826229227	0.00282041287097656	0.00106624703028158
0.00306654921333698	0.00300174707624722	0.00125819508085641
0.00319488256204436	0.00312625492135437	0.00141420160686978
0.0035170562211451	0.003335710098647	0.00152211429368605
0.00366253084092513	0.00372023189227946	0.00183182414239162
0.0037715606332574	0.00400067802351623	0.00188184513135786
0.00396373010616245	0.00403518068276794	0.00196726142700092
0.00428441073518636	0.0041830736918709	0.00202495210572378
0.00442830572536645	0.00466705527773348	0.00204337570002568
0.00447131724436271	0.00487098083206196	0.00208390335268877
0.00450591187263631	0.00501430649268148	0.00235520224396481
0.00467435952210866	0.00507351534912339	0.00268499539183173
0.00489767800086954	0.00529785957498866	0.00273268926062425
0.00512739358843286	0.0054100609406081	0.00276009300378069
0.00520363959804766	0.00584480811624755	0.00287436584107797
0.00530777663688736	0.00622784742125641	0.00298427210989172
0.00531176135087172	0.00632172869505516	0.00322279603228828
0.0058398688159801	0.00645022023715578	0.00327806621536122
0.00592457254736694	0.00652900021114147	0.00343056622034271
0.00606671393025432	0.00681153707333458	0.00344068531767833
0.00616559947181922	0.00687433866062097	0.00353098729097431
0.00681288232540125	0.0073015031826054	0.00364719971223022
0.00702230011637721	0.00753377047782688	0.00377203618655805
0.00704166612376545	0.00763474250039175	0.0043303358166803
0.00706360784902612	0.00794996321473619	0.00435212496579111
0.0075897411064846	0.00808364937746281	0.00453843847500842
0.00783920922862319	0.00815905621359851	0.00458702724694084
0.00800141435041727	0.00862668223229883	0.00469705331392873
0.00823769422296243	0.00917008550591128	0.00499378138238839
0.00830108639175863	0.00935495602725902	0.00513781998104896
0.00841052826974528	0.00957827803724531	0.00526518816317579
0.00852039423795737	0.00988109302529201	0.00531319825500871
0.00873906993503776	0.0100176504082841	0.00566426157882845
0.00887841642840326	0.0102643204130634	0.00598575895530103
0.00893886450476348	0.0102979778184228	0.00600342369629745
0.00899889735062193	0.0103864137012074	0.00637115319436285
0.00924303865911769	0.0106700521219388	0.00647649543857016
0.00948298700187685	0.0107597346774273	0.00659750669356314
0.00998508755471077	0.0109714212421181	0.00680188545894099
0.0103717145792093	0.0110506818342872	0.00703449132295937
0.010524104766017	0.0112303216424242	0.00734180532627995
0.0110768889304816	0.011253370784701	0.00750996262052007
0.0114433083314266	0.0113321794128598	0.00775536343582085
0.0117874305768001	0.0116677650337403	0.00793996429360174
0.0120564072918188	0.0118424010824661	0.00797665304157801
0.0121253699712197	0.0119792223519601	0.00857498024435708
0.0124838318295228	0.0120331421895505	0.00888476368585451
0.0126357113137203	0.0121883714281153	0.00893041798825864
0.012892064695077	0.012867906011505	0.00894391553758122
0.0130914346834189	0.0129276516045829	0.0095058111794293
0.0132876537472242	0.0130444747887344	0.00985802493993005
0.0133530335195188	0.0130862548881746	0.00986146424561542
0.0134894965949312	0.0133648756611093	0.0100184629929345
0.0137156585709406	0.0137042362210332	0.0101964376151227
0.0140334394262292	0.0137467301790463	0.0104235118737404
0.0144528659268293	0.013968969978145	0.0107444554722674
0.0149969028074963	0.0140764299578854	0.0108467340187986
0.0151931360183838	0.0141723602689056	0.0109718537555228
0.0153301792401133	0.0143484215676162	0.0110725885247796
0.0155615826237809	0.0143883614048666	0.0111915918676522
0.015721310872642	0.0146205204675877	0.011401630503257
0.0161083882207488	0.0148166072820955	0.0116841682435067
0.0171406037752289	0.0151887908533518	0.0117655553056451
0.0172328295336096	0.0152701312180662	0.0119060812668844
0.0173367766806632	0.0152768356702173	0.0121723285635272
0.0175622813677668	0.015422195864685	0.0122741395226085
0.0176405283606154	0.0159308395448758	0.0123311942349471
0.0179829448394728	0.0160680351493881	0.0123410854792404
0.0185246132840963	0.0161241342013953	0.012506352356399
0.0185876925345144	0.0165748206102398	0.0125733735239038
0.0188661245310206	0.0168209368128466	0.0132229868564437
0.0191029016493925	0.017016670030517	0.0133203853260253
0.0198413045906694	0.017115976956664	0.0134758192842262
0.020048104979399	0.0171967849749757	0.013626546557083
0.0201313906553061	0.0172505000725341	0.01367392495102
0.0202001719070712	0.0177063390153633	0.0139303297469855
0.0205420741349023	0.018005876717803	0.0140079984984922
0.0206271921891409	0.0183780679423864	0.014163731600954
0.0207669232136974	0.018835208325113	0.0143164368857325
0.0209395987655959	0.0189418195653669	0.014417408814454
0.021080814877344	0.0192198646407013	0.0146850971402281
0.0212609831940444	0.0193844514209344	0.0148129649359513
0.0218190260655446	0.0196480369755197	0.015067837414159
0.0220508254022448	0.020064798941927	0.0152552924023893
