"complete"	"bylength"	"bylocation"
9.00185607304416e-05	0.000146315995192684	3.90881011767746e-07
0.000222451643719554	0.00042621241271537	9.44522892340371e-07
0.00035981445143459	0.000526962701020038	1.82149287858919e-06
0.000515222071735559	0.000629965254269442	4.11406745317364e-06
0.000575041379398248	0.00067071083067972	7.27935436519377e-06
0.000755841281352236	0.00135252890003486	1.45236260728089e-05
0.000845451684812389	0.00141576599758432	2.08181398795522e-05
0.000885791942299673	0.00148014047851321	5.64001577495023e-05
0.00124764711763852	0.00158089203753924	0.000170784133022707
0.0018416922752088	0.00171196752035007	0.000212375530153538
0.00214068117015245	0.00199206778505697	0.000216172419504609
0.0022756363144002	0.00239438421566434	0.000222531417106455
0.00245089410496814	0.00245090389114298	0.000240260150639578
0.0025293434267761	0.00259083716226787	0.000245498876712592
0.0026931837685322	0.00279116938049566	0.000389964731806165
0.00272885808878295	0.00304930242472515	0.000474270663651738
0.00307089402439164	0.00341776991048946	0.0005126714094572
0.00358808893987557	0.00348843774915957	0.000641739672089802
0.0036542707160624	0.0035833898465325	0.000701741206303948
0.00381229348239935	0.00367927484874777	0.000771023226237095
0.00414702338824337	0.00376189463733219	0.000818008241777537
0.00432716942448375	0.00377880076861435	0.000879401438606414
0.00503544780288519	0.00405416702048372	0.000897063741913362
0.00510564160897722	0.00433990132577993	0.000951147422147891
0.00512792561033039	0.00452547892556833	0.000975722509480462
0.0054171506554523	0.0045440095116784	0.0010219442659504
0.00548922252763066	0.00463646853635508	0.00117853949698391
0.00617305596046586	0.00473053526086259	0.00122790667955552
0.00618926315105826	0.00487147136841747	0.00123370358003968
0.00635729533049594	0.00491160304415727	0.0012670259542701
0.00675211403193378	0.00513300424699921	0.0013149021919753
0.0069013565254065	0.00538469221610791	0.00136967849394691
0.00709147287856378	0.00544402352551759	0.00155429044255591
0.00717163849276388	0.00561102163694342	0.00171542278227614
0.00776284725843432	0.00569959637933984	0.00190039453823768
0.00783965304562646	0.00575631505007792	0.00197071330086409
0.00797837765944175	0.00578623510695575	0.00204347433143044
0.00818974068386685	0.00593770524462032	0.00206869597590895
0.0084069459872885	0.00597744347250401	0.00208986699706477
0.00883335312000637	0.0061738394812282	0.00223525317612768
0.0091414041136756	0.00632480537758328	0.00226209246791401
0.00925005258660315	0.00643390741273335	0.00230076571166039
0.00949253431157587	0.0068320543529422	0.00231098621555244
0.0100454790797573	0.00693605653950143	0.00264509066135013
0.0101494037783043	0.00734733141273508	0.00276594811432266
0.0101612448748217	0.007514900606467	0.00284892317935296
0.0102588142117488	0.00773006456756488	0.00284892317935296
0.0105191132585844	0.00796783529384901	0.00290016470349069
0.0107769440147634	0.00843575973455114	0.00292339471287798
0.0110040334252405	0.0084727925185835	0.00293871101698713
0.0112813623521824	0.00880614972275903	0.00302321766548953
0.0114308846251726	0.00897471963909004	0.00309279032864102
0.0115420944310574	0.00927457399620427	0.00310755065938289
0.0117591664464478	0.00942104546504587	0.00319900153479609
0.0119286571628386	0.00975150819909764	0.00320157591162553
0.0123501359674456	0.00987424935049446	0.00322116489520661
0.0124823784250604	0.0099544510975492	0.00336304399863331
