"complete"	"bylength"	"bylocation"
0.000482328700176285	0.000284624334629734	0.000163716976806397
0.00115302800261705	0.000747355045324957	0.000245782510865489
0.00158797024166677	0.000857668718618147	0.000300989385360326
0.00181561748279932	0.00114271154736095	0.000342170431473171
0.00198213306246933	0.00127914052160087	0.000412962001650962
0.00236181587165999	0.00150781076408054	0.000450886733823089
0.00302033221690753	0.00175466739009087	0.000546338601409105
0.00336728436653483	0.00192331558374473	0.000690068934647661
0.0037748536565249	0.00263757040957072	0.000916669955144684
0.00393305480934378	0.00279679541080455	0.00109026504403294
0.00394974451093787	0.00316103531347783	0.00119778630797194
0.00421304427154453	0.00348294865347517	0.00124174650906048
0.00436093854539703	0.00365201843700966	0.00128889058460767
0.00446162283934845	0.00376487832904218	0.0014687595500412
0.00472857816442097	0.00402488080168006	0.00161501138991575
0.00574282773858745	0.00439819394357754	0.00173759522642319
0.00600269665318016	0.00472688493540709	0.00183467037001917
0.00614119260442099	0.00496555017953719	0.00199249641546546
0.00623458528550653	0.00513986600644233	0.00224053598593006
0.00640026176589125	0.00523729029167683	0.00238778634000467
0.00669059286077345	0.00543581911353169	0.00253998722080197
0.00690863654111487	0.00588621620940227	0.00281366399701241
0.00716010241604525	0.00642343435317603	0.00314612160497726
0.0075158452236597	0.00722619189948052	0.0033819698420679
0.00786439883908164	0.00761772438578088	0.00360844921392098
0.00838364129261514	0.00833196437752745	0.00369694467845425
0.00854684980241805	0.00842512080780277	0.00372168247909498
0.00866649578327379	0.00859422596041665	0.00378601220888901
0.00899874163975043	0.00875584872113601	0.00401606381419796
0.00953309175954687	0.00889373051271319	0.00410450195796914
0.00956383191658909	0.0089340736532399	0.00448497239448815
0.00980001450609198	0.00954712508120934	0.00462474424135369
0.00987297398034442	0.00972536307682795	0.00467350441541976
0.010255154719568	0.0100003415739763	0.00485339880960786
0.0104095682213572	0.0100783201867398	0.00494843254304222
0.0111189293046726	0.0102988202149022	0.00547471371271881
0.0112417811189987	0.0104986331027534	0.00548555195947636
0.0115461709105922	0.0106216075100755	0.00584768103524365
0.0120469618158046	0.0108450221793714	0.00588938460355371
0.0123000241549442	0.0111122599805213	0.00597674337328583
0.0128795924559234	0.0112117193507617	0.0061204641419664
0.0129202061965777	0.0116527412037361	0.00637507358384442
0.0131725705478505	0.0119759238616806	0.00651946275402955
0.013254700330706	0.0121754065347685	0.00678418351024355
0.0133072803827332	0.0125445588930908	0.00719755776728007
0.0135826107145459	0.0129072626841041	0.00751127289936209
0.013782380236029	0.0131291260351918	0.00761698228616399
0.0141738399515423	0.0131837150666918	0.00779064962455398
0.0145104385188999	0.0136272818509808	0.00789303869384488
0.0148045547635297	0.0142856428312697	0.00815330918475622
0.0149068668117642	0.0143906797380855	0.00829452469719577
0.0150415391540662	0.0144471407896655	0.0084621652334828
0.0152448211891607	0.0147695060925559	0.00874916198221152
0.016154232940538	0.0149034157876612	0.00878737035329791
