"complete"	"bylength"	"bylocation"
3.5337704582184e-05	1.92272680353261e-05	1.32614267191722e-05
0.000144688567871059	5.18755417919479e-05	2.21371846612604e-05
0.000212714573186646	0.000150969978835978	8.11910263384363e-05
0.000460199218817495	0.000267694544886506	0.000112112508478673
0.000501733832519448	0.000385944683383395	0.000126074303755604
0.000657674269205578	0.000477609900231799	0.00014343457535576
0.000774320449845844	0.000610590572369864	0.000222608839205384
0.000786590041552481	0.000774758121345989	0.000278394934811417
0.000875442314348282	0.000930164398998061	0.000299618701609882
0.000999132218216343	0.00105698467273142	0.000377601653169457
0.00102891977109272	0.0011118934072953	0.000469238681885394
0.00142572436934126	0.00136327383724885	0.000722634902875979
0.00162282761669972	0.0015889917376993	0.000799414578594648
0.00173180413682102	0.00185563678940659	0.000814389431095613
0.001949504727224	0.00202910265548594	0.000872900044931943
0.00202406654216531	0.00213564436592104	0.000930752707322679
0.0021886398255365	0.00229020274543812	0.00096113269229957
0.00224620340650335	0.00237228915896336	0.00107042321160319
0.00262691218186597	0.00242726425229678	0.00111733515705338
0.00265079009261015	0.00256722558311079	0.00118568622182759
0.00279580001825668	0.00284722940770557	0.00119376340752187
0.00282059515232468	0.00297790309597465	0.00128755574258528
0.00317997380582903	0.00325940699400235	0.00130259415621402
0.00362249059067059	0.00353388396002912	0.0013911716937796
0.00385859303980399	0.00382291698009983	0.00144641779419855
0.00396110303932857	0.00387309319160541	0.00150384987522028
0.00425310949145644	0.00420061100162067	0.00163961393131108
0.00439723459660494	0.00430236518209322	0.00185190256683156
0.0046090681239682	0.00445372934591103	0.00195676351061626
0.00478093792614612	0.00501326681186196	0.00206159133341556
0.00491592354039348	0.00517377107401525	0.00214828765810937
0.0049938088355297	0.00522147712839582	0.00230683677823324
0.00518562977528877	0.00553292860452306	0.00234557559293399
0.00550057200309778	0.00566855787454529	0.00252180011277255
0.00555888613348436	0.00579543065438852	0.00254628979936993
0.0057598587343542	0.00647757474024501	0.00273781055129219
0.00587751074435932	0.00661290482294135	0.00300730317527612
0.00613991691408943	0.00701410440151019	0.00311915017395352
0.00635502718671253	0.00714533738701049	0.00313444306023031
0.006479525844561	0.00750500326246941	0.00352091452486269
0.00673152375947963	0.00770725516306276	0.00364155579868929
0.00720099792412554	0.00815197410444481	0.00370692169334572
0.00732942065280312	0.00832577585529562	0.00392306956942978
0.00757315449389528	0.008634036212483	0.0039313886188566
0.00776124425758623	0.00882665783765535	0.00416167000541168
0.0077994230711243	0.00884901611244647	0.00442732868583252
0.00797334914386529	0.0091035930863875	0.00456997482539357
0.00806931734279622	0.00935220944916975	0.00462883176023795
0.00859762708313841	0.0094141607369373	0.00472390403592412
0.00873184450688015	0.00969399640684608	0.00484184581921122
0.00900463494091391	0.00985105010200255	0.00491246295044772
0.00924205412464633	0.0102001581551905	0.00506162250671861
0.00952302760368216	0.0104677782097794	0.00521901613254032
0.0107454746233779	0.0109025187692481	0.00532729192487361
0.0110048955805398	0.0110742735403262	0.0055574766005795
0.011338145318408	0.0112036079559583	0.00566569625297499
0.0114890186306412	0.0114335237993974	0.00573625672339206
0.0117080084848942	0.0116879375801301	0.00588525226806693
0.0120745500920332	0.0118316579500247	0.00591641123520496
0.0122564193003096	0.0119682030871909	0.00609634838828446
0.0126153184018936	0.0123534660351068	0.00635999708443935
0.0131177438454622	0.0125236370592758	0.00668462442568874
0.0135657155031214	0.0127615130857448	0.00670182292251427
0.0137926857714041	0.0134678236804751	0.00676399425808306
0.0143354238185908	0.0136324776779661	0.0069967992629215
0.0144649706616884	0.0138696750224577	0.00724275061963341
0.0149171979871109	0.0141093361831942	0.00731367819158724
0.015130647764747	0.0146398106297044	0.00739907119805627
0.0153212078616452	0.0152093356161485	0.00766666229860513
0.015694453648899	0.0155906562342251	0.00785955218971632
0.0157933482855072	0.0157111213918077	0.00794429340214369
0.0161234844687565	0.0157399782485763	0.00850027804674541
0.0161668511093512	0.0160646586194121	0.00879041056503598
0.0162463826391281	0.0161949871011641	0.00896739928942002
0.0167386734215739	0.0166181565126582	0.00914497135059789
0.01675887236376	0.0168097801872372	0.00940633236632563
0.0170920956627464	0.0168595065180164	0.00963956654427394
0.0173084424452567	0.0176056512045989	0.00967380544673319
0.0175523953178313	0.0181327577328127	0.00974271439138239
0.0176813221868528	0.0184021199230211	0.00993198532492695
0.017978082957487	0.019264221167047	0.0100630837811569
0.0182920819115127	0.0195431847806882	0.0101654845410102
0.0187648982213846	0.019660461115089	0.0104363490730442
0.0192541925161062	0.0200283693143728	0.0106115282176853
0.0195256186794086	0.020210128464569	0.0107913897799704
0.0198887941843355	0.0209927699931358	0.0112675411601477
0.0201758423606106	0.0213448830289397	0.0113594118255994
0.0204515525042444	0.0215294085336029	0.0114892463335868
0.0206235694794482	0.0216061449735153	0.0119791008182754
0.0208605736804054	0.0218842561272472	0.0123758770018635
0.0209092227485345	0.0221205526686931	0.0125118175347413
0.0213061602150106	0.0227859477694981	0.0126473191804083
0.0215028399250506	0.0235167721893976	0.0127593604966302
0.0217466770266955	0.0237310951764731	0.0128795454045347
0.0218860811660041	0.0238619226584908	0.0132439406850695
0.0220755038143328	0.0244944327709081	0.0135463559802312
0.0221932161546681	0.0245868972962301	0.0136212701765669
0.0223144465004483	0.0247024707225933	0.0143350205367859
0.0224381729727553	0.024950220840291	0.0144523899197336
0.0226047265928738	0.0254750725045393	0.0145466938522325
0.02325571206565	0.0256360899694759	0.0146335559603675
0.0233047686265776	0.0257302440065947	0.0146746672545576
0.0234202879351273	0.0258666627374753	0.0147508081730982
0.0236922578117366	0.0260120225059369	0.0148424646973025
0.0241214098430062	0.0261671852788179	0.0152789636520979
0.0241459377373379	0.0265344966267409	0.0155197892917178
0.0244418998884115	0.0268598149499076	0.0157490198940014
0.0245434447279592	0.0272709833013584	0.0158715213859852
0.024698305608022	0.0276225130097135	0.0159357355287942
0.0250450446978139	0.0281007083290424	0.0159478373836231
0.0250908938944632	0.0282472233364542	0.0161190804182264
0.0252014568378615	0.0283645562446308	0.0164740088951875
0.0253657148154793	0.0284878782455606	0.0165738816246772
0.0256949831176057	0.0290612754922566	0.0168425707475286
0.0258006354930519	0.0291880934815889	0.0169086807068378
0.0260411464603972	0.0295243468006722	0.0172422252818573
0.0261838270240514	0.0297207605993465	0.0175067406586774
0.0263411756519278	0.0300132638492149	0.0176474852083627
0.0264374308150837	0.0300680151630715	0.017789245936567
0.0267780381478423	0.0301773412599503	0.0181248602157815
0.02704737056633	0.0302352193139151	0.0184844619704113
0.0271063634130193	0.0306910197174366	0.0185283615625383
0.0271308223228531	0.0308909553569199	0.0187771720343078
0.0272007527441125	0.0309765245984517	0.018925813717201
0.0274481285713224	0.031063211806453	0.0192433831747902
0.0276244519355538	0.0315452247132142	0.0193398225141731
0.0277461514139835	0.031902799611654	0.0195944620588945
0.0278852316883764	0.0322137315223769	0.0199857543242585
0.0283515712387808	0.0324046398589911	0.0203566953678577
0.0286941860708885	0.0326830965903448	0.0205085504235447
0.0290146309704908	0.0331821217927617	0.0206182633120221
0.0293253210631476	0.0333712676744573	0.020953678301424
0.0294557907229822	0.0334984958150891	0.0212115963533014
0.0295487106867185	0.0336365514130988	0.02134505990308
0.0299095014992661	0.0337804643732347	0.0215195598667405
0.0299274510274953	0.0341626793510091	0.0217271054584676
0.0302965080186808	0.0343440730643076	0.0220175800601234
0.0303807356193051	0.03446437223274	0.0224641783904125
0.0304641272940605	0.0352794017538622	0.0225768667994574
0.0307820921823792	0.0355288131610338	0.0231683505732759
0.0311195528068262	0.0361617643086079	0.0234355495201905
0.0312059052766552	0.0364260302866087	0.0234930211594954
0.0312510053673769	0.0366826020097918	0.0239142440610268
0.0314794248645721	0.0367874313761172	0.024036408235722
0.0318677499064077	0.0370330252939968	0.0240406232065943
0.0319877695605846	0.0370787112165425	0.0243405560433687
0.0325930595481532	0.0371772637963794	0.0245300303002726
0.0326834186620207	0.0372637797759717	0.0246669091786784
0.0328328363321938	0.0376031501231438	0.0249596220927968
0.0330745399023969	0.0376465040776151	0.0250495070219945
0.0334436354139599	0.0377501978477656	0.0250960748718289
0.0337713315077443	0.0378274034738288	0.0252077008771017
0.0338668499601458	0.0379651587561049	0.0254897624111644
0.0340853737817013	0.0380530535761917	0.0255698727034817
0.034241971472621	0.0381593999991118	0.025776449727245
0.0345037822998853	0.0383468376382038	0.0260687487899296
0.0345903695191086	0.038937664875051	0.0263438354921115
0.034628778089983	0.0390962503494476	0.0266973022831798
0.0349147167838577	0.0392359428623096	0.0268632475267711
0.035257626283948	0.03936271198479	0.0269024259488726
0.0353437760995989	0.0397099555112894	0.0269638054908229
0.0357192010809712	0.0402912513241103	0.0271919291282065
0.0358835106558042	0.0403995553687065	0.0275397393993392
0.036468485670873	0.0410466792054405	0.0276104849644376
0.0366488848915739	0.0411696867465449	0.0276428889426424
0.0368887588752966	0.0412977715723089	0.0278272232470696
0.0370190496374233	0.0413881348308381	0.0279723302442988
0.0374457707900435	0.0415439359248072	0.0285144480632441
0.0375956658248905	0.0416881895710021	0.028591773165933
0.0379109254396081	0.0419094435560241	0.0287126659900478
0.0380824001505797	0.0421706513545467	0.0293441298700275
0.038383811230457	0.0422052263165	0.0296316730357929
0.0386573515382242	0.0422166870950894	0.0297757199140556
0.0389006113196474	0.0425771235957442	0.0301006593854293
0.0395482998969503	0.0429045104129163	0.0304238483078367
0.0397554686783723	0.0429403905957707	0.0305475480407202
0.0403255577942363	0.0430465799764908	0.0307494695176741
0.0407065212354236	0.0436611796448958	0.0312275000922319
0.0408368036558811	0.0438604962045426	0.0314615936722885
0.041373824641302	0.0441184494942203	0.0315665184583528
0.0416131829728143	0.0443207097399864	0.0317493471373779
0.0417745834506094	0.0446134870789677	0.0318334032882995
0.0418983794875065	0.0453412455563703	0.0320028924911499
0.0425026160528296	0.0457773907155757	0.0323800606413598
0.0425710914967208	0.0460286682512478	0.0327714147372249
0.0429183315193889	0.0461335550211796	0.033048624233339
0.0432613178985072	0.0464242590997007	0.0332522356944352
0.0436765335359667	0.0465832035899379	0.0333898585852292
0.043975682007363	0.0467726569675144	0.0334551141973009
0.0441549609286241	0.0470093709228051	0.033797363950591
0.0441816887088189	0.0475892481395677	0.0339598036711857
0.0444513693202358	0.0477658224061309	0.0343337056243613
0.0452264431566041	0.0480589934058805	0.0346392822363806
0.0452865986609225	0.0481808716426046	0.0349064349443211
0.045805663628389	0.0483373911548916	0.0354337662440048
0.0459562571688392	0.048685695627615	0.0355838380540975
0.0464370307409693	0.0490494505621317	0.0361214703603846
0.0466222791306081	0.049362510452689	0.0361837992576415
0.0468307753941384	0.049697305430272	0.0364317857758195
0.0469429766269946	0.050023984714457	0.0365686781430063
0.0471786482424599	0.0504127369414923	0.0369351623001437
0.0472026276180901	0.0507127877797589	0.0373373100796266
0.0475264794130559	0.0510862711544068	0.0376504246964843
0.0479660118738097	0.0513063491956489	0.0378015664620632
0.0481138408338199	0.0516136698477934	0.0381122244122407
0.0481973690637996	0.0519149119594137	0.0381881648913087
0.0482851020681431	0.0526359769224462	0.0385611556412827
0.048430877650394	0.0528965037532325	0.0387512403425337
0.048833107384128	0.0531223833631832	0.0389371853413081
0.0489993985738543	0.0532148482947654	0.0390375241431295
0.0490330625496884	0.0533823816749547	0.0391499203390807
0.0491725201571833	0.0541029844443558	0.0393012716846104
0.0493302177460401	0.0542029733982237	0.0394185381880681
0.0494929462153803	0.0545113299314506	0.0394487822437739
0.0496718681863595	0.0549290723134545	0.0394614163131699
0.0501443896886858	0.0552307009736507	0.0395754206894628
0.0505575400021518	0.0554907684797479	0.0398573066234043
0.0507881479796947	0.0558598954474834	0.040171353041979
0.0513532389088829	0.0559352929257797	0.040218672194115
0.0515614669780134	0.0561476546341062	0.0404329980291166
0.0517533202447119	0.0563271509773745	0.0404936564888908
0.0517568409299203	0.0566149195112441	0.0408111285543956
0.0520852749726872	0.0567296590583417	0.0408898473000135
0.052361203314591	0.0568075864586838	0.0410132548442455
0.0525038911558945	0.0569225832160141	0.0411576862958869
0.0530652409723329	0.0570291718124501	0.0413560427464253
0.0533342279881538	0.0574802870254923	0.0416975500214773
0.0534349737118455	0.0577874681154043	0.0419310626731872
0.0537673680371274	0.0586257587271075	0.0420499306855788
0.0540990624636025	0.0591093038327385	0.0422968159611082
0.0545930083035183	0.0591909056832354	0.0424333394958944
0.0547871380012727	0.0592999387241119	0.0427818126867705
