"complete"	"bylength"	"bylocation"
0.000333454265028423	3.75570508691854e-05	5.3932195148563e-07
0.000605074457059196	6.47250257266668e-05	1.31917935152126e-06
0.000808856220784827	0.000149175799644975	1.83000827702987e-06
0.00125123642281555	0.000199770421571189	1.75318135302335e-05
0.00155601948521109	0.000271500705871156	2.74451063981099e-05
0.00184887361130956	0.00031381393628903	4.54600211399072e-05
0.00192791481622772	0.000549802123881844	0.000144379287540087
0.00217677518850236	0.000628782608490483	0.000149567442252194
0.00232452750540236	0.000796726286728054	0.000184042824779141
0.0023967188997472	0.000847470968825833	0.000230937036119846
0.00280746680882128	0.000901507174735223	0.000325123886860307
0.00290079007696962	0.000994675945512694	0.000387678609963526
0.00313268061457589	0.00115034263787103	0.000512742704809947
0.00343197722650718	0.00137245138631555	0.000555230406624421
0.00359697154987572	0.00172279118926087	0.000756444909481221
0.00370956148581244	0.00199038808990497	0.000795612625520263
0.0039391578062796	0.00214676235358786	0.000864543828176595
0.00436315459288347	0.00224211047772698	0.000933504265315554
0.00461195417275584	0.00238471967152107	0.000978153044468456
0.00515437891780118	0.00250216477755124	0.00104317018368822
0.00560685363455292	0.0027329692472422	0.00123302826247399
0.00587193800120128	0.00280253811833507	0.00135504016575455
0.00645763222401285	0.0029770002959082	0.00135504016575455
0.00691571388684486	0.00344580695520728	0.00144066321736048
0.00698138576991065	0.00378798156095776	0.00152617044593575
0.00707227518173618	0.00399337347301326	0.00177027135462577
0.00730551192351258	0.00417152178685582	0.00189229723726888
0.00774326462443502	0.00453290221531433	0.00203149139301649
0.00791211348661396	0.0046578919465291	0.00207460431575501
0.0085081409401383	0.00476937445495198	0.00238494541933062
0.0085638935453556	0.00516808768064954	0.00254122194888317
0.00865385673563229	0.00537508190213788	0.00256206081270254
0.00866000292304007	0.00566162233107514	0.00269120566942638
0.00923490709962791	0.00570189556159625	0.00271325923806355
0.00961914830737692	0.00602266758159176	0.00301802285941016
0.00983747786810386	0.0063336046100239	0.00335640091739346
0.010343323045724	0.00633691683943569	0.00352576897624642
0.0106184384565034	0.00667445211355214	0.00358547731135548
0.0107317700374084	0.00669267959766018	0.00364577898447927
0.010933477147643	0.00672880136367052	0.00382751431323385
0.0110098733731194	0.00685980366002541	0.00387327147825385
0.0110830479096216	0.00741767189471293	0.00432547722122118
0.0113246811024185	0.00767612827227681	0.00442719574095937
0.0116835452182617	0.0080299612910766	0.00462579354229598
0.0117309869111375	0.00812954023524791	0.00474840758791106
0.0120144664858212	0.00836181792120526	0.00484830508445003
0.012116395681443	0.00853360966213322	0.00495150439176636
0.0121391209744033	0.00866075581936565	0.00511857685763878
0.0126754999091793	0.00877755641512088	0.00517872251769856
0.0127518125253181	0.00903167909027724	0.00532902406952966
0.0132455513801476	0.00913049857921313	0.00556431802811002
0.0132804416736332	0.00922271223738638	0.0059464109179848
0.0133036956683238	0.00949422780521062	0.00606549760698294
0.0134503792282528	0.00949422780521062	0.00624754495291716
0.0134760924077344	0.00962764317335417	0.00633036354394343
0.0136803488163766	0.00984516800638251	0.00653509959536347
0.0138436851155988	0.00995156872622468	0.00684410954160134
0.0141191974778042	0.0103425257006922	0.00698781621380943
0.014263052183876	0.0104922883187023	0.00708487017455082
0.0144744193426126	0.0106559378604463	0.00735309238250481
0.0150089683038767	0.010712741033262	0.0075551597709786
0.0151669264777727	0.0109262216051485	0.00761226656477827
0.0153599186406744	0.0110901064828971	0.00766993372020372
0.0157986816164852	0.0112587514047741	0.00771242632483658
0.0163574901253508	0.0115101810324001	0.00807497221303422
0.0164274286481289	0.0117963970167352	0.00825238693519669
0.0168851355731401	0.0118876284628459	0.0084834559009701
0.017009130734369	0.0119322584783864	0.00861885213164039
0.0170547058795357	0.0122581657056001	0.00893550235401938
0.0171745436786446	0.0124906032958375	0.00902904262163465
0.0174447850558795	0.0126875957258796	0.00911126558749439
0.0175238045996484	0.0129139544057445	0.00924719842538255
0.0176229365511882	0.0132048794076399	0.00929622514953908
0.0178047625811047	0.0133380267873478	0.00951319291051632
0.0181455289981033	0.0135563367295382	0.0096142122169977
0.0186023317828609	0.013803560045469	0.00976052161335167
0.0186329678748905	0.0140200640865702	0.00999220947466411
0.0192903948778841	0.0141379942190827	0.0101500132681692
0.019571065859485	0.0145767453309078	0.0102676665714991
0.0198848154652676	0.0151787610859048	0.0103722144469289
0.0200116363361778	0.0153590842164807	0.0104772765112664
0.0203117196487346	0.0158056682628057	0.0105684430920366
0.0206356515428402	0.0160321329898023	0.0110088600031066
0.0208450174749242	0.01621229634898	0.0110950217674172
0.0208592624681091	0.0162794451481583	0.0111952785595994
0.0209278839154293	0.0166968187687333	0.0114477712712793
0.0212885644967396	0.0167565008096648	0.0118736519433243
0.0215255673245238	0.0170235824539051	0.011906006716921
0.0216837179563383	0.017171143068853	0.0123462817805652
0.0217154017745722	0.0172064321137314	0.0125858339849927
0.0220643059553106	0.0176624744015271	0.0128355077991826
0.0223602394963563	0.017841407928749	0.0129725242652125
0.0226194529965795	0.018033507294954	0.0131049265275117
0.0232877992951699	0.0182864909888847	0.0134226891430309
0.0234904442071577	0.0190622459181357	0.0136708756158555
0.0239298499122734	0.0192484206101551	0.0137512763034353
0.0241815965452429	0.0193877161304283	0.0142377919687343
0.0242806376903702	0.019580689590521	0.0146175492418394
0.0244842175060596	0.0197301142606911	0.0149135974148107
0.0247833168563813	0.0199389818341167	0.0151023199445307
0.0250858870967333	0.0202867017191457	0.0152391501038463
0.0252313185453326	0.0203930495753942	0.0155645741034703
0.0254791287189812	0.0205211243212974	0.0158249584266235
0.0258295894798799	0.0206425091635819	0.0158765097424207
0.0258467553158151	0.0207856853412651	0.0161108658681144
0.0260844499201484	0.0208073709188269	0.0164279675108233
0.0261348993382667	0.0208769879872762	0.0165319375268172
0.0262644521980882	0.0214573401379368	0.0168635906180531
0.0265174643548393	0.0220183254913388	0.0169338510842991
0.0266451555445565	0.0220379532496604	0.0169831339132507
0.0269403065503305	0.0222185751566501	0.0172610085396524
0.0273957648014658	0.0226611567960747	0.0176012656582956
0.0277040403200617	0.0227815307031038	0.017930177131484
0.0278194218936158	0.0228871078248555	0.0181560233877916
