"complete"	"bylength"	"bylocation"
1.38293210765208e-05	2.65463398346901e-05	3.56266128335779e-06
3.67380462582804e-05	9.15228906939309e-05	9.74468344527502e-06
5.91285138439881e-05	0.000133302969314401	2.56076459649599e-05
0.000149845351689928	0.000180999078745218	8.35037482822826e-05
0.000197687313619253	0.000257642675372884	0.00012901459850541
0.000277194198530595	0.000349089650452873	0.000201514713971815
0.000309921191520036	0.000390041919837623	0.000223604630208715
0.000332424637694994	0.000562654663777582	0.000419721322290278
0.000484382025897398	0.000756619341208468	0.000465074536565467
0.000516984425744486	0.000944733811817229	0.000475426787514412
0.000629721947659228	0.00109196114455476	0.000533492762478132
0.000647198620956343	0.00111554194930596	0.000540002970752652
0.00079935952569392	0.00118325810685501	0.000660252557817159
0.00111344263565567	0.00164089057268109	0.000901031662460123
0.0012388913016669	0.00172140655959867	0.00106461678686272
0.00134968201133927	0.0020979829361371	0.00147996918983394
0.00153671249905483	0.00228590651059021	0.00187948462919423
0.00159497386274138	0.00229484706225135	0.00198242649956701
0.00176721599232497	0.00249326462388908	0.00213468187195
0.00181003810268121	0.00256364768825906	0.00236260588270018
0.00199460359453609	0.00266147277648876	0.00243043424689084
0.00215776194186999	0.00282926681068165	0.00266961611675839
0.00235114715598725	0.00298453067121337	0.00286627171999847
0.00244390158229169	0.00325221859240595	0.00324609524268126
0.00245792037248183	0.00349980020256285	0.00335952422557731
0.00266089932586727	0.00365320294546656	0.00347797095568552
0.00286666693264509	0.00365320294546656	0.00353521561909126
0.00298639275333222	0.00375995409373821	0.00372701601522691
0.00303886535688396	0.00397830421207553	0.0039008330065336
0.00322537107397597	0.00454303544463728	0.00412741080182594
0.00336211205743727	0.00480326373530168	0.00421792683971251
0.00340242147756507	0.00527538061120393	0.00433501346471881
0.00353583388511627	0.00529218457658455	0.00448953223604315
0.0035757250518514	0.00538192502898928	0.00509080902964017
0.00366142630970876	0.00569822136544839	0.00544764258095428
0.00401763086940519	0.0057116899704124	0.00559057369749361
0.00413994844148012	0.00574345796624019	0.00589892904453211
0.004235500095011	0.00639692604243024	0.0060160387580046
0.00435550403006386	0.00658859169284678	0.00611387209770868
0.0044477035114497	0.00658867302125417	0.00623539237840621
0.00458652559790059	0.00681234414815252	0.00628405156668901
0.00473754048419328	0.00739294877797493	0.00642479300258436
0.00486181531857023	0.00746619090479206	0.00654234292537999
0.00513188859682971	0.00769686956229251	0.00700595616158385
0.00520125764533756	0.00778003861195363	0.00727501912577423
0.00544957425613061	0.00807279836035856	0.00736235477991454
0.00576647029327566	0.00812825858959176	0.00776164372261377
0.00621185344303919	0.00842047681161355	0.00807108184522299
0.00626085046527947	0.00858439691791421	0.00844037810526753
0.00628651768716249	0.00903473127035842	0.0087227623028089
0.00657047581250925	0.00928046963145908	0.00874671904566067
0.00677930387323133	0.00930176431184577	0.00879151313348695
0.00692006136693647	0.00964874338933373	0.00887926451927066
0.00700350854435865	0.00970397519105545	0.0089660829622102
0.00714688322433581	0.0101627025521244	0.00946160670754916
0.00741850950076989	0.0103347014162423	0.00965552968303798
0.00780393474611161	0.0104448127768015	0.00982868413988358
0.00783499514925673	0.0107673023064594	0.00989302868550315
0.00825317200045265	0.0109022471231206	0.0100926487625799
0.00840323228146665	0.0111320089931812	0.0101409412232539
0.00882996776338748	0.0114468437356195	0.0104456553071233
0.00907909034060329	0.0118283117113851	0.0106018325399041
0.00926328191490645	0.012109417473457	0.0108273909265187
