"complete"	"bylength"	"bylocation"
0.000210961222733421	4.71403663678876e-05	1.10713518643058e-05
0.00065261467816121	8.88719542593501e-05	2.28992361210593e-05
0.000777618728530602	0.00016113977708877	3.57726292984757e-05
0.000940381726489088	0.000269292032656192	6.96363922964636e-05
0.0010836128761446	0.000368136358201412	9.14850776820366e-05
0.00133693954649302	0.000496593708090024	0.000137413178770762
0.00143735563051281	0.000532268707107723	0.000261337312267949
0.00181737070310036	0.000611338416334796	0.000488607430845888
0.00196035030801848	0.000901434314627999	0.00056546230835425
0.00217784991877739	0.00115787746185212	0.000667647493310418
0.00285582436582253	0.00121989649513513	0.000721867562112503
0.00291830572941658	0.00142895461125866	0.000824850833738192
0.00298784473321339	0.00152988102524058	0.00123240755919407
0.00300660779654122	0.00167515539678764	0.00131478107497071
0.00320974949322841	0.00200334558592667	0.00166710715896988
0.00366233707495432	0.00234242465320036	0.00168007594916662
0.00385871863581561	0.00258525003057306	0.00181818471141388
0.00415960653184402	0.00275058903961031	0.00185153129232648
0.00442135871659152	0.00314066900953002	0.00212006799785678
0.00480504782967365	0.00328753052211034	0.0021497669621891
0.00508247666737924	0.00344804645918653	0.00229974168008071
0.00533348137967939	0.00351387375785537	0.00243491898759581
0.00546282875665047	0.00371651753112343	0.0025112418631677
0.0058352738091125	0.00395647145738981	0.00276782391184115
0.00596281307590575	0.00410478900057614	0.00300504400892052
0.00649838669123726	0.00425180162773467	0.0030461926619215
0.00659018896762757	0.00428428056368708	0.00314131136418699
0.0067487209886527	0.00448712077437258	0.00331277778467852
0.00693543291219939	0.00469852523554314	0.00334408839371437
0.00715838431546384	0.00494061132834922	0.00384745323689999
0.0074347893518161	0.00514050670984552	0.00392349607223897
0.00784134158188754	0.00517771231042847	0.00407876354802514
0.00794838549035611	0.00517771231042847	0.0041582853495955
0.00809106730105843	0.00540649738263248	0.00426302328988372
0.00823287151749915	0.00548557135249264	0.00436414022573423
0.00837688305144428	0.0056885210797878	0.00438488924310274
0.00851446453155957	0.00577532464603205	0.00462302675896935
0.00926338572066355	0.00606639727867741	0.0046525375068006
0.00946305876536585	0.00618122094430991	0.00473751172782812
0.00952039760598448	0.00622002818567246	0.00478445199423044
0.00971029600136834	0.00637897624822354	0.00492720454899243
0.00997089952813713	0.00643596775988126	0.00495634111525749
0.0100985451598666	0.00647333773729086	0.00506331613128403
0.0102877727768845	0.00654859158008303	0.00509724232619464
0.0104217287686274	0.00673981570708066	0.00519359858062892
0.0104232441833595	0.00688901306023292	0.0052911712383179
0.0108588636017073	0.00703015095488559	0.00540246793986318
0.0109725851950663	0.00721315270060109	0.00548542371748197
0.0111425851814056	0.00726067094375394	0.00586822157361757
0.0113655635890123	0.00732506269291446	0.00591957561156051
0.0115356157928846	0.00753851557468656	0.00641046877967631
0.0117067553333005	0.00756403029079582	0.0065394782809819
0.0118253342256562	0.00776235853306985	0.00661639150660615
0.0121548228346679	0.00781368875434874	0.00680273870308236
0.0123084665255722	0.00829541762574558	0.00741529003137908
0.012568488916918	0.00892165545295455	0.00750758378893113
0.0127350098303636	0.00894403054241245	0.00759553846906171
0.0130349864343786	0.00897259380741916	0.00787781220669147
0.0131643308825217	0.00941256168643879	0.00796860297007736
0.0131889017659791	0.00955913985386892	0.00840435632627602
0.0133451970083373	0.00983092873026701	0.00854528120703013
0.0134029575138758	0.0101845786814896	0.00859878753034697
0.0135805345016612	0.0104216937792361	0.00888322715912689
0.013803776604554	0.0108950754561524	0.00904038414465591
0.0141672705929815	0.0110729679021991	0.00909636400835068
0.0144402298569675	0.0114323524852633	0.00917874283995406
0.0145723273943261	0.011457831843736	0.00930834009398084
0.0148110746679223	0.0118369418211865	0.0094534403970664
0.0148383277353753	0.0119285342388183	0.00955959896043848
0.014957027155731	0.0124640333715626	0.00983410444826799
0.0152121696268581	0.0125834110098355	0.0098638848223025
0.0153940601056134	0.0131402397050095	0.00992312622352546
0.0160734178081315	0.0132141773139656	0.0100227834097709
