"complete"	"bylength"	"bylocation"
0.000208067989693642	8.55912075386084e-05	2.05011497650041e-05
0.000420037743178962	0.000228042806975662	0.000127382308749863
0.00051399335943417	0.000303897477818749	0.000221461975031059
0.000544880106411383	0.000387173727350804	0.00026929481448542
0.00081703391757702	0.000545087777656129	0.000382319961551401
0.000952560162065926	0.000665501784035022	0.000479173300286145
0.00112518798410399	0.000923587377970081	0.000541592193462323
0.0012386898425	0.00115459087767606	0.000694425540067373
0.001453498966603	0.0014089927467782	0.000733504287354932
0.00163328981902813	0.00169344061304443	0.000953834271076545
0.00183574083706299	0.00194964775935271	0.00117210159460315
0.00220459628497963	0.00200717491335438	0.00127360376911965
0.00250154011260994	0.00224157014378029	0.00142976178735924
0.00313479832799177	0.00248881407723018	0.00155936131096441
0.00344064212285967	0.00261169902331082	0.00156354347524694
0.00345376141863241	0.00276166256363603	0.00185505642204902
0.00359815258892359	0.00279003339417798	0.00201912709288223
0.00369864335679409	0.0031189660788539	0.00248469867336277
0.00380467812283049	0.00332577262170998	0.00272574733815869
0.00397425583861524	0.00346950021811456	0.00283370309977517
0.0042857685591835	0.00384593420580953	0.00289418895985868
0.00449317804293457	0.00400538582260086	0.00299421202901679
0.00465506068233446	0.00421498354124106	0.00321048181079238
0.00484747301896794	0.00434560567442231	0.00348340620170212
0.00502364179373689	0.00437204839598709	0.00357315443476031
0.00512748272942029	0.00445522604581425	0.00363777637654319
0.0054561080740434	0.00462966565761493	0.0038016194050332
0.00567400539321927	0.00503889271925614	0.00392321926220475
0.00592226597286393	0.00522555946932289	0.00420621154922204
0.00605760517971133	0.00552700962070661	0.0045404747168287
0.00626756244371104	0.00582875703761633	0.00463646499309474
0.00650270454823048	0.00596969945380306	0.00477949633388051
0.00663730331248473	0.00615421116666754	0.00501141540932479
0.00718904491894745	0.00620742859892042	0.00522304655025979
0.007571928198648	0.00634342623755113	0.00540882987452924
0.0079080453826486	0.00656843934846691	0.00557061067959789
0.00813196974403264	0.00671392664703895	0.00570342980268922
0.00822807253976979	0.00695098638088357	0.00594209227032136
0.00834028309705987	0.00719387043878375	0.00614478171839184
0.00863893707959896	0.00792074726006793	0.00615869924784142
0.00873333845746424	0.00820620750712764	0.00630469342817457
0.00892008592538443	0.0083718427889484	0.00676278048769196
0.00916720291556465	0.00844968111198775	0.00682469566790677
0.00957750818854295	0.00906050465129413	0.0070393485495951
0.00974129997040668	0.00945006503518998	0.00710575719540999
0.00997653045328441	0.00990514172925547	0.00736738689282369
0.0100492402454824	0.0100937356160078	0.00747098243042787
0.0102447912558053	0.0103521431673163	0.00762261059087941
0.0104620440525797	0.0107517998567799	0.00791706470316234
0.0108190683813778	0.0111538149869304	0.0079963787337044
0.0109517720878818	0.0113148853367536	0.0083593454766163
0.0110040923266436	0.0115434551586623	0.00850143542350143
0.0110455554241923	0.0115577182259077	0.00865428786795337
0.0112526455003516	0.0116675584145763	0.00896747374049151
0.011539041857188	0.0118248021751631	0.00903545154561194
0.0115810704611229	0.0123592319019229	0.00924133170173663
0.0119506308915262	0.0125530967998312	0.00941990503085635
0.0120913179652577	0.0126763676332769	0.00947393319975426
0.0121026891521884	0.0127285434212842	0.00979040201174362
0.012336887516026	0.0129529671907933	0.00995599649281068
0.0125663783193367	0.0130475863666653	0.00997924239208615
0.0126626624145465	0.0132568437333	0.0101945089636891
0.0130917800038353	0.0135666823330545	0.0105863535125317
0.0132735146025969	0.0136129901114259	0.0107633609366148
0.0137395838578086	0.0137517157129139	0.0108375512100604
0.0143309129455433	0.0138677343438953	0.0109592532498725
0.0144204007761657	0.0143114024900243	0.0111052654944284
0.0145456275777802	0.0146706753493815	0.0112374773724188
0.0150233372663011	0.0149801749524386	0.0114520587434379
0.0151355658835508	0.0150118874261264	0.0115647344654411
0.0152099435381826	0.0153834403893311	0.0120925311424534
0.0155480344933454	0.0155126504285246	0.0121580048083193
0.0157054312466907	0.0157682934731527	0.0126265681186168
0.0159334481062954	0.0159616179150376	0.0127518732232944
0.0162645841105448	0.0160627105460356	0.0128646000830941
0.0162960618352804	0.0161261309827471	0.0133044573275403
0.0163475586692173	0.0161885323045327	0.0133148425070592
0.0164633994319718	0.0164980017500429	0.0136043579009707
0.0166048960597136	0.0165830039832763	0.0137740108912235
0.0170406939064191	0.0168199140655517	0.0138433560772358
0.0173608818769652	0.0169519096621705	0.0139446397242555
0.0175760144305869	0.0173127997930257	0.0140205470601103
0.0177634858286084	0.0176898291863884	0.0141726402528229
0.0179040743582093	0.0178139273239967	0.0143675761184388
0.0187021949443417	0.0179315538462803	0.0145312439262593
0.0188884401620502	0.0181067258646743	0.0146008050913723
0.0189920950913284	0.0183450600646407	0.0150816951520522
0.019182315813507	0.0190838059821201	0.0152437415909526
0.0194012082040161	0.0191315617577318	0.0153776904649319
0.0196491147977058	0.0193198415059445	0.0154722780923904
0.0197565654775624	0.0195165810913442	0.0156622309958547
0.019950590719466	0.0197515081152353	0.0159052095684305
0.0203807484112813	0.0197901237487294	0.016033369668139
0.0204568151853569	0.0201531909652445	0.0160920972176343
0.0205969991531273	0.0202414228045374	0.0162491259175864
0.0207421506273518	0.020261092885817	0.0164725581418775
0.020764061891894	0.0203938312200199	0.0164731584811809
0.0210089374821405	0.0206116468782556	0.0169035873367636
0.0214111034615628	0.0208511041893018	0.0171577470958277
0.021418837602177	0.0212615333926759	0.0172776766038095
0.0217931404029464	0.0214823135075701	0.0177936822661923
0.0218739390460087	0.0217664055567899	0.0180062217029651
0.0219236739165887	0.0218162320325066	0.0181939619042054
0.0225900256689188	0.0220238031490964	0.0186159003590129
0.0227527358380335	0.0222811894498496	0.0189558518860396
0.0228018191112889	0.0223993444860864	0.0193907020621152
0.0232811231474011	0.0225516447501159	0.0196167676278656
0.0235449842985462	0.0225895268754215	0.0196794676196021
0.0239539587650345	0.0229078581936469	0.0199379998436197
0.0240474087397345	0.0231174197387502	0.0200015958718331
0.0241576690592151	0.0232511192463914	0.0201391704797545
0.0243106534415939	0.0234729577502804	0.0202888110122632
0.0244677650270841	0.0235624336136189	0.0204393815764393
0.0245224876709618	0.023792825368646	0.020476394685537
0.0245976775034112	0.0241199661032502	0.0205263022073953
0.024762300886733	0.0243242677653837	0.0209348462498275
0.0251422823954222	0.0245409987165635	0.021132265719792
0.0252200137979049	0.0245944976708911	0.0216718044733362
0.0252684284935943	0.0247827495686537	0.0217640207230997
0.026100902258962	0.0248631345423693	0.0219328192355992
0.0262149027347256	0.0252117112330316	0.0222550969518043
0.0266202319557036	0.0254510807890413	0.0223036354058627
0.026786730253354	0.0255532866276104	0.0224935768108658
0.0269593907642268	0.0258934103157178	0.0230599670515884
0.0270218454218882	0.0262255519796086	0.0231952180511627
0.0272449754578165	0.0265200234221614	0.0233775772487611
0.0277602718870794	0.0267339921350642	0.023645171063589
0.0280581191332834	0.0267606032966413	0.023645171063589
0.0284205172901047	0.0268825596980969	0.0236721212724582
0.0285809269607775	0.027041644808812	0.0238487827364258
0.0286388347433758	0.0271276856104231	0.0241827978964472
0.0286992463315705	0.0271382251539871	0.0243738046814943
0.0287419827916207	0.0273565209815145	0.0244051235733639
0.0290439611885029	0.0273678976367613	0.024496199464263
0.0292390387027198	0.0277874413506455	0.0247452798555827
0.0295456787037153	0.0280003193628474	0.0249171212399828
0.0297623576297993	0.0281274539660568	0.0251099331997458
0.0299250747230323	0.028317761944877	0.0253481122195658
0.030104666280839	0.0284987558539742	0.0254450159618503
0.0305093293813568	0.0287573711523712	0.025535490141839
0.0306968452601881	0.0292106638660898	0.0258121037317392
0.0309797615176563	0.0293359496977928	0.0260355302579663
0.0310809596900673	0.0294131594296978	0.0262280112916076
