"complete"	"bylength"	"bylocation"
8.42205365599224e-05	7.14065798451794e-05	1.94984703676854e-05
0.0004150735748781	0.0001698700526345	5.03042633684024e-05
0.000575906175912671	0.000342536496011894	9.13966345105782e-05
0.000745233388849143	0.000545889580512107	0.000135945470257282
0.000931007511781705	0.000853957466143161	0.000151337622845529
0.00105213717383761	0.000978065973937796	0.000167793105009427
0.00111450915363528	0.00131703548282672	0.000172071264956158
0.0013423643209682	0.00156373509782356	0.000219538817488317
0.00136169845184272	0.00170663257459712	0.000449182897183318
0.00170318820299642	0.00177781579402282	0.000470280270541223
0.00195390238108769	0.00195517129754787	0.000618704445366626
0.0023006742321918	0.0022542842915167	0.000657563883125001
0.00238048150641043	0.00277915744541481	0.000704506324486537
0.00260165102243285	0.00287045501421021	0.000832121320906216
0.00273204340785011	0.003191360450794	0.000925296742521661
0.00288673592728982	0.00327674370033929	0.00115624213040743
0.00299684909477224	0.00344264843430636	0.00136711614636245
0.00312845297574657	0.00358874349659033	0.00144190055629439
0.00329963221830176	0.00396815857888667	0.00162870956141416
0.00346120927900776	0.00441246017844269	0.00172178294804593
0.00359596552243986	0.00465006427810268	0.00186070001604977
0.00377091941426132	0.0048685494937591	0.00198822404780121
0.00416077965312169	0.00548490531948513	0.00212237429755302
0.00443450683240912	0.00557041037505986	0.00232653251008435
0.00462788167229771	0.00560200409472239	0.00243463121618981
0.00523914176049286	0.00585884827913784	0.0024602476402886
0.00540968697365543	0.00605163133791243	0.00257763929584884
0.0060064429150064	0.00623773594299804	0.00278945219630006
0.00613346330030206	0.00671456639442799	0.00290137187630183
0.0067177472913248	0.00691978231214942	0.00335330424544241
0.0069332804095524	0.00720402462169966	0.00344703301419189
0.00727452876899731	0.00746315528861679	0.0036680823998833
0.00753351874662133	0.00767074927246439	0.00376269631835084
0.00798008662348026	0.00776714543694287	0.00383503815469879
0.00809060445135015	0.0082194845192795	0.00404482359741585
0.00814059752735611	0.00869465430540557	0.00434268899705416
0.00890887379868094	0.00953179036249885	0.00436387147207708
0.00967187931877696	0.00986283386477498	0.00463745490651999
0.0100031104995843	0.00992056223254289	0.00492500933184862
0.0101277471748223	0.0101874000267466	0.00512078083809654
0.0105035634355782	0.0102921056233931	0.00519805364512073
0.0107054258575237	0.010432879758147	0.00520366542796943
0.011452464657582	0.0105638486103254	0.0053364789260248
0.0117816542298042	0.0107334313081444	0.00545092284681092
0.012203098712161	0.0108958598529756	0.0061411332512257
0.0124531578617486	0.0109242551093487	0.00641336507800661
0.0129902572297141	0.0110722466556358	0.00646725248316613
0.0130574621748733	0.0111079711222596	0.00670102356662591
0.0132523753470683	0.0113574848724002	0.00705355243522799
0.013603998687431	0.0114764229227791	0.00732843304791663
0.0138416185144916	0.0115750177757232	0.00742831004021624
0.0140578552273184	0.0118890422363526	0.00757917563617089
0.0142854113943776	0.0124612102208056	0.00770195606484145
0.0144610078514709	0.0128068755834277	0.00771525929886261
0.0149170457045849	0.013029981484556	0.00776713424893902
0.0150975206078051	0.0131909522970205	0.00796924372778731
0.0152722314848334	0.0133763579073114	0.00800315624862532
0.0154798833485769	0.0135650885551263	0.0082486784979647
0.0157430846229241	0.0139001514528919	0.00847478006058842
0.0163065350231616	0.0140882573844394	0.00873056670862683
0.0164438799387186	0.014805770696553	0.00883299861312459
0.0166071369892202	0.0149709334373535	0.00898764969496716
0.0166809046076857	0.01508140806311	0.00915179959965408
0.0169197078008841	0.0154160279925113	0.00917325939742196
0.0173772986642711	0.0157435614872968	0.00930083842128489
0.0174677449258853	0.0162804655281712	0.00946423574483345
0.0175898355661839	0.0163814442800663	0.00959499403951555
0.0177193868974272	0.0164527087993417	0.00983442989739913
0.0181310370347088	0.0173204720558919	0.00996131134620255
0.0183144592288487	0.0174324930304165	0.0100097025261343
0.0185837027978945	0.0178572506076385	0.0102366616966543
0.0186153791212664	0.0182284461144632	0.0104088992222492
0.0186610056959847	0.0183961989606063	0.0104319071516073
0.0188799795279188	0.0186292154911418	0.0104715681276063
0.0192283385872016	0.0189272050808265	0.0106619018486524
0.0194578007882271	0.0192153754577893	0.0108031046179411
0.0197932908152065	0.0195189203413795	0.0110346637706416
0.020258683699967	0.0197996189689624	0.0115636943284727
0.0206317298730073	0.0203251119816526	0.0117783421074302
0.0207852697401259	0.0205271915051595	0.0119018596426701
0.0209915545836137	0.020929115943569	0.0119436261015236
0.0214886107681606	0.0210233982878303	0.0120064323152054
0.0216008177140035	0.0215327050232531	0.0120756218178476
0.0216055788444436	0.0217967962003635	0.0125167089176927
0.0217523846628888	0.0218086549873271	0.0126017297727465
0.0219957681081406	0.0222374627493482	0.012979954912373
0.0223148808374552	0.0222977238288755	0.0130947473033893
0.0224546265451131	0.0223830774276818	0.0131669744280946
0.0225976741668664	0.0224961237587402	0.0133513824977697
0.0229576599251122	0.0228509300033582	0.0138288048989965
0.0230813176281022	0.0229543896548322	0.0138590714262537
0.0232329833452876	0.0231920824969467	0.0138821116705184
0.0234869084829753	0.0235727455612569	0.0140056362576079
0.0237633731563819	0.0236610390564986	0.0141502890476563
0.0240993134293401	0.0238734503727029	0.0141907983658904
0.0241785161647416	0.0240160923947422	0.0143396478148683
0.0247321021151456	0.0241451623937694	0.0145038755617798
0.0252013130114173	0.0242507877082559	0.0146250872151397
0.0255101851313253	0.0244149065229821	0.0148720472009055
0.0255736557453125	0.0246280409483631	0.0149954124898849
0.0259538317996892	0.0249070467573115	0.0151202302946958
0.0260302416790899	0.0249431516957025	0.0152778741648564
0.0262775803471084	0.0250707188589586	0.0154909859969784
0.0263211485757965	0.025158624210957	0.0157218277378019
0.0265076617710942	0.0254687494458146	0.0157415755478581
0.0267156400078825	0.0256548116239134	0.0158997020341792
0.027060693524798	0.0257710181496586	0.0161311829069375
0.027138030574872	0.0262941394948447	0.0163620529062053
0.027221643511203	0.026398926026318	0.0164216113772008
0.0274550899768497	0.0264730946184464	0.0165324207071399
0.027567818055719	0.0265735228462322	0.0166678078417964
0.0276629041909511	0.02675575061557	0.0167445947272849
0.0277583718561979	0.0270825037800356	0.0168508970784173
