"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 9.06978462759264e-05 7.75228163160127e-05 4.01396019444838e-06 2.07921352122169e-21 1.01344923257443e-30 1.62710212292901e-25
"2" 0.000232586913475698 0.000211998634979619 5.36336241401649e-06 1.10698771201053e-18 1.02790712780151e-26 2.02625600911025e-23
"3" 0.000639863924468794 0.000220765964334269 1.28925319335775e-05 6.4993069366009e-18 1.58160295116012e-24 1.14975664019269e-21
"4" 0.000786411397507611 0.000311801875661339 2.83351347682332e-05 2.14217038819842e-17 3.66506153893919e-23 2.62771606552083e-21
"5" 0.00114100934312321 0.000509926409896323 2.95150391478797e-05 4.53361012367926e-17 2.57535840001741e-22 2.61854954351994e-20
"6" 0.00129336396730057 0.000768500201579491 4.71724037126842e-05 1.56349045973703e-16 3.04156472951814e-22 4.37929310899395e-20
"7" 0.00149511599953007 0.000796204455575514 5.20193419996708e-05 5.76588035607658e-16 3.41545100196906e-21 8.13646801055091e-19
"8" 0.00176915190233262 0.00100296213552712 9.12481915804122e-05 1.89767170614327e-15 1.96577516721481e-20 1.43881224285297e-18
"9" 0.00188930181282345 0.00109714063304929 9.54115187210012e-05 3.60388036504201e-15 2.61463225504668e-20 4.46944642121686e-18
"10" 0.00204304068944093 0.00120315203428425 0.000133373623634107 1.07267564270793e-14 6.71896348471519e-20 7.4828413534013e-18
"11" 0.00208042553997537 0.00136851243715008 0.00014060285287115 2.60934253859951e-14 2.45281387828692e-19 1.00861214494411e-17
"12" 0.0022019933692278 0.00154621384526643 0.000148248932040352 4.63725570440082e-14 3.22401192762411e-19 2.08186293982712e-17
"13" 0.00232559870908041 0.00162792495960224 0.000180249302443135 5.59027955301901e-14 6.87155149392406e-19 3.42286370703426e-17
"14" 0.0028745040542953 0.00167684046885522 0.000185133205654644 1.70513964982208e-13 1.2212073399449e-18 4.91096398223336e-17
"15" 0.0030881488324588 0.00174978359098857 0.000225873333602096 2.88572519889948e-13 3.22724409087246e-18 5.84797330770831e-17
"16" 0.00339707214391878 0.00203156298408786 0.000374613789625293 3.13761419433029e-13 4.23502010649557e-18 1.22132890715375e-16
"17" 0.00363313433939539 0.00208966658531545 0.000378680406969219 7.01501276807662e-13 8.2342740653943e-18 1.24036049500683e-16
"18" 0.00375549753273879 0.00263789803362149 0.000393382643008597 8.15584348981689e-13 1.69615751703104e-17 1.65692889932988e-16
"19" 0.00394518697480463 0.00278673568826299 0.000425078788019313 1.05952382346117e-12 4.34136588453347e-17 2.28468491189813e-16
"20" 0.00401064886942377 0.0031334598880914 0.000444332528686886 1.687662517251e-12 5.83106924077174e-17 3.48622276359565e-16
"21" 0.00424377606223727 0.00331911684847251 0.000470223640609319 2.00122114266882e-12 8.03235739196845e-17 4.78189780090495e-16
"22" 0.0044985138982721 0.00339160123597648 0.000480095282381538 2.40761249986222e-12 9.03278122494125e-17 8.20872993814985e-16
"23" 0.00501828631050913 0.00340640023493096 0.000568892476781037 2.66178835400757e-12 1.97575402365766e-16 9.10576960497755e-16
"24" 0.00520090781917722 0.00346341382283785 0.000613855347293997 4.1989447507519e-12 2.91979144282831e-16 9.88915956483819e-16
"25" 0.00528421832184152 0.00349259734917351 0.000623309142279442 5.81645278812875e-12 3.97416140263608e-16 1.05496684727452e-15
"26" 0.00570013069736726 0.00368132615638298 0.000720317805425119 7.97912349262362e-12 6.08307255493165e-16 1.26354500466976e-15
"27" 0.00588496282062112 0.00374192757115306 0.000758986888461812 1.07761532900994e-11 8.28113770629024e-16 1.73396767023327e-15
"28" 0.00622380725200736 0.00388968133092357 0.000813096942311053 1.22456998612054e-11 1.15343801314072e-15 4.42920405511002e-15
"29" 0.00665149110327218 0.00393768090839622 0.000956066830598223 1.94421666143822e-11 1.45409682562989e-15 5.60350149012985e-15
"30" 0.00670921023378293 0.00400167149509632 0.00104928710092759 2.47948120417758e-11 1.67461516222349e-15 6.60550034798468e-15
"31" 0.00691467022002625 0.00416591371202405 0.0010493345853313 2.608684991345e-11 3.14314297152454e-15 7.12103370132581e-15
"32" 0.00698300660267001 0.00441517124372238 0.00134648626059834 2.8339058195391e-11 3.2846980156526e-15 9.41007325021152e-15
