"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 0.000104866733140897 9.56197907223566e-05 1.53063642940998e-07 1.67251926065096e-09 9.73592284318039e-16 9.01759322955649e-09
"2" 0.000263347234298822 0.000118553916812871 2.38394518023196e-07 2.38672456200008e-07 6.4162629175562e-14 1.38612207467609e-07
"3" 0.000492820700824637 0.000255041027278655 9.68155789889729e-07 3.83547539023305e-07 9.57984357592815e-14 2.94586134262763e-07
"4" 0.000641335837289382 0.000388285422204823 1.6450331080657e-06 1.54878719884326e-06 2.74643829535065e-13 4.89502177615592e-07
"5" 0.000700033833993338 0.000495527930477751 9.00550327229034e-06 2.38618952588461e-06 1.19413226154578e-12 8.63606475520024e-07
"6" 0.000852057055211795 0.000513164917253074 2.59439459330592e-05 2.72476503800721e-06 7.86320847212237e-12 1.12579480093003e-06
"7" 0.00107541688883653 0.000945332461001419 7.38887685629562e-05 3.70535957242607e-06 2.720074710621e-11 1.4218440293955e-06
"8" 0.00134208750338563 0.00120123030687783 0.000107215984787813 4.16742771339276e-06 7.66380595376523e-11 2.13048304405859e-06
"9" 0.0014091133246436 0.00128160708095161 0.000185236690502371 5.49029845797679e-06 3.36343771730101e-10 2.67849539144371e-06
"10" 0.0015068626595546 0.00146595861870353 0.00027664775717731 5.77353649957658e-06 5.48100160348965e-10 3.21632579184474e-06
"11" 0.00157490184894302 0.00153768024461019 0.000315215732140991 6.66249654424143e-06 1.03048395062284e-09 3.84766325148957e-06
"12" 0.00173546744378403 0.00186026562376642 0.000397734211514097 7.9843859818293e-06 2.00550272578394e-09 4.01214757719105e-06
"13" 0.00199211876544793 0.00211578009465729 0.000424167755023637 8.57701569635686e-06 2.30966184097756e-09 4.32724971496522e-06
"14" 0.00207241618949985 0.00238222623516479 0.000478046839460127 9.84938618230421e-06 2.57381651051229e-09 4.89522498686901e-06
"15" 0.00220488242313406 0.00272030112787604 0.000595049719192084 1.32404349756488e-05 4.36427158606884e-09 5.53466014592326e-06
"16" 0.00232678164868761 0.00297283679632979 0.000649080707022264 1.61477268017876e-05 4.96202020064858e-09 6.61120339599431e-06
"17" 0.00236152547512874 0.00303380300107606 0.000666190200284972 1.76349727860684e-05 8.26021114322959e-09 7.1022993442603e-06
"18" 0.00254725757853684 0.00308122330180876 0.000750610125888904 1.914463594407e-05 9.43538653300304e-09 9.62680563177766e-06
"19" 0.00288127498580028 0.00326414436333869 0.000961254076994254 2.4316212274403e-05 1.44170637064578e-08 1.13258542357382e-05
"20" 0.00308447800804748 0.00336814348596562 0.00101415338970896 2.79316379628015e-05 2.10226962584604e-08 1.30064695971671e-05
"21" 0.00335440785143018 0.00354996286758209 0.00108295925776776 3.03224274271926e-05 3.26910996511731e-08 1.68670830325889e-05
"22" 0.0035426774839865 0.00357704241507417 0.00113284724970588 3.25288919313208e-05 3.76793229864891e-08 1.84576313296757e-05
"23" 0.00360497821704732 0.00360824900931631 0.00119647630367402 3.59568205211608e-05 3.80338691339245e-08 2.04274274409738e-05
"24" 0.00364414894416175 0.00402334085305153 0.0013768720323958 3.78873220455109e-05 4.84417395059328e-08 2.22237769957504e-05
"25" 0.00376929820463868 0.00406909694598529 0.00155623946226905 3.97727177703805e-05 5.82845894772798e-08 2.51771232345156e-05
"26" 0.0039510312651199 0.00417932616487666 0.00161560926992355 4.19959554165814e-05 6.07783642146961e-08 2.5708433975683e-05
"27" 0.0040481046192313 0.00422929709167272 0.00165529547596199 4.83211024564916e-05 6.84855630876592e-08 2.80728156049397e-05
"28" 0.00414059188189124 0.00451868076688718 0.00169786492687925 5.33718274900886e-05 7.75592405845553e-08 2.90087352086515e-05
"29" 0.00416557285231313 0.00464018026879349 0.00184587280264485 5.68882431551632e-05 8.61142032994282e-08 3.24355957901902e-05
"30" 0.00442460018825486 0.00466144135871266 0.00202582084923171 5.84450796912372e-05 1.21522748244337e-07 3.44015907804398e-05
"31" 0.00463213437843753 0.00474481944272786 0.00228253430637503 5.89665297794025e-05 1.42858221921115e-07 3.47458952479908e-05
"32" 0.00472055978679881 0.00491530939324878 0.00231941319562414 6.81983269622677e-05 1.57895201929275e-07 3.63080475769393e-05
"33" 0.00490929753835007 0.00509225601470673 0.00233874067000214 8.2517888337817e-05 1.86056165530255e-07 3.85679252445546e-05
"34" 0.00522180317859877 0.00527609828725034 0.00254297622569499 8.85059110292868e-05 2.1141639847984e-07 4.17881374980266e-05
"35" 0.00537315387190336 0.00542456309096774 0.00256036327869446 9.21837173696334e-05 2.33929096504294e-07 4.46713457324993e-05
"36" 0.00544655306447142 0.00562713207947369 0.00272159881786741 9.3580979662921e-05 2.54659331219944e-07 4.60878403700054e-05
"37" 0.00561512919127752 0.00586223846896725 0.00288753256013057 9.66823748691344e-05 3.21913504390347e-07 4.78619612825912e-05
"38" 0.00580515430365324 0.00590855004381748 0.00299892517929306 0.000100806593647204 4.42622054069275e-07 4.87684781801223e-05
"39" 0.00591718073371209 0.00598107954564814 0.00308187725833274 0.000114674057278431 4.80708487824696e-07 4.98377196978909e-05
