"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 7.89036557516198e-05 0.000119664279172661 4.99287582254802e-05 6.37232353646027e-05 3.83474072923213e-05 2.20679218629679e-05
"2" 0.000279366646044563 0.000322194647339073 0.000113536444639691 9.56667694714827e-05 5.91052093714901e-05 3.54742307661945e-05
"3" 0.000432208782822008 0.000407675169537384 0.000199147950975368 0.000252965300801087 8.09750673644036e-05 4.26831499880811e-05
"4" 0.000617902653184916 0.000505943179171767 0.000303860801145111 0.000322172098288001 0.000195462754125512 0.000104269561182943
"5" 0.000897422915485269 0.000814106543801466 0.000337168308182268 0.000456147234279948 0.000258790631628083 0.000200613596426883
"6" 0.00116876527209554 0.000991193077452525 0.00047088858923982 0.00075034022902828 0.000353104868420105 0.000379725339217622
"7" 0.0014983927646356 0.00117245734016972 0.000778449643331157 0.000807990581054092 0.000500402199849867 0.000420961469039783
"8" 0.00157016471383368 0.00136671365952701 0.000963242189785713 0.000890000673410112 0.000548831411563236 0.000484781400866728
"9" 0.00175184928883494 0.00162133541006834 0.000988606819856182 0.000923532664464707 0.000595198732988866 0.000604615646668336
"10" 0.00182874384833583 0.00163023266094422 0.00112835821427093 0.000940787506330814 0.000633271561104014 0.000696600577229636
"11" 0.00188859101612304 0.0017280916218539 0.00123439696187368 0.00120777176905512 0.000682008867946795 0.000752000206616763
"12" 0.00216768920822163 0.0019120849338463 0.0013558439549438 0.0013519420252698 0.000725166801217152 0.000872367993100451
"13" 0.0022480336095584 0.00230282690443565 0.00144045986478472 0.00164409142515127 0.000912207396387803 0.000967806083359495
"14" 0.00230319289307888 0.00265634119863022 0.00147368262626635 0.00174945889336821 0.000945549021210172 0.00099225676575175
"15" 0.00239910668504539 0.00283883305971775 0.00159433887956896 0.00196664382020284 0.000985689338735069 0.00108189898201972
"16" 0.00257889618864307 0.00311337143815744 0.00170064448216722 0.00213673297717669 0.0011108208573384 0.00108816335309404
"17" 0.0031427760486566 0.00341044544706494 0.00186738087941369 0.00241036321134942 0.00117502423043616 0.00117220895476832
"18" 0.00326857674665479 0.00348534608149213 0.00212194425726019 0.00269752910069818 0.00124956292637833 0.00122758818768076
"19" 0.00334534801225004 0.00355208634993418 0.00216274173951127 0.00271930601325149 0.00130454508461414 0.00129253578134264
"20" 0.00353980199577713 0.00362310666462131 0.00244558256546229 0.00278723312295861 0.00146122093429719 0.00138775976570606
"21" 0.00360461038474634 0.00368143614682752 0.00260311651347299 0.00288118425299627 0.00149362441378803 0.00145790362503624
"22" 0.00379751702186516 0.00381108091277159 0.00263050391959561 0.002944179750016 0.00156027791512627 0.00152653739029937
"23" 0.00403837744895489 0.0039616188105291 0.00285627452434399 0.00301875492425758 0.00163003683951984 0.00154523600627748
"24" 0.00411333431002125 0.00407586318046583 0.0029245673338045 0.00329347402041682 0.0017587106645828 0.00168597247849874
"25" 0.00423982806266351 0.00411621915933866 0.00325264629833753 0.00335941566208669 0.00179281928922132 0.0017148398266996
"26" 0.00448013789949574 0.00416135671115529 0.00328767240886025 0.00384311369629198 0.00190751023330877 0.00174859478893854
"27" 0.00453797720078257 0.00421345653916325 0.00336725868341108 0.00398125758138569 0.00193819674276164 0.00183471226920345
"28" 0.00460733338276757 0.00428307506135156 0.00357300964656871 0.00403125921883514 0.00207343033695436 0.00190916536694292
"29" 0.00467097193468975 0.00437853878401427 0.00360431717177195 0.0042566725668416 0.00214978252752505 0.00204564047150203
"30" 0.00476078833941798 0.00439865994363594 0.00398649708057497 0.00434080295590228 0.00226761510989912 0.00214621675968641
"31" 0.00491375853915849 0.00452090439098396 0.00406485077567614 0.00448320984597016 0.00248599390914791 0.00224849811705616
"32" 0.00521098994204314 0.00456483731524878 0.00417483035273752 0.00468495949069717 0.00250795601000186 0.00233413382198393
"33" 0.00526253339733885 0.00466792666142529 0.00428643414116863 0.00485877823283054 0.00268258711516623 0.00239736130031109
"34" 0.00573058744414678 0.00481882701301281 0.00443357651710154 0.00513089566018203 0.0027020418368177 0.00246420263334563
"35" 0.00581208778935123 0.00484177611530048 0.00451359817315787 0.00516626362740385 0.00286283437233953 0.00253623185517342
"36" 0.00593015764714025 0.00506465483207322 0.00457534699198718 0.0056317199932148 0.00306666123219966 0.00259449573983961
"37" 0.00604212483093011 0.00528121641645886 0.00464390129301585 0.00577749237642325 0.00319978879755523 0.0026145872599516
"38" 0.00607876784386839 0.00539460204153022 0.00482474798449469 0.00606417267632549 0.00339103625393813 0.00271611316452922
"39" 0.00617395841195605 0.00543404660923076 0.00486968660065374 0.0061419961538998 0.00345487277646928 0.00283268618115953
"40" 0.00625609129148558 0.00546822430324184 0.00496800362836112 0.00627106001209479 0.00351771179242838 0.0029511710642169
"41" 0.00660342154367856 0.00557263452190774 0.00502524468001867 0.0065234974147595 0.00367217940571138 0.00304235626269126
"42" 0.00666914288276198 0.005696029268018 0.00514353270318879 0.00670202007513631 0.00370512119286395 0.00309223767470514
"43" 0.00674880566258718 0.00596981307309953 0.00546415146993926 0.00695146760190191 0.00391260628114511 0.00321510116514622
"44" 0.0069961389483279 0.00601875291924185 0.00553203619076531 0.00710211758332156 0.00430770141663233 0.00333023728454333
"45" 0.00721229997713202 0.00613361701518617 0.00565900808585046 0.00726959746618694 0.00440734882695112 0.0033564939682612
"46" 0.00732684664793527 0.00615243160917432 0.00581460496331387 0.00737034939161797 0.00456628101141472 0.00349274487810072
"47" 0.00736265398087448 0.00640312240502877 0.00590811452950849 0.00746758332182169 0.00462402204334014 0.00363317892765011
"48" 0.00760908537471288 0.00647463179873542 0.00616463587090763 0.0076124746204125 0.00477253667163082 0.00372024529969871
"49" 0.00771720381325561 0.00652536453575538 0.00653132549346518 0.00761457087278361 0.00493494296637725 0.00375066903453215
"50" 0.00804730484968085 0.00660110197176367 0.00670799062638363 0.00767281218300413 0.00498424721781588 0.00380776478643268
"51" 0.00835722848972682 0.00672376939276931 0.00682838341184553 0.00800621005451013 0.00510572862383898 0.00385599360909832
"52" 0.0085443940182782 0.00680356961725049 0.00705487682533155 0.00805125128129241 0.00530112171388093 0.00396144108582294
"53" 0.00861183537658834 0.00686649140131705 0.00717833570491724 0.00854395366535516 0.00554888156187069 0.00408938634235103
"54" 0.00884834993987518 0.00717134096631176 0.00750008154264117 0.00918149596088019 0.00577149402098804 0.00413446164556167
"55" 0.00901663598749498 0.00731227311617692 0.00761228544358091 0.00939062426057682 0.00578171464742788 0.00434982793194563
"56" 0.00909178726027052 0.00744692707658219 0.00776636726228477 0.00949562430708218 0.00589864639276359 0.00439649111179285
"57" 0.00919083905133337 0.00749852716786746 0.00781844736471021 0.0095283913284947 0.00594530790677056 0.00455381447282023
"58" 0.00936874294034896 0.00787713739456878 0.00784503139789884 0.0095801871683364 0.00633927540325552 0.00471099113871756
"59" 0.00948451198575552 0.00805028329943243 0.00790975217613819 0.00972638380600883 0.0066912483143336 0.00482724770278962
"60" 0.00963937293082672 0.00829663725644537 0.00808204301973113 0.00979794517224479 0.00681418069136428 0.00509562837925769
"61" 0.00985804192251991 0.00830401943403998 0.00811974657065843 0.00998793993053529 0.00703851539096324 0.00516677160795415
"62" 0.0099683924324583 0.00834608025455476 0.00817878586485621 0.010134968009161 0.00730258582497531 0.00533621658516774
"63" 0.0100614249889674 0.00835134588927976 0.00819141810397964 0.0104434651600033 0.00747634537473076 0.00539037622401567
"64" 0.0101904426477834 0.00839736081453456 0.0082881074891358 0.0105454904809861 0.00749511890403711 0.0054462208982569
"65" 0.0102871962556876 0.00840806271215773 0.00845414611607589 0.010753472484959 0.0076544401801697 0.00555816838041391
"66" 0.0104286330073595 0.00864340241716347 0.00868286273639464 0.0108662997356172 0.00779249235556903 0.00574944604907819
"67" 0.0105596435039066 0.00890367735036555 0.0087836539091622 0.0113724020840177 0.00793245538574658 0.00590747602657393
"68" 0.0106430108381673 0.00921011864410677 0.00898350436125555 0.0114173295395715 0.00796214284117041 0.00615781775023929
"69" 0.0107238937260503 0.00923929010623431 0.00913671291403066 0.0114285180520397 0.00800446772547671 0.00618275371346956
"70" 0.0107388590490514 0.00926879105664891 0.00915720864699448 0.0114852902535887 0.00810886530615731 0.0062938929925281
"71" 0.0109989343049921 0.00932736437330129 0.00920194726715655 0.011749979812994 0.00840463623492011 0.00633738785666803
"72" 0.0110795474174983 0.00958498349221771 0.00928229195672553 0.0119054201369225 0.00849498856328094 0.00637197031877021
"73" 0.0114385118793994 0.00975502768302427 0.00933790555893676 0.012087987431017 0.00869247443718727 0.00643391972979727
"74" 0.0115632942930947 0.00986227981238412 0.00943637990237104 0.0123002501086442 0.00882547441703384 0.00650088499904042
"75" 0.0116249691362267 0.0101810170453804 0.00957390899428159 0.0123742478702319 0.00909568530608728 0.00656296054785863
"76" 0.0117579366270263 0.01034637041712 0.00973896033009333 0.0124008061545763 0.00913352101499463 0.00675484619668488
"77" 0.0120251613017975 0.0107248839047941 0.00983041992785077 0.0126582965042397 0.0095090099736148 0.00684242848359868
"78" 0.0121655746906706 0.0107252735465177 0.00994275739350649 0.012848919927743 0.00958645191083128 0.00702302960809523
"79" 0.012232751787766 0.0109064288303617 0.0100386048442389 0.0129667408457865 0.00968926093834521 0.00703928326685379
"80" 0.0123830403273909 0.0109536147526614 0.0102774098858301 0.013087677605533 0.00982039010329756 0.00717538090844459
"81" 0.0125294473963362 0.0109546280382304 0.0103725448494544 0.0132689809508441 0.00985347367955171 0.00720710198070552
"82" 0.0126762493099174 0.0111114223601261 0.0104675130768122 0.0134588956900418 0.0100635452271252 0.00730510326032179
"83" 0.0128601243701853 0.0114155416649117 0.0106821237357464 0.0138941636994765 0.0103328731539676 0.00751120320667662
"84" 0.0129274586872404 0.0114992512234328 0.0107907028767568 0.014141263403012 0.0104660639335929 0.00767196011547202
"85" 0.0133052207445624 0.0116056391991698 0.0110248756533845 0.0142808570220382 0.0106734167166164 0.00778464168213261
"86" 0.0135265778589834 0.0116865682778126 0.0111802910163444 0.0144050151610389 0.010945033961421 0.00796360930545509
"87" 0.0137888374215561 0.0118735064323812 0.0113582163674412 0.014774006534474 0.0109864605876588 0.00803050404141605
"88" 0.0138589835969293 0.0120764679675406 0.0115890828410078 0.0151151653273719 0.0110841269119759 0.00815376093746391
"89" 0.0142958354286347 0.0122383551665514 0.0117547472848783 0.0156772665426689 0.0114665835956421 0.00824730686933066
"90" 0.0144609639441074 0.0123895731875318 0.0117851435921445 0.0159153840921317 0.011767305797965 0.00847455210793907
"91" 0.0145965656106308 0.012583145547362 0.0118409406739335 0.0159736406083657 0.0120007066838349 0.00860772722606119
"92" 0.0146504817240556 0.0128481888806832 0.0119425739438584 0.016172216783761 0.0120788558887208 0.00873021591649435
"93" 0.0149002212628184 0.013004110190149 0.0121768592790786 0.0163469082504198 0.0121349797638383 0.00877604138618083
"94" 0.0151410482143527 0.0131381123086275 0.0122521563757869 0.0164584502623672 0.0121457871127253 0.00880397762471695
"95" 0.0151669909528611 0.0134624035949714 0.0123039044384953 0.0167085005943714 0.0125514891072205 0.00892356390575555
"96" 0.0152838333039229 0.0136244094630299 0.0123762638926394 0.0167825383591337 0.012637721724554 0.00897151122601691
"97" 0.0154332024263242 0.0137465014119568 0.0127015443239447 0.0169351180928523 0.0126876574132896 0.00901426739787971
"98" 0.0154806212091723 0.0138204843095894 0.0127464798705559 0.0169782324521766 0.0128378670258843 0.0091433041970108
"99" 0.0155343013630134 0.0139765888225962 0.0128177899488755 0.017379734270775 0.0129774901316792 0.00918758235478149
"100" 0.0156497444079858 0.0141122484190027 0.0129816460306626 0.0176234410150684 0.0130909025046818 0.00920582306708081
"101" 0.0156993217764432 0.0142309195999082 0.0130574689666259 0.018372930831592 0.0131733887033718 0.00922285796126108
"102" 0.0159391377082089 0.0142480872930789 0.0132720586534414 0.0187126639509169 0.0132597195918608 0.009272330905841
"103" 0.0159436904259014 0.0145338684851244 0.0133489895927559 0.0189056336436228 0.0134964435013709 0.00932104317346491
"104" 0.0160237567391696 0.0146782507130351 0.0133915183482119 0.0192396364298239 0.0138322851101784 0.00943984091171788
"105" 0.0160546204445392 0.0148662116567423 0.0134757366142885 0.019315059507916 0.0139603765877973 0.00959064147782196
"106" 0.0161813257770895 0.0150432971683386 0.0135620387392564 0.019676130372638 0.0143100611228844 0.00982170965823967
"107" 0.0162507931281162 0.0152054668828819 0.0135837578146274 0.0198817295835734 0.0144451483681917 0.00992350515180023
"108" 0.0166242121032393 0.015292451409616 0.0136412441914347 0.0199518091701265 0.014705979779538 0.0101976336213725
"109" 0.0168989600227651 0.0153985933820662 0.0137717572492017 0.0202181046576554 0.0147551696174397 0.0103561539689356
"110" 0.0170444105461755 0.0154756324278389 0.0139639572387464 0.0202820343629099 0.0147803853314873 0.0105916889207625
"111" 0.0172784058906508 0.0156076509756701 0.0140395208693749 0.0205826626732512 0.0148821445788517 0.0109695153270325
"112" 0.017279984034983 0.0157195606593004 0.0141316333592984 0.0206592347329931 0.0149658776158503 0.0112308444584399
"113" 0.0173951557719795 0.0157929339566273 0.0143166103932185 0.0210902868967888 0.0154200257815298 0.0113244602785314
"114" 0.0176015046458499 0.0158130562361444 0.0144389356983034 0.0212789834542496 0.0157498998364976 0.0113545466775575
"115" 0.01795885875765 0.0161583090836737 0.0145811448970631 0.0214023753028563 0.0158710048819904 0.0114313010176203
"116" 0.0180548477666526 0.0163312536589054 0.0147112190364135 0.0215571741906912 0.0159564861566498 0.0116306238024769
"117" 0.018123740300751 0.0164532712095343 0.0147245054625104 0.0216085043087177 0.0161035694412089 0.0118653209897131
"118" 0.0181566520503325 0.0167202484940296 0.0149307623167703 0.0219359456004087 0.0161457267730889 0.0120000761270379
"119" 0.018279828645578 0.0168067991890489 0.0152385682614459 0.0221424972450566 0.0161778810654286 0.012103355293836
"120" 0.0183140998598109 0.0170533526541085 0.0152590933927268 0.0223715123040245 0.0162813781663248 0.0124688608040021
"121" 0.0183473488909102 0.017097877059835 0.0154373934665013 0.0224644382491443 0.0164181160464178 0.0125824888146757
"122" 0.0183852278514153 0.0174389928922608 0.0154565349121256 0.0224673286817701 0.0166975115353705 0.0126211181217798
"123" 0.0186701302626301 0.0174548330576436 0.015551775675823 0.0226985134525255 0.0167407845533703 0.0126805562058528
"124" 0.0189461940580259 0.017717844755828 0.0156081694350407 0.0227497994580516 0.0167474975604399 0.013009423775301
"125" 0.0191474415538666 0.0178137614808913 0.0157349674331332 0.0227703709370951 0.0169176891918407 0.0132591080825583
"126" 0.0193631206856571 0.0179114721702563 0.015974028567594 0.0230694480555265 0.0170134715941482 0.0133507406375463
"127" 0.019406188355771 0.0181242030572456 0.0160900368614088 0.023228943388562 0.017054795649962 0.0135211480448706
"128" 0.0194731326535093 0.0183484724468811 0.0161040043348604 0.0234397153426 0.0170913422899179 0.0138681743151675
"129" 0.0199163610811799 0.0184803456795577 0.0165164977133008 0.024368077589702 0.0172969557812336 0.0140349496798079
"130" 0.0200204176085834 0.0185099323104778 0.0167928828834238 0.0246575769899981 0.0176469576158533 0.0141528701409392
"131" 0.0200728403632073 0.0186333797302788 0.0169758405699759 0.0246633917850292 0.0180647622649928 0.0142720680641982
"132" 0.0202429458264927 0.0187226366415809 0.0171275235688354 0.0247081174435492 0.018134078735015 0.0143925721029758
"133" 0.0204305910991316 0.0188147117478853 0.0171827398129607 0.0248496002837909 0.0182984260003385 0.0145510755772203
"134" 0.0205244194728878 0.0188503502031678 0.0171959417251524 0.0249410113778651 0.0185132689190557 0.014685508689264
"135" 0.0207662347721144 0.0189856917220901 0.0173833094708258 0.0252534812306848 0.0186805312790299 0.0147823081628014
