"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 0.000289573752228189 0.000124283624170464 7.08711927187754e-05 0.000261930790003125 6.31543322800626e-05 3.2012245165857e-05
"2" 0.00045097880786052 0.000454136084735729 0.000165589212956042 0.000510536076066327 0.000107534342432507 7.64525215180915e-05
"3" 0.000556854158086808 0.000560622028937041 0.000213376199412121 0.000714382596770974 0.000145465199678601 0.000118128109996681
"4" 0.000592645321461355 0.000790666906815982 0.000303132374789961 0.00106070319563118 0.000285166947415896 0.000289818454460437
"5" 0.00108946484366775 0.000868096115172801 0.00047402414598984 0.00143567472885619 0.000349444122025315 0.00040177204327963
"6" 0.00136037331075995 0.000974018328478586 0.000547889382697687 0.00145839359724308 0.000416922550168638 0.000409155919799413
"7" 0.00161289240311965 0.00108871198747859 0.000565603732932446 0.00152925767276262 0.000556355863956144 0.000476864352825303
"8" 0.00185306110539731 0.00114956360123331 0.000656241835818701 0.00199510630728569 0.000653853902791505 0.000536519990024588
"9" 0.00206032600926448 0.00131967895398961 0.000680842438332637 0.00222752412885746 0.000788812445078308 0.000583004016098914
"10" 0.00223712387602125 0.00134559344430558 0.000848038241807338 0.0029869486580495 0.000858919213780717 0.000609654856627632
"11" 0.00245062649674918 0.0016261825576131 0.000892389496864438 0.00307681257785077 0.000861297358724537 0.000875723339968357
"12" 0.00270711406862443 0.00164589114195331 0.000937092714228791 0.00328417389018959 0.000925002528227401 0.00118555986526
"13" 0.00282091694550985 0.00169003455992536 0.0010435415977675 0.00350454794209763 0.000992635763988024 0.00128339332050294
"14" 0.00283622594694428 0.00172421599654715 0.0011538133467334 0.00369060688917705 0.00114383800222306 0.00132024457842599
"15" 0.00299658825035642 0.0019854195428341 0.00123270092442254 0.0039427753443706 0.00123124560407441 0.0014090856275687
"16" 0.0030251733389622 0.00202061943403567 0.00135575730327498 0.00396184819125215 0.00129614383274433 0.00143928808871542
"17" 0.00311715220325054 0.00209432119801436 0.00150114476507183 0.00416352596477914 0.00134585838400229 0.0016508092100336
"18" 0.00331333509451149 0.00214138596060412 0.00158140159639527 0.00422421387993338 0.0015373983462997 0.00179774870577923
