"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 8.98501774336013e-05 0.000209408750373879 5.11836776571155e-05 1.40021309658309e-07 7.85701725461031e-12 3.80437489870247e-08
"2" 0.000339133689310114 0.000430595390149077 0.000130267262068214 6.38261753032451e-07 5.04839331247524e-10 1.36281443976206e-07
"3" 0.000373102479383324 0.000727624863932926 0.000214519159430392 8.66730665852491e-07 1.79835551828204e-09 3.51855027631628e-07
"4" 0.00065298737222558 0.00110245787905952 0.000350754096742828 1.22708596749266e-06 5.31480781989972e-09 4.86007876503179e-07
"5" 0.000830445656073462 0.00124454324252238 0.000412513159856667 3.60978254866127e-06 9.718247713453e-09 1.00902623776104e-06
"6" 0.00118145297515254 0.00149642719219584 0.00052152723313711 3.99961590100213e-06 2.2366601216188e-08 1.32963202982963e-06
"7" 0.00125827129444542 0.0016100111019996 0.000772287126478151 6.02073588179962e-06 3.11486420640209e-08 2.08642953619079e-06
"8" 0.00156245190559444 0.00172864638896534 0.000987836850910313 6.69109205643859e-06 3.78380808869802e-08 3.60505585971665e-06
"9" 0.00163110117557066 0.00182992660880499 0.00104346428799877 8.40782502028586e-06 6.94857827286257e-08 4.01122768971948e-06
"10" 0.00178298998433121 0.00217054797459151 0.00119175812913296 9.74355697672599e-06 1.16279668616389e-07 5.50745668227902e-06
"11" 0.00189841624941224 0.00226026014327577 0.00127003137676275 1.13828704685447e-05 1.38064473728288e-07 7.88105978725152e-06
"12" 0.00194249464314509 0.00261940985846902 0.00127823462622298 1.36339082362039e-05 1.65183449286622e-07 8.37140618235074e-06
"13" 0.00212743468030555 0.00276323655095371 0.00136265603779928 1.56159434046714e-05 2.47635638716007e-07 8.84419516009233e-06
"14" 0.00238521058468136 0.00302351569984264 0.00167248016619818 1.62946512347929e-05 3.07227251196592e-07 1.23027471623238e-05
"15" 0.00260569368984063 0.00334420377672504 0.00168241152542669 1.89238280399677e-05 4.22573709640253e-07 1.42729412955683e-05
"16" 0.00288764563419824 0.00340584667336976 0.00185303046815076 2.1115995182493e-05 4.69235059256473e-07 1.63711523769108e-05
"17" 0.00293575260632715 0.0035844777678439 0.0020394356822332 2.19074336425078e-05 5.85725769647591e-07 1.75938725342547e-05
"18" 0.0031840885504226 0.00365708303538654 0.00236952282883538 2.52149518673845e-05 6.22465066301316e-07 2.08901695425958e-05
"19" 0.00332696421559951 0.00373312947141216 0.00243100385385452 2.83713244863672e-05 7.81681232124006e-07 2.26488372723059e-05
"20" 0.00338625108215553 0.00382530301246352 0.00249423772937039 2.93723416689813e-05 9.00585417947582e-07 2.4709496540316e-05
"21" 0.0035214791679864 0.00384486360653858 0.00264555572109354 3.13189309038438e-05 1.13705188988819e-06 2.60221797079877e-05
"22" 0.00377539393096065 0.0038965152182268 0.00282904554615585 3.43190269546411e-05 1.46162685340447e-06 2.65524756874411e-05
"23" 0.00381591355721565 0.00404177174681694 0.00294493545897839 4.23284629833946e-05 2.14528823816616e-06 3.10576375611048e-05
"24" 0.00398839067002608 0.00451450875667505 0.0029937696825026 4.58592594141643e-05 2.36986335980718e-06 3.37810371626809e-05
"25" 0.00429496107998145 0.00457805165751888 0.00310320289319202 5.09592916376313e-05 2.63447172771226e-06 3.8817762392307e-05
"26" 0.00436349309769909 0.00468743214484051 0.00385219468144038 5.48463612955465e-05 2.72567339868061e-06 4.04042193192993e-05
"27" 0.00451797521566364 0.00493175555403636 0.0040908430753979 5.86234680928635e-05 3.12649421909292e-06 4.32906638396716e-05
"28" 0.00455204402333129 0.00511403940154242 0.00434814265701731 6.14022450984376e-05 3.4265322314821e-06 4.78498370177099e-05
"29" 0.00491090232499905 0.00526045376140392 0.00463280100804349 6.38779010305145e-05 3.71139915264074e-06 4.97818517834247e-05
"30" 0.00511927048069685 0.00557308049102353 0.00483821670281965 7.18880557384937e-05 4.46307354437871e-06 5.15448479979323e-05
"31" 0.00547639986300175 0.00582237628696433 0.00503421916191117 7.37788329289141e-05 4.87278611570879e-06 5.65915447778483e-05
"32" 0.00558944887944653 0.00590716688617698 0.00510598596064782 7.66541777566516e-05 5.60450509048934e-06 6.26463197976521e-05
"33" 0.00569729485339011 0.00631349908198897 0.00531449155521539 8.01249202948676e-05 6.42727871131595e-06 6.64868024634591e-05
"34" 0.00591733184603898 0.00644383761967934 0.00541600957482122 8.18990191528817e-05 7.1623920894159e-06 6.9370251127489e-05
"35" 0.00598747194097227 0.00678657688545185 0.00553060720018636 8.29466395052867e-05 7.66777654861646e-06 6.95094799804742e-05
"36" 0.00668755060409525 0.00703358326139933 0.0060376038768002 8.40118701171387e-05 7.7676227223725e-06 7.12643489601255e-05
"37" 0.00673749645659498 0.00710477103316696 0.0060620554510894 8.84917522123726e-05 8.16035445603724e-06 7.75034545609786e-05
"38" 0.00678471917332379 0.00734571815456489 0.00613699296805728 9.04485025623661e-05 9.28291442593307e-06 8.10820691726609e-05
"39" 0.00682508244965017 0.00735905465382812 0.00690535818000927 9.23176489228397e-05 1.05258266293581e-05 8.73533507845031e-05
"40" 0.00700703637023482 0.00764538433851597 0.00740057824666569 9.33305471677477e-05 1.18252463922498e-05 9.05564805087379e-05
"41" 0.00712660798482565 0.00786089750496372 0.00765607469688819 0.000101112676316172 1.2533618971307e-05 9.24253068923131e-05
"42" 0.00721003443707937 0.0080305849012156 0.00779546925020058 0.000102051050476522 1.26737653574584e-05 9.37740058602712e-05
"43" 0.00728057530898018 0.00849880590935011 0.00808836459262668 0.000104742750223708 1.39054714337898e-05 9.71819736099368e-05
"44" 0.00744657533007054 0.00866822964865539 0.0082135935968047 0.000126386545122022 1.48549384500422e-05 9.85567745118608e-05
"45" 0.00752084205061687 0.00913517059819438 0.00840919059889003 0.000132007799830298 1.55058574585039e-05 0.000101535423521112
"46" 0.00759324568135168 0.00913517059819438 0.00865077809826878 0.00013872596278966 1.67317980748779e-05 0.000103804130422753
"47" 0.00777734837516317 0.00922446210005141 0.00892029038474022 0.000141226936378171 1.84782362746117e-05 0.000106549879735812
"48" 0.00796062868099421 0.00943174457494916 0.00916777682624513 0.000147190342144977 1.94777022120901e-05 0.000109161059606483
"49" 0.00808777660852876 0.00958438028725813 0.00929010241958071 0.000154791564547844 1.98614739574844e-05 0.000115097546511322
"50" 0.00821878093724616 0.00985089760203805 0.00936656497189646 0.000177850025201033 2.1882441996436e-05 0.000122453453069032
"51" 0.00835917387431031 0.00993198202624616 0.00949782249405767 0.000181638141043353 2.44258969523357e-05 0.000126149335957762
"52" 0.00850073480963951 0.00998116462169245 0.00954131051723394 0.000185892360614425 2.61941169884509e-05 0.000127033635122844
"53" 0.00865565411293335 0.0100867371095322 0.0098352885757067 0.000193561667829979 2.68632629421751e-05 0.000131232683128263
"54" 0.00869566314809812 0.0108935886402903 0.0100890515951062 0.000200479873399205 2.78432916731041e-05 0.000136692168213986
"55" 0.0088341586960104 0.0110857680514203 0.010122399268903 0.000211260312467722 2.90471782723054e-05 0.000137038612907406
"56" 0.0088809012429067 0.0111952619458124 0.0103655227774818 0.000220783332505736 2.9629240543412e-05 0.00014813893077987
"57" 0.0090145205100144 0.011490008086127 0.0106014187214892 0.000226361023868046 3.0359927374241e-05 0.000149779749769638
"58" 0.00921092719597717 0.0117537285544641 0.0109290274555964 0.00022840179744807 3.12992646083164e-05 0.00015388347375684
"59" 0.00927420865499409 0.0118123495804998 0.0113218225195487 0.000235078803275668 3.5616448914495e-05 0.00015644192966339
