"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 0.000233748197291658 0.000198839698989415 3.09264995306939e-05 0.000143205447046102 5.88597906309258e-05 5.0117076105265e-05
"2" 0.000383757699279494 0.000263584265281046 8.30016310885558e-05 0.000258919367498346 0.000217754279310277 0.000148916321155963
"3" 0.000575445310961566 0.000478930284932692 9.11748735788132e-05 0.000449445128963532 0.000314257317992817 0.000189975293520107
"4" 0.000727500330671792 0.000700762317325469 0.000157163764093836 0.000538497876976413 0.000507943804218767 0.000283330788158739
"5" 0.000858162840366675 0.000809617056768779 0.000190225337318074 0.000694389269592967 0.000612462134120628 0.000357813833282436
"6" 0.00131458289702134 0.000879560547419193 0.000302671107160156 0.000758549939475475 0.000752641568831808 0.000481445894477806
"7" 0.00149872276642678 0.00101531522508165 0.000387564656099531 0.000989488367024853 0.00105019918610743 0.000490912503278067
"8" 0.00167529283341622 0.00118465783163891 0.000449770466739647 0.00110907132513074 0.00111005097626481 0.00054325046967725
"9" 0.00195360488830233 0.00142391468193766 0.00068026607591717 0.00122997499948703 0.00119889246815603 0.000565124350733341
"10" 0.00226313528054333 0.00147715224362148 0.000810984746958045 0.00145388212351496 0.00134543835365842 0.000613801868968587
"11" 0.0025898050958655 0.00176377045709313 0.00083372888048516 0.00152421966436405 0.00138672094868628 0.000701214771244928
"12" 0.00272098834226329 0.00209316694876139 0.0010054345592609 0.00156008599339294 0.00143791556899057 0.000907864553629759
"13" 0.00295047144116682 0.00213075147676911 0.00105189544583507 0.00168538969334787 0.00179613411460834 0.00098596874037372
"14" 0.00304498552680983 0.00221448880248849 0.00123753050535624 0.00212854358766653 0.00188161025749851 0.00101877967936052
"15" 0.00317650082061616 0.00232081945103816 0.00150349165520682 0.00225180765095627 0.00192889935053103 0.00110531803887256
"16" 0.00338717711375649 0.00236557485468722 0.00164241679552122 0.00253625538321075 0.00211417698261809 0.00111429980458914
"17" 0.00351148057052111 0.00252085546406676 0.00173351986495297 0.00260751291413789 0.00229379957187364 0.00117226129600729
"18" 0.00359090462937723 0.00271900048347908 0.00187208663581005 0.00304651983216198 0.00260625170680529 0.0012557581347706
"19" 0.00377186314140349 0.00293143708106685 0.00194605950960272 0.00320840585635546 0.00270430615739928 0.00141698045857211
"20" 0.00391368207082492 0.00302672865550364 0.0021755798750312 0.00337039120696037 0.0028041903206547 0.00166460915369851
"21" 0.00405315420324031 0.00307587344719265 0.00235532172658282 0.00338922352258049 0.00281559753800881 0.00170402139545567
"22" 0.00410973373065792 0.00317031463109737 0.00253266248150777 0.00357948630822961 0.00296232535864056 0.00189151827780357
