"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 0.00015137492727312 5.66817520138096e-05 2.27742746052802e-07 1.31706826341844e-13 5.67906420177804e-26 7.19851925620432e-21
"2" 0.000268617157908188 0.000183871967834958 2.51208661887043e-07 1.99992196189814e-12 1.59598407918687e-22 1.64325939086133e-19
"3" 0.000358771167441593 0.000390243477162833 8.38800708934309e-07 3.57788371315861e-12 5.03470675377351e-21 1.58459966238674e-16
"4" 0.000476274583091973 0.000410851955803922 1.9419667411582e-06 1.56097417401594e-11 3.0146434618098e-20 3.56867051272383e-15
"5" 0.000606929962757912 0.00055473412696727 4.768249509477e-06 3.32133042642698e-11 5.38448969303883e-20 2.28351956056675e-14
"6" 0.000648339500376549 0.000568398120191262 1.05478352787064e-05 4.35025128694387e-11 1.75172932664334e-18 1.51464057969725e-13
"7" 0.000794304166534183 0.000612655902597584 1.18695567483511e-05 1.04428628985988e-10 1.22305040452722e-17 2.60456245082256e-13
"8" 0.00102623757997938 0.000680392397981268 1.24299467077855e-05 2.32090244748302e-10 5.95476190597531e-17 5.62956378645685e-13
"9" 0.00105790449157794 0.000719056723880307 2.04422419330976e-05 5.22836857140962e-10 2.23076298478051e-16 6.11891677637632e-13
"10" 0.00112549020987747 0.00100080078679096 2.86962359288425e-05 5.41333778390959e-10 3.06536646675744e-16 1.81063669362024e-12
"11" 0.00140147887669427 0.00104476043666833 3.30674049763183e-05 1.44619218957905e-09 4.93651701832661e-16 4.17911692566766e-12
"12" 0.00167090182412008 0.00114769689467124 4.47060498472057e-05 2.8415899223025e-09 8.24700703775051e-16 5.60788867917184e-12
"13" 0.00171518406752085 0.00126179550897745 5.75688236973151e-05 6.04867046226718e-09 1.53980244869384e-15 8.32860615531614e-12
"14" 0.00179788316517001 0.00152523503944206 8.66095209768878e-05 7.65254537496893e-09 3.49738433889585e-15 2.94404305094182e-11
"15" 0.00179970902169862 0.00189122871279399 0.000106255506815969 8.58324026107082e-09 4.17826987208719e-15 6.23670944581792e-11
"16" 0.00199076861355521 0.00200638904359562 0.000139652128072717 9.86881155978105e-09 5.00671474812348e-15 7.02668335105769e-11
"17" 0.00227659684240562 0.00213962838821008 0.00015387943791504 1.06966010735709e-08 9.57050143837724e-15 7.22114105922868e-11
"18" 0.00247290923322775 0.00223654524400412 0.000159496289908656 1.82483568773599e-08 2.33256657445135e-14 7.878127506138e-11
"19" 0.0026564056649671 0.00240979228590373 0.00016143021865378 2.63296475874251e-08 7.04569016352722e-14 1.45489502683406e-10
"20" 0.0027391225661544 0.00264422881562006 0.000201517310639097 4.02528765546445e-08 2.66957566368394e-13 1.89256277193513e-10
"21" 0.00278244557846771 0.00272147031277013 0.00021411627331845 4.8139056375558e-08 6.33816135218794e-13 2.18019021964046e-10
"22" 0.00305994742659931 0.00280947009752041 0.0002261450948695 5.5705102403611e-08 1.89963304706825e-12 3.64257295283363e-10
"23" 0.00312864220758977 0.00307945468459015 0.000254856429721064 6.03978129280775e-08 2.0980899100844e-12 4.85211794108817e-10
"24" 0.00321882395272538 0.00315958168258162 0.000309346238059143 7.22742198036862e-08 2.30975190706424e-12 5.0278090429399e-10
"25" 0.00331540393073852 0.00321073632456163 0.000362847921103979 7.29846362013198e-08 4.42350587188255e-12 7.62226906976114e-10
"26" 0.00336805735844183 0.00331560154080616 0.000363272853341921 8.4287314014925e-08 5.38045900845813e-12 9.00874684022234e-10
"27" 0.0036268233954085 0.0035822689067516 0.000397223737534928 8.91454474144081e-08 5.44698363514128e-12 1.26096053751873e-09
"28" 0.00366200425718255 0.00363488001948695 0.000406060819481607 9.23934955690123e-08 7.61434065323171e-12 1.29101754120605e-09
"29" 0.00384496165866439 0.00385238750526014 0.000449299264974622 1.19381804660575e-07 1.34001934456762e-11 2.14139110853222e-09
"30" 0.00395346975240561 0.00407852390229744 0.000492044541281181 1.39288405158203e-07 1.91165709969279e-11 2.45849960460541e-09
"31" 0.00432366690999573 0.00420500236627841 0.000546102956169315 1.72535025532548e-07 2.22751153703775e-11 2.75803478586245e-09
"32" 0.00439181022878091 0.00426152800113465 0.000651452106271778 1.84040305037982e-07 2.58369227266994e-11 3.24337931018242e-09
