"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 0.000340802978057136 0.000184298067682119 2.56127883082697e-05 1.42330996008766e-06 8.69922359823624e-08 1.34682157028706e-06
"2" 0.000528101471738523 0.000403989723360929 0.000151596861101873 6.14703143002985e-06 3.67758715106153e-07 8.83498696033527e-06
"3" 0.000630479503466473 0.0010842671308735 0.000237560757963071 1.23234037297676e-05 8.26645425743043e-07 1.50261135276441e-05
"4" 0.000827383616049403 0.00120767700635635 0.000320322620030352 2.30420581201825e-05 2.21545290674161e-06 1.93132291830965e-05
"5" 0.00103554956346729 0.00131963008389765 0.000585605931976007 3.15514595759183e-05 4.66771134846216e-06 2.50085333369458e-05
"6" 0.0011333289927947 0.00150630108557621 0.000737192822976987 3.71993031204016e-05 4.93846768727523e-06 3.71562771909712e-05
"7" 0.00161084227722322 0.00187512125773339 0.00090528891609205 4.76312004255563e-05 7.57735219664994e-06 4.22684352225294e-05
"8" 0.00175284293130959 0.00204938418100313 0.00097256576390064 6.73051307037523e-05 9.7812762897681e-06 5.23276043319945e-05
"9" 0.00207363339322829 0.00255084985158269 0.00113373851716018 9.83805823676074e-05 1.90590425513277e-05 7.46439185961824e-05
"10" 0.00247594317234763 0.00272483263433896 0.00129519319498745 0.00010582489917934 2.67482885999259e-05 8.30106525924317e-05
"11" 0.00252801130453443 0.00301893599572782 0.001350002319351 0.000124927311208783 2.91559554516507e-05 9.3033733157629e-05
"12" 0.00258966164519102 0.00326321390424679 0.00152633458753346 0.000147012547951244 3.29552242395861e-05 0.000109582953114072
"13" 0.00270314588276872 0.00340591319403841 0.00174776644789118 0.000150784259142021 4.1574541033677e-05 0.000110234890479616
"14" 0.00305732577562985 0.00348829364413747 0.00189116634014478 0.000165405830810069 4.68884689860322e-05 0.0001291509589106
"15" 0.0033085120119174 0.00361330808748567 0.00198613977517652 0.000192608644803699 5.14414618732429e-05 0.000136999191435041
"16" 0.00342184824801885 0.00387938065239699 0.0020450146114037 0.000207879631456958 5.48434223080609e-05 0.000196110408132762
"17" 0.00347839715658653 0.00391275485380516 0.00210679935018324 0.000248306289934715 5.77741102112398e-05 0.000201122793852299
"18" 0.00362131646408398 0.00441230420234122 0.00220870892571488 0.000304906947679133 6.1401472988511e-05 0.000226363816843145
"19" 0.00383513859522269 0.00454413634959639 0.00256093037210419 0.000308209541508257 8.04355773738709e-05 0.000239915135486748
"20" 0.00389421632335073 0.00463790953387669 0.00264335314528414 0.000312549863367945 8.84699392431788e-05 0.000242308802568499
