"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 0.000164257813389833 0.000168515727055902 1.95587068088478e-07 2.09070561481458e-08 1.73832958096822e-17 7.81269723321187e-10
"2" 0.000202069318490174 0.000422502864206528 7.34296864248184e-07 1.29978566655534e-07 5.40636555461531e-16 1.64530208278753e-09
"3" 0.000421003010466737 0.000497425564482875 2.67293074924826e-06 3.37681383878115e-07 1.46464651126878e-14 1.74132420277745e-09
"4" 0.000691196895482378 0.000678800324674742 3.06551432832426e-06 7.93928132708387e-07 4.62310288182285e-14 2.37536503061866e-09
"5" 0.000825544600124265 0.000818455377035703 3.82662237567388e-06 9.45285124737945e-07 1.3254330606626e-13 6.83834126218273e-08
"6" 0.000970856762139171 0.00125652014068624 5.35191662795428e-06 1.30241497078417e-06 3.21619722935385e-13 1.45455049912702e-07
"7" 0.00115603205379577 0.00146437810753097 4.90586714689275e-05 1.38878055195122e-06 4.86574140967181e-13 2.44351321629679e-07
"8" 0.00128294964924816 0.00152655716715393 6.84301465457205e-05 1.64354056212055e-06 1.19829829066402e-12 3.30703059947709e-07
"9" 0.00140457139529007 0.00177724902959726 7.06508705100591e-05 1.6654565047793e-06 3.80035588367418e-12 4.86060979023028e-07
"10" 0.00150908925950053 0.00204956532801965 8.64497821899628e-05 2.0317772615378e-06 4.6561488906447e-12 6.06982413357641e-07
"11" 0.00175425275863481 0.00213471574364943 0.0001010058494107 3.06290311004446e-06 1.08042198200745e-11 8.92424141785581e-07
"12" 0.00198076215023101 0.00234884054550922 0.000152723825224416 3.45941168309447e-06 1.42731115317656e-11 1.01053998108698e-06
"13" 0.00230585672405132 0.0024554624728666 0.000194854951895841 4.19129928937969e-06 4.61180123097297e-11 1.08355888749263e-06
"14" 0.00236822232365049 0.00276207507721368 0.000278006792860546 4.9796251676024e-06 7.77077290183717e-11 1.20709846254569e-06
"15" 0.00252815895198251 0.00305669623349515 0.000352001683167611 7.31415700688229e-06 1.35891881478584e-10 1.41654496111463e-06
"16" 0.00301773721345866 0.0033154545607574 0.000403111188448416 1.02077705030435e-05 2.70153004653587e-10 1.85891386448903e-06
"17" 0.00345003161361696 0.00373584770250284 0.000470911131133889 1.03810264948304e-05 3.1211146623622e-10 2.26889910518417e-06
"18" 0.00349895749022837 0.00413488982285764 0.000661896373833093 1.16382749676802e-05 7.02932955042434e-10 2.64123605051996e-06
"19" 0.00373796318867187 0.00445357601564859 0.000739943946540723 1.53752162703019e-05 9.32522317582695e-10 2.90638801119893e-06
"20" 0.00400868128727103 0.00463436131547189 0.000834153507398615 1.7802009182114e-05 1.0721437214267e-09 2.99677101570905e-06
"21" 0.00416856206365052 0.00474310797633195 0.000859829337654426 1.87657077617336e-05 1.19623768432841e-09 3.18183492265723e-06
"22" 0.00432053326136687 0.00482077715901542 0.00103043680832724 2.07128742061662e-05 1.82182271246935e-09 3.41601905162347e-06
"23" 0.00440851915824873 0.00508551520289148 0.00103797219177388 2.23059991956871e-05 2.05712728771377e-09 3.8313724368948e-06
"24" 0.00459499981910727 0.00539372435790054 0.00110506509038477 2.39913356511724e-05 2.11863112158474e-09 3.994503450699e-06
"25" 0.00480621531438269 0.00561586372704305 0.00112744749484109 2.57736131456931e-05 3.02401688668e-09 4.08511267308382e-06
