"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 0.000128069496307289 0.000257539325281255 1.4717437799319e-05 6.93010940185827e-06 4.41440787093003e-10 2.49148493818205e-06
"2" 0.000437085828824972 0.000412253064433049 2.99055881409308e-05 2.59674220167019e-05 2.28943172224197e-08 4.65015887651406e-06
"3" 0.000494133050078076 0.000468456093610994 6.41503165242043e-05 2.94205239316019e-05 1.0162639015718e-07 7.33183903688643e-06
"4" 0.000689440872651626 0.000846599258246072 0.000113674168950071 7.86680589246137e-05 2.57686746323731e-07 1.05827937101762e-05
"5" 0.000844970063919865 0.000973644813784463 0.000219834252584129 8.50612547302306e-05 4.73274103156358e-07 1.28140631278786e-05
"6" 0.00124832843669493 0.00112516689929956 0.000448735472278995 9.88209833675699e-05 5.75880287547078e-07 2.46713245303092e-05
"7" 0.00127633410855537 0.00137891631384852 0.000507902432361827 0.000136436944159593 7.1093877978115e-07 3.54801344120215e-05
"8" 0.00145383679829388 0.00159394175337714 0.000567324827418727 0.000214136855092804 8.1102385669374e-07 3.78351970652662e-05
"9" 0.00154108970820143 0.00169113763328757 0.000626608573109556 0.000256024968207353 2.94565306551568e-06 4.3607821642372e-05
"10" 0.00175969792963334 0.00188725428055102 0.00088273695041162 0.00031270387362386 3.18275395231392e-06 5.3376959262434e-05
"11" 0.00197966211359472 0.00213816884581677 0.00112428155531641 0.00031711994193182 4.14357828220177e-06 7.97211708673558e-05
"12" 0.00212079029771856 0.00225033689268845 0.00123088960684374 0.000340409479735553 4.85627072085682e-06 0.000101799112239334
"13" 0.00224120095982231 0.00240987435753242 0.00131825897459359 0.000407070851038947 5.6455452668973e-06 0.000121330824151482
"14" 0.00249424901116 0.00261199287622299 0.00145882326840512 0.000548017893010389 7.97790545058904e-06 0.000132289075299477
"15" 0.0025069645784705 0.00263633271873456 0.00166368224145015 0.000645417261844281 1.28458626875025e-05 0.000139042332727142
"16" 0.00257094867095487 0.00263975138317194 0.00178633726511759 0.000806963500720688 1.54464891825021e-05 0.000162938431561543
"17" 0.00267223262886249 0.00268757458886232 0.00191775733547037 0.000882479792008875 2.17534896785167e-05 0.000184118758344641
"18" 0.00281401851869613 0.00291697440037091 0.00198595767504921 0.000958231633158733 2.32848932266557e-05 0.000198096801783172
"19" 0.00313186757817652 0.00326331274115935 0.00213837100960928 0.00103091249861959 2.64792671899905e-05 0.000232838356520356
"20" 0.00331136744218087 0.00346670641719566 0.00225105598605166 0.00112419451152312 2.94840945430903e-05 0.000266492604382416
"21" 0.00353501337721914 0.00354568223127391 0.00242327967330972 0.00112439208790659 3.08135228264324e-05 0.000278861586023466
"22" 0.00369257225035373 0.00378919506367032 0.00261246982653864 0.00122713302097388 3.27047843690542e-05 0.00037521434708064
"23" 0.00391201394088466 0.00395244966335202 0.00275475334360936 0.00127463430364607 3.37133316131622e-05 0.000421366242057478
"24" 0.00413772676739733 0.00429142891606587 0.00292522422935202 0.00135238540025395 4.24292495749375e-05 0.000432023774393621
"25" 0.004303965145824 0.0045248792109143 0.00297475258420817 0.00135394150025815 4.33660246729339e-05 0.000450918984931154
