"complete"	"bylength"	"bylocation"
0.000374881926680518	0.000194116536981223	0.000120403571992755
0.000846771236032629	0.000602254963780877	0.000179736591436918
0.0010798196567871	0.000830316702428188	0.000264254203029699
0.00146611202283198	0.00111859977028951	0.000309614531684887
0.00177064620743287	0.0015296605618041	0.000392928306403312
0.00213087629227494	0.0015953950461687	0.000422858960520868
0.00270302692178589	0.0018790707687624	0.000576357041367392
0.00297113307600949	0.00191554132974474	0.00067741199028813
0.00374588043475998	0.00226498011358013	0.000840053040256016
0.0040287137772226	0.00245088953628342	0.000958668783569522
0.00476974453307871	0.0024782780197539	0.00108000954551749
0.0050553534065691	0.00270479606974479	0.00133623822224589
0.00543308481720807	0.00285405284333044	0.00157130539206673
0.00586056349355464	0.00305454473005398	0.00166808391812051
0.00630736178573089	0.00324251041021384	0.00174493862833317
0.00673283420145223	0.00333202998277298	0.00200972366088134
0.00686298393301267	0.00375734627141821	0.00232885231644719
0.00706453057224956	0.00395882088641168	0.00238680269119112
0.00762928068731359	0.00448960415500213	0.00275319282812978
0.00796973179723197	0.00457917111271789	0.00286226904957794
0.00807424769088187	0.00482057686305304	0.00301890925927601
0.00848808998574504	0.00517713130753291	0.00316872857489135
0.00880336669828881	0.00555108627776006	0.00321571384024868
0.00916440140547159	0.00600801624248638	0.00324040492177186
0.00939476844428655	0.00612322520040936	0.00326438306000759
0.00962130013037748	0.00632505914739457	0.00365098816908057
0.0100226940370416	0.00672719863331138	0.00371174473175818
0.0101690658282662	0.00678945549917605	0.00373227395551876
0.0104611906551301	0.00725208359607423	0.00419604946447082
0.0105164840389873	0.00743058521284698	0.00437569450092085
0.0106394622604035	0.00764653119484658	0.00468420994981214
0.0107832128868324	0.00775245119018327	0.00479947613776946
0.0110364577693625	0.0081964296407456	0.0050864855943944
0.0111077649990519	0.00917414686242671	0.00524994878018853
0.0111276939046188	0.00931393316893343	0.00542655056585298
0.011805679943824	0.00944384436929754	0.00558514341179403
0.0120520214529861	0.00992402613138575	0.0060843571431366
0.0121298301556868	0.0101468902528376	0.00637199805260226
0.0126269665152728	0.010566928810327	0.00648028821424992
0.0128013901427507	0.0108819846188417	0.00652990224016778
0.0133328768325769	0.0111931183069616	0.00680324255672753
0.0134179411927154	0.0113981096179004	0.00696894785583758
0.0135659491274752	0.011702378543611	0.00713129106471854
0.0140238338080731	0.011812309122663	0.00730172761963542
0.0142844286615245	0.011913811678834	0.00763662941307717
0.0146289734367472	0.0121904883478207	0.00788477423691037
0.0148648305356813	0.0125168302090918	0.00795640028454008
0.0150008751472097	0.0129500484843042	0.00807768728954278
0.0151560430592147	0.0131369032860723	0.00839726986846595
0.0153524227408679	0.0134189186770356	0.00872895836748378
0.0156365327558933	0.0137910716418619	0.00881550612750713
0.0158769864145792	0.0140476775387952	0.00897851627862478
0.0162628755778621	0.0141972742732832	0.00921588632443323
0.0165419765161389	0.014775394149442	0.00927411913297708
0.0168490543442363	0.0150705152190641	0.00938868774136372
0.0171870386145398	0.0152269726828446	0.00948976914052718
0.0173393324895508	0.0154182301764918	0.00983036810128381
0.0182830834700292	0.0157759425314362	0.0103074944574323
0.0184485242262829	0.0158683464423329	0.0105546999297142
0.0188916253098482	0.0159659089573733	0.0109574000267774
0.0194300017379815	0.0160598139363953	0.0110627319931391
0.0198045920817825	0.0161162086957216	0.0113215326936658
0.0200267708666595	0.016412283029037	0.0113578099161996
0.0202933281242056	0.0166738390761076	0.0115818602055733
0.0204148073485854	0.0173783833679712	0.0118269867021108
0.0206015598494185	0.0175133808123836	0.0125924621409239
0.0213692618501292	0.017705396330969	0.0127139249971394
0.0215157652469407	0.0179614448252121	0.0128466465652405
0.0218821951643678	0.0183918312158707	0.0129335405632393
0.0219410464025466	0.0187795842653928	0.0131526279443763
0.0224112755910941	0.0188555648803414	0.0134677972794114
0.0227063961452712	0.0194551266939037	0.0137445827451888
0.0231102030944444	0.019848013369855	0.0137909296922443
0.0233781360240077	0.0201231857067388	0.01403942081127
0.0236186729192265	0.0204314711523079	0.0142891834486089
0.0237921237078077	0.0208520016237035	0.0145322858972348
0.0239924014193393	0.021196947847502	0.0148114449793203
0.0241939760980817	0.0214264739911812	0.015392160823795
0.0244684633736568	0.0216261705400697	0.0157206229463804
0.0247768528284915	0.0219380223113563	0.0164118068038289
0.0250222794879364	0.0222888943676613	0.0168289421985676
0.0254757459380324	0.0227247773614938	0.0168923456058983
0.0261180576753226	0.0229546689603847	0.0171748726560059
0.0261645411156667	0.0230204040399914	0.0174635623071767
0.0262676993051833	0.0231129697627068	0.0177002796935135
0.0265906441056413	0.0232204529689171	0.0179587623889503
0.0268865731464393	0.0233101203699506	0.0180623825948695
0.0270185592565771	0.0238501769671517	0.0182158437225785
0.0274436913208591	0.0239236921370901	0.0183592892978508
0.0279313938301144	0.0241141696890741	0.018382630985415
0.0279870510439913	0.0246923574154609	0.0185976307273662
0.0285544216157888	0.0250431157610187	0.0186465871307285
0.0290857814394309	0.0251549239112527	0.0187651832213167
0.030195148221104	0.0253060647422194	0.0190300643154211
0.0303657589537348	0.0253967446061886	0.0192506823588334
0.0308646969122364	0.0258732587930878	0.0194887045013308
0.0309054503210185	0.0260532853931812	0.0198418156747585
0.0311327630860497	0.0266823136547205	0.0199463406732565
0.0312136081930181	0.0269171863974347	0.0199888893405116
0.0314298098489937	0.0270007353013047	0.0201049621891127
0.0320528705477784	0.0272435092802636	0.0201624568235799
0.0325706949195428	0.0273856342572758	0.0207568234545735
0.0328366483244137	0.0280740436441152	0.0211737021756312
0.0329097882535549	0.0286060379126187	0.0212801994383607
0.033283824753932	0.0289830666780883	0.0215286847079337
0.0334472261692396	0.0291857268856241	0.0217365512159512
0.0335457041365039	0.0294201971134909	0.0219510390021809
0.0336605937403717	0.0296266339743314	0.0220611236207812
0.0336834672679137	0.0297563582898133	0.0221665462337148
0.0339427073818946	0.0300617609806841	0.0222391292193145
0.03405112647175	0.0302029517320127	0.0224650346213547
0.0341033313772381	0.030616061945414	0.0227698124477671
0.0341033313772381	0.0309889690748937	0.0229099854352879
0.0341972490885239	0.0314349563636837	0.0232382784343007
0.0345687443504284	0.0315266344955435	0.0233325660301435
0.0350245916125932	0.0316048261798438	0.023574471808494
0.0351842517979533	0.0317316315995404	0.0240972395805554
0.0354844733749567	0.0319040456548012	0.024202118286301
0.0356229648807113	0.0319918468180528	0.0244749148604193
0.0359420945380875	0.0326760783064872	0.0249817879980958
0.0364632198651464	0.0328781141752346	0.0251106268879649
0.0368620147039991	0.0329428314205208	0.0255696272822799
0.0371576914099865	0.033261780323327	0.0256284025643334
0.0373750153262217	0.0337526339224681	0.0258829255184525
0.0378665230556633	0.0338185595404292	0.0260359666224878
0.0380394034282617	0.0344203460343269	0.0261139942616748
0.038150361154685	0.0349469134864834	0.0267675681192268
0.0384698982959646	0.0353737658136063	0.0267753933315378
0.0388755211989029	0.0354645953345509	0.0272106454037316
0.038956874235192	0.0358668656638579	0.0273301202939049
0.038978887303602	0.0360266433917636	0.0273499297393405
0.0390256081846697	0.0361612912602207	0.02763441723917
0.039481210948595	0.0362410117181891	0.0276427045210893
0.0402862515221047	0.0365502828969431	0.0277552611308851
0.0404029302883745	0.0366989043710805	0.0278479590022261
0.0407053056353073	0.0370155023911164	0.0281860587117505
0.0409327230390188	0.0372686521189644	0.028237524487729
0.0411239912880607	0.0373891659145593	0.028251164469961
0.0418067273702406	0.0375922725094622	0.0283327450324665
0.0418784719820326	0.0379559426823054	0.0284175705799896
0.0419789230993919	0.0381625915791634	0.0287026947080748
0.042440553482359	0.0387878537436095	0.0292700298064561
0.0427807508546014	0.0391623409917863	0.0294512930081627
0.0428353607606098	0.0392874224512096	0.0297389296128284
0.0431433021794225	0.0396299377827683	0.0298811597494958
0.0435488651264819	0.0398851548620833	0.030048514678115
0.0436866969510485	0.0401536873592653	0.0303113939219775
0.0441165626015304	0.0404325109127869	0.0303876246685064
0.044342127418795	0.0406640420580607	0.030451087439562
0.0446596518785301	0.0409278377203994	0.0305344646143509
0.0448260774176934	0.0410373071621263	0.030996971305872
0.0452413960058092	0.0411425676310464	0.031057126699977
0.0454322832773222	0.0414950280814291	0.0313128284580593
0.0455068568732305	0.0416320128660646	0.0313485393492078
0.0456190859332955	0.0419709183456483	0.0316796637797509
0.0458649913858925	0.0422981454990178	0.0318122659771057
0.0461252963607608	0.0423615386950735	0.0319116628620413
0.0462547211602471	0.0426729929840535	0.032181519529102
0.0465956526400487	0.0429322658034739	0.0322967373543093
0.0468181966403853	0.0431276677953945	0.0323348112305244
0.0471002380606496	0.0434736191112306	0.0327313547976643
0.0471230566137045	0.0435937021841685	0.0328130572764424
0.047432175969575	0.0437621199865453	0.0328607187647163
0.0475760659724855	0.0438520541362666	0.0330854617265545
0.0479752812474812	0.0439524601971203	0.0333564799383457
0.0481760160676018	0.0442982165926818	0.0334965871851352
0.0483917436260215	0.0443736946551336	0.0335987555048751
0.0486965998854234	0.0450138505821977	0.0339367071102601
0.0494093993163455	0.0451703023612011	0.034008459594303
0.0495729140645438	0.0452961130792934	0.0341369562527329
0.0497892067852716	0.0453449646475072	0.0346443739711718
0.0502026048467834	0.0456502989799068	0.0346548543460966
0.0503714331130734	0.0457222710787719	0.034830682295737
0.0505938859913026	0.0461033539493575	0.0348653340340484
0.0506665179574139	0.0461495898511788	0.035102934007347
0.0509610960893278	0.0461959399559489	0.0353866918573283
0.0511836342511753	0.0465463997163604	0.0354891459823641
0.0513418303135489	0.0468129635528388	0.0355438273131696
0.0514370031405776	0.0474626070260177	0.0358867222116439
0.0518139563913279	0.0478251091335606	0.0360551534299746
0.0525812541670646	0.0481325312580485	0.0361471730485573
0.0526037226919949	0.0482889479902988	0.0368887006378154
0.0527666901889786	0.048436027092457	0.0372516245109085
0.0527788526764533	0.0488376139882485	0.0375012153549149
0.0529242960334528	0.0490461066036432	0.0376213347182585
0.0532453155260227	0.0492455627280441	0.0380252207759036
0.0533698773647726	0.0500682264097104	0.0381998604063348
0.0534069861535558	0.050596581514199	0.0386379638978999
0.0536058709828113	0.0507049666967503	0.0387069692964854
0.0539034703947118	0.0509775554453384	0.0387915247665811
0.0542402456635887	0.051297653576354	0.0389459407512537
0.0542986965192642	0.0513101914017338	0.0392472676891504
0.0545825882583556	0.0514306234025751	0.0393823245468932
0.0550734169230419	0.0517581832990635	0.0394092603932977
0.0555112531712253	0.0518753279483107	0.0395386127809694
0.0555873500663348	0.0521658761561601	0.0398377855594381
0.0560496133667475	0.0525717674161072	0.0399995494830786
0.0562330175575162	0.0527357159872577	0.0404820230581153
0.0564472881319228	0.0527652992831054	0.0407934013401395
0.0572267238882285	0.0532131787299857	0.0412411783164168
0.0577445595730431	0.0534953919413643	0.0412639257954181
0.0582620633831124	0.0536261280263569	0.0413310565639129
0.0584308288200717	0.0537383908989144	0.0414171611367129
0.0584888499177562	0.0538511731518826	0.0419535302267151
0.0586111077489981	0.0542268006804721	0.0420633924111199
0.058797026512255	0.0544244492461198	0.0425184175516231
0.0595154297591619	0.0547628089344589	0.0426367427773754
0.0602539970703083	0.054950506372933	0.0427213837165123
0.0607976591804701	0.0550883339006171	0.0428828844055757
0.060972351140593	0.0552416250246577	0.0432507927889665
0.0614600607103	0.055600935600452	0.0433439764274264
0.0618311281453787	0.0557703182894052	0.0435024574306768
0.0621145026276258	0.0558679567353573	0.0438519695880841
0.062349378619308	0.0559246280694558	0.0439743520175926
0.0625168626926736	0.0560870438581422	0.0442418266933172
0.0628568133817738	0.0562157266790902	0.0444802419567655
0.0630305364072089	0.0562826779382034	0.0445924487074172
0.0633946446938627	0.0564633742883572	0.0448771694381758
0.0634794217284886	0.0565213264833568	0.0451627580216285
0.0635997934511245	0.0567579103223766	0.0452162889103474
0.063923143977723	0.0570842952589048	0.0453879635701204
0.0641180294739236	0.0572842096320891	0.0455882146562014
0.0642887028126135	0.0573127348161602	0.0458536557199272
0.0644882216258111	0.0573556344562175	0.0462137575655069
0.0646361717491722	0.0579009518097255	0.0463142357914173
0.0649643199015965	0.0580159531004814	0.0463246482341955
0.0653731335992377	0.0582312461300951	0.0467062295691556
0.0657444596536536	0.0587373402174167	0.0467582650647113
0.0658745653315373	0.0591722680535135	0.0470903045353349
0.0660197348073858	0.0594652069517295	0.0472065349903596
0.0664716025542602	0.0598048309864733	0.0475677904268621
0.0667185532251844	0.0600984031112225	0.0477090175881976
0.0669301319695974	0.0602545422343705	0.0479572234068324
0.067274588861335	0.0603803013008886	0.0485450883006214
0.0674672195542017	0.0604938490728943	0.0489978845809763
0.0675225839768394	0.0606653437202333	0.0496611456150804
0.0678297377833726	0.0607771853541115	0.0498340429613753
0.0680023831080827	0.0610041670729921	0.049989026074877
0.0683664333296927	0.0612648739772184	0.0500176965980624
0.0687721455222164	0.0614395060716783	0.0502222117458028
0.0690847625392859	0.0615530920851735	0.0503241421848812
0.0693248159163976	0.0618908392665955	0.050363066186648
0.0701274003353373	0.0623255028395071	0.0504823101559137
0.0705212262072093	0.0627354324683878	0.0507362291567732
0.0707249530770529	0.0628221649445354	0.0509921115493998
0.0707582212047687	0.0630271605639214	0.0511020488228015
0.0709475617980519	0.0632051162565135	0.051173090317643
0.0712555980864731	0.0635125767604467	0.0514114753637916
0.0714490343176414	0.0638175572721362	0.0521712622268581
0.0717104758738938	0.0638340458121164	0.0529337205101398
0.0718538832612667	0.0640298602636508	0.0531840271971682
0.0723745717275494	0.0641151768606252	0.0533791445779845
0.0731865298355414	0.0644001448685509	0.0535304559001007
0.0733801190835065	0.0648056015736783	0.0536815172484589
0.0738288169063383	0.0652350819596973	0.0538884811304034
0.0738757036240691	0.0657535415972828	0.0541545421523443
0.0743251441080121	0.0659164869278571	0.0544244944591519
0.074469120155337	0.0662423296203546	0.0545355738724446
0.074523323172518	0.0663431937560512	0.055145534304275
0.0745954509787679	0.0665260154257114	0.0552772613411618
0.0748027420024116	0.0665489371777916	0.0553319684117037
0.0750227192730263	0.067241369870131	0.0558616527559083
0.0753718272238524	0.067329490658495	0.0562877811681499
0.0755730860824563	0.0677497014509883	0.0566723022981088
0.0760684872314297	0.0679868427705184	0.0569133715773228
0.0764919844713011	0.0680606269659277	0.0571139957801799
0.0766961595858716	0.0681852409881744	0.0571515513271951
0.0769970453072064	0.0684111812277985	0.0572745337369729
0.0772227392924971	0.0685758499308926	0.0574289500041115
0.077364554474487	0.0689829305679418	0.057758857001514
0.0775437925651328	0.0694837739711985	0.0579331476313364
0.0775466351076868	0.0696550451124311	0.0581080687275816
0.0779110251473017	0.0699041865049395	0.0581941181797615
0.0781872322292095	0.0703253912439709	0.0583661042504135
0.078482808542836	0.0706049853478787	0.05877633842395
0.0786199965269167	0.0706724250065046	0.0592836932234122
0.078776409153546	0.0707924635962819	0.0595499902937779
0.0789564453657519	0.0711308728357875	0.0598965070778338
0.0792715928605288	0.0714741747593322	0.060144424560676
0.0794473415826199	0.0718596792433393	0.0603474805521318
0.0796252061467474	0.0723726519250099	0.0603978687552764
0.0799014999022842	0.0725396357584908	0.0607361591348632
0.0800565657003832	0.0730401619509402	0.0608881545142331
0.0800831463730174	0.0731123787167077	0.0609247032502061
0.0803398046072279	0.0733037362210187	0.0610369439007368
0.0804158806701131	0.0734045132941682	0.0611957424793781
0.0807870553590943	0.0735430028167089	0.061512613686558
0.0808149535775413	0.0737220579874344	0.0616452569109866
0.0808811061651686	0.0737342701855617	0.0621717338389569
0.0811058897318882	0.0739488060224311	0.0622920889515692
0.0812948754788411	0.0740764956073049	0.0623919469105932
0.0813128140651973	0.074454657509162	0.0625199172575227
0.0813842650837324	0.0744725068967989	0.0632453371736889
0.0815893167507281	0.0745542902167854	0.0633791671021061
0.0816905306342666	0.0749219548536676	0.0635156830657643
0.0817062677363231	0.0752261814518315	0.0636747822913553
0.0822673386815174	0.0753954124689387	0.0640524245282142
0.0823550751626033	0.0758735940177926	0.0642363949174933
0.0824867118944053	0.0759925634648634	0.0644256559175849
0.0825674984911562	0.0760276156575408	0.0647635033926744
0.0827731627065506	0.0763939437846291	0.0650083878807584
0.0832176003788671	0.0767344488105048	0.0651398069063784
0.083795044889521	0.0768827331026606	0.0651663616075721
0.0841926776528224	0.0770175567951834	0.0654925749124353
0.0843630073961021	0.0772867371483764	0.0656927580126287
0.0845887436996907	0.0774199341937603	0.0658322483819087
0.0849049525206711	0.0775848386224528	0.0659638467334923
0.0850949066579959	0.0777232058652235	0.0662179729957625
0.0852944122110511	0.0778194479664374	0.0662937987001798
0.0855004160269695	0.0778489324273391	0.0664753868188356
0.0856792197530005	0.0780329089568007	0.0668101990152684
0.0861569492982346	0.0781460236502806	0.0670606728324695
0.0863675436074461	0.0783901735206071	0.0671296271577939
0.0866512997948833	0.0785637052649215	0.0674647628727676
