"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 1.81112402459335e-05 1.39013786735856e-05 3.78767599022371e-12 2.12397913615538e-20 1.60778524438539e-58 8.93495175521955e-31
"2" 3.61238742896766e-05 6.11264639699702e-05 2.82620628811145e-11 1.10337671013325e-18 9.07504134836719e-52 1.24990730119567e-29
"3" 8.29700819998655e-05 0.000119275422371781 6.76175419907316e-11 2.55694986865212e-18 4.01554620180813e-50 3.22687997929126e-28
"4" 0.000121030649809948 0.00016158878321279 2.89888179910286e-10 2.63868450133487e-17 5.47843661539308e-48 7.23167862539087e-25
"5" 0.000158147172346718 0.000275135876592342 2.11001237786886e-09 1.38713976891575e-16 3.05608380643776e-45 1.1078811834509e-24
"6" 0.000225440184122125 0.000293356460985529 1.5269638186245e-08 1.80910152847763e-16 1.21752248289024e-44 2.3714042522318e-23
"7" 0.000276917922175032 0.000437328583577907 4.70130933256531e-08 1.32896540983554e-15 2.82002391108596e-40 1.64231816028223e-22
"8" 0.000290742007670689 0.000494835464389489 8.09988521167264e-08 1.62387174222403e-15 7.80502895994283e-39 2.81618753505117e-20
"9" 0.000434162980417102 0.000570504384034455 1.1348355733968e-07 3.52544346974001e-15 1.014541473515e-37 9.58912150840992e-20
"10" 0.000502025413339028 0.000646351195105582 1.88267406950516e-07 4.75085000860088e-15 2.84396883313411e-37 3.81103349004968e-19
"11" 0.000542575213822819 0.000673581151830855 6.99221062859896e-07 7.88372635911627e-15 6.62126865667982e-37 4.36522188376082e-19
"12" 0.000558683866899926 0.000702785687448963 1.48835990230427e-06 1.37442357226198e-14 3.20640045102523e-36 8.09395157810236e-19
"13" 0.000583601552288414 0.000738413680351922 2.78626130054891e-06 1.84455981438408e-13 1.03934236532652e-35 1.36847794595245e-18
"14" 0.000690198938336129 0.000850479202151744 3.12795776257846e-06 3.48526777128246e-13 1.66414266416509e-35 4.29577489180555e-18
"15" 0.000749764091920809 0.0009518806061897 4.76438016225758e-06 4.93595654242177e-13 2.43726937525788e-35 5.27266162328543e-18
"16" 0.000827251522288543 0.00103570825717998 5.75551959788109e-06 1.16212265322338e-12 2.55243652013776e-34 5.40648193282718e-18
"17" 0.00110676102910101 0.0011794034759796 6.71401248944579e-06 1.46765288979858e-12 4.36036008320675e-34 9.09431349683421e-18
"18" 0.00126724337179667 0.00126006107072497 1.04365448322857e-05 2.71191783526738e-12 2.59071683615275e-33 3.08454914165206e-17
"19" 0.00128421864436211 0.00144068653957323 1.74009386387645e-05 3.62622064761558e-12 4.21955860508136e-32 4.43832373135785e-17
"20" 0.00129455228202064 0.00164849073685963 2.35207705986915e-05 5.29594342360524e-12 5.1753007413897e-32 6.11260170891334e-17
"21" 0.00132129565439093 0.00171863935523918 2.74142771821057e-05 7.47971372319911e-12 1.47477141592644e-30 8.0282655900988e-17
"22" 0.00133175033462266 0.00172313221387379 3.99933700773034e-05 1.02273313013207e-11 2.70031785603757e-30 3.67061229887837e-16
"23" 0.00135701883581256 0.00187792432149492 5.84063113616688e-05 1.06661565889207e-11 3.52677599094467e-30 9.17373663865154e-16
"24" 0.00147375301779968 0.00194620597361818 6.42412296203234e-05 1.41062331400026e-11 1.4712557230701e-28 1.42508703339452e-15
"25" 0.00175653513482256 0.00196254093238654 6.73236195516825e-05 1.9026827204754e-11 5.34629049747825e-28 1.66558169277792e-15
"26" 0.0018608118186759 0.00197296942470301 9.44400184269501e-05 2.3907162993796e-11 7.04561351998578e-27 1.81667709235585e-15
"27" 0.00199766092619623 0.00203085044712881 0.000109380762349496 4.52465157367487e-11 1.02364640820821e-26 2.16627074957794e-15
"28" 0.00202445574857296 0.00219028236532303 0.000133694887788732 5.57760071967049e-11 2.90997595058062e-26 2.28590972346462e-15
"29" 0.00214512381810248 0.00223736826999293 0.000191765436841707 1.0569839526267e-10 4.69548679920152e-26 3.29070179392784e-15
"30" 0.00217307414487635 0.002458896779111 0.000226871077084513 1.47082899806285e-10 7.29470389167632e-26 5.18397595952698e-15
"31" 0.00225109749370101 0.00257644182143995 0.000235254741168841 2.09839202851124e-10 5.06573058496884e-25 7.84042798613934e-15
"32" 0.00226275767795168 0.00260555903310084 0.000267789792792485 2.50400913685111e-10 3.52469808220235e-24 8.49933510649434e-15
"33" 0.00234089833061452 0.00273071185353029 0.000284861859896749 2.95342775129168e-10 8.53899505743065e-24 3.40905625501982e-14
"34" 0.00243130705305141 0.00278206067502763 0.000358237288709155 4.15167715574165e-10 1.15634457049434e-23 4.07460687872364e-14
"35" 0.00260152032771535 0.00299365171727231 0.000381251044256746 5.11595775922009e-10 1.78840650328057e-23 5.19129069343383e-14
"36" 0.00271139939184867 0.00311485413274502 0.000395284653719409 5.7572193474004e-10 2.64474641041675e-23 7.88834512045469e-14
"37" 0.0027903285202946 0.00335037801343782 0.000457252874628598 7.23273831271267e-10 4.04821217605683e-23 8.86478572249455e-14
"38" 0.00289553699068418 0.00351473787763249 0.000510526540877517 7.73829443322614e-10 6.4563398460708e-23 1.12516585392375e-13
"39" 0.00308197516828302 0.00356463455919442 0.000540966220704679 1.05188207637481e-09 9.02877207305764e-23 1.34814836744959e-13
"40" 0.00312463978394725 0.0037043173407162 0.000613500902342091 1.15597192137717e-09 1.50541342107745e-22 2.70023422138052e-13
"41" 0.0033244348461595 0.00375225463481412 0.000721038090888814 1.19823868054281e-09 1.99363102306323e-22 3.37008361788197e-13
"42" 0.00348934303049406 0.00395724807564368 0.000726418967831745 1.28604988047992e-09 5.22378661514621e-22 4.40705793154802e-13
"43" 0.00355492672629531 0.00402609806624696 0.000799954531671399 1.38659240556683e-09 6.26814594457722e-22 5.1588310827621e-13
"44" 0.00381507075234492 0.00406626706111059 0.000829269961956694 1.43438971179623e-09 1.40486630152105e-21 6.16315267881683e-13
"45" 0.00383636244629368 0.00410685484239099 0.000849969206668452 1.50684829624147e-09 1.62136103916817e-21 6.44921264552324e-13
"46" 0.00386892696149365 0.00435165011348118 0.000864613836936563 1.64268831800437e-09 4.63890687738212e-21 6.74582301001377e-13
"47" 0.00392723282828689 0.00446324751645827 0.000982908542701722 2.07568741042996e-09 7.21997280261739e-21 8.20727454634561e-13
"48" 0.00401048380281471 0.00449151252173926 0.000991666374756738 2.46358790556491e-09 8.4597048558214e-21 8.68636646566008e-13
"49" 0.00426447622396972 0.00460755349221893 0.00105003475115153 2.7764000790243e-09 1.03231674452485e-20 1.0033170678874e-12
"50" 0.00443505150504347 0.00505450557628187 0.00108728323092211 3.07431407845731e-09 2.89341486580273e-20 1.06496601630593e-12
"51" 0.0046320120954981 0.00536405137437802 0.00112011837759641 3.25671058618569e-09 6.0087333688783e-20 1.0707771587842e-12
"52" 0.004712498459911 0.00573858473632771 0.00115868537715942 3.63268912694823e-09 7.55962013867037e-20 1.17647125985108e-12
"53" 0.00473726841183155 0.00577109267305421 0.00116712262301513 4.07459547771623e-09 8.00014657379057e-20 1.30704762538233e-12
"54" 0.00487643413026894 0.00583544869068714 0.00134867688233935 4.47824438824503e-09 9.43502377024942e-20 1.37252729738593e-12
"55" 0.00499240047838681 0.00589934250421201 0.00140529437265727 4.82506742160672e-09 1.1234038088292e-19 1.60986668214665e-12
"56" 0.00507851068318906 0.0062603551180537 0.00143917370359929 5.22937742500118e-09 1.2807817505596e-19 2.94457476112423e-12
"57" 0.00511029133920903 0.00647512011725066 0.00150172730446394 5.28848046206646e-09 1.43193785625218e-19 3.4274847499217e-12
"58" 0.00515982658975396 0.00651977015096995 0.00156466695386035 6.76315821074619e-09 2.66858307478091e-19 3.84066881612836e-12
"59" 0.00524552140635296 0.00653126171452465 0.00161315188513794 6.81579499259264e-09 4.51166186934954e-19 4.46507642986552e-12
