"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 0.000160982520425743 0.000126752762236237 1.03213911851247e-12 5.63015044455099e-14 5.27249349158536e-23 2.27352119747931e-17
"2" 0.000439457065079886 0.000653228158759259 8.53430441652051e-11 1.08984941474453e-12 7.53617790175052e-20 3.38069157024562e-15
"3" 0.000826589506875547 0.000723855628575965 3.264870536119e-10 1.15497882284057e-12 2.89804703957448e-18 1.49542661656404e-14
"4" 0.00106230209266571 0.000868756064680644 1.27157787419664e-09 1.2240153946545e-12 3.32136703575085e-17 1.72428608008097e-14
"5" 0.00123158101456837 0.00121710607239966 6.10037862595294e-09 1.34306461065758e-12 8.50776548552442e-16 4.39556531626005e-14
"6" 0.00134387856727571 0.00153749791908145 5.03247243161295e-08 2.06095523203552e-12 2.97660450893288e-15 1.29187517363652e-13
"7" 0.00179808057727555 0.00185517874715597 1.8019420966268e-06 5.35539921351937e-12 1.18877023787604e-14 3.13813922987188e-13
"8" 0.00195603414108117 0.00205411746500511 3.5774587487333e-05 2.32284461572743e-11 1.8449708703929e-14 4.57918075708437e-13
"9" 0.00204350463646329 0.00220945001515978 0.000188796291955881 2.9132545222204e-11 7.55682599504798e-14 7.58391179052844e-13
"10" 0.00226943454146236 0.00240573015596377 0.000332158710963683 3.88884443323367e-11 1.65174872669846e-13 1.27856871231655e-12
"11" 0.00250438367649732 0.00263357853019191 0.000509942641021963 4.1519328077413e-11 2.84607966312699e-13 2.23617231224276e-12
"12" 0.00272613173007976 0.00296849770109931 0.000638721182102227 6.17369054298606e-11 3.75183269446314e-13 2.78291571000765e-12
"13" 0.00304541234826387 0.00321800122673236 0.000763419559440625 1.05300004114084e-10 6.74058633844613e-13 4.78577809548232e-12
"14" 0.00320713717857189 0.00323862713675222 0.000885119716888947 1.60386884275035e-10 9.99638046593272e-13 5.05709554630298e-12
"15" 0.00329502304917817 0.00359415941599523 0.00105864199785717 2.6733499586767e-10 1.1186906338005e-12 9.18501558582282e-12
"16" 0.00345126163486992 0.00361274578480613 0.00140267053384883 2.94807078839159e-10 1.86214051873885e-12 1.04494271194574e-11
"17" 0.00363614581270353 0.00414116621385833 0.00151846665917748 3.52893832532308e-10 3.97807190921928e-12 1.27684523199531e-11
"18" 0.00386386694343867 0.00416423273526107 0.00161653776336697 4.23244192352194e-10 4.3565606581077e-12 1.66684847720913e-11
"19" 0.00412628409293198 0.00454798126572265 0.00168570753138669 6.85596275187257e-10 5.39896924588936e-12 3.2699973368852e-11
"20" 0.00439772115634796 0.00472993931584775 0.00171193381912368 7.0589284179446e-10 5.79518587966935e-12 3.9552703657171e-11
"21" 0.00456464603652568 0.00504180157459871 0.00181188882213609 7.48844636415609e-10 6.3352104831239e-12 4.87747811757888e-11
"22" 0.00464483593057352 0.00506309513522882 0.00191986816634069 8.09299612569319e-10 1.11052381199173e-11 5.61797744366042e-11
"23" 0.00478229903843415 0.00537279458201864 0.00197651970105478 1.08230034827264e-09 1.30621754459032e-11 5.93093712949794e-11
"24" 0.00536260211971727 0.00578824845544382 0.00218781360157275 1.26758068710944e-09 1.70589730365045e-11 6.65566212633679e-11
"25" 0.00544162679078357 0.00614019912991161 0.00240156119537027 1.30613133193306e-09 2.21396276557759e-11 7.45918644443124e-11
"26" 0.0054606316441168 0.00667319973500453 0.00256486293913486 1.37996316970092e-09 2.68162412277907e-11 1.06875299014891e-10
"27" 0.00581741879844641 0.00680561394183802 0.00268392693720099 1.53722590248541e-09 3.13467052551758e-11 1.09904691368585e-10
"28" 0.0058735909765289 0.0070203053069179 0.003044663104691 1.56128231382195e-09 5.25123494826635e-11 1.30230515494513e-10
"29" 0.00597301751757318 0.00713001317203003 0.00309509076037735 1.66052829675746e-09 6.82726709108368e-11 1.36155439588651e-10
"30" 0.00613084869614991 0.00735920279515053 0.00322350906768975 1.82393582154829e-09 7.29516677582411e-11 1.55036787976091e-10
"31" 0.00660219776525148 0.00751477668482521 0.00349606213465305 2.15507528874091e-09 9.16478699166011e-11 1.96110868972505e-10
"32" 0.00666491335324228 0.00792268581753304 0.00350534512162156 2.58236029358972e-09 1.27072012922235e-10 2.73706264854714e-10
"33" 0.00674308203493219 0.00801873785381947 0.00367570547747742 2.82721463825355e-09 1.81375673019573e-10 4.26886769811551e-10
"34" 0.00689599415193165 0.00817779787249089 0.00399057320394541 2.83923532247478e-09 2.71125712630044e-10 5.51885874543635e-10
"35" 0.00705374619711891 0.00827663960450279 0.00430062083805649 3.32132429401896e-09 3.13129626482098e-10 6.06792555387273e-10
"36" 0.00712323769189283 0.0083066055610834 0.00434215129236181 3.7678403510531e-09 4.0671471260227e-10 8.61420703266852e-10
