"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 8.39103043113188e-05 9.091861988539e-05 3.42671622184721e-08 5.09365293624211e-11 2.93271749415936e-27 5.39937483784797e-13
"2" 0.000201779021466499 0.000260498261710437 5.56556660266579e-08 1.70061946011858e-10 1.6237874937748e-23 1.05427180583272e-11
"3" 0.000248424880273164 0.000289707957600362 3.81554255072511e-07 1.23266419029414e-09 8.01387332990431e-22 3.9945205198389e-11
"4" 0.000348241709972764 0.00039177312709299 6.13760175826195e-07 2.27925527405554e-09 1.05062184235768e-21 4.74708767447441e-11
"5" 0.000535212010624574 0.000488742239250206 1.59972946984541e-06 7.85943836984385e-09 5.10592083294176e-21 2.70277131076857e-10
"6" 0.000603572614944718 0.000564222181931984 3.37175476733408e-06 1.07807801383477e-08 1.69134363861375e-20 4.70789943208349e-10
"7" 0.000712771652389622 0.00063713505700987 6.8514462906603e-06 1.51566918145673e-08 1.55572993213824e-19 7.69348450873521e-10
"8" 0.000771289859063054 0.000740450487393859 2.27284243618488e-05 2.93275703407111e-08 5.19190601652257e-19 8.77887127607465e-10
"9" 0.000862034357930218 0.000980788839528378 4.67596595512713e-05 3.27160894611644e-08 2.10204520736724e-17 1.68884992062744e-09
"10" 0.00103168377057403 0.0010249869132056 7.3560266850282e-05 5.67304260793261e-08 3.47983066725103e-17 3.21206961271781e-09
"11" 0.00132576759709732 0.00128572454660883 0.000139777208472533 5.95926465640345e-08 6.49442656211545e-17 3.84195688530497e-09
"12" 0.00170482545254848 0.0014981133568418 0.000187037834021143 6.2154582169949e-08 2.72339213109544e-16 6.42910900211506e-09
"13" 0.00175128083940655 0.00163838338256008 0.000262985527382661 8.60352255113859e-08 2.73372708965598e-16 7.57208923886532e-09
"14" 0.00181640299979634 0.00181408239954275 0.000367045748416587 9.7371179860911e-08 8.86069225294207e-16 7.98536645077329e-09
"15" 0.00208679488421586 0.00181852952636527 0.000595105711666015 1.43215502126272e-07 2.99249669228538e-15 9.16337653418865e-09
"16" 0.00219186644066952 0.00181906678397248 0.000627276124280689 1.80852874182911e-07 7.96729224174298e-15 1.31010692893078e-08
"17" 0.0023060131207436 0.00199182805780894 0.000752891659211933 1.82973713056822e-07 1.75152361897749e-14 1.93250151159079e-08
"18" 0.00239615990934595 0.00204247617075044 0.000923195427729215 2.34226851315887e-07 2.52705463713506e-14 2.53876686805301e-08
"19" 0.00251474204724766 0.00214332356836318 0.000950844482683669 2.86295504595359e-07 3.09471941953013e-14 2.9939748327634e-08
"20" 0.00279769919309696 0.00219059727483436 0.00104323101694424 2.86803700508348e-07 5.37686278008008e-14 4.16421265776327e-08
"21" 0.00285265937908127 0.00222370225475398 0.00117400695990859 3.08928677195199e-07 7.08405990590379e-14 4.43812646873302e-08
"22" 0.00306131543520833 0.00246695686527714 0.00122628308329657 3.71011510309366e-07 8.78702341480757e-14 4.91326579939479e-08
"23" 0.00322482432258537 0.00270522215902449 0.00146110273126737 4.552464667923e-07 1.15690775090618e-13 6.2393446856193e-08
"24" 0.00337189492504981 0.00275386678442074 0.00169661741369154 4.6876984099018e-07 1.77250751353632e-13 6.65315929356629e-08
"25" 0.0035651835972711 0.00278922953347348 0.00177914790038441 4.91407093010822e-07 3.37680932416046e-13 7.32174175819056e-08
"26" 0.00386453562136668 0.00318740039198029 0.0018971772593547 5.48872036991714e-07 4.278661363011e-13 7.50264098830374e-08
"27" 0.00412271850949012 0.00333007940172079 0.0019875156356081 7.20388834679696e-07 5.3962364486102e-13 8.50206676759568e-08
"28" 0.00428778570010753 0.00335437187120522 0.002317936437318 7.93282384555445e-07 5.9730943595071e-13 8.84158330907352e-08
"29" 0.0044712962274551 0.00340853334344279 0.00262808163613745 8.51355845179186e-07 7.36459561359243e-13 1.00559113494989e-07
"30" 0.00458883084008425 0.00358326862242502 0.00278321246228012 9.61925793763854e-07 1.10924153689947e-12 1.13087758901394e-07
"31" 0.00469444771839836 0.00388511452894293 0.00294120118255249 1.00232750457278e-06 1.79883140088739e-12 1.29924083974211e-07
"32" 0.00479468610034019 0.00418392483725102 0.00294255327414719 1.11956246997452e-06 5.85701717266252e-12 1.36833008349606e-07
