"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 0.000310056177511992 0.000484930679446467 0.000179596564704462 0.000278214730581102 0.000140659538877148 0.000180898097095519
"2" 0.000476410498100361 0.000556094804539064 0.000305574461102748 0.000495875192229015 0.000322226400570291 0.000210024540531119
"3" 0.000842249820912038 0.000935699461428366 0.000488849553770316 0.000634678551001633 0.000672717463190561 0.000380707291562613
"4" 0.00108412156463695 0.00115114325537412 0.000601675121896548 0.000836249786696059 0.0010518024111314 0.000666544158172238
"5" 0.00118689179807589 0.001471520279812 0.000735354809425658 0.00087806056260906 0.00133671271724691 0.000985399923710379
"6" 0.00144279004900553 0.00159854301535508 0.00102181305060301 0.0011460802177399 0.00163356020423274 0.00104405620839916
"7" 0.00150272013352437 0.0021464814072181 0.00112762955901589 0.00135172008250041 0.00198970900453108 0.00165508675474827
"8" 0.00193464535161446 0.00232058546836972 0.00123359046739324 0.00149685851852455 0.00208545846538766 0.00182624226932603
"9" 0.00211505540707125 0.00260671241547023 0.00132125440483144 0.00164356467799924 0.00232142803553361 0.00200725175244784
"10" 0.00240028305800476 0.00303184055649357 0.00151027254699343 0.00187490165025101 0.00251226686140547 0.00212473266168489
"11" 0.00305980571248671 0.00347406299052787 0.00197068748824342 0.00200200547863695 0.00251283125664519 0.00227765287176911
"12" 0.00335220840604341 0.00375623695075212 0.00235639700052204 0.00210928038147852 0.00272625950729397 0.00248945537291177
"13" 0.00347546314296917 0.00381548976783354 0.00246954452500935 0.00243315059500414 0.00300962719828123 0.00266898944486741
"14" 0.00356452507910844 0.00434331225402146 0.00282720648547767 0.00268574726473989 0.00308405309654125 0.00307885343170339
"15" 0.00376684987604126 0.00438694971699624 0.00289001196350189 0.00282523343480807 0.00346156482352079 0.00320142591794385
"16" 0.00395545358469298 0.00442249987009707 0.00305664836451928 0.00287378170601091 0.00368828848713993 0.00329637917927393
"17" 0.00420094300925973 0.00496819654049806 0.00310093019820691 0.00314704396056398 0.00383540453381598 0.00375962247030504
"18" 0.00464818050847745 0.00504599903234713 0.00327914902835465 0.00350567469694828 0.00392177097960546 0.00479855309442345
"19" 0.00480555017982464 0.00533121156172215 0.0033585853785783 0.00378327072660242 0.00396469633106548 0.00506764707584653
"20" 0.00521215203856843 0.0057958073300891 0.00367374310461783 0.00403585445521489 0.00433091126117161 0.00524089537381004
"21" 0.00549366953751925 0.00591674826558958 0.00379369044848157 0.00437104304947306 0.00450345129513236 0.00552010184073124
"22" 0.00564206840196111 0.00632495110510531 0.00396021533472584 0.00450214064898966 0.00489213634098026 0.00581928708932291
