"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 0.000261337280530805 9.01053495701932e-05 1.54462618962898e-05 1.49941905009966e-11 1.12099843108739e-13 4.9572614102861e-12
"2" 0.000418636189519858 0.000198843374506099 0.000140968017668069 8.22600116295362e-10 4.24276346088236e-12 6.22266141735375e-11
"3" 0.000599052590313527 0.000565237658332444 0.0003611916206498 1.12747585143338e-08 1.50816149972887e-11 1.23911178151256e-10
"4" 0.000771869513121954 0.000753178478465987 0.000472188735169467 1.79168262511138e-08 2.1940902335874e-11 1.92613215492614e-10
"5" 0.000909591040031158 0.000990898815767366 0.00059106510208114 5.52148236019715e-08 5.5263361592652e-11 2.70031453173037e-10
"6" 0.00109310853482893 0.00124609991188704 0.000639180929499114 8.49082896608534e-08 2.03542379329472e-10 6.52637000688504e-10
"7" 0.00121598615703232 0.00133154045019495 0.000652324205405434 1.39716966618129e-07 2.30642867112622e-10 1.10141040244382e-09
"8" 0.00137305212388771 0.00143481004589456 0.000888045129534881 2.11425905375368e-07 2.81184429369091e-10 1.15930111255445e-09
"9" 0.00146160125395621 0.00151794653134471 0.000956148129071367 2.15531793807172e-07 5.10977113674893e-10 5.05083134026799e-09
"10" 0.00174422332353439 0.00174145018485471 0.00105853018055194 2.74959642860344e-07 8.97139262036231e-10 8.40098360487943e-09
"11" 0.00194135547513035 0.00184885374427619 0.00116120413141889 3.78003192019031e-07 1.1715361413975e-09 9.66246863145159e-09
"12" 0.00200087322762925 0.00232293259500091 0.00131102865411565 5.85259553833114e-07 3.13756779814184e-09 1.50342085184989e-08
"13" 0.002058341749294 0.00253231883630301 0.00153092905647502 6.21068137274843e-07 3.53774694159929e-09 1.78332802560532e-08
"14" 0.00217033028018772 0.0026396623874018 0.0016091426977227 7.30140924374374e-07 4.01530742244949e-09 3.34684355442941e-08
"15" 0.00234748784792461 0.00273914728147631 0.00176491126062474 7.56225918979745e-07 4.80919165814888e-09 4.18083308314767e-08
"16" 0.00268527786054533 0.00296718996265003 0.00195870913913752 1.19828699896039e-06 8.87281852610172e-09 5.25666522843461e-08
"17" 0.00291138764591942 0.00306384068959487 0.00199180556556217 1.35164626647899e-06 1.16022464073335e-08 6.14231318573477e-08
"18" 0.00295382897406609 0.00356541399276153 0.00210560029739107 1.50692653563587e-06 1.49042412528214e-08 8.15084048573656e-08
"19" 0.00296002996241562 0.0037080899691377 0.00222664438051858 1.52939645454761e-06 1.95488884255687e-08 1.1081161667656e-07
"20" 0.00322644256762193 0.00380757383215533 0.0023636744819723 2.08289163773239e-06 2.8785994515975e-08 1.19383721862921e-07
"21" 0.00352092158288759 0.0039764133719308 0.0024852526239427 2.46053870684145e-06 3.54100767019931e-08 1.47960324877777e-07
"22" 0.00370412582722186 0.00424528448442641 0.00257093669755323 2.62647893997643e-06 4.09244750149344e-08 1.75001565260691e-07
"23" 0.00396692353994389 0.0043990334119067 0.00269300631038188 2.79218811576543e-06 4.72697103966395e-08 1.9817423996662e-07
"24" 0.00408399329777684 0.0044776465044896 0.00285173850105266 3.42249478433678e-06 6.40819051143428e-08 2.16844215722051e-07
"25" 0.00449485091619877 0.00468428008108569 0.00295432235385674 3.68324342066526e-06 8.95436374984216e-08 2.97861318940867e-07
"26" 0.00457716047729832 0.00490824187977054 0.00310224731058734 4.12357570365252e-06 9.15470875978853e-08 3.64601799267534e-07
"27" 0.00501916773501877 0.00501497940202546 0.00313458547344228 4.41578831434201e-06 9.52756981246517e-08 3.67749865372139e-07
"28" 0.00513206896986974 0.00522250579407311 0.00320283867743173 4.68751391595997e-06 9.57931717744474e-08 4.59477938560182e-07
"29" 0.0052192215957988 0.0052226829506842 0.00340976879640596 5.02630136510871e-06 1.11354558149152e-07 5.50965501310824e-07
"30" 0.00564956687236553 0.00532569337758299 0.00356136223645084 5.61657167070728e-06 1.17867097956839e-07 6.31612041936149e-07
"31" 0.0058221478926755 0.00566246127360782 0.00366091008738029 7.02401228490519e-06 1.23421954623825e-07 6.34312016221718e-07
"32" 0.00602926882560167 0.00602606254760194 0.00381483354347537 7.5357698130905e-06 1.26258922653855e-07 6.48374174730639e-07
"33" 0.00615790312795 0.0061301117627048 0.00396446628450522 8.82196291223238e-06 1.79614045398409e-07 7.60460092191311e-07
"34" 0.00619714138800663 0.00628811648928368 0.00408760470005385 9.44195298177094e-06 1.95729368829919e-07 8.48050058815747e-07
"35" 0.006213569034502 0.00646876776458344 0.00446207366051817 9.89924153774351e-06 2.31092350146111e-07 8.82623043686113e-07
"36" 0.00629117380226579 0.00671034646022638 0.00466069724050823 1.04946597452939e-05 2.68734004923345e-07 8.84165051705882e-07
"37" 0.00633862542355118 0.00686925686735856 0.00472015183008973 1.10546407051852e-05 2.80980695924534e-07 1.01849431700847e-06
"38" 0.00645640165160953 0.00699032343279375 0.00481689269271391 1.12943583894466e-05 2.88547481187422e-07 1.12473980300913e-06
"39" 0.00696534000101792 0.0070948683845189 0.00496426748179041 1.13794931283021e-05 3.04135034728599e-07 1.18439095426123e-06
"40" 0.00707641842481768 0.00736183499764238 0.00507535652221414 1.24938521925371e-05 3.4286092003131e-07 1.24348847595481e-06
"41" 0.00740941838005135 0.00777136967768117 0.00521597154162227 1.35958473406229e-05 4.32626264834623e-07 1.29248612759297e-06
"42" 0.0081121787803619 0.00779122414748583 0.0054994538286532 1.42679754990809e-05 4.62853106224942e-07 1.35141126268015e-06
"43" 0.00835673579843961 0.00779789017992449 0.0055302333565001 1.53693503667587e-05 4.94916111627613e-07 1.40025944301168e-06
"44" 0.00836822952192492 0.00790232020908467 0.0055450909280901 1.63253043008581e-05 5.04438218282069e-07 1.43382918861561e-06
"45" 0.0087721510586953 0.00813267588352544 0.00563896026508185 1.7558682795706e-05 5.37911476089578e-07 1.5632928150909e-06
"46" 0.00886651411019226 0.00828087647058426 0.00582604203927319 1.82860624093274e-05 5.59877290351125e-07 1.71948320091595e-06
"47" 0.00904215594600248 0.00853090702275118 0.00597898529931469 1.9334188866788e-05 5.94606951371495e-07 1.96289099219026e-06
"48" 0.00926666584277116 0.00890177354786372 0.00601075315597355 2.0793245497225e-05 6.13151742762588e-07 1.99503706775788e-06
"49" 0.00949983440197264 0.00913474699655551 0.00604581474427621 2.16641713323344e-05 6.74769213151106e-07 2.15493593660889e-06
"50" 0.00984362123221989 0.00927597796836217 0.00606717896396911 2.28669801638954e-05 6.9950877722206e-07 2.36433574576596e-06
"51" 0.00986696255603468 0.00942778582415727 0.00636401584010982 2.35004570789514e-05 7.56621686448364e-07 2.39840785833064e-06
"52" 0.0100088555012094 0.00957630602959541 0.00656455580903434 2.50970964817605e-05 8.38757626159759e-07 2.44506196233467e-06
"53" 0.010195894845381 0.00966756815232117 0.00663248456563342 2.58650235453143e-05 9.21147368975565e-07 2.51093322692457e-06
"54" 0.0104525999888286 0.00974833362430692 0.00668333350363269 2.70146509073748e-05 1.02202128823788e-06 2.51525012709089e-06
"55" 0.0107251067787715 0.00984288917938697 0.00693146493096519 2.82282658516075e-05 1.228337183864e-06 2.57628636441291e-06
"56" 0.0109801769252638 0.0100692176387234 0.00696881025834585 2.85842264142419e-05 1.32068034981563e-06 2.87175656002863e-06
"57" 0.011223957780751 0.0102902634324326 0.00708352676149088 2.96965999596944e-05 1.60813582361475e-06 3.16359483075952e-06
"58" 0.0114860972580552 0.0104933193894644 0.00731601648678385 3.05656306275823e-05 1.87622476076025e-06 3.28459288131867e-06
"59" 0.0118468429805284 0.0107996375182753 0.00740916224482965 3.07211215533572e-05 1.95646992574211e-06 3.33039055836124e-06
"60" 0.0119526415083623 0.0108228599396695 0.00753258589583633 3.27689098442618e-05 2.00408808551749e-06 3.34957671603975e-06
"61" 0.0122488337881548 0.0111054511083977 0.0078084083573552 3.4367529777118e-05 2.19267600219099e-06 3.63763873180215e-06
"62" 0.0123798873123484 0.011245598367409 0.00785326852133609 3.71248243929258e-05 2.22971798067284e-06 3.90768902789802e-06
"63" 0.0127182968800383 0.0115575747944835 0.00814512311945493 3.99831907220568e-05 2.33147782966295e-06 4.0813583935117e-06
"64" 0.0129210864066391 0.0117726821108792 0.00839268495010473 4.14809791424038e-05 2.68810399872574e-06 4.67954550681574e-06
"65" 0.0129685181271428 0.0118477573475751 0.00841238491781419 4.35425168144996e-05 2.92389922238762e-06 4.83490333347366e-06
"66" 0.0131400314279131 0.0120226230941448 0.00848743217240504 4.5350229029573e-05 3.20197736982245e-06 4.8725443142085e-06
"67" 0.0135079410276947 0.0122284032532015 0.00861250019885495 4.66468414654073e-05 3.30747849907983e-06 5.25963504765204e-06
"68" 0.0137164042349537 0.0125185097058774 0.00878482989388539 5.02288572893905e-05 3.38434481630784e-06 6.03198597954831e-06
"69" 0.0138061882348292 0.0130077375230438 0.00887381918672847 5.13276533985991e-05 4.31373307224412e-06 6.28644388659976e-06
"70" 0.01398962771056 0.013148880565802 0.00901100232710475 5.22050211698465e-05 4.59086308896311e-06 6.37376942944465e-06
"71" 0.0141164041666421 0.0134283257137882 0.00924243453432161 5.5514609756066e-05 4.66901659802127e-06 6.43628965742198e-06
"72" 0.0143027091972128 0.0135254286643137 0.00935706754540858 6.07628462253883e-05 4.75553741426143e-06 6.9531288699978e-06
"73" 0.0143734318819762 0.0136190634532626 0.00939069337135739 6.08421950000004e-05 4.85551171918383e-06 7.2911239351913e-06
"74" 0.0144151652077298 0.0139923052611032 0.00961198179906127 6.40589088161006e-05 4.91865347086271e-06 7.6174885463286e-06
"75" 0.0144445206492115 0.0142907523392695 0.00961364147987599 6.4594028372895e-05 4.9422592422877e-06 7.91768635373734e-06
"76" 0.0144928377105566 0.0145735591576877 0.00976978573335837 6.86555627354554e-05 4.98180323467123e-06 8.11789043374424e-06
"77" 0.0147280870109665 0.0147319869652105 0.00994997017996276 7.07877160109584e-05 5.10198410931167e-06 8.19771836304546e-06
"78" 0.0149200636813827 0.0148390619501217 0.0101235649779034 7.22894340252731e-05 5.24997212864296e-06 9.01983617883773e-06
"79" 0.0150961555092998 0.0150317465720689 0.010185349689522 7.28598186713678e-05 5.40738051074318e-06 9.97424536677738e-06
"80" 0.0153498700777925 0.0151101756694478 0.0104741233350212 7.37761800192403e-05 6.00472433697216e-06 1.06207789900753e-05
"81" 0.0157343010152075 0.0151382601778397 0.010530559709775 7.48029007707047e-05 6.34701801605325e-06 1.0705687765973e-05
"82" 0.0161324688128042 0.0153196783869586 0.0106866823402748 7.70806960434827e-05 6.74509992878266e-06 1.22891388607356e-05
"83" 0.0162635528932578 0.0156019210525138 0.0107617601680814 7.86417901344914e-05 7.15198529085242e-06 1.33976223339998e-05
"84" 0.0163607697861174 0.0157457156096112 0.0109217206242267 8.65322769252651e-05 7.31887974101206e-06 1.41926621936834e-05
"85" 0.0165739587298527 0.0158239274213931 0.0109631402300242 9.11322173157994e-05 7.38728300554414e-06 1.49279111843318e-05
"86" 0.0166124783973971 0.0159793216992704 0.0110953927624354 9.26181845708e-05 7.74712353988058e-06 1.58003588452247e-05
"87" 0.0166798130261125 0.0160213260523125 0.0111948472930987 9.35779305666424e-05 8.0947555068016e-06 1.58241152772301e-05
"88" 0.0169828730212248 0.0162833409702281 0.0115981212444865 9.95840822566816e-05 8.27812779745383e-06 1.59885589397722e-05
