"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 0.000541969156274975 0.00013933837932079 8.71612431293563e-05 5.2833403219148e-06 1.87619620432738e-10 3.82534487628458e-06
"2" 0.000708738558435854 0.00050216994399785 0.000285098163823872 1.71292375225664e-05 4.91476116437731e-09 7.35777990350211e-06
"3" 0.00111706492361038 0.000632397160401904 0.000480235670757659 2.42347217518055e-05 2.79393560860616e-08 1.70384701859377e-05
"4" 0.00126361473449027 0.000747239570424612 0.000638159473834994 3.95847588412286e-05 2.88305495381747e-08 2.79441465647178e-05
"5" 0.00137955637322712 0.000947104519425864 0.00104083029712806 4.48160844219378e-05 5.6595065927655e-08 4.72381980713197e-05
"6" 0.00152050461369127 0.0012294901511152 0.00119756097215414 7.1090182508398e-05 1.11549346473169e-07 5.50112287389989e-05
"7" 0.00176423698430377 0.00132659751329328 0.0013758509701856 8.49586956120275e-05 1.78797480336798e-07 5.8965835980908e-05
"8" 0.00213400146107607 0.00138531271300737 0.00142260467337617 0.000116600470702579 2.30621365223237e-07 6.32398320865382e-05
"9" 0.00241212010850343 0.00154507835004444 0.00153828449705012 0.000130270836470949 2.57307261356367e-07 6.87852097583949e-05
"10" 0.00247992881649867 0.00163534016332945 0.00166070337829042 0.000143879178605676 2.83642050562022e-07 9.43927274938877e-05
"11" 0.00285581175596992 0.00199898331330834 0.00166438818249095 0.000169790939707489 4.32131634797611e-07 0.000101165570986311
"12" 0.00312522145972997 0.00230355585508256 0.0019242584326934 0.000187851507720739 5.24269969101169e-07 0.000103453831248226
"13" 0.00360275881953833 0.00251166334224493 0.00208666920945572 0.000207641960664563 1.01015063016978e-06 0.000107481008626544
"14" 0.00389835251402824 0.0026554070780086 0.00219887662142825 0.000260635944783853 1.21731976545463e-06 0.000144346536164286
"15" 0.00412239630220565 0.00280951508571549 0.002293457992729 0.000319937097733919 1.40874507868157e-06 0.000152597111963355
"16" 0.00423508567657821 0.00287397107461856 0.00242454788623422 0.000336526699803335 1.6459474878318e-06 0.000169096534902429
"17" 0.00431617791460129 0.00303766918138459 0.00270572859143027 0.000339675820813546 1.78000719031228e-06 0.000186127915933331
"18" 0.00434770034835682 0.0034380509890285 0.00276887590539727 0.000350242424539508 2.29299617962807e-06 0.000224327915451478
"19" 0.00450220650341735 0.0036107602950744 0.00296514215238565 0.000410947750208855 2.64629631943851e-06 0.000255597836519587
"20" 0.00469265953090987 0.00365462751609083 0.00323086743822733 0.000431117215640586 2.84678896662614e-06 0.000258428308663468
"21" 0.00487175480052389 0.00382631620972146 0.0032582836585674 0.000444952658287998 4.19077241008025e-06 0.000284091615850376
"22" 0.00490273802119207 0.00384295629671643 0.00358529915410262 0.000469783600919361 5.04759946858467e-06 0.000311590700449324
"23" 0.00495053715724347 0.00426679799760073 0.00364481056185873 0.000498679319652904 5.26621715773802e-06 0.000314028165126233
"24" 0.00533425282474254 0.00433798949196325 0.00378575188282284 0.000508208749086345 5.74360014937661e-06 0.00032731331022086
"25" 0.00543051411656056 0.00460994079412081 0.00389838663697844 0.000519881836823625 7.5345237905126e-06 0.000359921739117201
