"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 0.000198939766159668 6.93944985262001e-05 1.65965832322983e-09 2.39699789234441e-14 3.75083504586019e-28 2.25397150486445e-17
"2" 0.000375742047043155 0.00019649441135924 7.15816658171207e-09 6.30023371760702e-13 3.51904349410883e-25 2.66880376828452e-15
"3" 0.000534450194618999 0.000448814044890133 2.44363345285236e-08 2.15258742180896e-12 1.26872449066491e-21 1.13660468746628e-14
"4" 0.000681601918985627 0.000477171544795527 4.7934705813586e-08 4.33051023889131e-12 4.01891626135181e-21 2.81858174747085e-14
"5" 0.000778083795243161 0.000621468295209037 5.76955799175452e-08 6.66403009963918e-12 8.79575253298168e-21 8.31736891126719e-14
"6" 0.000980234046089933 0.000746402285932496 1.29052407864595e-07 1.22183832950783e-11 5.38687271486175e-20 4.40028611986087e-13
"7" 0.00109100572465206 0.000895409849654346 6.15611102597873e-06 2.08485335163904e-11 1.29581827562291e-19 1.03977369128831e-12
"8" 0.00140067905398236 0.00096610460314506 7.92635658721782e-06 2.55281822401283e-11 2.8099762948197e-19 1.19514076711636e-12
"9" 0.00161774645824423 0.00101908042889281 1.13775024810171e-05 7.53121070138444e-11 4.56111132271398e-19 2.33922459581142e-12
"10" 0.00171333656254707 0.00120998324424137 3.90815692358478e-05 2.26001171985714e-10 1.16857417712431e-18 3.43694924330809e-12
"11" 0.00178572960139437 0.00129944789034401 9.56678803126306e-05 3.03908200214677e-10 1.4375044064799e-18 4.25104587586535e-12
"12" 0.00218339725774058 0.00140125085945523 0.00011639994277938 3.49015797948315e-10 2.14842089472901e-18 5.62250386190084e-12
"13" 0.00234886086819772 0.0016992862425696 0.000186064573092914 7.0735546274495e-10 3.4711226712342e-18 9.71368850012406e-12
"14" 0.00238712131470965 0.00180899515536218 0.000267234553361063 8.32043290339026e-10 3.95984024770889e-18 1.23417552161321e-11
"15" 0.00257885537568425 0.00189542664231599 0.000285611824658745 1.05589808909548e-09 1.5403447601967e-17 1.71762736859325e-11
"16" 0.00281020737060048 0.00215201078520884 0.000351108205637426 1.65013906542032e-09 3.20034117788995e-17 1.90208579133428e-11
"17" 0.00289739413922533 0.00218810708876568 0.000500586523751476 2.22882339732144e-09 6.43099359853104e-17 2.05707271883965e-11
"18" 0.00295490801361104 0.00242110728524329 0.000563078804085982 3.31512644201472e-09 2.28077853064187e-16 2.48053250294405e-11
"19" 0.00306685020804145 0.00243170363843084 0.000697607121221583 3.40101250056042e-09 3.57544677600581e-16 4.26425361947052e-11
"20" 0.00323442598094291 0.0024946210767885 0.000823453822344848 3.9229529982062e-09 5.0936830713938e-16 4.50847072549969e-11
"21" 0.00333025925142671 0.00262702070586352 0.000874641350715343 4.50847011044301e-09 8.38047626496978e-16 5.77132372160104e-11
"22" 0.00334196474404546 0.00287088876348558 0.00107926302978044 4.64905316558311e-09 1.46378747026033e-15 8.16509868987707e-11
"23" 0.00334218933525147 0.00296615989799248 0.00108666657395979 6.07279163741421e-09 3.59822738287438e-15 9.50526919956723e-11
"24" 0.00362122378982544 0.00303902655911498 0.00113264154777132 6.49490636468374e-09 3.21651593800278e-14 1.31598481232912e-10
"25" 0.0036857356396953 0.00314177722005829 0.00119972072846869 9.77940209663580e-09 8.42720655285092e-14 2.10419144950427e-10
"26" 0.00395197508307868 0.00331121598174957 0.00125329748881 1.21295428393253e-08 1.41512901248553e-13 2.27493914723464e-10
"27" 0.00402879720778316 0.00341879364235069 0.00148393495905638 1.31264284150752e-08 1.98089923473715e-13 2.86516171165625e-10
"28" 0.00410694423903712 0.00347887049716426 0.00154571431271141 1.3507289873868e-08 2.69352190157197e-13 2.98481130825567e-10
"29" 0.00418593576832601 0.00359207256016407 0.00171860817862193 1.7164020237415e-08 3.95166484822627e-13 3.33230666632676e-10
"30" 0.00453192969294534 0.00376340108811509 0.00180455269453948 1.97462943422516e-08 4.3961550728731e-13 4.88803063564535e-10
"31" 0.00455383207411196 0.00385068859656125 0.00220026217459172 1.99602578360987e-08 4.98979064162936e-13 5.96800911216105e-10
"32" 0.00460027109422486 0.00418085695306501 0.00228420012947086 2.61378099851735e-08 6.20127774299834e-13 7.18299885392728e-10
"33" 0.00472009108060437 0.00427263967630008 0.00247630623670048 2.84723710597604e-08 6.75052618060361e-13 8.26005148124705e-10
"34" 0.00491472421190616 0.00441777892351504 0.00250679247326982 3.06242872641601e-08 6.97389300618288e-13 9.30812817441133e-10
"35" 0.00495763196582795 0.00463502621077938 0.00259377490887777 4.27913544304112e-08 8.3043338084285e-13 1.01169663352635e-09
"36" 0.00504983066756134 0.00470114971400248 0.00269787068974484 5.86831224113121e-08 9.44443130272164e-13 1.20670387731429e-09
"37" 0.00519803946294153 0.00476423845424619 0.00283201072010324 7.75348866651465e-08 1.20100122109474e-12 1.38803807615676e-09
"38" 0.00525513263627576 0.00482226278512719 0.00295247268123108 8.52448762424291e-08 1.54959807189291e-12 1.68907623735491e-09
"39" 0.00559880172845071 0.00501525710495792 0.00297276978291947 9.02420600700562e-08 1.68382583203353e-12 1.85191947528363e-09
"40" 0.00570941868092972 0.00507829838517462 0.00301482879463941 1.0096496359174e-07 2.5924928493628e-12 2.07032339431095e-09
"41" 0.00579127885773489 0.0056738040255208 0.00307869832098889 1.15369641999257e-07 5.2126054070697e-12 2.15393853280579e-09
"42" 0.00583047743094184 0.00586181901369312 0.00316154840002452 1.24288067507724e-07 8.66368302346074e-12 2.79432564600913e-09
"43" 0.00613245985759192 0.00594229565537408 0.00318620968602449 1.37438007409444e-07 1.17437886880586e-11 3.06490222122864e-09
"44" 0.00632466877639441 0.00595499094992935 0.00322139097222418 1.50204553883609e-07 1.44870350161521e-11 3.26682817551794e-09
