"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 0.000257690791320599 4.69562288407295e-05 1.92345510550415e-08 1.59256490853074e-05 8.21238277978265e-09 6.08255395185896e-07
"2" 0.000493989698054276 0.00010481248871775 1.9838831776174e-07 6.39085353146132e-05 8.14157190877643e-07 2.26858103585869e-06
"3" 0.000764646346183356 0.000213842101689403 6.48102898177515e-07 9.79026533052433e-05 1.72931767409373e-06 5.77617417396187e-06
"4" 0.000842181869969201 0.000388084543770918 7.75098227682719e-07 0.000153490934283512 2.73909403403253e-06 8.95672056397923e-06
"5" 0.0010051577953682 0.000474812751298598 4.19363463731792e-06 0.000172019764593472 4.12844572895608e-06 1.24478457928029e-05
"6" 0.00120830604059344 0.000495589443752043 1.01122127364444e-05 0.000195415307336335 7.43668303899072e-06 1.74403578536525e-05
"7" 0.00127433638612466 0.000694550211409029 4.00686656349025e-05 0.000217801738312282 1.16391053883199e-05 2.76273374242875e-05
"8" 0.00151218449088962 0.000936101959701224 5.5686371199945e-05 0.000250212602823617 1.35387729594833e-05 2.97160211267571e-05
"9" 0.00159822575904674 0.00116330493140087 0.000102992162894226 0.000273573049992839 1.66216360850763e-05 3.89915523847648e-05
"10" 0.0016721555358642 0.00130340238831957 0.000160872002315145 0.000316760251728518 1.90412332668904e-05 4.77210040902824e-05
"11" 0.00177895004215327 0.00137027714529047 0.000178282943845891 0.000373184561178168 2.30488706432197e-05 4.83503405284319e-05
"12" 0.00205870327074662 0.00147885768287708 0.000213929897526866 0.000438875583021684 2.67422153156577e-05 5.91821749167231e-05
"13" 0.00238759481186193 0.0019742407383356 0.000281310082009555 0.000511114500185412 3.41002203660072e-05 6.9736971846872e-05
"14" 0.00249389508807879 0.00203264446491379 0.000319981417055186 0.000551048029829466 3.66590038011643e-05 8.61225094972551e-05
"15" 0.00255307228737763 0.00208166265996302 0.000365074524546676 0.000612690230371225 4.13953274218346e-05 9.25157057857367e-05
"16" 0.00258278511102573 0.00238539271316864 0.000420637877619497 0.000671174184227787 5.3190156221181e-05 0.000113604902182192
"17" 0.00258631585687755 0.0024054129579592 0.000455401124445612 0.000744874758310748 6.83100618322274e-05 0.000121271587823409
"18" 0.00276061926201577 0.00245962169547459 0.000490205202387841 0.000845554137767745 8.36144752019857e-05 0.000128818923847634
"19" 0.00278616882219536 0.002785809102166 0.000723128303901205 0.00097751569318645 9.01269283974843e-05 0.000137001699186703
"20" 0.00281898684317255 0.00306705281432192 0.000822273418867671 0.00107331593868855 0.000103823938801432 0.000141543970258163
"21" 0.00318741406732837 0.00311433098698902 0.000986598153636089 0.00117439865759271 0.000109891723793706 0.00014568923429451
"22" 0.00327256172482397 0.00334610240396999 0.00103853031937141 0.00122630264058483 0.000122911579402827 0.000154191699413769
"23" 0.00336030009125131 0.00363407754412199 0.00110860460933783 0.001314330053435 0.000125605367029811 0.000163014492676107
"24" 0.00347419149061567 0.00369372822622414 0.00121073545441719 0.00136144038762342 0.000128718550965708 0.000183165632543445
"25" 0.0037338518734056 0.00404330503462371 0.00144703676648256 0.00149283532227526 0.000135165444233207 0.000185369589999923
"26" 0.00392549209825032 0.00412237341379324 0.00155258719218391 0.00151811705501114 0.000159035520653995 0.000188057651138855
"27" 0.00392774229450769 0.00439149238408912 0.001625800392771 0.00166276504239372 0.000188268509806285 0.000199659915510659
"28" 0.00411009696586947 0.00446409832580096 0.00169146480568401 0.00171823224988279 0.000204976735304453 0.000208702119042593
"29" 0.00421313871389722 0.00448566772591176 0.00187795603348992 0.00177416806066353 0.000232622641886231 0.000210200881381932
"30" 0.00463338022761386 0.0045669844281715 0.00209956314949689 0.00187784794386905 0.000244737664033953 0.000224864977630217
"31" 0.00476796216027162 0.00482698804182842 0.00219601299427454 0.00191503618682838 0.000276308586717288 0.000236426547044082
"32" 0.00486451781878667 0.00504701841272492 0.00229542131708653 0.00192506674547628 0.000285599712799035 0.000266323056477187
