"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 0.000210134409093176 3.76832958381886e-05 4.45988435467032e-05 0.000300051530658323 0.000281572737785065 0.000145826660495277
"2" 0.000540998956795332 0.000211655105164793 0.000210487432312767 0.000882367344899768 0.000302332578253444 0.000175799108589403
"3" 0.000756883717362206 0.00036329716122769 0.000333659252507467 0.00122154820725138 0.000399078340955638 0.000196881251149289
"4" 0.000858762230010685 0.000542043355637705 0.000440074927198086 0.00124086112432012 0.000459511730034178 0.000291343833135539
"5" 0.00101066337864409 0.000715700604634684 0.000466896017625719 0.0014496709491332 0.000644869590449718 0.000364732753142816
"6" 0.0012858184424966 0.000829930598408958 0.000602998983956818 0.00204351979737842 0.000829486924257252 0.000477234289316664
"7" 0.00153907309901773 0.000973885470484192 0.000905009133624494 0.00208994183222264 0.000996408029282961 0.000486766727211896
"8" 0.00158232516602194 0.00109577682789051 0.000931982820455918 0.00238069281104776 0.00114744303889561 0.000511874258291429
"9" 0.00177709767062457 0.00113009871690356 0.000950497277502903 0.00262755090202941 0.00130383229079642 0.000558774965236799
"10" 0.00185892439584128 0.00125499977790366 0.00111011159467598 0.00287293511213357 0.00161845370449347 0.000628947594838592
"11" 0.00207550587427981 0.00135493684021866 0.00129618597446411 0.00297975746794956 0.00173208875549386 0.000712778997234981
"12" 0.00232947242579647 0.00163913139952374 0.00134390356913894 0.00317678145967682 0.00202502074368181 0.000771801179401457
"13" 0.002798749935355 0.00168934191272939 0.00139061411462734 0.0037611829882303 0.00224066386003661 0.000879660062467535
"14" 0.00308779023228591 0.00190614505650092 0.00142384097249385 0.00382783964768297 0.00229267819899344 0.00099999550151193
"15" 0.00310520850923671 0.00211794111927186 0.0015342973352231 0.00395205398679161 0.00244443458554499 0.00120815236482044
"16" 0.00328816074698534 0.00239979001642408 0.00157285460911069 0.00430354055153522 0.00255718294188195 0.00125136051006239
"17" 0.00367152858078949 0.00248321166373749 0.00179487638592034 0.00434082417820904 0.00259556941162697 0.00128777977571433
"18" 0.00393370210536739 0.00263113102614894 0.00188214839216133 0.00441325873794148 0.00272254095466428 0.00151048186261309
"19" 0.00401085548052057 0.00274803084991895 0.00195896930421424 0.00466896726219649 0.00288065876010005 0.00185097527837116
"20" 0.00418707559218319 0.00278212257797105 0.00197965261597383 0.00487368261721602 0.00293345216405239 0.0022059227107951
"21" 0.00441769930942347 0.002993988269988 0.00210944028655651 0.00527631243402054 0.00314762576115144 0.00223486296385764
"22" 0.00453257560848491 0.00304646903973474 0.00218560202129678 0.00544382938360661 0.0032329160405371 0.00226497243564702
"23" 0.0047973123661837 0.00309457977640395 0.00222356562805611 0.00567082801430614 0.00349919971016678 0.00252255263208697
"24" 0.00488757954955866 0.00311357393699729 0.00243652366086243 0.00574426297788194 0.003701908736104 0.00254212015527869
"25" 0.00513932098938277 0.00318227394504832 0.00249475019263574 0.0059580805486708 0.00379015125145989 0.00266198921973372
"26" 0.00533795119956271 0.0032426169058836 0.00272038238481946 0.00607904161247899 0.00436617095592208 0.00273583515517505
"27" 0.00560453791985939 0.00346137061461641 0.00304902447732828 0.00628783895013857 0.00474212035572846 0.00291124960648892
"28" 0.00570211723548569 0.00361268917184881 0.00328631741196069 0.00632719261476135 0.00492301844754051 0.00300805181218577
"29" 0.00572992318326105 0.0036914962976495 0.00343229512743273 0.0066709656975101 0.00506362902554278 0.0031558157326202
"30" 0.00587286811892044 0.00377569924315656 0.00346763373153507 0.00678991378441177 0.00518180884269963 0.00330308294244979
"31" 0.00600921588246988 0.00390175141936073 0.00350745735110965 0.00709691372382584 0.0052536746878549 0.00334789382855321
"32" 0.00627778295743509 0.0040018568738597 0.00379250137086023 0.00744834689094493 0.00533188321238115 0.00342172116849052
"33" 0.00635193734819603 0.00404899639121352 0.00383600825740183 0.00776740728899956 0.00547460427117602 0.00361727336151122
"34" 0.00641119831584266 0.00415886144995992 0.00399122998202361 0.00819043267664669 0.00558832697582335 0.00377287509167515
"35" 0.00649715226439529 0.00421119372254937 0.00412571634158488 0.00824274059733795 0.00564159021558504 0.00416473993132013
"36" 0.00666458479852647 0.00431181921774022 0.00426416940177665 0.00843897331633391 0.00575758162176115 0.00437211898946844
"37" 0.00699553835168333 0.00444548995803065 0.00439435819074705 0.00872092485244483 0.00590895076206607 0.00457002957096117
"38" 0.00713573312845662 0.00447288406899846 0.00463330789590908 0.00896464813427241 0.0059701020353073 0.00466375479886471
"39" 0.007231290131061 0.00469828204144165 0.00474219645856886 0.00930639462536532 0.00616632944981128 0.00487828923951846
"40" 0.00734887914558679 0.00478677512936211 0.0048735887362288 0.00937368441162581 0.00627365751267326 0.0050051208467909
"41" 0.0077410802905146 0.00501475129469484 0.00494141293352429 0.00953127424968787 0.0063507685759307 0.00517459209900122
"42" 0.00801861772483374 0.00513195290757432 0.00507697993222373 0.00963790912775126 0.00679726916418203 0.00537755708235606
"43" 0.00815435754202231 0.00525699759468522 0.00508559369571953 0.010048394897458 0.00712787961231578 0.00553142266761218
"44" 0.00841739370447687 0.00529406315998985 0.0051122726964683 0.0101824251247606 0.00725622096351191 0.0055768325625757
"45" 0.00861799029054747 0.00540771336724486 0.00513389644755389 0.0108374570243034 0.00729207282125012 0.0059858676222317
"46" 0.00882352609466271 0.00556220192299405 0.00521242404668627 0.0108983423775841 0.0074844290504074 0.00601724052938211
"47" 0.00902742596005993 0.00581263931974768 0.00538799561524404 0.0112453416850728 0.00751236837226398 0.00619114575821705
"48" 0.00907235241315107 0.00587890475146626 0.005506059318453 0.0113523111410917 0.00769283451404644 0.00630311409129912
"49" 0.00926448938769541 0.00601293836046569 0.00561445893607387 0.0117455710224853 0.0077920832870586 0.00648023500306685
"50" 0.00949355079497412 0.00617914251085413 0.00570821837248739 0.0119871889184856 0.00782739091478185 0.00656366166268851
"51" 0.00967111378817555 0.00635101106738771 0.00574102971291007 0.0128607356894754 0.00799165251834704 0.00662397812811429
"52" 0.00997206743313215 0.00646931263163748 0.00578297172191873 0.0129763178617383 0.00812164357756181 0.00672369810971156
"53" 0.0102394134433294 0.00678084250939019 0.00586144501694832 0.0129887737474304 0.00847547284444167 0.00696229637383988
"54" 0.0105511312419525 0.00700725929481292 0.00588100307403269 0.0133595292773675 0.00856909265725412 0.007064227492389
"55" 0.0107903140542686 0.00702447012562495 0.00633290520030036 0.0133697174332365 0.0088737448259099 0.00714652981996843
