"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 0.000317304242089011 0.000267382070303746 1.89513898190769e-05 1.72013050972988e-06 4.86709658338856e-11 5.69666352477839e-07
"2" 0.000449253622701064 0.000434623865235229 8.56390443798281e-05 3.94948054357686e-06 2.20956824710917e-09 2.21195011436674e-06
"3" 0.000653767752341523 0.000742492506471842 0.000103389937186591 1.18439473715977e-05 2.42841838941341e-09 3.64684146486852e-06
"4" 0.000892145012537459 0.00105052498020398 0.000128815594160158 1.71401673850381e-05 4.66534388659146e-09 4.22449482237836e-06
"5" 0.0010304806842097 0.00120035085076899 0.000216955180156121 3.07456300796663e-05 9.54951931614916e-09 5.57046575835215e-06
"6" 0.00114430735780975 0.00171944125999563 0.000281853313332142 4.25190890939301e-05 1.8473682302485e-08 9.37505495760534e-06
"7" 0.00130072374167508 0.00224675507056576 0.000309048180588001 5.26916048179723e-05 2.45503888018348e-08 1.28718907879852e-05
"8" 0.00135578712326842 0.00231926440283606 0.00043014724225621 5.40893583265829e-05 6.5723070850525e-08 1.47515497304216e-05
"9" 0.00146378760063117 0.00248420886955951 0.00054496293624934 5.93746776818229e-05 1.07981794258764e-07 1.79976740275203e-05
"10" 0.0017348336549008 0.00265628955851265 0.000587228189432636 7.45856846434381e-05 2.22343705125842e-07 2.00339656301265e-05
"11" 0.00184899565840957 0.00269545116978855 0.000600689906339598 7.97851102356223e-05 4.74224221678142e-07 2.58526087489762e-05
"12" 0.00198582692106036 0.0028731337458141 0.000640011902142479 9.43396410488996e-05 5.61937689456726e-07 2.83782969494359e-05
"13" 0.00231520380720108 0.00303327745507053 0.000679266162119395 0.000103651427193355 5.88839969372591e-07 3.65762669057742e-05
"14" 0.00236077613820056 0.00339387186705494 0.00070188837045284 0.000106590475465523 6.79782099596487e-07 3.87131047261466e-05
"15" 0.00238329176198926 0.00360724343654729 0.000751416302386577 0.000123267099553472 7.2047061535546e-07 4.38226302228049e-05
"16" 0.00258565781060871 0.00374595697607905 0.000789810897585038 0.000133534800527842 8.0340465644385e-07 4.57445367380357e-05
