"complete"	"bylength"	"bylocation"
2.16115882583584e-05	3.4687603234901e-05	6.21641114968842e-06
0.000221435473048613	0.000112599051700868	2.9325969608108e-05
0.000279357228517845	0.000186539577540805	5.88028600264261e-05
0.000376078445919966	0.000293402751149277	0.000127590191838167
0.000473413134445878	0.000580741902993808	0.0001659721318502
0.000681223791175682	0.00097815673831919	0.000189421846165499
0.000785287149394499	0.00116559573622961	0.00027162855941222
0.000860226992360674	0.00128376985456082	0.000401931215822174
0.0010552458456478	0.00163312211407699	0.000511805918592172
0.00144131530930249	0.00183644783386388	0.000616774574494354
0.00163082141209025	0.002137504976528	0.000808025511180615
0.00171051582157222	0.00219238761240844	0.000818122949268058
0.0018489202821373	0.00271827299512855	0.00104384286336391
0.00194276465073288	0.00286986313755548	0.00117119371120377
0.00204428787211558	0.0029772046122605	0.0013818805681027
0.00239854418828373	0.00332969165949902	0.00154211363445593
0.00256271937527922	0.00348879123366362	0.0016472980964943
0.00267570540056574	0.00382783577802371	0.00170622764347122
0.00305542923036081	0.00400310156875677	0.00190385287565396
0.00314461030006654	0.00439623088656284	0.00195032802676687
0.00344559974238867	0.0045275499899673	0.00202827770158581
0.00357408914325807	0.00490353414517809	0.00218076145309381
0.00401808095679823	0.00493884877104571	0.00223211805268392
0.00405758316835723	0.00537691390888887	0.00228519849106434
0.00414762110116045	0.00547106223165548	0.00230884240602228
0.00450841435861554	0.00574280704376985	0.00237229633032817
0.00481527497549866	0.00590119671329064	0.00248951562838812
0.00481771763844271	0.00603295978090486	0.00261322327233844
0.00523851776535111	0.00618286128999769	0.0027920144124095
0.00549565541837615	0.00648046605338749	0.00298468129675791
0.00563750714479332	0.00677560789972825	0.00305609763503515
0.00582852076392059	0.00698860407860912	0.00317758492662265
0.00603030469875803	0.00721617154089252	0.00325503009100581
0.00619189865491548	0.00746797138113175	0.00337868846262974
0.00649446595888496	0.00772165571180747	0.00349677766171042
0.00673545246966589	0.00792558166599864	0.0036761673973308
0.00705434968818534	0.00798546680542577	0.00375998184562989
0.00721241691414598	0.00812854784824954	0.00391690950202517
0.00750069045797397	0.00876347300939322	0.00426776134376406
0.00777328621211389	0.0091918599168356	0.00444764498890625
0.00783371412626299	0.00923160875502927	0.00456735692058827
0.00815896225206485	0.00929176746803387	0.00473062212073253
0.00822636501965854	0.00959842321154384	0.00502039237481224
0.00826700130907138	0.0096854566700479	0.00509809502170205
0.00846352677117208	0.0100960809392497	0.00511120870030207
0.00900409845598788	0.0102374912508438	0.00533334345427288
0.00944117806273144	0.0104193671544739	0.00558681085618446
0.00976952839847724	0.0105569632089998	0.00579316061683305
0.00980214108182965	0.0108752802670316	0.00592718979556422
0.0103460756639504	0.011036653848673	0.00690881857242666
0.0104553158980354	0.0114197826464247	0.00718572832056833
0.0104816141415468	0.0116458844504899	0.00747087868199539
0.0111149330602132	0.0118155889436272	0.00752907537269185
0.0113529860338276	0.0123131522948484	0.00779487467146694
0.0114275451662963	0.0124881483312639	0.00809773526863548
0.0118682328910476	0.0127338561344129	0.00867303418621243
0.0119208858814098	0.0129150367806614	0.00883362627435737
0.0120324760488979	0.0134236812797251	0.00888385231318812
0.012348098357419	0.0134949558404233	0.00901827067427699
0.0125023827724757	0.0136811545872432	0.00952272614852357
0.0126184739316581	0.0138837131486255	0.0100696471708016
0.0127887910480432	0.014260987365327	0.0101488128757179
0.0128079197682119	0.0146893192351402	0.0102684438071402
0.0129154276234645	0.0148492114289148	0.010883849991873
0.0134493502829357	0.0151042126589131	0.0109205771908265
0.0136598913582738	0.0152939415338591	0.010942293316625
0.013805100664441	0.0155795026046132	0.0109955785263522
0.0138983263138603	0.0157633580098427	0.0112069549646475
0.01411657678652	0.0159064972455974	0.0112624217461733
0.0142420501515238	0.0160810620039982	0.0113858310146639
0.0147071177739939	0.0162276656302211	0.0117907345989525
0.0148128202167525	0.0163615820022431	0.0118060232423103
0.0148440171945123	0.0165147543169562	0.0118502559526342
0.0152031245465632	0.0167101265271216	0.0118832164680575
0.0154712891645717	0.0167356995544551	0.0123476895797461
0.015603774042177	0.0170372680717705	0.0126087766714349
0.015728649885496	0.017568343538296	0.013205701095243
0.0158513678789372	0.0177663653415499	0.0135156623823083
0.01613093896768	0.0179661834958328	0.0135806391887414
0.0161533920669545	0.018049614040742	0.0139926490398296
0.0162323728693244	0.0182085047888278	0.014179645158039
0.0164055760802094	0.0184638163610936	0.0143025116158342
0.0165039957353161	0.0185774568592538	0.0143778903406724
0.0165524485329947	0.0187425399199198	0.0145030742299736
0.0167934651755206	0.019695863994454	0.0146528067035719
0.0169879708808163	0.0202172507347531	0.0149941483647044
0.0170393484958867	0.0204602544186413	0.015163191173499
0.0171213388719874	0.0205509297620805	0.0153811982414853
0.0172643630723083	0.020616164527483	0.0154576980736191
0.0176222504300396	0.0210237350253542	0.0155414534631457
0.0178569135128333	0.0218655733009423	0.0161404390094304
0.018141209928404	0.022256930314697	0.0163515325999031
0.0187275174474913	0.0223016810005248	0.0166333466763456
0.0187877692275244	0.022476234310768	0.0166763222893648
0.018920234748333	0.0232717332780591	0.01672733136727
0.0190154696063689	0.0236753507063987	0.0170588308777932
0.0190365106106297	0.0238826737466036	0.017178140321494
0.019082569369041	0.0246196374148587	0.0176811384376501
0.0192866119930354	0.0248135854938406	0.0178813816575479
0.0194160591643093	0.0254449756531914	0.0179566201627009
0.0196027514193703	0.0255596204074753	0.0182106405049847
0.0197157956411222	0.0260758186918417	0.0182849519128643
0.0198658692504304	0.0265742261910544	0.0184098577795414
0.0199961531810986	0.0272501389973582	0.0184813270151513
0.0201308286874428	0.0274048643376111	0.0188115716452502
0.0202672430378019	0.0274890930557744	0.0189678744643736
0.020402814805639	0.0276455468772505	0.0190960325130786
0.0205233100463052	0.0277806151787887	0.019193441869287
0.0207788800774102	0.0281047473666	0.0194507752450239
0.020998749922573	0.0282238379034928	0.0195607864843751
0.021278050121931	0.0285094431737023	0.0199001257652112
0.0217158973012336	0.0285749635360679	0.0199143522080393
0.0222904442665082	0.0286947456234463	0.0199667878768189
0.0225041886167791	0.0291733332168051	0.0200153387724767
0.0227159415286486	0.0294079422446314	0.0203752386514895
0.0229973642599007	0.0297626830598988	0.0205146905836151
0.0232845868678163	0.0301428359359126	0.0206657637514502
0.0235191811177842	0.0304425114557804	0.0217173721809607
0.023772087822352	0.0308580698710685	0.0218903020844343
0.0238752978004763	0.0311891897555757	0.022069831019493
0.0240418586700724	0.0312917103464098	0.0222501722288181
0.0241033680655722	0.0317767130161134	0.0223466273002333
0.0244054888063202	0.0320482725689306	0.0226713083703581
0.0245185321750383	0.03256447266548	0.0227340916599722
0.0248725987224108	0.0327077598876422	0.0227839725948136
0.0251230567465801	0.0327263652327065	0.0231588212892071
0.025364176622035	0.0327809487119216	0.0232178179701197
0.0256946779614473	0.0330723204760804	0.0234643165305374
0.026177028967981	0.0333912230882549	0.0236027777404192
0.0272500583500268	0.0337161924757239	0.023863594981262
0.0274859174362935	0.0337881133813557	0.0239674991011499
0.0275938732139233	0.0339135632585179	0.0240155659129382
0.0280602037048185	0.0339720505224142	0.0243292116086755
0.0282516102331343	0.034140830349132	0.0244866243857361
0.0282990846053816	0.0344141466940734	0.0247309090182544
0.0284964909403672	0.0344690840524416	0.0250412368556149
0.0286267735877885	0.0345742049584604	0.025088738979692
