"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 0.000334147725377682 0.000741918080686164 0.000788956255337534 0.000197473768326052 0.000239171862115049 5.47262607125641e-05
"2" 0.000808168446173258 0.00104651282543375 0.001371561132089 0.000482037810329394 0.000471244393427806 0.000219585556548193
"3" 0.00145144190052264 0.00148421438847382 0.00189116382676631 0.000673910146980458 0.000663478527780285 0.000485545202852947
"4" 0.00175862340994544 0.00198321957528142 0.0019322067983834 0.000775733576809808 0.000867560723385981 0.000653234945216749
"5" 0.00191890260234795 0.00248125078354341 0.00207951312069976 0.000895127997072443 0.000954846113387424 0.000750365171638361
"6" 0.00240810527527414 0.00263937176266898 0.00210740543357232 0.0012673345591712 0.00106981833572051 0.000848618929742558
"7" 0.00255787964813314 0.00331910574470071 0.00252136641806663 0.00145279317993198 0.00118264521632354 0.000898221408340885
"8" 0.00270095531429233 0.00358227602080479 0.00275288623005402 0.00159199787412581 0.00141309066170925 0.00107343547267886
"9" 0.00309723387732114 0.00390174485082214 0.00325175074524573 0.0016910221499701 0.00156624785022225 0.00109192378100501
"10" 0.00343084472130851 0.00426391967896753 0.00361578890405393 0.00178248476448265 0.00196364245331973 0.00113434332285522
"11" 0.00398596364116426 0.00451528755564532 0.00442521012146088 0.00181624656632936 0.00206170340150132 0.00130855438384377
"12" 0.00426320113693932 0.00465355021267019 0.00457696087058328 0.00194633259457525 0.00254014867521068 0.00136104008692673
"13" 0.00448029590626449 0.00539675039707007 0.00497748214795589 0.00196105252597899 0.00291329477237115 0.00153354282994718
"14" 0.00488650694463207 0.00549601174848215 0.00535331546502077 0.00202968854206289 0.00304331627604778 0.00153395595957025
"15" 0.00512878176628361 0.00608153716243194 0.00587933936139712 0.00235485303028427 0.00342674869122966 0.00183921832040983
"16" 0.00516213101885061 0.00740162809749074 0.00637216397213291 0.0024469759142555 0.00352152109871726 0.00187930719448295
"17" 0.00616297714035159 0.00761146780554905 0.00650692930822951 0.0028720225491306 0.00358583589471527 0.00196850527131892
"18" 0.00646442729536247 0.00778104701680712 0.00690024932786791 0.00312415941770732 0.00392712607283747 0.00206328820481825
"19" 0.00683336390826545 0.0079641044593591 0.00693983126853101 0.00359166461782495 0.00416102708165664 0.0021172223095744
"20" 0.00697423997968412 0.00811645462797034 0.00705431488765609 0.00379818006764206 0.00422000184272795 0.00233916139998769
"21" 0.00720859389212526 0.00843555225771987 0.00732707722826445 0.0042874104870095 0.00463301417862379 0.00256135252738374
"22" 0.00766840658484849 0.00871255602543386 0.00736912873610128 0.00440877712234093 0.0046688043835545 0.00261824087196883
"23" 0.00784885208885254 0.00878685932945526 0.0075568521938252 0.00531541888142067 0.00513835748619922 0.00279049013783684
"24" 0.00852099030923375 0.00908878693704567 0.00759986095690487 0.00568296602129059 0.00563219583256298 0.00296520935940815
"25" 0.00886614739571714 0.00948738887702895 0.00771301283672815 0.00603425144998061 0.00575314033382799 0.0030477603307962
"26" 0.00904597104549034 0.00979916582219841 0.00809118693411036 0.00614778713933295 0.00589512508240614 0.00342868681011762
"27" 0.00970285319883601 0.00990779935878223 0.00820856335559167 0.00644635269347436 0.00625178800203626 0.00383335673508641
"28" 0.00970285319883601 0.0100638366497768 0.00831639829712024 0.00694434902982481 0.00639309372424694 0.0039056760205142
"29" 0.00990628200645734 0.010488889346436 0.00838636360787733 0.00742762164975915 0.00655271016344615 0.00392861024335024
"30" 0.0100783355685355 0.0107422481751423 0.00869109429867533 0.00790590972945002 0.0071600661459772 0.00416903593451848
"31" 0.0103020294083536 0.011155544387052 0.00891477578423475 0.0080091505400162 0.00739823723955445 0.00457892938731869
"32" 0.010685340022376 0.0112794217391414 0.00924322299174056 0.00829343312953969 0.00757421574527322 0.00490453322513236
"33" 0.010954148646814 0.011535780574361 0.00965259703110224 0.00854845130669778 0.00785628676095876 0.00492125502415349
"34" 0.011064771496897 0.0118080134993484 0.00982080587254509 0.00884026025304896 0.00789760201866883 0.00533270235580299
"35" 0.0112619536613232 0.0118953623369306 0.0100265369384635 0.00901078594895238 0.0081741175063264 0.00552400118056101
"36" 0.0113455380589594 0.0119909878755898 0.0100699198316415 0.00906472808896661 0.00837556472904547 0.00597019546942858
"37" 0.0115455333807754 0.0122760754053717 0.010587376045289 0.00928859501962005 0.00864828774200277 0.0060423870693459
"38" 0.0118829691208042 0.0126810592599769 0.010765523103399 0.00957754102483565 0.00875567646300737 0.00620860535623021
"39" 0.0121806039243592 0.0128409986278473 0.0110882649307142 0.0103550925524668 0.00885505724172126 0.00623485694719062
"40" 0.0125470221895654 0.0130767758321498 0.0113601697001842 0.0107052343662588 0.00911751320450544 0.00647526260249519
"41" 0.0128217736356099 0.013247892499886 0.0115130254415686 0.0110614380935167 0.00923305082311379 0.00659385000769549
"42" 0.0130134421563169 0.0137411871246998 0.0119881515158872 0.0111369038663256 0.00925208106346953 0.00686637117530958
"43" 0.0130918258456418 0.0140164346760334 0.0127793807185184 0.0116856319963431 0.00929984879912552 0.00687372728932427
"44" 0.0135523162299226 0.0142934005316719 0.0127793807185184 0.0120800295610786 0.00944902315768544 0.00700635415038556
"45" 0.0135829233375453 0.0144073602441202 0.0132131394158762 0.0122752549852302 0.00955104702150074 0.00710476834987524
"46" 0.0139593865677478 0.0145940574189879 0.0132337555653149 0.0124768972168396 0.00987056529879082 0.00716307623314255
