"complete"	"bylength"	"bylocation"
5.95137527015847e-05	5.58976755461964e-05	5.10006031165477e-05
0.00010305687503622	0.000177015452241313	0.000172618734713515
0.000415368533038822	0.000441376579315685	0.000450022921070006
0.000593645774204201	0.000513897008785972	0.000601022028323038
0.000653313490226936	0.000574312729472563	0.000773344207071373
0.00070799666445485	0.000738202144117549	0.00114836625494996
0.00102937253857994	0.00107704621697144	0.00124425388327662
0.00131577998584913	0.00110384586090057	0.00137753843859397
0.00144241144993781	0.00118461478580187	0.00140865567112345
0.00165177252787142	0.00135234504863907	0.00147557915479859
0.00172796115078911	0.00163841407420251	0.0019937146014435
0.00237663505354501	0.00172690544735554	0.00221230210004932
0.00240829022937518	0.00179378205538097	0.00235124583508144
0.00253202166130427	0.00189475772916685	0.00244504181583364
0.00257592822414466	0.00198467180725404	0.00252071294069725
0.00266170863451524	0.00201761160024818	0.00259298031012672
0.00277870063972995	0.00213873353473583	0.00263151421681676
0.00306057180131889	0.00238460947517494	0.00271493550740538
0.00329050723003683	0.00261029392489772	0.00292792923847662
0.00371806991697508	0.00291371826213171	0.0031534381177382
0.00401202394663863	0.00325566521570619	0.00322026067347404
0.00420088809455329	0.00336557120734246	0.00342504346187908
0.00492611522095306	0.00360310701467357	0.00383918554958982
0.00519182650567205	0.00368546662281741	0.0039280665782407
0.00534206635263066	0.00372202474468393	0.00424094769591395
0.00582575232232032	0.00384388939998005	0.00442286514432968
0.00599404518911993	0.00414533120072772	0.0047213598802537
0.00605928184172498	0.00421307566695537	0.00478163890274337
0.00645064846780781	0.00458409131795435	0.00490690781400788
0.00672187959052676	0.00487344991476463	0.00572190964292831
0.00691653853203462	0.0048994110677093	0.00598484002392748
0.00696213583166556	0.0050015976726842	0.0060402501397034
0.00718776027929707	0.00573347623963346	0.00634223001933904
0.0079275918986331	0.00623758702383346	0.00652688731348463
0.00796791232156225	0.00649726344374998	0.00675935359651333
0.00844302321544498	0.00661542586964313	0.0068830141298828
0.00861712083943569	0.00705249667710177	0.00701044642399446
0.0090062009136876	0.00706287620180913	0.00747404729804035
0.00902988553280602	0.00725822376017812	0.00766737367184573
0.00936459228253178	0.00726252697565407	0.00776539977602934
0.00955871828361313	0.00755726404591395	0.00786971453799649
0.00962102563996611	0.0081556658170255	0.00800359908624748
0.00982291742343308	0.00842597012044227	0.00809782341227262
0.00993352980218673	0.00846170138585146	0.0082900484600915
0.0100814753245281	0.00874391881136934	0.00854759594940301
0.0102538165935865	0.00878657413677545	0.00859965826865355
0.0105618461766368	0.00890274755711667	0.00868600532592796
0.01087044903621	0.00902597534296867	0.00894044852796136
0.0110892890980805	0.00916735751874024	0.00924475207656282
0.0114978828448167	0.00940578477461173	0.00936019831538299
0.0117262124325529	0.00950779802723822	0.00946420644822083
0.0120031727251136	0.00964347294865191	0.00958904936462986
0.0120749109325718	0.00982568800278436	0.00979164085849147
0.0121182747160748	0.0100921728980778	0.00983965682947325
0.0124585156400413	0.0102883678929313	0.00991964735185744
0.0126114313776549	0.0105644847549516	0.0100220700922172
0.0126882927760644	0.0107183142051743	0.0102268174587761
0.0127584981648641	0.0107927763910897	0.0103673132651539
0.0127694001632455	0.0113927849851452	0.0106548532505589
0.0128126545362638	0.0114784194184745	0.0107061880953655
0.0128172076852569	0.0115594300586863	0.0108673301807375
0.0130567067768451	0.0116866421548542	0.0108900895971039
0.0132358017993957	0.0118833494253046	0.0111217534356826
0.0136210518077981	0.0122776170032905	0.0112708926859505
0.0139715817623835	0.0124771405059589	0.0113427673613394
0.0141071098330761	0.012940442580885	0.011490619401127
0.0142803191444924	0.0129650539195562	0.0116330746305245
0.014716333133463	0.0130650438408886	0.0121147071627878
0.0149065205998221	0.0131908987626076	0.0122924172444446
0.0152611499421543	0.0134649279158474	0.0124538450087368
0.015453369068867	0.013712228449287	0.0128408656222058
0.0155711680131188	0.0139476748032709	0.012980531028606
0.0156878712412628	0.0142231961727371	0.0134004639878956
0.0157960122372281	0.0148070742005266	0.0134830785666747
0.0159853680107342	0.0152044714325115	0.0136996891069783
0.0161166674746548	0.0153205017913157	0.0137945072056813
0.0162032425587626	0.0153729023309875	0.0140256990322047
0.0165810777990058	0.0154946198993497	0.0142059439705302
0.0169816670190612	0.0159810523257163	0.0144786884626645
0.0173495531785108	0.0161548577564249	0.014751414956017
0.0179807058726952	0.0164989048629884	0.0148250689664289
0.0183379665537943	0.0165937130562057	0.0149506602638352
0.0185640868544336	0.0167893874797045	0.015483390128384
0.0189601368804102	0.0171770189023358	0.0157286288869832
0.0191972918445822	0.0172629102415685	0.0159209798458512
0.0193409299585482	0.0179063490912243	0.016009018829847
0.0197132455407855	0.0182406142255356	0.0162627157855455
0.0197530641287466	0.018309151101018	0.0168864724791521
0.0198822320912537	0.018857403026582	0.0172734115663567
0.0198946423454631	0.0189906126494643	0.017577957301909
0.0200718770342427	0.0193149150189744	0.0177626951922649
0.0203237543497102	0.0194296145736312	0.0178414806125227
0.0203543557034738	0.0198884322083881	0.0180617422164197
0.0206648712792495	0.0199469062218586	0.0182296210093786
0.0209521149296336	0.0203772326187052	0.0184977541067844
0.0213055581550574	0.0204292599502627	0.0185500300431184
0.021439607274341	0.0209070253485687	0.0185927848509125
0.0221235482015314	0.0222502789418456	0.0186778007706801
0.0223751991665503	0.0225777673626904	0.0188021409420989
0.0226307594542903	0.022945712764781	0.0191480380853242
0.02276933298469	0.023604134390495	0.0195773166811022
0.0230634274060848	0.0237464650313242	0.0203570340172032
0.0233527237192205	0.0240223467473746	0.0206234750671601
0.0234161353742963	0.0242247510780878	0.020968964991553
0.0238589939891607	0.0244945042879348	0.0210528070788059
0.0239253374684179	0.0245354801888541	0.021322281838211
0.0242327125145611	0.0247503938145051	0.0218413477821217
0.0245142220089715	0.0250632439489376	0.0221422628003862
0.0246429592429325	0.0252264366257225	0.0224972122483571
0.0247229798225592	0.0254745705096464	0.022627882680695
0.0247769415680256	0.0256082692505247	0.0227981414007426
0.0253480871043223	0.0261147940433741	0.0230689400938744
0.0254832769713369	0.0262853526781324	0.0231489891394624
0.0259206688244863	0.0263346438318182	0.0233912669888892
0.0262269987682059	0.0265057606843094	0.0238133589741048
0.0263337396851131	0.0265108240941128	0.0239827949573556
0.0263951748865515	0.0266362578687449	0.0240631208863206
0.0265620818987229	0.0267169503664779	0.0243870311635494
0.0266484301786518	0.0269383534521508	0.0245373387884192
0.0270128922895639	0.0269819875987721	0.024886523810771
0.0273845514880842	0.0275209460446037	0.0252120363811492
0.02749242977531	0.0286948000716298	0.0254158968558817
0.0279355599073726	0.028956615891757	0.0254841438066195
0.0281247656059391	0.0293827022105999	0.0257416744872329
0.0283790910801935	0.0295951019647002	0.025795445977948
0.0284942139953857	0.029889505604006	0.0262418100582765
0.0286447426261057	0.0303949856206416	0.0265651097628137
0.0287452483198013	0.0311894079436218	0.0268334485669862
0.0289216840739858	0.0314380204394252	0.0269632116880756
0.0292464632620612	0.0317174688412769	0.0273641228562887
0.0293543743922026	0.0319670947763403	0.0276332832796597
0.0294170251789504	0.032290533372583	0.0277219002316983
0.0297733137466502	0.0324402880430811	0.0278661521070048
0.0300566490078734	0.0325750201401493	0.0283897968641103
0.0302981508621685	0.0327194462624661	0.0287123441136577
0.0304328944188389	0.0332153842469268	0.0290381593389017
0.030556674725451	0.0334296651758273	0.0293510505706306
0.0306767679398664	0.0335775806591414	0.0293868515621784
0.0309278164870055	0.03379838616703	0.0296781592873702
0.0309607549721403	0.0342275044919498	0.0299162437239508
0.0310473240921718	0.0343942627614433	0.030261767887656
0.0312752515124796	0.0344283432541864	0.0305691659558553
0.031620261192614	0.0346865974409094	0.0306737018814732
0.0319211995358099	0.0349485565556336	0.0308194947605682
0.0322254502322833	0.0350998083325832	0.031070564339326
0.0324556567533694	0.0356579522878802	0.0311519025857263
0.0325335131597961	0.0357939254355318	0.0314218906609406
0.0328563396730734	0.0359215440424241	0.031524915124483
0.0328736281832374	0.0360959784465162	0.03175648859292
0.0329902088804701	0.0362396062527365	0.0317899927459522
0.0333033420232564	0.0363302550367474	0.03227113270123
