"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 0.000244189938913599 9.5439551284164e-05 0.000105804085718723 0.000446448374296125 0.00027409346203747 0.000212129755399463
"2" 0.000624802670807423 0.00043074203922579 0.000312186547116082 0.000539554593363386 0.000646245425606831 0.000398420503486402
"3" 0.00108615150471945 0.00058593252227814 0.000409781945210491 0.000969919962920692 0.000836730136058594 0.000760057845359884
"4" 0.00148172531894266 0.000657345782780832 0.000519935494240439 0.00123561483155345 0.00103284484932061 0.000864938288388235
"5" 0.00162486759492713 0.000900203210926406 0.000723607918677916 0.00131619515834623 0.00123024523632688 0.00113943263769815
"6" 0.00186355814835146 0.00103511915652018 0.000806651479005953 0.00144394708796161 0.0012757276137078 0.00135395013161672
"7" 0.00203291941365885 0.00116717490168933 0.00115620921348579 0.00171473138118762 0.00156130198192261 0.00158500983380968
"8" 0.00207170182311986 0.00147879434583385 0.00126696704235301 0.002073383753803 0.00169856336050578 0.00172926358753502
"9" 0.00221071555655091 0.0018377123785793 0.00141269803349884 0.0025827177349803 0.00206071527653088 0.00195800702045171
"10" 0.00230218092512755 0.00201275268340216 0.00153538886211827 0.00308946803313359 0.00218333953160112 0.00201832364462515
"11" 0.00251147185853369 0.0021511314037532 0.00160514272343061 0.00312026758242629 0.0026525765549283 0.0022573412027268
"12" 0.00263605293687863 0.00223000615787107 0.00175652450589844 0.00391978732131569 0.00273947475796086 0.00249156869274615
"13" 0.0030278127016499 0.00231613473579017 0.00178342639124932 0.00448367135344686 0.00279269513308351 0.00256013425674468
"14" 0.00320505385068398 0.00242619617209747 0.00190081010014517 0.00451830374545052 0.00331059865406263 0.00266692434679912
"15" 0.00329727409759203 0.00246097430815028 0.00207112931551979 0.00500540791241752 0.00358946538190829 0.00274338773043978
"16" 0.00348817106855507 0.00272140214990517 0.00225195534611664 0.00547243431185961 0.00387700424371613 0.00286684729913923
"17" 0.00369362452693526 0.00285013436139239 0.00255669038655857 0.00573964137456888 0.00486439448414824 0.00292754129031762
"18" 0.00405628271356525 0.00309096155971845 0.00276531175038279 0.00596845601843357 0.00510710506954301 0.00372696421129782
"19" 0.00431989099141868 0.00329774496052091 0.00283791224406078 0.00617655087702307 0.00524096439108302 0.00380426892726576
"20" 0.00437654506945166 0.00350953596224687 0.00302779934144936 0.00674032313472646 0.00544059386671015 0.00416281844681573
"21" 0.00472409498950501 0.00358270933927958 0.00319819042134152 0.00731101773705033 0.00555465432891781 0.0044144190092917
"22" 0.00489478061067258 0.00371341907973685 0.00325259799078759 0.00779145085665973 0.00588456248480563 0.0045937772568994
"23" 0.0050292631324375 0.00373699054423358 0.00359364786101969 0.00793660165006021 0.00621322697168822 0.0047550021692553
"24" 0.00536916156427971 0.00389343807082403 0.0038388061923767 0.00850324247334196 0.00634637258129187 0.00492448198273997
"25" 0.00591411142812297 0.00400088760820557 0.00401944901083807 0.00867207260310411 0.00749092913552624 0.00505491888152816
"26" 0.00605002950653456 0.00406088984125627 0.00418358650280201 0.00908462272273225 0.0076093051701344 0.00527082692774501
"27" 0.00616403310978086 0.00422915543217881 0.00429213318109616 0.00945169831726423 0.00791688204588644 0.00540688193698681
"28" 0.00645596813912025 0.0043320793852669 0.00446079149099882 0.00971100770213193 0.00797736648556218 0.00558796450979102
"29" 0.00668439704771547 0.00453379484726022 0.00463153779694885 0.0099947381052942 0.0082511306501108 0.00562979484417701
"30" 0.0068291584007487 0.00483251766649436 0.00498063548692265 0.0100625943701752 0.0083194706038717 0.00595551211899892
"31" 0.00703098213588881 0.00488973111381746 0.0050463238206847 0.0102136594050644 0.00874411756586525 0.00623111886665494
"32" 0.00727222625188908 0.00505400665721152 0.00523883536655517 0.0103522609142112 0.00883926498144238 0.00626496387176283
"33" 0.0076778398966118 0.0053482631392496 0.00536994935981363 0.0105937098463506 0.0090196124198736 0.00649481461940929
"34" 0.00799248486586991 0.00553600254476021 0.00554176317440234 0.0107761883756489 0.00911204705901114 0.00716920633441059
"35" 0.00833262412340698 0.00558048435148759 0.0058371402918564 0.0110752428429738 0.00916489838759166 0.00754584794478114
"36" 0.00860715674720952 0.00560923401459658 0.0059200422479276 0.0113930247642066 0.0095380670807259 0.00798545298724154
"37" 0.00882469712386519 0.00565073369238266 0.00595977500149783 0.0114181621822433 0.00971749937427302 0.00830756774895137
"38" 0.0089669668845019 0.0059243101999283 0.0063285754652581 0.0114525552030831 0.00994288053970166 0.00871280793485124
"39" 0.00922417689115565 0.00614876246719005 0.0066377195239026 0.0118082460498505 0.0101151786933441 0.00899304754099118
"40" 0.0093881153480385 0.00639489195817843 0.00667353144794519 0.0121734541068348 0.01017721721964 0.00900796069937881
"41" 0.00948776344578531 0.00665446975021337 0.00699987446484451 0.0125372591136599 0.0105782996656315 0.0092074716731109
"42" 0.00967310394425698 0.00679095055031314 0.00712366804005181 0.0127071374779254 0.0108746137452739 0.0093706884384415
"43" 0.00996758904028572 0.0069352458959778 0.0071604446253208 0.0130958124358102 0.0113338361688193 0.00960778890078215
