"rndall" "rndlen" "rndloc" "rndbinall" "rndbinlen" "rndbinloc"
"1" 0.000425529410228075 0.000214013953769641 5.86140866587464e-05 4.7626519616635e-06 8.73048875020201e-09 5.46387370386796e-07
"2" 0.000480322500085165 0.000458840940823446 9.99873936646244e-05 6.16202746132847e-06 3.67356214380919e-08 3.91031491652558e-06
"3" 0.000679964466363325 0.000659157791906407 0.000178805124093569 1.64596797800048e-05 1.15739521807972e-07 6.3286741880468e-06
"4" 0.00100377788531907 0.000900634708882003 0.000248357294347524 3.20224794069484e-05 2.69493509420195e-07 1.07303221838079e-05
"5" 0.00117758457773668 0.000999367062598336 0.000301674453827165 4.1164730256303e-05 1.06305616379608e-06 1.71412173673514e-05
"6" 0.00136813212353886 0.00107614511001268 0.00035077291638208 4.52974498054789e-05 1.75620364880942e-06 2.26378320360846e-05
"7" 0.00143665684516576 0.00116804950775375 0.000472727846881398 5.56019587583127e-05 2.39413981020332e-06 4.44901805716636e-05
"8" 0.00159325035977044 0.00135170895890772 0.000583219750458073 6.91420466361278e-05 2.73240862987216e-06 4.9411867522113e-05
"9" 0.00171978241570708 0.00158272354882409 0.000618191456933116 0.000111743101384586 3.26746906507604e-06 5.16654972888442e-05
"10" 0.0019219629269581 0.00163836872733158 0.00097167578172409 0.000128897697928745 3.6184361635368e-06 7.42135740830431e-05
"11" 0.00204408814368567 0.00177408639266032 0.00134931832245597 0.000159567247681706 7.78539176154958e-06 0.000106631014860416
"12" 0.00232424151511948 0.00190351514713841 0.00155271679402082 0.000175650856809099 1.64724279301612e-05 0.000120937128192685
"13" 0.002577939680232 0.00203639154416843 0.00163834131845246 0.000203048446785603 2.84859668742001e-05 0.000148564297005779
"14" 0.00268249696410307 0.00213228924130233 0.0016567616129895 0.000222478689146808 3.0505258522155e-05 0.000160312722848299
"15" 0.0028350887755018 0.00272309147111925 0.00165817753301943 0.000238471343038215 3.10590268376879e-05 0.000191887448733456
"16" 0.00303876992357185 0.0030163970089982 0.00178830400577825 0.000330966971556682 3.82257020796194e-05 0.000225306032970735
"17" 0.00317811368659884 0.00306276273871587 0.00181960267770665 0.000358729493258564 4.3448520264084e-05 0.000228453826494423
"18" 0.00340057571746003 0.00315172231907488 0.00186240273439092 0.000421545242067662 5.01672431883157e-05 0.000279765720290078
"19" 0.00364457071618887 0.00332754621172446 0.00198313368656001 0.000466057902708059 5.40280415800032e-05 0.0002860350061602
"20" 0.00364606290772907 0.00353927944179475 0.00205608505843077 0.000487570029645605 5.87306197870426e-05 0.000330372487303436
"21" 0.00394996397378691 0.00364824602844263 0.00219743481319128 0.000549814558249202 5.94572282135107e-05 0.000350776008618008
"22" 0.00413105746186652 0.00375617460290829 0.0022628431132961 0.000607044503182416 6.25334874145359e-05 0.000358824426781107
"23" 0.00441666482534984 0.0037650394993257 0.00236883089313569 0.000639469119965122 7.33872455843046e-05 0.00036980253951608
"24" 0.00471136388810969 0.00394840384878171 0.0026840148116918 0.000744149131464038 7.70470478046291e-05 0.000380790371649822
"25" 0.00498223273482526 0.00399644006936714 0.0029714830975725 0.000791692205434574 7.84909956982178e-05 0.000403402882479928
"26" 0.00524450621001965 0.00447864038312659 0.003126867773301 0.000810365235158818 8.10555756296275e-05 0.000410798939312193
"27" 0.00540798792214587 0.00449760668943331 0.00324607584135982 0.000857656656401854 8.42756058965957e-05 0.000439499279700359
"28" 0.00540798792214587 0.00456504296643814 0.00330015034514944 0.000862519920224116 9.04069314034065e-05 0.000444185843295337
"29" 0.00545947872579216 0.00457855220159521 0.00356513166990887 0.000917995469816635 9.49559183491961e-05 0.000472687937420223
"30" 0.00558502313289262 0.00484263271270794 0.00362579857576739 0.000937025688048815 0.000109862238281315 0.000485960312043943
"31" 0.00574717737298052 0.00484748824657127 0.003691583418542 0.000970258267238008 0.000118462516146246 0.000493249208736503
"32" 0.00580984376418491 0.0048847863780737 0.00396395158636125 0.00102069109979451 0.000119197954576848 0.000512601960228135
"33" 0.00593007438202553 0.00499675799943145 0.00400105566592996 0.00107448339932754 0.000126469620262712 0.000619073572909394
"34" 0.00606461623906073 0.00516652121527032 0.00404523907723131 0.00110726548761973 0.000137090467508218 0.000688107565863222
"35" 0.00620014226506357 0.00526609230261941 0.00425400461417596 0.0011168404410578 0.000144501245455616 0.000706969268211563
"36" 0.00633838872930197 0.00543908326298409 0.00443948534600738 0.00120685025817916 0.000161608970065695 0.000763257885889319
"37" 0.00646151749948027 0.00557771089113257 0.00453304965074619 0.00122342510571543 0.000165392007755989 0.000847431872494796
"38" 0.00667120900900533 0.00577141012460272 0.00464389805785251 0.00138951709421122 0.000166945446705853 0.000862151457454033
"39" 0.00706899571216066 0.00597482611752299 0.00468244811829791 0.0014315955611042 0.000175123157345259 0.000977790251574553
"40" 0.00733921911808394 0.00626345342442311 0.00482126358954642 0.00153046245439762 0.000183212684783018 0.000992661339056736
"41" 0.00776295039702211 0.00632903208061088 0.00504671742742963 0.00160790781469791 0.000204706601084889 0.00100305714254041
"42" 0.00798711702081867 0.00642778377582832 0.00513441480575596 0.00166992364968455 0.000253406878221447 0.00104784999366056
"43" 0.00807087550981769 0.00651485605562273 0.00531765277354482 0.00170729817382165 0.000263399705922801 0.00107811272017512
"44" 0.00846456397156075 0.00671320489986386 0.00566675484510881 0.00177472835388484 0.00028836628485236 0.00110794710234177
"45" 0.00862132944165916 0.0068838287355678 0.00579680485437998 0.00184751248951383 0.000340495592186168 0.00114600828653891
