"complete"	"bylength"	"bylocation"
0.00022519819392008	0.000125837104136444	0.00015456015069988
0.000365767908991786	0.000151771027414581	0.000237150387586767
0.000654907769263569	0.000340102072382377	0.000298179709732185
0.000769105263535946	0.00041207115337925	0.000425066733585971
0.00152091685112196	0.000487954039956239	0.000510436800000093
0.00164621084644216	0.000601191278153654	0.000683232416197643
0.0019223747398947	0.000770660133507978	0.000876908818258674
0.00196077727427848	0.000897147118629411	0.000886875276715307
0.00216041245399288	0.00124914752869807	0.00102198393181368
0.0023354989984197	0.00155085366333055	0.00113453547970596
0.00249331059633313	0.00172549590113355	0.00131133859851454
0.00264565461720425	0.00181021268691074	0.00145777951487987
0.00320372104493451	0.00212476397661641	0.00182720817535242
0.00350720589998416	0.00227126946369777	0.00201477841685383
0.00391466489645653	0.00237743089286976	0.0021282809515283
0.00449979046698464	0.00262412777118113	0.00231873214634737
0.0048059965076006	0.00267993822475951	0.00237202392741818
0.00500782155455542	0.00276528575523771	0.00248179414893814
0.00516083360090391	0.00303791411478335	0.00256125835597049
0.00531182326680756	0.00320967378926919	0.00261752035898888
0.00544963011481629	0.00348171427310531	0.00265864633057594
0.00568024549289012	0.00366787723154291	0.00285654803030266
0.00602684732657052	0.00400604133736457	0.00322539532993904
0.00636377727674804	0.00425673860186697	0.00331151360303841
0.00674428920786206	0.00452646148051858	0.00346447708013183
0.00718173063660494	0.00467572093480505	0.00360758887573365
0.00749506320126441	0.00475004555239635	0.0037054373912455
0.0075667509495444	0.00483710127032155	0.00390718230107273
0.00820792007586298	0.00496081876057414	0.0043990795606504
0.00846919458351844	0.0052195735421279	0.00450902956038849
0.00871752161558803	0.00530083555371797	0.00459529957108406
0.00895773195781402	0.00558452689155277	0.00472037462123188
0.00901105102864655	0.00605784827009006	0.00474521740829235
0.00934812400587635	0.00619820902470914	0.00493205103990103
0.0101365229892534	0.00633029547566006	0.00510371548657977
0.010262742053972	0.00659987014579514	0.00529228458768707
0.0104462459108034	0.00702824121754485	0.00533156992067432
0.0107960471871655	0.00726992528303067	0.00536117998421558
0.0112886822451735	0.00735382656437183	0.00565314548751879
0.0123028604635107	0.00754172687100219	0.00615405806054223
0.0123625938416471	0.00773433049723145	0.00637838001632609
0.0124443385816606	0.0080461611296771	0.00643318258632447
0.0127290578346442	0.00824687705717659	0.00657735523160984
0.0130556946761199	0.00838613695829762	0.00661561506326188
0.0134768201429078	0.00866795829141607	0.00714762802555394
0.0138445350627963	0.0088602184355272	0.00752493266752352
0.0142418809668728	0.00905252017005333	0.00762777338038602
0.0146668936272677	0.00917581719080391	0.00788000172955992
0.0146992579980034	0.00944256178394944	0.00804075021054075
0.0148516499077127	0.00980911747565432	0.00889269841642397
0.0151594701822724	0.0100895079617509	0.00893931937382226
0.0152747410686011	0.0103351223121762	0.00918496928891467
0.0154599075611861	0.010423069226631	0.00918496928891467
0.0158709155304017	0.0106795633884702	0.00945069581598514
0.0168123401767857	0.0109714781634123	0.0094868300243507
0.0170753505239082	0.0113788849868049	0.00953194940302239
0.0173567085009308	0.0117751430632046	0.00986299304786671
0.0175166492618292	0.0123242274710697	0.00988134328732982
0.0178888660299322	0.0123471824607969	0.00992497325553529
0.0181709527105677	0.0124612845566527	0.0103200506541989
0.0184070603749992	0.0128072231155547	0.0105365229606286
0.0185503326597782	0.0129633052656905	0.0105757984542697
0.0186892482851401	0.0130234731416542	0.010593571818641
0.0190681450357286	0.0131518757040705	0.0113490950840488
0.0194665975046463	0.013322610353711	0.0118398971823341
0.0195527074504435	0.0135822276975857	0.0120421539292922
0.0197306384252584	0.013642007310645	0.0121315794716035
0.0199040794507124	0.0137762902478894	0.0124814940944845
0.0200631731183846	0.0141552257129383	0.0127631888728062
0.0203842847435617	0.0142294953887853	0.0129091966968884
0.0209903705240847	0.0147643407801305	0.0131270267641878
0.0212644007803074	0.0147655903170959	0.0132394036585585
0.0214276409212377	0.0148705033672313	0.0137654154220291
0.02166198084393	0.0152434519417253	0.0139993887637618
0.0220704063577011	0.0153854157563107	0.0143213047889888
0.0221829109162384	0.0154988138974851	0.0146056654635249
0.0222854462772797	0.015751550914694	0.0147460675041132
0.0226458850229329	0.0160551153477104	0.0147819872324681
0.0230533961684249	0.0162216658998771	0.0149153037177408
0.0237049841603039	0.0163012998821472	0.0149371303992717
0.0237397301821812	0.0165694745880223	0.0151847992709224
0.0239390596927559	0.0166450012853515	0.0153987086658843
0.0239934582274601	0.0177957522141393	0.0158776205198018
0.0241241029261877	0.0180169858599116	0.015976662709713
0.0242659251163607	0.0184796304327444	0.01625856704821
0.024366660149665	0.0189164965614059	0.0163901770824369
0.0245345427653476	0.0191341687404561	0.0164736590263848
0.0247640810172469	0.0192097586815853	0.0166861467128492
0.0250596865951402	0.0194742643044803	0.0168296084964743
0.0252581823525465	0.0196908132192469	0.0169993668780273
